Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939
Location X,,,,27,28,23,282,283,283
Location Y,,,,61,119,173,64,116,172
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/25/2018,9:49:30 AM,378,807.297,25.34106064,28.27276611,25.35353661,25.25368118,25.11623192,25.02867889
4/25/2018,9:49:30 AM,918,807.837,25.44083977,28.3214035,25.39096069,25.34106064,25.16623306,25.06620979
4/25/2018,9:49:31 AM,189,808.108,25.42837334,28.3578701,25.41590309,25.35353661,25.21621132,25.14123535
4/25/2018,9:49:31 AM,459,808.378,25.46577072,28.34571648,25.39096069,25.32858086,25.21621132,25.06620979
4/25/2018,9:49:31 AM,729,808.648,25.46577072,28.33356094,25.41590309,25.34106064,25.19122505,25.07871819
4/25/2018,9:49:31 AM,999,808.918,25.40343285,28.33356094,25.39096069,25.32858086,25.17873001,25.07871819
4/25/2018,9:49:32 AM,270,809.189,25.39096069,28.30924606,25.35353661,25.27865219,25.14123535,25.06620979
4/25/2018,9:49:32 AM,810,809.729,25.32858086,28.24843979,25.31610107,25.20371819,25.10372925,25.01616478
4/25/2018,9:49:33 AM,81,810,25.35353661,28.27276611,25.35353661,25.25368118,25.10372925,25.02867889
4/25/2018,9:49:33 AM,351,810.27,25.35353661,28.27276611,25.35353661,25.27865219,25.12873459,25.0537014
4/25/2018,9:49:33 AM,621,810.54,25.39096069,28.24843979,25.40343285,25.22870255,25.07871819,25.0537014
4/25/2018,9:49:33 AM,891,810.81,25.46577072,28.30924606,25.40343285,25.30361938,25.15373421,25.04118919
4/25/2018,9:49:34 AM,162,811.081,25.50315857,28.34571648,25.37848854,25.32858086,25.15373421,25.07871819
4/25/2018,9:49:34 AM,702,811.621,25.35353661,28.22410774,25.2911377,25.17873001,25.07871819,24.9410553
4/25/2018,9:49:34 AM,972,811.891,25.2911377,28.19976997,25.27865219,25.12873459,25.04118919,24.87842751
4/25/2018,9:49:35 AM,243,812.162,25.20371819,28.07800865,25.17873001,25.06620979,24.95357704,24.81576347
4/25/2018,9:49:35 AM,513,812.432,25.21621132,28.06582451,25.17873001,25.06620979,24.95357704,24.82829857
4/25/2018,9:49:36 AM,54,812.973,25.24119186,28.10237122,25.17873001,25.10372925,24.9410553,24.84083176
4/25/2018,9:49:36 AM,324,813.243,25.20371819,28.05364037,25.16623306,25.07871819,24.916008,24.85336494
4/25/2018,9:49:36 AM,594,813.513,25.24119186,28.10237122,25.20371819,25.12873459,24.99113464,24.916008
4/25/2018,9:49:36 AM,864,813.783,25.22870255,28.11454964,25.19122505,25.11623192,25.02867889,24.89095497
4/25/2018,9:49:37 AM,405,814.324,25.26616669,28.16325569,25.21621132,25.17873001,25.0537014,24.90348244
4/25/2018,9:49:37 AM,675,814.594,25.24119186,28.11454964,25.22870255,25.14123535,25.00365067,24.87842751
4/25/2018,9:49:37 AM,945,814.864,25.30361938,28.16325569,25.20371819,25.14123535,25.02867889,24.916008
4/25/2018,9:49:38 AM,216,815.135,25.27865219,28.16325569,25.24119186,25.14123535,25.01616478,24.90348244
4/25/2018,9:49:38 AM,756,815.675,25.34106064,28.18759918,25.26616669,25.21621132,25.07871819,24.9410553
4/25/2018,9:49:39 AM,27,815.946,25.31610107,28.21193886,25.21621132,25.17873001,25.04118919,24.89095497
4/25/2018,9:49:39 AM,297,816.216,25.30361938,28.16325569,25.25368118,25.17873001,25.04118919,24.92853355
4/25/2018,9:49:39 AM,567,816.486,25.32858086,28.30924606,25.35353661,25.26616669,25.10372925,25.02867889
4/25/2018,9:49:39 AM,837,816.756,25.30361938,28.24843979,25.2911377,25.24119186,25.06620979,24.99113464
4/25/2018,9:49:40 AM,108,817.027,25.31610107,28.22410774,25.27865219,25.24119186,25.06620979,24.9410553
4/25/2018,9:49:40 AM,378,817.297,25.22870255,28.13890457,25.26616669,25.11623192,24.92853355,24.916008
4/25/2018,9:49:40 AM,918,817.837,25.24119186,28.21193886,25.25368118,25.17873001,25.0537014,24.916008
4/25/2018,9:49:41 AM,189,818.108,25.2911377,28.15108109,25.25368118,25.14123535,24.99113464,24.89095497
4/25/2018,9:49:41 AM,459,818.378,25.30361938,28.17542839,25.26616669,25.19122505,25.01616478,24.95357704
4/25/2018,9:49:41 AM,729,818.648,25.27865219,28.18759918,25.26616669,25.16623306,25.02867889,24.92853355
4/25/2018,9:49:41 AM,999,818.918,25.31610107,28.18759918,25.31610107,25.22870255,25.09122467,24.99113464
4/25/2018,9:49:42 AM,270,819.189,25.27865219,28.19976997,25.26616669,25.16623306,25.0537014,24.92853355
4/25/2018,9:49:42 AM,810,819.729,25.27865219,28.23627472,25.32858086,25.21621132,25.06620979,24.95357704
4/25/2018,9:49:43 AM,81,820,25.37848854,28.26060295,25.31610107,25.21621132,25.14123535,24.96609688
4/25/2018,9:49:43 AM,351,820.27,25.37848854,28.22410774,25.34106064,25.30361938,25.06620979,24.99113464
4/25/2018,9:49:43 AM,621,820.54,25.31610107,28.18759918,25.24119186,25.22870255,25.09122467,24.9410553
4/25/2018,9:49:43 AM,891,820.81,25.34106064,28.21193886,25.31610107,25.22870255,25.10372925,24.95357704
4/25/2018,9:49:44 AM,162,821.081,25.40343285,28.28492737,25.32858086,25.30361938,25.10372925,24.99113464
4/25/2018,9:49:44 AM,702,821.621,25.37848854,28.29708862,25.30361938,25.27865219,25.09122467,24.97861671
4/25/2018,9:49:44 AM,972,821.891,25.40343285,28.24843979,25.31610107,25.27865219,25.04118919,24.96609688
4/25/2018,9:49:45 AM,243,822.162,25.40343285,28.24843979,25.32858086,25.27865219,25.11623192,25.01616478
4/25/2018,9:49:45 AM,513,822.432,25.37848854,28.29708862,25.34106064,25.2911377,25.14123535,25.00365067
4/25/2018,9:49:45 AM,783,822.702,25.36601257,28.23627472,25.27865219,25.21621132,25.04118919,24.9410553
4/25/2018,9:49:46 AM,54,822.973,25.42837334,28.3214035,25.32858086,25.25368118,25.10372925,25.00365067
4/25/2018,9:49:46 AM,324,823.243,25.41590309,28.28492737,25.30361938,25.25368118,25.11623192,25.01616478
4/25/2018,9:49:46 AM,864,823.783,25.44083977,28.34571648,25.40343285,25.2911377,25.12873459,25.01616478
4/25/2018,9:49:47 AM,135,824.054,25.46577072,28.29708862,25.36601257,25.2911377,25.17873001,25.02867889
4/25/2018,9:49:47 AM,405,824.324,25.41590309,28.28492737,25.31610107,25.25368118,25.11623192,24.97861671
4/25/2018,9:49:47 AM,675,824.594,25.41590309,28.23627472,25.31610107,25.24119186,25.15373421,24.96609688
4/25/2018,9:49:47 AM,945,824.864,25.34106064,28.17542839,25.2911377,25.19122505,25.04118919,24.916008
4/25/2018,9:49:48 AM,216,825.135,25.44083977,28.23627472,25.35353661,25.2911377,25.15373421,25.06620979
4/25/2018,9:49:48 AM,756,825.675,25.49069786,28.27276611,25.35353661,25.30361938,25.15373421,25.09122467
4/25/2018,9:49:49 AM,27,825.946,25.50315857,28.28492737,25.34106064,25.30361938,25.19122505,25.0537014
4/25/2018,9:49:49 AM,297,826.216,25.46577072,28.24843979,25.30361938,25.30361938,25.17873001,25.0537014
4/25/2018,9:49:49 AM,567,826.486,25.24119186,28.10237122,25.11623192,25.10372925,25.00365067,24.81576347
4/25/2018,9:49:50 AM,108,827.027,25.24119186,28.11454964,25.19122505,25.10372925,24.96609688,24.85336494
4/25/2018,9:49:50 AM,378,827.297,25.22870255,28.13890457,25.14123535,25.04118919,24.90348244,24.77814674
4/25/2018,9:49:50 AM,648,827.567,25.26616669,28.21193886,25.26616669,25.12873459,25.01616478,24.95357704
4/25/2018,9:49:50 AM,918,827.837,25.26616669,28.12672806,25.2911377,25.11623192,25.00365067,24.916008
4/25/2018,9:49:51 AM,189,828.108,25.27865219,28.16325569,25.22870255,25.15373421,24.97861671,24.86589622
4/25/2018,9:49:51 AM,729,828.648,25.22870255,28.15108109,25.20371819,25.16623306,25.00365067,24.90348244
4/25/2018,9:49:51 AM,999,828.918,25.26616669,28.10237122,25.21621132,25.10372925,25.01616478,24.87842751
4/25/2018,9:49:52 AM,270,829.189,25.2911377,28.18759918,25.22870255,25.16623306,25.0537014,24.916008
4/25/2018,9:49:52 AM,540,829.459,25.26616669,28.09018898,25.21621132,25.12873459,24.96609688,24.90348244
4/25/2018,9:49:52 AM,810,829.729,25.30361938,28.18759918,25.22870255,25.20371819,25.04118919,24.916008
4/25/2018,9:49:53 AM,81,830,25.2911377,28.19976997,25.21621132,25.19122505,25.07871819,24.95357704
4/25/2018,9:49:53 AM,351,830.27,25.31610107,28.16325569,25.21621132,25.16623306,25.04118919,24.89095497
4/25/2018,9:49:53 AM,621,830.54,25.39096069,28.18759918,25.26616669,25.21621132,25.09122467,24.916008
4/25/2018,9:49:54 AM,162,831.081,25.42837334,28.24843979,25.22870255,25.27865219,25.07871819,24.95357704
4/25/2018,9:49:54 AM,432,831.351,25.42837334,28.27276611,25.32858086,25.27865219,25.14123535,24.97861671
4/25/2018,9:49:54 AM,702,831.621,25.32858086,28.27276611,25.32858086,25.25368118,25.12873459,24.97861671
4/25/2018,9:49:54 AM,972,831.891,25.26616669,28.15108109,25.24119186,25.16623306,25.00365067,24.89095497
4/25/2018,9:49:55 AM,243,832.162,25.31610107,28.23627472,25.26616669,25.19122505,25.09122467,24.9410553
4/25/2018,9:49:55 AM,513,832.432,25.25368118,28.12672806,25.26616669,25.12873459,25.01616478,24.90348244
4/25/2018,9:49:55 AM,783,832.702,25.20371819,28.04145432,25.07871819,25.10372925,25.00365067,24.80322647
4/25/2018,9:49:56 AM,324,833.243,25.17873001,28.05364037,25.15373421,25.11623192,25.01616478,24.85336494
4/25/2018,9:49:56 AM,594,833.513,25.22870255,28.07800865,25.19122505,25.09122467,24.97861671,24.84083176
4/25/2018,9:49:56 AM,864,833.783,25.27865219,28.13890457,25.24119186,25.17873001,25.04118919,24.92853355
4/25/2018,9:49:57 AM,135,834.054,25.31610107,28.17542839,25.27865219,25.25368118,25.09122467,24.96609688
4/25/2018,9:49:57 AM,405,834.324,25.31610107,28.18759918,25.26616669,25.22870255,25.11623192,25.00365067
4/25/2018,9:49:57 AM,675,834.594,25.31610107,28.17542839,25.2911377,25.20371819,25.07871819,24.95357704
4/25/2018,9:49:57 AM,945,834.864,25.32858086,28.21193886,25.2911377,25.21621132,25.0537014,24.92853355
4/25/2018,9:49:58 AM,216,835.135,25.27865219,28.16325569,25.20371819,25.14123535,25.01616478,24.916008
4/25/2018,9:49:58 AM,756,835.675,25.27865219,28.13890457,25.25368118,25.16623306,25.02867889,24.916008
4/25/2018,9:49:59 AM,27,835.946,25.20371819,28.11454964,25.15373421,25.11623192,25.00365067,24.86589622
4/25/2018,9:49:59 AM,297,836.216,25.20371819,28.07800865,25.12873459,25.09122467,24.9410553,24.80322647
4/25/2018,9:49:59 AM,567,836.486,25.17873001,28.05364037,25.14123535,25.10372925,24.9410553,24.84083176
4/25/2018,9:49:59 AM,837,836.756,25.20371819,28.04145432,25.15373421,25.11623192,24.9410553,24.84083176
4/25/2018,9:50:00 AM,108,837.027,25.12873459,27.94392014,25.09122467,25.01616478,24.86589622,24.76560593
4/25/2018,9:50:00 AM,648,837.567,25.06620979,27.95611763,25.10372925,24.99113464,24.82829857,24.7530632
4/25/2018,9:50:00 AM,918,837.837,25.17873001,28.0170784,25.15373421,25.11623192,24.87842751,24.82829857
4/25/2018,9:50:01 AM,189,838.108,25.14123535,27.96831131,25.11623192,25.01616478,24.86589622,24.74052048
4/25/2018,9:50:01 AM,459,838.378,25.20371819,28.05364037,25.15373421,25.11623192,24.9410553,24.80322647
4/25/2018,9:50:01 AM,729,838.648,25.19122505,28.04145432,25.16623306,25.09122467,24.92853355,24.84083176
4/25/2018,9:50:01 AM,999,838.918,25.24119186,28.13890457,25.19122505,25.11623192,25.00365067,24.85336494
4/25/2018,9:50:02 AM,540,839.459,25.12873459,28.0170784,25.15373421,25.01616478,24.916008,24.80322647
4/25/2018,9:50:02 AM,810,839.729,25.10372925,28.0170784,25.12873459,25.04118919,24.916008,24.80322647
4/25/2018,9:50:03 AM,81,840,25.16623306,28.0170784,25.19122505,25.04118919,24.90348244,24.79068756
4/25/2018,9:50:03 AM,351,840.27,25.19122505,28.06582451,25.15373421,25.12873459,24.92853355,24.81576347
4/25/2018,9:50:03 AM,621,840.54,25.21621132,28.09018898,25.20371819,25.19122505,24.99113464,24.89095497
4/25/2018,9:50:03 AM,891,840.81,25.20371819,28.06582451,25.14123535,25.14123535,24.92853355,24.86589622
4/25/2018,9:50:04 AM,162,841.081,25.15373421,28.04145432,25.17873001,25.10372925,24.96609688,24.87842751
4/25/2018,9:50:04 AM,432,841.351,25.21621132,28.06582451,25.16623306,25.11623192,24.99113464,24.86589622
4/25/2018,9:50:04 AM,972,841.891,25.21621132,28.06582451,25.19122505,25.15373421,25.01616478,24.87842751
4/25/2018,9:50:05 AM,243,842.162,25.24119186,28.06582451,25.20371819,25.09122467,24.9410553,24.90348244
4/25/2018,9:50:05 AM,513,842.432,25.24119186,28.07800865,25.22870255,25.19122505,24.99113464,24.92853355
4/25/2018,9:50:05 AM,783,842.702,25.22870255,28.11454964,25.17873001,25.15373421,24.96609688,24.87842751
4/25/2018,9:50:06 AM,54,842.973,25.15373421,28.09018898,25.19122505,25.16623306,25.01616478,24.87842751
4/25/2018,9:50:06 AM,594,843.513,25.25368118,28.10237122,25.16623306,25.17873001,25.01616478,24.85336494
4/25/2018,9:50:06 AM,864,843.783,25.19122505,28.02926636,25.16623306,25.07871819,24.96609688,24.82829857
4/25/2018,9:50:07 AM,135,844.054,25.22870255,28.07800865,25.14123535,25.10372925,24.92853355,24.81576347
4/25/2018,9:50:07 AM,405,844.324,25.20371819,28.05364037,25.16623306,25.10372925,24.92853355,24.80322647
4/25/2018,9:50:07 AM,945,844.864,25.24119186,28.11454964,25.25368118,25.16623306,24.99113464,24.90348244
4/25/2018,9:50:08 AM,216,845.135,25.24119186,28.11454964,25.20371819,25.14123535,24.97861671,24.81576347
4/25/2018,9:50:08 AM,486,845.405,25.20371819,28.02926636,25.15373421,25.11623192,24.92853355,24.80322647
4/25/2018,9:50:08 AM,756,845.675,25.31610107,28.12672806,25.25368118,25.19122505,25.00365067,24.85336494
4/25/2018,9:50:09 AM,27,845.946,25.26616669,28.10237122,25.22870255,25.11623192,24.99113464,24.86589622
4/25/2018,9:50:09 AM,297,846.216,25.26616669,28.13890457,25.22870255,25.16623306,25.0537014,24.87842751
4/25/2018,9:50:09 AM,567,846.486,25.32858086,28.16325569,25.30361938,25.15373421,25.02867889,24.9410553
4/25/2018,9:50:10 AM,108,847.027,25.24119186,28.13890457,25.25368118,25.12873459,25.00365067,24.84083176
4/25/2018,9:50:10 AM,378,847.297,25.2911377,28.15108109,25.27865219,25.16623306,25.04118919,24.86589622
4/25/2018,9:50:10 AM,648,847.567,25.22870255,28.12672806,25.22870255,25.09122467,24.99113464,24.81576347
4/25/2018,9:50:10 AM,918,847.837,25.2911377,28.17542839,25.24119186,25.15373421,24.97861671,24.85336494
4/25/2018,9:50:11 AM,189,848.108,25.27865219,28.12672806,25.22870255,25.16623306,24.95357704,24.82829857
4/25/2018,9:50:11 AM,459,848.378,25.24119186,28.13890457,25.16623306,25.11623192,24.95357704,24.80322647
4/25/2018,9:50:11 AM,729,848.648,25.26616669,28.09018898,25.20371819,25.11623192,24.90348244,24.77814674
4/25/2018,9:50:11 AM,999,848.918,25.27865219,28.21193886,25.30361938,25.12873459,25.01616478,24.86589622
4/25/2018,9:50:12 AM,270,849.189,25.2911377,28.18759918,25.26616669,25.14123535,24.97861671,24.86589622
4/25/2018,9:50:12 AM,810,849.729,25.24119186,28.13890457,25.25368118,25.07871819,24.90348244,24.80322647
4/25/2018,9:50:13 AM,81,850,25.27865219,28.17542839,25.25368118,25.14123535,25.00365067,24.85336494
4/25/2018,9:50:13 AM,351,850.27,25.26616669,28.11454964,25.21621132,25.0537014,24.92853355,24.87842751
4/25/2018,9:50:13 AM,621,850.54,25.2911377,28.10237122,25.17873001,25.14123535,24.92853355,24.85336494
4/25/2018,9:50:13 AM,891,850.81,25.35353661,28.23627472,25.30361938,25.17873001,25.04118919,24.96609688
4/25/2018,9:50:14 AM,162,851.081,25.27865219,28.19976997,25.26616669,25.15373421,24.99113464,24.916008
4/25/2018,9:50:14 AM,702,851.621,25.2911377,28.13890457,25.22870255,25.10372925,24.99113464,24.90348244
4/25/2018,9:50:14 AM,972,851.891,25.17873001,28.07800865,25.17873001,25.07871819,24.96609688,24.81576347
4/25/2018,9:50:15 AM,243,852.162,25.24119186,28.09018898,25.15373421,25.09122467,24.9410553,24.87842751
4/25/2018,9:50:15 AM,513,852.432,25.24119186,28.12672806,25.22870255,25.0537014,24.97861671,24.916008
4/25/2018,9:50:15 AM,783,852.702,25.24119186,28.16325569,25.22870255,25.10372925,24.97861671,24.89095497
4/25/2018,9:50:16 AM,324,853.243,25.21621132,28.12672806,25.16623306,25.10372925,24.9410553,24.84083176
4/25/2018,9:50:16 AM,594,853.513,25.27865219,28.19976997,25.26616669,25.14123535,25.01616478,24.87842751
4/25/2018,9:50:16 AM,864,853.783,25.24119186,28.10237122,25.21621132,25.09122467,24.9410553,24.85336494
4/25/2018,9:50:17 AM,135,854.054,25.20371819,28.06582451,25.20371819,25.0537014,24.96609688,24.81576347
4/25/2018,9:50:17 AM,405,854.324,25.17873001,28.04145432,25.10372925,25.04118919,24.89095497,24.80322647
4/25/2018,9:50:17 AM,675,854.594,25.20371819,28.06582451,25.11623192,25.10372925,24.916008,24.76560593
4/25/2018,9:50:18 AM,216,855.135,25.16623306,28.09018898,25.12873459,25.04118919,24.89095497,24.77814674
4/25/2018,9:50:18 AM,486,855.405,25.17873001,28.12672806,25.16623306,25.04118919,24.95357704,24.82829857
4/25/2018,9:50:18 AM,756,855.675,25.27865219,28.13890457,25.12873459,25.15373421,25.00365067,24.86589622
4/25/2018,9:50:19 AM,27,855.946,25.35353661,28.18759918,25.2911377,25.24119186,25.06620979,25.00365067
4/25/2018,9:50:19 AM,567,856.486,25.26616669,28.16325569,25.27865219,25.20371819,25.07871819,25.00365067
4/25/2018,9:50:19 AM,837,856.756,25.24119186,28.13890457,25.24119186,25.12873459,25.04118919,24.96609688
4/25/2018,9:50:20 AM,108,857.027,25.24119186,28.11454964,25.21621132,25.12873459,24.97861671,24.9410553
4/25/2018,9:50:20 AM,378,857.297,25.17873001,28.10237122,25.16623306,25.10372925,24.916008,24.81576347
4/25/2018,9:50:20 AM,648,857.567,25.24119186,28.13890457,25.21621132,25.10372925,24.97861671,24.89095497
4/25/2018,9:50:20 AM,918,857.837,25.26616669,28.11454964,25.25368118,25.10372925,24.96609688,24.87842751
4/25/2018,9:50:21 AM,189,858.108,25.24119186,28.13890457,25.21621132,25.09122467,24.97861671,24.84083176
4/25/2018,9:50:21 AM,729,858.648,25.26616669,28.16325569,25.21621132,25.15373421,25.07871819,24.89095497
4/25/2018,9:50:21 AM,999,858.918,25.17873001,28.04145432,25.11623192,25.02867889,24.9410553,24.80322647
4/25/2018,9:50:22 AM,270,859.189,25.14123535,28.07800865,25.15373421,25.04118919,24.95357704,24.85336494
4/25/2018,9:50:22 AM,540,859.459,25.24119186,28.09018898,25.21621132,25.14123535,24.9410553,24.89095497
4/25/2018,9:50:22 AM,810,859.729,25.24119186,28.10237122,25.16623306,25.16623306,25.00365067,24.86589622
4/25/2018,9:50:23 AM,81,860,25.24119186,28.16325569,25.21621132,25.14123535,25.06620979,24.96609688
4/25/2018,9:50:23 AM,351,860.27,25.32858086,28.15108109,25.20371819,25.21621132,25.07871819,24.916008
4/25/2018,9:50:23 AM,891,860.81,25.35353661,28.27276611,25.40343285,25.25368118,25.14123535,25.0537014
4/25/2018,9:50:24 AM,162,861.081,25.44083977,28.34571648,25.41590309,25.32858086,25.20371819,25.12873459
4/25/2018,9:50:24 AM,432,861.351,25.42837334,28.3214035,25.34106064,25.32858086,25.21621132,25.12873459
4/25/2018,9:50:24 AM,702,861.621,25.20371819,28.11454964,25.20371819,25.10372925,25.02867889,24.95357704
4/25/2018,9:50:25 AM,243,862.162,25.17873001,28.09018898,25.09122467,25.07871819,25.01616478,24.86589622
4/25/2018,9:50:25 AM,513,862.432,25.24119186,28.10237122,25.16623306,25.16623306,25.00365067,24.85336494
4/25/2018,9:50:25 AM,783,862.702,25.25368118,28.15108109,25.17873001,25.21621132,25.00365067,24.916008
4/25/2018,9:50:26 AM,54,862.973,25.21621132,28.11454964,25.19122505,25.16623306,25.04118919,24.95357704
4/25/2018,9:50:26 AM,324,863.243,25.24119186,28.17542839,25.21621132,25.20371819,25.06620979,24.95357704
4/25/2018,9:50:26 AM,594,863.513,25.26616669,28.11454964,25.19122505,25.16623306,25.04118919,24.95357704
4/25/2018,9:50:26 AM,864,863.783,25.24119186,28.18759918,25.19122505,25.16623306,25.10372925,24.92853355
4/25/2018,9:50:27 AM,405,864.324,25.24119186,28.16325569,25.26616669,25.19122505,25.04118919,24.97861671
4/25/2018,9:50:27 AM,675,864.594,25.27865219,28.15108109,25.25368118,25.22870255,25.10372925,24.96609688
4/25/2018,9:50:27 AM,945,864.864,25.27865219,28.15108109,25.17873001,25.17873001,25.06620979,24.95357704
4/25/2018,9:50:28 AM,216,865.135,25.35353661,28.19976997,25.27865219,25.16623306,25.10372925,25.00365067
4/25/2018,9:50:28 AM,486,865.405,25.32858086,28.21193886,25.25368118,25.16623306,25.12873459,24.97861671
4/25/2018,9:50:28 AM,756,865.675,25.34106064,28.19976997,25.25368118,25.21621132,25.09122467,24.99113464
4/25/2018,9:50:29 AM,297,866.216,25.36601257,28.17542839,25.24119186,25.20371819,25.06620979,24.97861671
4/25/2018,9:50:29 AM,567,866.486,25.32858086,28.15108109,25.20371819,25.15373421,25.09122467,25.00365067
4/25/2018,9:50:29 AM,837,866.756,25.26616669,28.13890457,25.21621132,25.16623306,25.04118919,24.95357704
4/25/2018,9:50:30 AM,108,867.027,25.31610107,28.21193886,25.27865219,25.22870255,25.11623192,25.02867889
4/25/2018,9:50:30 AM,378,867.297,25.24119186,28.11454964,25.22870255,25.16623306,24.99113464,25.00365067
4/25/2018,9:50:30 AM,648,867.567,25.25368118,28.12672806,25.22870255,25.14123535,25.00365067,24.916008
4/25/2018,9:50:30 AM,918,867.837,25.27865219,28.13890457,25.25368118,25.07871819,24.99113464,24.90348244
4/25/2018,9:50:31 AM,459,868.378,25.30361938,28.19976997,25.2911377,25.17873001,25.06620979,24.96609688
4/25/2018,9:50:31 AM,729,868.648,25.30361938,28.18759918,25.31610107,25.25368118,25.09122467,25.02867889
4/25/2018,9:50:31 AM,999,868.918,25.2911377,28.16325569,25.27865219,25.15373421,25.02867889,24.95357704
4/25/2018,9:50:32 AM,270,869.189,25.31610107,28.13890457,25.22870255,25.16623306,25.06620979,24.95357704
4/25/2018,9:50:32 AM,540,869.459,25.32858086,28.13890457,25.25368118,25.17873001,25.0537014,24.96609688
4/25/2018,9:50:32 AM,810,869.729,25.26616669,28.11454964,25.26616669,25.16623306,25.06620979,24.916008
4/25/2018,9:50:33 AM,351,870.27,25.2911377,28.13890457,25.24119186,25.22870255,25.06620979,24.95357704
4/25/2018,9:50:33 AM,621,870.54,25.27865219,28.12672806,25.20371819,25.15373421,25.06620979,24.90348244
4/25/2018,9:50:33 AM,891,870.81,25.21621132,28.07800865,25.19122505,25.11623192,24.99113464,24.87842751
4/25/2018,9:50:34 AM,162,871.081,25.19122505,27.94392014,25.12873459,25.11623192,24.9410553,24.85336494
4/25/2018,9:50:34 AM,702,871.621,25.17873001,28.0170784,25.19122505,25.10372925,25.00365067,24.86589622
4/25/2018,9:50:34 AM,972,871.891,25.10372925,27.99269867,25.11623192,25.0537014,24.916008,24.80322647
4/25/2018,9:50:35 AM,243,872.162,25.16623306,28.04145432,25.15373421,25.12873459,25.00365067,24.95357704
4/25/2018,9:50:35 AM,513,872.432,25.14123535,28.02926636,25.10372925,25.0537014,24.92853355,24.82829857
4/25/2018,9:50:35 AM,783,872.702,25.19122505,28.06582451,25.14123535,25.10372925,24.97861671,24.86589622
4/25/2018,9:50:36 AM,324,873.243,25.20371819,28.06582451,25.14123535,25.11623192,24.96609688,24.84083176
4/25/2018,9:50:36 AM,594,873.513,25.27865219,28.07800865,25.17873001,25.12873459,24.99113464,24.87842751
4/25/2018,9:50:36 AM,864,873.783,25.27865219,28.09018898,25.21621132,25.15373421,25.06620979,24.86589622
4/25/2018,9:50:37 AM,135,874.054,25.21621132,28.04145432,25.19122505,25.0537014,24.99113464,24.85336494
4/25/2018,9:50:37 AM,405,874.324,25.16623306,28.06582451,25.19122505,25.0537014,24.9410553,24.85336494
4/25/2018,9:50:37 AM,675,874.594,25.10372925,27.96831131,25.12873459,25.00365067,24.89095497,24.76560593
4/25/2018,9:50:38 AM,216,875.135,25.21621132,28.07800865,25.19122505,25.09122467,25.0537014,24.89095497
4/25/2018,9:50:38 AM,486,875.405,25.21621132,28.06582451,25.17873001,25.09122467,25.00365067,24.89095497
4/25/2018,9:50:38 AM,756,875.675,25.24119186,28.09018898,25.19122505,25.14123535,25.0537014,24.9410553
4/25/2018,9:50:39 AM,27,875.946,25.24119186,28.07800865,25.19122505,25.14123535,25.06620979,24.90348244
4/25/2018,9:50:39 AM,297,876.216,25.24119186,28.13890457,25.20371819,25.17873001,25.12873459,24.95357704
4/25/2018,9:50:39 AM,837,876.756,25.40343285,28.13890457,25.2911377,25.27865219,25.19122505,25.0537014
4/25/2018,9:50:40 AM,108,877.027,25.32858086,28.15108109,25.25368118,25.27865219,25.16623306,25.04118919
4/25/2018,9:50:40 AM,378,877.297,25.2911377,28.10237122,25.24119186,25.24119186,25.11623192,25.02867889
4/25/2018,9:50:40 AM,648,877.567,25.20371819,28.05364037,25.17873001,25.17873001,25.07871819,24.92853355
4/25/2018,9:50:40 AM,918,877.837,25.20371819,28.04145432,25.20371819,25.19122505,25.04118919,24.916008
4/25/2018,9:50:41 AM,189,878.108,25.21621132,28.09018898,25.24119186,25.19122505,25.09122467,24.9410553
4/25/2018,9:50:41 AM,459,878.378,25.21621132,28.07800865,25.21621132,25.17873001,25.04118919,24.95357704
4/25/2018,9:50:41 AM,729,878.648,25.19122505,28.02926636,25.14123535,25.12873459,24.99113464,24.916008
4/25/2018,9:50:42 AM,270,879.189,25.19122505,28.05364037,25.15373421,25.15373421,25.06620979,24.92853355
4/25/2018,9:50:42 AM,540,879.459,25.24119186,28.09018898,25.21621132,25.20371819,25.12873459,25.00365067
4/25/2018,9:50:42 AM,810,879.729,25.24119186,28.07800865,25.21621132,25.21621132,25.07871819,24.97861671
4/25/2018,9:50:43 AM,81,880,25.24119186,28.07800865,25.21621132,25.19122505,25.11623192,24.99113464
4/25/2018,9:50:43 AM,351,880.27,25.22870255,28.06582451,25.24119186,25.17873001,25.09122467,24.99113464
4/25/2018,9:50:43 AM,621,880.54,25.26616669,28.15108109,25.2911377,25.21621132,25.12873459,24.97861671
4/25/2018,9:50:44 AM,162,881.081,25.32858086,28.23627472,25.32858086,25.30361938,25.15373421,25.07871819
4/25/2018,9:50:44 AM,432,881.351,25.32858086,28.23627472,25.32858086,25.34106064,25.26616669,25.09122467
