Plot 2 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,32,284,285,165,29,114
Location Y,,,,117,60,115,118,58,118
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/20/2018,4:40:01 PM,135,1634.054,24.77814674,25.30361938,25.11623192,26.18640137,24.89095497,24.52705765
4/20/2018,4:40:01 PM,675,1634.594,24.84083176,25.36601257,25.16623306,26.18640137,24.92853355,24.6024437
4/20/2018,4:40:01 PM,945,1634.864,24.80322647,25.30361938,25.11623192,26.18640137,24.89095497,24.61500359
4/20/2018,4:40:02 PM,216,1635.135,24.87842751,25.36601257,25.19122505,26.2111702,24.92853355,24.64011765
4/20/2018,4:40:02 PM,486,1635.405,24.89095497,25.34106064,25.17873001,26.2359314,24.90348244,24.62756157
4/20/2018,4:40:03 PM,26,1635.945,24.81576347,25.2911377,25.12873459,26.2111702,24.89095497,24.5898819
4/20/2018,4:40:03 PM,297,1636.216,24.80322647,25.30361938,25.11623192,26.13685036,24.89095497,24.56475639
4/20/2018,4:40:03 PM,567,1636.486,24.84083176,25.32858086,25.17873001,26.18640137,24.96609688,24.5898819
4/20/2018,4:40:03 PM,837,1636.756,24.92853355,25.36601257,25.24119186,26.2111702,24.92853355,24.5898819
4/20/2018,4:40:04 PM,108,1637.027,24.72797394,25.25368118,25.09122467,26.12445831,24.86589622,24.52705765
4/20/2018,4:40:04 PM,378,1637.297,24.77814674,25.26616669,25.10372925,26.14923859,24.81576347,24.53962517
4/20/2018,4:40:04 PM,648,1637.567,24.82829857,25.21621132,25.15373421,26.2235508,24.89095497,24.56475639
4/20/2018,4:40:04 PM,918,1637.837,24.82829857,25.2911377,25.14123535,26.16162872,24.89095497,24.5773201
4/20/2018,4:40:05 PM,459,1638.378,24.79068756,25.21621132,25.07871819,26.17401505,24.80322647,24.56475639
4/20/2018,4:40:05 PM,729,1638.648,24.80322647,25.25368118,25.11623192,26.16162872,24.82829857,24.48934555
4/20/2018,4:40:05 PM,999,1638.918,24.85336494,25.32858086,25.16623306,26.2359314,24.95357704,24.56475639
4/20/2018,4:40:06 PM,270,1639.189,24.90348244,25.2911377,25.15373421,26.2359314,24.9410553,24.62756157
4/20/2018,4:40:06 PM,540,1639.459,24.85336494,25.32858086,25.14123535,26.2111702,24.96609688,24.5898819
4/20/2018,4:40:06 PM,810,1639.729,24.81576347,25.31610107,25.15373421,26.18640137,24.92853355,24.56475639
4/20/2018,4:40:07 PM,81,1640,24.81576347,25.26616669,25.07871819,26.16162872,24.81576347,24.51448822
4/20/2018,4:40:07 PM,351,1640.27,24.89095497,25.34106064,25.19122505,26.2359314,24.95357704,24.6024437
4/20/2018,4:40:07 PM,891,1640.81,24.89095497,25.27865219,25.14123535,26.19878578,24.9410553,24.56475639
4/20/2018,4:40:08 PM,162,1641.081,24.86589622,25.35353661,25.15373421,26.18640137,24.95357704,24.56475639
4/20/2018,4:40:08 PM,432,1641.351,24.82829857,25.17873001,25.02867889,26.09967041,24.84083176,24.50191689
4/20/2018,4:40:08 PM,702,1641.621,24.82829857,25.21621132,25.09122467,26.16162872,24.87842751,24.55219078
4/20/2018,4:40:08 PM,972,1641.891,24.76560593,25.27865219,25.0537014,26.17401505,24.89095497,24.50191689
4/20/2018,4:40:09 PM,243,1642.162,24.84083176,25.26616669,25.10372925,26.2111702,24.87842751,24.5773201
4/20/2018,4:40:09 PM,783,1642.702,24.89095497,25.30361938,25.11623192,26.18640137,24.96609688,24.6024437
4/20/2018,4:40:10 PM,54,1642.973,24.89095497,25.34106064,25.15373421,26.2235508,24.95357704,24.5898819
4/20/2018,4:40:10 PM,324,1643.243,24.84083176,25.30361938,25.15373421,26.26068878,24.97861671,24.5773201
4/20/2018,4:40:10 PM,594,1643.513,24.79068756,25.26616669,25.06620979,26.2111702,24.89095497,24.56475639
4/20/2018,4:40:10 PM,864,1643.783,24.9410553,25.35353661,25.21621132,26.28544044,25.00365067,24.62756157
4/20/2018,4:40:11 PM,405,1644.324,24.87842751,25.31610107,25.15373421,26.2359314,24.96609688,24.5773201
4/20/2018,4:40:11 PM,675,1644.594,24.86589622,25.24119186,25.12873459,26.2111702,24.89095497,24.5773201
4/20/2018,4:40:11 PM,945,1644.864,24.86589622,25.27865219,25.15373421,26.2359314,24.89095497,24.56475639
4/20/2018,4:40:12 PM,216,1645.135,24.87842751,25.31610107,25.14123535,26.2235508,24.96609688,24.5773201
4/20/2018,4:40:12 PM,756,1645.675,24.84083176,25.34106064,25.09122467,26.16162872,24.87842751,24.53962517
4/20/2018,4:40:13 PM,26,1645.945,24.84083176,25.27865219,25.10372925,26.18640137,24.89095497,24.51448822
4/20/2018,4:40:13 PM,297,1646.216,24.89095497,25.30361938,25.16623306,26.2359314,24.92853355,24.61500359
4/20/2018,4:40:13 PM,567,1646.486,24.86589622,25.32858086,25.15373421,26.2359314,24.87842751,24.5773201
4/20/2018,4:40:13 PM,837,1646.756,24.85336494,25.32858086,25.16623306,26.2359314,24.916008,24.5773201
4/20/2018,4:40:14 PM,108,1647.027,24.84083176,25.24119186,25.10372925,26.17401505,24.90348244,24.52705765
4/20/2018,4:40:14 PM,648,1647.567,24.86589622,25.32858086,25.09122467,26.2235508,24.96609688,24.52705765
4/20/2018,4:40:14 PM,918,1647.837,24.81576347,25.30361938,25.07871819,26.2111702,24.89095497,24.5773201
4/20/2018,4:40:15 PM,189,1648.108,24.86589622,25.2911377,25.09122467,26.2235508,24.96609688,24.53962517
4/20/2018,4:40:15 PM,459,1648.378,24.90348244,25.31610107,25.17873001,26.27306557,25.04118919,24.5898819
4/20/2018,4:40:15 PM,729,1648.648,24.95357704,25.41590309,25.21621132,26.28544044,25.06620979,24.6024437
4/20/2018,4:40:15 PM,999,1648.918,24.9410553,25.40343285,25.17873001,26.32255936,25.04118919,24.62756157
4/20/2018,4:40:16 PM,270,1649.189,24.916008,25.36601257,25.22870255,26.33492851,25.06620979,24.65267181
4/20/2018,4:40:16 PM,540,1649.459,24.916008,25.41590309,25.21621132,26.29781532,25.09122467,24.62756157
4/20/2018,4:40:16 PM,810,1649.729,24.90348244,25.37848854,25.15373421,26.26068878,25.07871819,24.61500359
4/20/2018,4:40:17 PM,351,1650.27,24.96609688,25.35353661,25.21621132,26.32255936,25.04118919,24.65267181
4/20/2018,4:40:17 PM,621,1650.54,24.87842751,25.31610107,25.12873459,26.26068878,24.95357704,24.62756157
4/20/2018,4:40:17 PM,891,1650.81,24.85336494,25.31610107,25.10372925,26.18640137,24.97861671,24.56475639
4/20/2018,4:40:18 PM,162,1651.081,24.916008,25.39096069,25.20371819,26.26068878,25.04118919,24.65267181
4/20/2018,4:40:18 PM,432,1651.351,24.89095497,25.37848854,25.22870255,26.248312,25.02867889,24.65267181
4/20/2018,4:40:18 PM,972,1651.891,24.89095497,25.2911377,25.15373421,26.2359314,24.9410553,24.6024437
4/20/2018,4:40:19 PM,243,1652.162,24.90348244,25.31610107,25.17873001,26.26068878,24.97861671,24.5773201
4/20/2018,4:40:19 PM,513,1652.432,24.90348244,25.34106064,25.14123535,26.2359314,24.99113464,24.55219078
4/20/2018,4:40:19 PM,783,1652.702,24.89095497,25.31610107,25.11623192,26.26068878,24.96609688,24.5898819
4/20/2018,4:40:20 PM,54,1652.973,24.89095497,25.36601257,25.10372925,26.26068878,25.01616478,24.53962517
4/20/2018,4:40:20 PM,324,1653.243,24.916008,25.37848854,25.21621132,26.248312,25.02867889,24.61500359
4/20/2018,4:40:20 PM,594,1653.513,24.96609688,25.39096069,25.24119186,26.31018639,25.00365067,24.64011765
4/20/2018,4:40:20 PM,864,1653.783,25.02867889,25.44083977,25.22870255,26.35966301,25.09122467,24.67777824
4/20/2018,4:40:21 PM,405,1654.324,25.07871819,25.50315857,25.30361938,26.38439369,25.21621132,24.76560593
4/20/2018,4:40:21 PM,675,1654.594,25.0537014,25.44083977,25.27865219,26.33492851,25.11623192,24.72797394
4/20/2018,4:40:21 PM,945,1654.864,24.99113464,25.41590309,25.25368118,26.33492851,25.10372925,24.66522598
4/20/2018,4:40:22 PM,216,1655.135,24.95357704,25.35353661,25.19122505,26.27306557,25.06620979,24.61500359
4/20/2018,4:40:22 PM,486,1655.405,24.95357704,25.37848854,25.15373421,26.248312,25.04118919,24.6024437
4/20/2018,4:40:22 PM,756,1655.675,24.96609688,25.39096069,25.22870255,26.29781532,25.07871819,24.67777824
4/20/2018,4:40:23 PM,26,1655.945,24.95357704,25.37848854,25.16623306,26.29781532,25.0537014,24.67777824
4/20/2018,4:40:23 PM,567,1656.486,24.96609688,25.44083977,25.22870255,26.29781532,25.11623192,24.67777824
4/20/2018,4:40:23 PM,837,1656.756,24.97861671,25.46577072,25.17873001,26.32255936,25.11623192,24.69033051
4/20/2018,4:40:24 PM,108,1657.027,24.95357704,25.40343285,25.21621132,26.29781532,25.0537014,24.66522598
4/20/2018,4:40:24 PM,378,1657.297,24.95357704,25.37848854,25.16623306,26.2359314,25.02867889,24.62756157
4/20/2018,4:40:24 PM,648,1657.567,24.87842751,25.2911377,25.16623306,26.26068878,24.97861671,24.61500359
4/20/2018,4:40:24 PM,918,1657.837,24.9410553,25.36601257,25.19122505,26.29781532,24.99113464,24.65267181
4/20/2018,4:40:25 PM,189,1658.108,24.92853355,25.37848854,25.15373421,26.2359314,25.01616478,24.62756157
4/20/2018,4:40:25 PM,459,1658.378,24.87842751,25.35353661,25.14123535,26.2359314,24.99113464,24.53962517
4/20/2018,4:40:25 PM,999,1658.918,24.916008,25.41590309,25.19122505,26.31018639,25.0537014,24.64011765
4/20/2018,4:40:26 PM,270,1659.189,25.02867889,25.47823524,25.34106064,26.37203026,25.12873459,24.7530632
4/20/2018,4:40:26 PM,540,1659.459,25.0537014,25.52807617,25.36601257,26.37203026,25.20371819,24.76560593
4/20/2018,4:40:26 PM,810,1659.729,25.11623192,25.54053307,25.32858086,26.37203026,25.17873001,24.7530632
4/20/2018,4:40:27 PM,81,1660,25.10372925,25.46577072,25.2911377,26.37203026,25.10372925,24.76560593
4/20/2018,4:40:27 PM,351,1660.27,25.02867889,25.49069786,25.24119186,26.31018639,25.12873459,24.72797394
4/20/2018,4:40:27 PM,621,1660.54,25.02867889,25.46577072,25.25368118,26.33492851,25.12873459,24.7154274
4/20/2018,4:40:27 PM,891,1660.81,25.11623192,25.55298805,25.34106064,26.39675713,25.21621132,24.79068756
4/20/2018,4:40:28 PM,432,1661.351,25.12873459,25.54053307,25.39096069,26.4461956,25.16623306,24.76560593
4/20/2018,4:40:28 PM,702,1661.621,25.10372925,25.52807617,25.34106064,26.45855331,25.14123535,24.77814674
4/20/2018,4:40:28 PM,972,1661.891,25.14123535,25.59034538,25.41590309,26.45855331,25.22870255,24.80322647
4/20/2018,4:40:29 PM,243,1662.162,25.06620979,25.47823524,25.34106064,26.38439369,25.16623306,24.79068756
4/20/2018,4:40:29 PM,513,1662.432,25.09122467,25.57789421,25.37848854,26.39675713,25.12873459,24.72797394
4/20/2018,4:40:29 PM,783,1662.702,25.09122467,25.54053307,25.37848854,26.40911865,25.21621132,24.80322647
4/20/2018,4:40:30 PM,54,1662.973,25.02867889,25.59034538,25.39096069,26.42148018,25.16623306,24.82829857
4/20/2018,4:40:30 PM,324,1663.243,25.09122467,25.57789421,25.39096069,26.42148018,25.17873001,24.79068756
4/20/2018,4:40:30 PM,594,1663.513,25.0537014,25.49069786,25.35353661,26.35966301,25.15373421,24.77814674
4/20/2018,4:40:31 PM,135,1664.054,25.00365067,25.46577072,25.26616669,26.32255936,25.12873459,24.70287895
4/20/2018,4:40:31 PM,405,1664.324,25.04118919,25.4533062,25.27865219,26.29781532,25.12873459,24.72797394
4/20/2018,4:40:31 PM,675,1664.594,25.02867889,25.44083977,25.24119186,26.34729767,25.15373421,24.7154274
4/20/2018,4:40:31 PM,945,1664.864,25.01616478,25.49069786,25.26616669,26.33492851,25.15373421,24.70287895
4/20/2018,4:40:32 PM,216,1665.135,25.0537014,25.4533062,25.26616669,26.33492851,25.07871819,24.70287895
4/20/2018,4:40:32 PM,486,1665.405,25.02867889,25.4533062,25.21621132,26.33492851,25.11623192,24.7154274
4/20/2018,4:40:32 PM,756,1665.675,25.06620979,25.49069786,25.27865219,26.37203026,25.15373421,24.7530632
4/20/2018,4:40:33 PM,297,1666.216,25.14123535,25.52807617,25.35353661,26.39675713,25.25368118,24.80322647
4/20/2018,4:40:33 PM,567,1666.486,25.11623192,25.55298805,25.31610107,26.37203026,25.25368118,24.7530632
4/20/2018,4:40:33 PM,837,1666.756,25.11623192,25.49069786,25.27865219,26.37203026,25.21621132,24.76560593
4/20/2018,4:40:34 PM,108,1667.027,25.11623192,25.49069786,25.34106064,26.39675713,25.22870255,24.76560593
4/20/2018,4:40:34 PM,378,1667.297,25.15373421,25.51561737,25.37848854,26.40911865,25.22870255,24.80322647
4/20/2018,4:40:34 PM,648,1667.567,25.10372925,25.52807617,25.35353661,26.40911865,25.19122505,24.7530632
4/20/2018,4:40:34 PM,918,1667.837,25.02867889,25.46577072,25.27865219,26.35966301,25.11623192,24.7154274
4/20/2018,4:40:35 PM,189,1668.108,25.0537014,25.44083977,25.25368118,26.34729767,25.12873459,24.67777824
4/20/2018,4:40:35 PM,729,1668.648,25.01616478,25.42837334,25.24119186,26.33492851,25.12873459,24.7154274
4/20/2018,4:40:35 PM,999,1668.918,24.99113464,25.37848854,25.20371819,26.29781532,25.0537014,24.66522598
4/20/2018,4:40:36 PM,270,1669.189,24.92853355,25.37848854,25.19122505,26.26068878,25.06620979,24.64011765
4/20/2018,4:40:36 PM,540,1669.459,24.9410553,25.27865219,25.15373421,26.2359314,24.99113464,24.64011765
4/20/2018,4:40:36 PM,810,1669.729,25.02867889,25.35353661,25.19122505,26.248312,25.10372925,24.69033051
4/20/2018,4:40:37 PM,81,1670,25.09122467,25.4533062,25.21621132,26.29781532,25.16623306,24.7154274
4/20/2018,4:40:37 PM,351,1670.27,25.04118919,25.40343285,25.20371819,26.26068878,25.16623306,24.69033051
4/20/2018,4:40:37 PM,621,1670.54,25.02867889,25.32858086,25.21621132,26.26068878,25.09122467,24.66522598
4/20/2018,4:40:38 PM,162,1671.081,25.04118919,25.47823524,25.25368118,26.28544044,25.16623306,24.70287895
4/20/2018,4:40:38 PM,432,1671.351,25.07871819,25.4533062,25.25368118,26.28544044,25.20371819,24.7154274
4/20/2018,4:40:38 PM,702,1671.621,25.00365067,25.46577072,25.25368118,26.29781532,25.14123535,24.7154274
4/20/2018,4:40:38 PM,972,1671.891,25.02867889,25.41590309,25.22870255,26.31018639,25.16623306,24.72797394
4/20/2018,4:40:39 PM,243,1672.162,25.02867889,25.4533062,25.26616669,26.33492851,25.15373421,24.79068756
4/20/2018,4:40:39 PM,783,1672.702,25.0537014,25.44083977,25.27865219,26.37203026,25.15373421,24.7530632
4/20/2018,4:40:40 PM,54,1672.973,24.99113464,25.44083977,25.24119186,26.28544044,25.09122467,24.69033051
4/20/2018,4:40:40 PM,324,1673.243,25.02867889,25.4533062,25.27865219,26.34729767,25.10372925,24.70287895
4/20/2018,4:40:40 PM,594,1673.513,25.02867889,25.54053307,25.27865219,26.34729767,25.11623192,24.7154274
4/20/2018,4:40:40 PM,864,1673.783,24.96609688,25.37848854,25.20371819,26.26068878,25.02867889,24.62756157
4/20/2018,4:40:41 PM,135,1674.054,24.9410553,25.34106064,25.20371819,26.27306557,25.02867889,24.66522598
4/20/2018,4:40:41 PM,405,1674.324,24.916008,25.2911377,25.12873459,26.17401505,24.99113464,24.5898819
4/20/2018,4:40:41 PM,945,1674.864,24.9410553,25.31610107,25.11623192,26.2111702,24.96609688,24.6024437
4/20/2018,4:40:42 PM,216,1675.135,24.9410553,25.31610107,25.16623306,26.2111702,24.99113464,24.5898819
4/20/2018,4:40:42 PM,486,1675.405,25.00365067,25.40343285,25.25368118,26.29781532,25.0537014,24.66522598
4/20/2018,4:40:42 PM,756,1675.675,25.0537014,25.44083977,25.24119186,26.28544044,25.11623192,24.67777824
4/20/2018,4:40:43 PM,26,1675.945,24.95357704,25.35353661,25.20371819,26.2359314,24.99113464,24.64011765
4/20/2018,4:40:43 PM,297,1676.216,24.9410553,25.34106064,25.20371819,26.2235508,24.99113464,24.6024437
4/20/2018,4:40:43 PM,567,1676.486,24.9410553,25.36601257,25.22870255,26.2111702,24.96609688,24.6024437
4/20/2018,4:40:43 PM,837,1676.756,24.99113464,25.47823524,25.27865219,26.26068878,25.0537014,24.65267181
4/20/2018,4:40:44 PM,378,1677.297,25.01616478,25.44083977,25.26616669,26.27306557,25.06620979,24.66522598
4/20/2018,4:40:44 PM,648,1677.567,25.0537014,25.47823524,25.31610107,26.32255936,25.14123535,24.72797394
4/20/2018,4:40:44 PM,918,1677.837,25.12873459,25.49069786,25.36601257,26.37203026,25.12873459,24.7530632
4/20/2018,4:40:45 PM,189,1678.108,25.02867889,25.42837334,25.27865219,26.28544044,25.09122467,24.66522598
4/20/2018,4:40:45 PM,459,1678.378,25.02867889,25.40343285,25.30361938,26.29781532,25.11623192,24.66522598
4/20/2018,4:40:45 PM,729,1678.648,24.99113464,25.41590309,25.27865219,26.32255936,25.04118919,24.65267181
4/20/2018,4:40:45 PM,999,1678.918,25.02867889,25.42837334,25.30361938,26.34729767,25.09122467,24.67777824
4/20/2018,4:40:46 PM,270,1679.189,25.10372925,25.54053307,25.37848854,26.37203026,25.17873001,24.76560593
4/20/2018,4:40:46 PM,540,1679.459,25.0537014,25.46577072,25.30361938,26.34729767,25.07871819,24.72797394
4/20/2018,4:40:47 PM,81,1680,25.02867889,25.4533062,25.25368118,26.32255936,25.10372925,24.64011765
4/20/2018,4:40:47 PM,351,1680.27,25.02867889,25.47823524,25.24119186,26.34729767,25.12873459,24.64011765
4/20/2018,4:40:47 PM,621,1680.54,25.02867889,25.39096069,25.25368118,26.34729767,25.06620979,24.65267181
4/20/2018,4:40:47 PM,891,1680.81,24.96609688,25.36601257,25.17873001,26.28544044,25.04118919,24.61500359
4/20/2018,4:40:48 PM,162,1681.081,24.9410553,25.35353661,25.15373421,26.2111702,25.00365067,24.6024437
4/20/2018,4:40:48 PM,432,1681.351,24.97861671,25.32858086,25.19122505,26.27306557,25.00365067,24.62756157
4/20/2018,4:40:48 PM,702,1681.621,24.92853355,25.30361938,25.14123535,26.248312,25.00365067,24.56475639
4/20/2018,4:40:48 PM,972,1681.891,25.00365067,25.39096069,25.19122505,26.26068878,25.0537014,24.56475639
4/20/2018,4:40:49 PM,243,1682.162,24.96609688,25.39096069,25.20371819,26.33492851,25.00365067,24.6024437
4/20/2018,4:40:49 PM,783,1682.702,25.00365067,25.41590309,25.20371819,26.29781532,25.0537014,24.65267181
4/20/2018,4:40:50 PM,54,1682.973,24.97861671,25.40343285,25.16623306,26.26068878,25.02867889,24.61500359
4/20/2018,4:40:50 PM,324,1683.243,24.95357704,25.40343285,25.14123535,26.2111702,25.04118919,24.61500359
4/20/2018,4:40:50 PM,594,1683.513,24.97861671,25.44083977,25.22870255,26.27306557,25.11623192,24.64011765
4/20/2018,4:40:50 PM,864,1683.783,24.95357704,25.4533062,25.22870255,26.34729767,25.06620979,24.66522598
4/20/2018,4:40:51 PM,405,1684.324,24.95357704,25.35353661,25.17873001,26.26068878,25.01616478,24.62756157
4/20/2018,4:40:51 PM,675,1684.594,24.82829857,25.34106064,25.10372925,26.17401505,24.97861671,24.53962517
4/20/2018,4:40:51 PM,945,1684.864,24.80322647,25.36601257,25.14123535,26.13685036,24.97861671,24.53962517
4/20/2018,4:40:52 PM,216,1685.135,24.80322647,25.30361938,25.11623192,26.13685036,24.92853355,24.52705765
4/20/2018,4:40:52 PM,486,1685.405,24.81576347,25.22870255,25.0537014,26.11206627,24.92853355,24.46419716
4/20/2018,4:40:53 PM,26,1685.945,24.84083176,25.24119186,25.12873459,26.12445831,24.92853355,24.4516201
4/20/2018,4:40:53 PM,297,1686.216,24.80322647,25.2911377,25.11623192,26.11206627,24.96609688,24.48934555
4/20/2018,4:40:53 PM,567,1686.486,24.87842751,25.2911377,25.09122467,26.12445831,25.00365067,24.50191689
4/20/2018,4:40:53 PM,837,1686.756,24.85336494,25.27865219,25.06620979,26.11206627,24.916008,24.52705765
4/20/2018,4:40:54 PM,108,1687.027,24.87842751,25.26616669,25.09122467,26.17401505,24.87842751,24.52705765
4/20/2018,4:40:54 PM,648,1687.567,24.81576347,25.26616669,25.02867889,26.09967041,24.916008,24.47677231
4/20/2018,4:40:54 PM,918,1687.837,24.84083176,25.27865219,25.07871819,26.16162872,24.96609688,24.51448822
4/20/2018,4:40:55 PM,189,1688.108,24.81576347,25.2911377,25.10372925,26.09967041,24.95357704,24.46419716
4/20/2018,4:40:55 PM,459,1688.378,24.80322647,25.27865219,25.04118919,26.12445831,24.85336494,24.50191689
4/20/2018,4:40:55 PM,729,1688.648,24.7154274,25.19122505,24.99113464,26.07487869,24.85336494,24.4516201
4/20/2018,4:40:55 PM,999,1688.918,24.84083176,25.25368118,25.10372925,26.17401505,24.89095497,24.50191689
4/20/2018,4:40:56 PM,270,1689.189,24.76560593,25.26616669,25.06620979,26.16162872,24.916008,24.48934555
4/20/2018,4:40:56 PM,540,1689.459,24.79068756,25.24119186,25.00365067,26.13685036,24.92853355,24.47677231
4/20/2018,4:40:56 PM,810,1689.729,24.80322647,25.20371819,25.06620979,26.13685036,24.89095497,24.47677231
4/20/2018,4:40:57 PM,351,1690.27,24.77814674,25.21621132,25.01616478,26.09967041,24.89095497,24.46419716
4/20/2018,4:40:57 PM,621,1690.54,24.84083176,25.24119186,25.0537014,26.17401505,24.87842751,24.47677231
4/20/2018,4:40:57 PM,891,1690.81,24.84083176,25.21621132,25.04118919,26.14923859,24.87842751,24.50191689
4/20/2018,4:40:58 PM,162,1691.081,24.81576347,25.20371819,25.02867889,26.12445831,24.916008,24.48934555
4/20/2018,4:40:58 PM,432,1691.351,25.00365067,25.34106064,25.15373421,26.27306557,25.02867889,24.62756157
4/20/2018,4:40:58 PM,702,1691.621,24.96609688,25.35353661,25.20371819,26.26068878,25.0537014,24.62756157
4/20/2018,4:40:59 PM,243,1692.162,24.96609688,25.39096069,25.20371819,26.31018639,25.0537014,24.64011765
4/20/2018,4:40:59 PM,513,1692.432,24.97861671,25.41590309,25.25368118,26.33492851,25.11623192,24.67777824
4/20/2018,4:40:59 PM,783,1692.702,25.04118919,25.4533062,25.25368118,26.34729767,25.11623192,24.69033051
4/20/2018,4:41:00 PM,54,1692.973,25.0537014,25.44083977,25.20371819,26.31018639,25.09122467,24.66522598
4/20/2018,4:41:00 PM,324,1693.243,25.01616478,25.41590309,25.19122505,26.27306557,25.09122467,24.66522598
4/20/2018,4:41:00 PM,594,1693.513,24.95357704,25.37848854,25.17873001,26.28544044,25.02867889,24.5773201
4/20/2018,4:41:01 PM,135,1694.054,24.89095497,25.31610107,25.15373421,26.26068878,24.97861671,24.5898819
4/20/2018,4:41:01 PM,405,1694.324,24.95357704,25.39096069,25.20371819,26.27306557,25.11623192,24.65267181
4/20/2018,4:41:01 PM,675,1694.594,24.99113464,25.42837334,25.24119186,26.32255936,25.12873459,24.67777824
4/20/2018,4:41:01 PM,945,1694.864,25.00365067,25.39096069,25.22870255,26.29781532,25.09122467,24.66522598
4/20/2018,4:41:02 PM,216,1695.135,24.96609688,25.47823524,25.22870255,26.27306557,25.07871819,24.64011765
4/20/2018,4:41:02 PM,756,1695.675,25.04118919,25.44083977,25.26616669,26.28544044,25.10372925,24.65267181
4/20/2018,4:41:03 PM,26,1695.945,24.81576347,25.25368118,25.0537014,26.11206627,24.9410553,24.47677231
4/20/2018,4:41:03 PM,297,1696.216,24.82829857,25.24119186,25.0537014,26.12445831,24.92853355,24.50191689
4/20/2018,4:41:03 PM,567,1696.486,24.81576347,25.24119186,25.04118919,26.11206627,24.916008,24.50191689
4/20/2018,4:41:03 PM,837,1696.756,24.85336494,25.39096069,25.07871819,26.14923859,25.00365067,24.51448822
4/20/2018,4:41:04 PM,108,1697.027,24.85336494,25.31610107,25.12873459,26.13685036,24.95357704,24.47677231
4/20/2018,4:41:04 PM,648,1697.567,24.90348244,25.40343285,25.14123535,26.19878578,25.02867889,24.52705765
4/20/2018,4:41:04 PM,918,1697.837,24.89095497,25.31610107,25.10372925,26.11206627,24.99113464,24.46419716
4/20/2018,4:41:05 PM,189,1698.108,24.87842751,25.2911377,25.14123535,26.16162872,24.99113464,24.47677231
4/20/2018,4:41:05 PM,459,1698.378,24.90348244,25.36601257,25.20371819,26.17401505,24.99113464,24.51448822
4/20/2018,4:41:05 PM,729,1698.648,24.9410553,25.4533062,25.26616669,26.2359314,25.01616478,24.5773201
4/20/2018,4:41:05 PM,999,1698.918,24.89095497,25.37848854,25.17873001,26.2235508,25.01616478,24.5773201
4/20/2018,4:41:06 PM,270,1699.189,24.92853355,25.36601257,25.22870255,26.2111702,24.97861671,24.56475639
4/20/2018,4:41:06 PM,810,1699.729,24.84083176,25.30361938,25.09122467,26.13685036,24.916008,24.47677231
4/20/2018,4:41:07 PM,81,1700,24.92853355,25.35353661,25.20371819,26.19878578,24.96609688,24.55219078
4/20/2018,4:41:07 PM,351,1700.27,24.96609688,25.44083977,25.21621132,26.2359314,25.06620979,24.6024437
4/20/2018,4:41:07 PM,621,1700.54,24.90348244,25.34106064,25.14123535,26.18640137,25.01616478,24.5898819
4/20/2018,4:41:07 PM,891,1700.81,25.00365067,25.46577072,25.30361938,26.26068878,25.10372925,24.64011765
4/20/2018,4:41:08 PM,162,1701.081,25.00365067,25.44083977,25.25368118,26.26068878,25.09122467,24.61500359
4/20/2018,4:41:08 PM,702,1701.621,25.02867889,25.47823524,25.2911377,26.27306557,25.15373421,24.61500359
4/20/2018,4:41:08 PM,972,1701.891,24.96609688,25.40343285,25.26616669,26.26068878,25.07871819,24.64011765
4/20/2018,4:41:09 PM,243,1702.162,24.99113464,25.46577072,25.27865219,26.28544044,25.0537014,24.6024437
4/20/2018,4:41:09 PM,513,1702.432,24.95357704,25.44083977,25.27865219,26.26068878,25.02867889,24.61500359
4/20/2018,4:41:09 PM,783,1702.702,24.99113464,25.4533062,25.27865219,26.29781532,25.0537014,24.62756157
4/20/2018,4:41:10 PM,54,1702.973,24.92853355,25.37848854,25.24119186,26.18640137,25.01616478,24.5898819
4/20/2018,4:41:10 PM,324,1703.243,24.9410553,25.37848854,25.22870255,26.26068878,25.02867889,24.56475639
4/20/2018,4:41:10 PM,594,1703.513,24.95357704,25.41590309,25.27865219,26.26068878,25.09122467,24.5898819
4/20/2018,4:41:11 PM,135,1704.054,24.89095497,25.39096069,25.22870255,26.2359314,25.07871819,24.5773201
4/20/2018,4:41:11 PM,405,1704.324,25.02867889,25.41590309,25.21621132,26.248312,25.07871819,24.6024437
4/20/2018,4:41:11 PM,675,1704.594,24.96609688,25.41590309,25.27865219,26.248312,25.11623192,24.5898819
4/20/2018,4:41:11 PM,945,1704.864,24.96609688,25.44083977,25.21621132,26.2359314,25.11623192,24.53962517
4/20/2018,4:41:12 PM,216,1705.135,24.92853355,25.35353661,25.26616669,26.26068878,25.0537014,24.6024437
4/20/2018,4:41:12 PM,756,1705.675,24.92853355,25.31610107,25.14123535,26.17401505,24.97861671,24.53962517
