Plot 2 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,32,284,285,165,29,114
Location Y,,,,117,60,115,118,58,118
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/20/2018,5:09:30 PM,27,215.946,24.90348244,25.95083618,25.59034538,26.28544044,24.86589622,24.62756157
4/20/2018,5:09:31 PM,297,216.216,24.9410553,25.97565651,25.62769127,26.31018639,24.87842751,24.65267181
4/20/2018,5:09:31 PM,567,216.486,24.97861671,26.02527809,25.72721863,26.39675713,24.95357704,24.7154274
4/20/2018,5:09:31 PM,837,216.756,24.97861671,26.03767967,25.67746544,26.38439369,24.99113464,24.7154274
4/20/2018,5:09:31 PM,378,217.297,25.02867889,26.07487869,25.75208664,26.4461956,25.01616478,24.77814674
4/20/2018,5:09:32 PM,648,217.567,25.06620979,26.09967041,25.8018074,26.43383789,25.01616478,24.76560593
4/20/2018,5:09:32 PM,918,217.837,25.0537014,26.12445831,25.77694893,26.4461956,25.00365067,24.79068756
4/20/2018,5:09:32 PM,189,218.108,25.06620979,26.11206627,25.76451874,26.43383789,24.99113464,24.76560593
4/20/2018,5:09:33 PM,459,218.378,25.11623192,26.11206627,25.85150528,26.42148018,25.07871819,24.77814674
4/20/2018,5:09:33 PM,729,218.648,25.15373421,26.13685036,25.88876534,26.45855331,25.09122467,24.85336494
4/20/2018,5:09:33 PM,270,219.189,25.12873459,26.09967041,25.78937912,26.42148018,25.07871819,24.79068756
4/20/2018,5:09:34 PM,540,219.459,25.14123535,26.09967041,25.78937912,26.45855331,25.09122467,24.80322647
4/20/2018,5:09:34 PM,810,219.729,25.12873459,26.14923859,25.81423378,26.43383789,25.09122467,24.81576347
4/20/2018,5:09:34 PM,81,220,25.02867889,26.03767967,25.77694893,26.43383789,25.02867889,24.76560593
4/20/2018,5:09:34 PM,351,220.27,25.0537014,26.08727646,25.8018074,26.39675713,25.04118919,24.74052048
4/20/2018,5:09:35 PM,621,220.54,25.0537014,26.13685036,25.8018074,26.43383789,25.07871819,24.82829857
4/20/2018,5:09:35 PM,891,220.81,25.0537014,26.14923859,25.77694893,26.42148018,25.06620979,24.76560593
4/20/2018,5:09:35 PM,162,221.081,24.96609688,26.03767967,25.72721863,26.42148018,25.01616478,24.74052048
4/20/2018,5:09:36 PM,702,221.621,24.97861671,26.08727646,25.71478271,26.40911865,25.0537014,24.72797394
4/20/2018,5:09:36 PM,972,221.891,25.07871819,26.08727646,25.82665825,26.42148018,25.04118919,24.74052048
4/20/2018,5:09:36 PM,243,222.162,24.96609688,26.00046921,25.73965263,26.33492851,24.916008,24.67777824
4/20/2018,5:09:37 PM,513,222.432,24.97861671,26.02527809,25.72721863,26.37203026,25.01616478,24.69033051
4/20/2018,5:09:37 PM,783,222.702,24.92853355,26.05008125,25.68990517,26.34729767,24.96609688,24.66522598
4/20/2018,5:09:37 PM,54,222.973,24.89095497,25.9632473,25.65258026,26.27306557,24.90348244,24.5773201
4/20/2018,5:09:38 PM,324,223.243,24.80322647,25.93842506,25.59034538,26.2359314,24.84083176,24.53962517
4/20/2018,5:09:38 PM,594,223.513,24.89095497,26.02527809,25.71478271,26.33492851,24.916008,24.65267181
4/20/2018,5:09:38 PM,135,224.054,24.92853355,25.9632473,25.6650238,26.29781532,24.89095497,24.6024437
4/20/2018,5:09:38 PM,405,224.324,24.96609688,25.97565651,25.75208664,26.39675713,24.9410553,24.69033051
4/20/2018,5:09:39 PM,675,224.594,24.97861671,26.02527809,25.71478271,26.37203026,24.95357704,24.69033051
4/20/2018,5:09:39 PM,216,225.135,24.96609688,26.0128746,25.72721863,26.39675713,24.916008,24.7154274
4/20/2018,5:09:40 PM,486,225.405,24.86589622,25.93842506,25.60279465,26.32255936,24.87842751,24.62756157
4/20/2018,5:09:40 PM,756,225.675,24.89095497,25.98806381,25.70234489,26.34729767,24.916008,24.67777824
4/20/2018,5:09:40 PM,27,225.946,24.87842751,25.98806381,25.68990517,26.35966301,24.89095497,24.65267181
4/20/2018,5:09:40 PM,297,226.216,24.92853355,26.0128746,25.70234489,26.37203026,24.96609688,24.69033051
4/20/2018,5:09:41 PM,567,226.486,24.95357704,26.00046921,25.70234489,26.34729767,25.01616478,24.7154274
4/20/2018,5:09:41 PM,837,226.756,24.97861671,26.00046921,25.73965263,26.38439369,24.99113464,24.70287895
4/20/2018,5:09:41 PM,108,227.027,25.01616478,26.03767967,25.75208664,26.43383789,24.95357704,24.69033051
4/20/2018,5:09:42 PM,378,227.297,24.99113464,26.08727646,25.77694893,26.45855331,25.00365067,24.72797394
4/20/2018,5:09:42 PM,918,227.837,24.95357704,26.07487869,25.77694893,26.42148018,24.99113464,24.7154274
4/20/2018,5:09:42 PM,189,228.108,24.97861671,26.06248093,25.73965263,26.37203026,24.96609688,24.67777824
4/20/2018,5:09:43 PM,459,228.378,24.84083176,25.95083618,25.6650238,26.28544044,24.916008,24.64011765
4/20/2018,5:09:43 PM,729,228.648,24.92853355,25.97565651,25.71478271,26.35966301,24.92853355,24.61500359
4/20/2018,5:09:43 PM,999,228.918,24.92853355,25.97565651,25.71478271,26.32255936,24.9410553,24.64011765
4/20/2018,5:09:44 PM,270,229.189,24.916008,26.02527809,25.75208664,26.32255936,24.92853355,24.67777824
4/20/2018,5:09:44 PM,540,229.459,24.96609688,26.05008125,25.76451874,26.39675713,24.96609688,24.72797394
4/20/2018,5:09:44 PM,81,230,24.92853355,26.06248093,25.72721863,26.37203026,24.95357704,24.67777824
4/20/2018,5:09:44 PM,351,230.27,24.90348244,26.0128746,25.75208664,26.37203026,24.916008,24.65267181
4/20/2018,5:09:45 PM,621,230.54,24.92853355,25.98806381,25.68990517,26.31018639,24.96609688,24.69033051
4/20/2018,5:09:45 PM,891,230.81,24.96609688,26.03767967,25.72721863,26.39675713,25.00365067,24.70287895
4/20/2018,5:09:45 PM,162,231.081,24.99113464,25.97565651,25.72721863,26.37203026,24.97861671,24.67777824
4/20/2018,5:09:46 PM,702,231.621,24.90348244,25.95083618,25.6650238,26.29781532,24.92853355,24.6024437
4/20/2018,5:09:46 PM,972,231.891,24.92853355,25.95083618,25.6650238,26.32255936,24.9410553,24.64011765
4/20/2018,5:09:46 PM,243,232.162,24.85336494,25.93842506,25.57789421,26.29781532,24.89095497,24.56475639
4/20/2018,5:09:47 PM,513,232.432,24.916008,25.95083618,25.6650238,26.35966301,24.90348244,24.65267181
4/20/2018,5:09:47 PM,783,232.702,24.90348244,26.00046921,25.6650238,26.31018639,24.87842751,24.64011765
4/20/2018,5:09:47 PM,54,232.973,24.90348244,25.9632473,25.67746544,26.33492851,24.90348244,24.6024437
4/20/2018,5:09:47 PM,324,233.243,24.96609688,26.06248093,25.75208664,26.38439369,25.02867889,24.70287895
4/20/2018,5:09:48 PM,864,233.783,24.9410553,26.00046921,25.71478271,26.39675713,25.01616478,24.72797394
4/20/2018,5:09:48 PM,135,234.054,24.92853355,26.05008125,25.72721863,26.39675713,24.95357704,24.70287895
4/20/2018,5:09:48 PM,405,234.324,24.89095497,26.0128746,25.6650238,26.38439369,24.90348244,24.66522598
4/20/2018,5:09:49 PM,675,234.594,24.84083176,25.97565651,25.6650238,26.34729767,24.85336494,24.64011765
4/20/2018,5:09:49 PM,945,234.864,24.95357704,26.05008125,25.75208664,26.38439369,24.96609688,24.69033051
4/20/2018,5:09:49 PM,945,234.864,24.86589622,26.0128746,25.68990517,26.33492851,24.90348244,24.64011765
4/20/2018,5:09:50 PM,945,234.864,24.87842751,25.98806381,25.70234489,26.37203026,24.95357704,24.64011765
4/20/2018,5:09:50 PM,297,236.216,24.92853355,26.0128746,25.68990517,26.37203026,24.92853355,24.70287895
4/20/2018,5:09:50 PM,567,236.486,24.97861671,26.08727646,25.78937912,26.4461956,24.99113464,24.76560593
4/20/2018,5:09:50 PM,837,236.756,24.9410553,26.0128746,25.71478271,26.38439369,24.9410553,24.74052048
4/20/2018,5:09:51 PM,108,237.027,24.86589622,26.02527809,25.67746544,26.32255936,24.89095497,24.64011765
4/20/2018,5:09:51 PM,378,237.297,24.9410553,26.05008125,25.72721863,26.38439369,25.00365067,24.70287895
4/20/2018,5:09:51 PM,648,237.567,24.87842751,26.03767967,25.6650238,26.32255936,24.90348244,24.70287895
4/20/2018,5:09:52 PM,918,237.837,24.84083176,26.00046921,25.65258026,26.28544044,24.87842751,24.65267181
4/20/2018,5:09:52 PM,459,238.378,24.85336494,25.93842506,25.6650238,26.29781532,24.86589622,24.66522598
4/20/2018,5:09:52 PM,729,238.648,24.87842751,25.98806381,25.71478271,26.34729767,24.916008,24.69033051
4/20/2018,5:09:53 PM,999,238.918,24.916008,25.95083618,25.68990517,26.35966301,24.89095497,24.70287895
4/20/2018,5:09:53 PM,270,239.189,24.87842751,25.97565651,25.70234489,26.31018639,24.89095497,24.66522598
4/20/2018,5:09:53 PM,540,239.459,24.90348244,25.93842506,25.64013672,26.29781532,24.89095497,24.67777824
4/20/2018,5:09:54 PM,81,240,24.89095497,25.93842506,25.71478271,26.34729767,24.87842751,24.70287895
4/20/2018,5:09:54 PM,351,240.27,24.87842751,25.93842506,25.65258026,26.33492851,24.81576347,24.67777824
4/20/2018,5:09:54 PM,621,240.54,24.80322647,25.92601204,25.62769127,26.31018639,24.80322647,24.64011765
4/20/2018,5:09:54 PM,891,240.81,24.81576347,25.95083618,25.61524391,26.28544044,24.82829857,24.66522598
4/20/2018,5:09:55 PM,162,241.081,24.86589622,25.91359711,25.61524391,26.27306557,24.84083176,24.70287895
4/20/2018,5:09:55 PM,432,241.351,24.76560593,25.88876534,25.54053307,26.28544044,24.77814674,24.64011765
4/20/2018,5:09:55 PM,702,241.621,24.77814674,25.90118217,25.60279465,26.27306557,24.80322647,24.64011765
4/20/2018,5:09:56 PM,972,241.891,24.92853355,26.00046921,25.71478271,26.37203026,24.92853355,24.69033051
4/20/2018,5:09:56 PM,513,242.432,24.92853355,26.07487869,25.73965263,26.35966301,24.99113464,24.70287895
4/20/2018,5:09:56 PM,783,242.702,24.92853355,26.02527809,25.75208664,26.39675713,24.96609688,24.72797394
4/20/2018,5:09:57 PM,54,242.973,24.86589622,26.03767967,25.70234489,26.34729767,24.92853355,24.67777824
4/20/2018,5:09:57 PM,324,243.243,24.92853355,26.03767967,25.73965263,26.39675713,24.92853355,24.72797394
4/20/2018,5:09:57 PM,594,243.513,24.90348244,26.06248093,25.71478271,26.37203026,24.96609688,24.69033051
4/20/2018,5:09:57 PM,135,244.054,24.9410553,26.02527809,25.71478271,26.39675713,25.00365067,24.74052048
4/20/2018,5:09:58 PM,405,244.324,24.97861671,26.06248093,25.76451874,26.43383789,25.04118919,24.74052048
4/20/2018,5:09:58 PM,675,244.594,24.92853355,26.03767967,25.6650238,26.39675713,25.00365067,24.67777824
4/20/2018,5:09:58 PM,945,244.864,24.89095497,26.0128746,25.70234489,26.38439369,24.916008,24.67777824
4/20/2018,5:09:59 PM,216,245.135,24.86589622,25.98806381,25.6650238,26.37203026,24.90348244,24.64011765
4/20/2018,5:09:59 PM,486,245.405,24.87842751,25.97565651,25.64013672,26.35966301,24.82829857,24.65267181
4/20/2018,5:10:00 PM,756,245.675,24.85336494,25.95083618,25.61524391,26.29781532,24.82829857,24.5898819
4/20/2018,5:10:00 PM,27,245.946,24.92853355,26.0128746,25.77694893,26.35966301,24.84083176,24.67777824
4/20/2018,5:10:00 PM,567,246.486,25.02867889,26.06248093,25.8018074,26.39675713,25.02867889,24.7154274
4/20/2018,5:10:00 PM,837,246.756,24.916008,26.05008125,25.72721863,26.37203026,24.89095497,24.64011765
4/20/2018,5:10:01 PM,108,247.027,24.9410553,26.05008125,25.76451874,26.34729767,24.916008,24.65267181
4/20/2018,5:10:01 PM,378,247.297,24.96609688,26.08727646,25.81423378,26.40911865,24.99113464,24.7154274
4/20/2018,5:10:01 PM,648,247.567,24.86589622,26.06248093,25.75208664,26.38439369,24.90348244,24.69033051
4/20/2018,5:10:02 PM,918,247.837,24.85336494,26.00046921,25.72721863,26.34729767,24.9410553,24.64011765
4/20/2018,5:10:02 PM,189,248.108,24.916008,26.11206627,25.72721863,26.37203026,24.95357704,24.66522598
4/20/2018,5:10:02 PM,729,248.648,24.87842751,25.97565651,25.68990517,26.37203026,24.82829857,24.64011765
4/20/2018,5:10:03 PM,999,248.918,24.9410553,26.05008125,25.72721863,26.35966301,24.9410553,24.65267181
4/20/2018,5:10:03 PM,270,249.189,24.96609688,26.03767967,25.8018074,26.38439369,24.89095497,24.67777824
4/20/2018,5:10:03 PM,540,249.459,24.89095497,25.98806381,25.70234489,26.35966301,24.916008,24.64011765
4/20/2018,5:10:03 PM,810,249.729,24.92853355,25.95083618,25.67746544,26.32255936,24.916008,24.6024437
4/20/2018,5:10:04 PM,81,250,24.96609688,26.02527809,25.72721863,26.37203026,24.86589622,24.69033051
4/20/2018,5:10:04 PM,351,250.27,24.95357704,26.05008125,25.72721863,26.35966301,24.95357704,24.62756157
4/20/2018,5:10:04 PM,621,250.54,24.87842751,26.00046921,25.68990517,26.31018639,24.87842751,24.61500359
4/20/2018,5:10:05 PM,891,250.81,24.86589622,26.0128746,25.67746544,26.29781532,24.92853355,24.5898819
4/20/2018,5:10:05 PM,432,251.351,24.89095497,26.03767967,25.68990517,26.31018639,24.916008,24.61500359
4/20/2018,5:10:05 PM,702,251.621,24.90348244,25.97565651,25.65258026,26.29781532,24.85336494,24.5898819
4/20/2018,5:10:05 PM,972,251.891,24.80322647,25.88876534,25.56544113,26.2359314,24.81576347,24.52705765
4/20/2018,5:10:06 PM,243,252.162,24.82829857,25.9632473,25.62769127,26.29781532,24.82829857,24.56475639
4/20/2018,5:10:06 PM,513,252.432,24.84083176,25.95083618,25.62769127,26.26068878,24.77814674,24.52705765
4/20/2018,5:10:07 PM,783,252.702,24.80322647,25.97565651,25.62769127,26.26068878,24.84083176,24.52705765
4/20/2018,5:10:07 PM,54,252.973,24.7530632,25.91359711,25.55298805,26.26068878,24.84083176,24.52705765
4/20/2018,5:10:07 PM,594,253.513,24.80322647,25.95083618,25.61524391,26.29781532,24.81576347,24.55219078
4/20/2018,5:10:07 PM,864,253.783,24.85336494,25.93842506,25.68990517,26.32255936,24.89095497,24.6024437
4/20/2018,5:10:08 PM,135,254.054,24.916008,26.05008125,25.71478271,26.37203026,24.916008,24.6024437
4/20/2018,5:10:08 PM,405,254.324,24.87842751,26.0128746,25.6650238,26.29781532,24.89095497,24.61500359
4/20/2018,5:10:08 PM,675,254.594,24.9410553,26.02527809,25.77694893,26.39675713,24.9410553,24.65267181
4/20/2018,5:10:09 PM,945,254.864,24.916008,26.00046921,25.73965263,26.38439369,24.97861671,24.64011765
4/20/2018,5:10:09 PM,216,255.135,24.77814674,25.97565651,25.68990517,26.29781532,24.86589622,24.5898819
4/20/2018,5:10:09 PM,486,255.405,24.7530632,25.91359711,25.60279465,26.29781532,24.86589622,24.55219078
4/20/2018,5:10:10 PM,27,255.946,24.80322647,25.92601204,25.57789421,26.26068878,24.86589622,24.52705765
4/20/2018,5:10:10 PM,297,256.216,24.84083176,25.92601204,25.64013672,26.27306557,24.87842751,24.5898819
4/20/2018,5:10:10 PM,567,256.486,24.86589622,25.95083618,25.6650238,26.33492851,24.87842751,24.5898819
4/20/2018,5:10:11 PM,837,256.756,24.82829857,25.90118217,25.70234489,26.34729767,24.81576347,24.6024437
4/20/2018,5:10:11 PM,108,257.027,24.96609688,26.00046921,25.70234489,26.40911865,24.99113464,24.70287895
4/20/2018,5:10:11 PM,378,257.297,24.90348244,25.98806381,25.67746544,26.35966301,24.92853355,24.67777824
4/20/2018,5:10:11 PM,648,257.567,24.916008,25.98806381,25.67746544,26.32255936,24.9410553,24.62756157
4/20/2018,5:10:12 PM,918,257.837,24.87842751,25.97565651,25.67746544,26.27306557,24.89095497,24.6024437
4/20/2018,5:10:12 PM,459,258.378,24.86589622,25.93842506,25.67746544,26.29781532,24.89095497,24.61500359
4/20/2018,5:10:13 PM,729,258.648,24.92853355,26.02527809,25.73965263,26.31018639,24.99113464,24.64011765
4/20/2018,5:10:13 PM,999,258.918,24.9410553,26.06248093,25.75208664,26.34729767,24.99113464,24.66522598
4/20/2018,5:10:13 PM,270,259.189,24.916008,25.98806381,25.70234489,26.32255936,24.96609688,24.62756157
4/20/2018,5:10:14 PM,540,259.459,24.89095497,25.93842506,25.67746544,26.31018639,24.90348244,24.64011765
4/20/2018,5:10:14 PM,810,259.729,24.92853355,26.03767967,25.72721863,26.37203026,24.99113464,24.67777824
4/20/2018,5:10:14 PM,351,260.27,24.92853355,26.0128746,25.75208664,26.37203026,24.9410553,24.67777824
4/20/2018,5:10:14 PM,621,260.54,24.916008,26.03767967,25.71478271,26.37203026,24.95357704,24.69033051
4/20/2018,5:10:15 PM,891,260.81,24.90348244,26.02527809,25.68990517,26.34729767,24.89095497,24.65267181
4/20/2018,5:10:15 PM,162,261.081,25.00365067,26.07487869,25.76451874,26.43383789,24.95357704,24.72797394
4/20/2018,5:10:15 PM,702,261.621,24.95357704,26.02527809,25.76451874,26.37203026,24.89095497,24.67777824
4/20/2018,5:10:16 PM,972,261.891,24.92853355,26.0128746,25.71478271,26.38439369,24.95357704,24.65267181
4/20/2018,5:10:16 PM,243,262.162,25.02867889,26.14923859,25.83908272,26.50796509,25.01616478,24.77814674
4/20/2018,5:10:16 PM,513,262.432,24.96609688,26.12445831,25.81423378,26.47090721,25.00365067,24.76560593
4/20/2018,5:10:17 PM,783,262.702,24.97861671,26.17401505,25.88876534,26.49561501,25.0537014,24.77814674
4/20/2018,5:10:17 PM,54,262.973,24.99113464,26.12445831,25.8018074,26.4461956,25.00365067,24.79068756
4/20/2018,5:10:17 PM,324,263.243,25.00365067,26.19878578,25.91359711,26.53266335,25.02867889,24.82829857
4/20/2018,5:10:17 PM,594,263.513,24.96609688,26.18640137,25.86392593,26.50796509,25.00365067,24.77814674
4/20/2018,5:10:18 PM,135,264.054,25.00365067,26.14923859,25.87634659,26.49561501,25.02867889,24.79068756
4/20/2018,5:10:18 PM,405,264.324,25.01616478,26.14923859,25.86392593,26.48326111,25.02867889,24.80322647
4/20/2018,5:10:18 PM,675,264.594,24.99113464,26.17401505,25.83908272,26.47090721,25.0537014,24.79068756
4/20/2018,5:10:19 PM,945,264.864,24.96609688,26.12445831,25.81423378,26.47090721,24.96609688,24.74052048
4/20/2018,5:10:19 PM,216,265.135,25.04118919,26.14923859,25.86392593,26.53266335,25.01616478,24.80322647
4/20/2018,5:10:20 PM,486,265.405,24.96609688,26.11206627,25.78937912,26.47090721,25.00365067,24.74052048
4/20/2018,5:10:20 PM,756,265.675,25.02867889,26.11206627,25.82665825,26.49561501,25.04118919,24.80322647
4/20/2018,5:10:20 PM,297,266.216,24.99113464,26.13685036,25.85150528,26.49561501,25.0537014,24.74052048
4/20/2018,5:10:20 PM,567,266.486,24.96609688,26.09967041,25.82665825,26.47090721,25.06620979,24.69033051
4/20/2018,5:10:21 PM,837,266.756,24.92853355,26.07487869,25.78937912,26.49561501,25.04118919,24.72797394
4/20/2018,5:10:21 PM,108,267.027,24.92853355,26.08727646,25.76451874,26.45855331,25.01616478,24.70287895
4/20/2018,5:10:21 PM,378,267.297,24.95357704,26.07487869,25.77694893,26.43383789,25.00365067,24.70287895
4/20/2018,5:10:21 PM,648,267.567,24.99113464,26.07487869,25.81423378,26.49561501,25.00365067,24.7530632
4/20/2018,5:10:22 PM,918,267.837,24.95357704,26.05008125,25.75208664,26.45855331,24.9410553,24.72797394
4/20/2018,5:10:22 PM,459,268.378,24.96609688,26.07487869,25.78937912,26.40911865,24.97861671,24.70287895
4/20/2018,5:10:23 PM,729,268.648,24.82829857,26.0128746,25.72721863,26.33492851,24.916008,24.65267181
4/20/2018,5:10:23 PM,999,268.918,24.89095497,26.02527809,25.73965263,26.37203026,24.92853355,24.61500359
4/20/2018,5:10:23 PM,270,269.189,24.92853355,26.02527809,25.72721863,26.39675713,24.97861671,24.66522598
4/20/2018,5:10:23 PM,540,269.459,24.92853355,25.93842506,25.67746544,26.37203026,24.92853355,24.62756157
4/20/2018,5:10:24 PM,81,270,24.90348244,26.0128746,25.70234489,26.37203026,24.9410553,24.62756157
4/20/2018,5:10:24 PM,351,270.27,24.92853355,26.0128746,25.71478271,26.39675713,24.916008,24.66522598
4/20/2018,5:10:24 PM,621,270.54,24.916008,26.03767967,25.71478271,26.33492851,24.95357704,24.64011765
4/20/2018,5:10:24 PM,891,270.81,24.86589622,26.00046921,25.67746544,26.29781532,24.86589622,24.62756157
4/20/2018,5:10:25 PM,162,271.081,24.87842751,25.98806381,25.6650238,26.31018639,24.90348244,24.61500359
4/20/2018,5:10:25 PM,432,271.351,24.86589622,26.03767967,25.68990517,26.29781532,24.95357704,24.5898819
4/20/2018,5:10:25 PM,702,271.621,24.916008,26.00046921,25.72721863,26.32255936,24.89095497,24.5898819
4/20/2018,5:10:26 PM,972,271.891,24.916008,26.02527809,25.6650238,26.34729767,24.90348244,24.6024437
4/20/2018,5:10:26 PM,513,272.432,24.916008,26.03767967,25.75208664,26.37203026,24.9410553,24.64011765
4/20/2018,5:10:26 PM,783,272.702,24.95357704,26.07487869,25.77694893,26.4461956,24.9410553,24.70287895
4/20/2018,5:10:27 PM,54,272.973,24.96609688,26.11206627,25.78937912,26.42148018,24.99113464,24.66522598
4/20/2018,5:10:27 PM,324,273.243,24.96609688,26.08727646,25.75208664,26.39675713,24.96609688,24.65267181
4/20/2018,5:10:27 PM,594,273.513,24.92853355,26.03767967,25.72721863,26.37203026,24.9410553,24.64011765
4/20/2018,5:10:28 PM,864,273.783,24.9410553,26.06248093,25.70234489,26.32255936,24.95357704,24.65267181
4/20/2018,5:10:28 PM,135,274.054,24.92853355,26.06248093,25.70234489,26.34729767,24.9410553,24.61500359
4/20/2018,5:10:28 PM,675,274.594,24.92853355,26.06248093,25.75208664,26.35966301,24.92853355,24.65267181
4/20/2018,5:10:29 PM,945,274.864,24.9410553,26.03767967,25.68990517,26.35966301,24.89095497,24.67777824
4/20/2018,5:10:29 PM,216,275.135,24.92853355,25.98806381,25.67746544,26.32255936,24.916008,24.69033051
4/20/2018,5:10:29 PM,486,275.405,24.9410553,26.02527809,25.68990517,26.34729767,24.916008,24.6024437
4/20/2018,5:10:30 PM,756,275.675,24.85336494,25.9632473,25.61524391,26.32255936,24.84083176,24.53962517
4/20/2018,5:10:30 PM,27,275.946,24.86589622,25.95083618,25.64013672,26.29781532,24.86589622,24.5898819
4/20/2018,5:10:30 PM,297,276.216,24.87842751,25.92601204,25.6650238,26.33492851,24.86589622,24.5773201
4/20/2018,5:10:30 PM,837,276.756,24.90348244,26.0128746,25.71478271,26.37203026,24.89095497,24.5773201
4/20/2018,5:10:31 PM,108,277.027,24.89095497,26.03767967,25.70234489,26.32255936,24.916008,24.61500359
4/20/2018,5:10:31 PM,378,277.297,24.86589622,26.05008125,25.72721863,26.33492851,24.916008,24.62756157
4/20/2018,5:10:31 PM,648,277.567,24.97861671,26.09967041,25.76451874,26.39675713,24.99113464,24.69033051
4/20/2018,5:10:32 PM,918,277.837,24.90348244,26.0128746,25.68990517,26.35966301,24.92853355,24.64011765
4/20/2018,5:10:32 PM,189,278.108,24.87842751,26.05008125,25.72721863,26.34729767,24.92853355,24.61500359
4/20/2018,5:10:32 PM,459,278.378,24.96609688,26.16162872,25.81423378,26.39675713,24.97861671,24.69033051
4/20/2018,5:10:33 PM,999,278.918,24.9410553,26.13685036,25.75208664,26.37203026,24.96609688,24.64011765
4/20/2018,5:10:33 PM,270,279.189,25.0537014,26.18640137,25.83908272,26.49561501,25.0537014,24.69033051
4/20/2018,5:10:33 PM,540,279.459,24.92853355,26.11206627,25.78937912,26.39675713,24.95357704,24.64011765
4/20/2018,5:10:34 PM,810,279.729,24.97861671,26.11206627,25.77694893,26.4461956,25.00365067,24.67777824
4/20/2018,5:10:34 PM,81,280,25.02867889,26.11206627,25.77694893,26.47090721,25.00365067,24.70287895
4/20/2018,5:10:34 PM,351,280.27,24.95357704,26.07487869,25.75208664,26.42148018,24.99113464,24.64011765
4/20/2018,5:10:34 PM,621,280.54,24.96609688,26.14923859,25.77694893,26.4461956,25.01616478,24.66522598
4/20/2018,5:10:35 PM,162,281.081,25.04118919,26.248312,25.87634659,26.49561501,25.07871819,24.72797394
4/20/2018,5:10:35 PM,432,281.351,24.97861671,26.18640137,25.88876534,26.45855331,25.00365067,24.70287895
4/20/2018,5:10:35 PM,432,281.351,24.92853355,26.07487869,25.77694893,26.37203026,24.97861671,24.65267181
4/20/2018,5:10:36 PM,702,281.621,25.00365067,26.16162872,25.81423378,26.4461956,25.04118919,24.72797394
4/20/2018,5:10:36 PM,972,281.891,24.87842751,26.0128746,25.67746544,26.37203026,24.87842751,24.6024437
4/20/2018,5:10:36 PM,243,282.162,24.90348244,26.07487869,25.75208664,26.40911865,24.92853355,24.6024437
4/20/2018,5:10:37 PM,513,282.432,24.86589622,26.08727646,25.73965263,26.39675713,24.916008,24.6024437
4/20/2018,5:10:37 PM,783,282.702,24.92853355,26.05008125,25.70234489,26.37203026,24.96609688,24.65267181
4/20/2018,5:10:37 PM,324,283.243,24.92853355,26.03767967,25.76451874,26.39675713,24.9410553,24.67777824
4/20/2018,5:10:38 PM,594,283.513,24.89095497,26.09967041,25.76451874,26.35966301,24.89095497,24.66522598
4/20/2018,5:10:38 PM,864,283.783,24.80322647,26.02527809,25.65258026,26.32255936,24.89095497,24.5898819
4/20/2018,5:10:38 PM,135,284.054,24.80322647,25.97565651,25.65258026,26.33492851,24.89095497,24.5773201
4/20/2018,5:10:39 PM,405,284.324,24.85336494,25.95083618,25.68990517,26.33492851,24.81576347,24.6024437
4/20/2018,5:10:39 PM,675,284.594,24.7154274,25.93842506,25.57789421,26.26068878,24.72797394,24.48934555
4/20/2018,5:10:39 PM,945,284.864,24.79068756,25.92601204,25.62769127,26.29781532,24.79068756,24.48934555
4/20/2018,5:10:40 PM,216,285.135,24.84083176,25.9632473,25.64013672,26.29781532,24.86589622,24.51448822
4/20/2018,5:10:40 PM,486,285.405,24.81576347,25.91359711,25.62769127,26.27306557,24.82829857,24.52705765
4/20/2018,5:10:40 PM,27,285.946,24.916008,25.97565651,25.6650238,26.29781532,24.87842751,24.5773201
4/20/2018,5:10:41 PM,297,286.216,24.79068756,25.90118217,25.65258026,26.29781532,24.81576347,24.51448822
4/20/2018,5:10:41 PM,567,286.486,24.80322647,25.9632473,25.65258026,26.28544044,24.81576347,24.51448822
4/20/2018,5:10:41 PM,837,286.756,24.79068756,25.95083618,25.61524391,26.27306557,24.84083176,24.56475639
4/20/2018,5:10:41 PM,108,287.027,24.77814674,25.95083618,25.65258026,26.28544044,24.77814674,24.55219078
4/20/2018,5:10:42 PM,378,287.297,24.80322647,25.91359711,25.68990517,26.29781532,24.80322647,24.53962517
4/20/2018,5:10:42 PM,648,287.567,24.84083176,25.93842506,25.73965263,26.33492851,24.87842751,24.55219078
4/20/2018,5:10:42 PM,189,288.108,24.95357704,26.03767967,25.78937912,26.43383789,24.9410553,24.67777824
4/20/2018,5:10:43 PM,459,288.378,24.89095497,26.07487869,25.76451874,26.39675713,24.97861671,24.64011765
