Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,33,287,287,166,32,123
Location Y,,,,110,60,116,119,60,120
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,4:41:15 PM,999,140.54,42.16602707,37.01517868,36.47126389,36.82281494,38.63282394,35.44491577
4/23/2018,4:41:16 PM,270,140.811,42.11173248,36.98125458,36.47126389,36.82281494,38.55467224,35.39910126
4/23/2018,4:41:16 PM,540,141.081,42.09000778,36.99256516,36.47126389,36.81148911,38.62166214,35.39910126
4/23/2018,4:41:16 PM,810,141.351,42.15517044,37.09430313,36.49397278,36.85678482,38.62166214,35.44491577
4/23/2018,4:41:17 PM,81,141.622,42.15517044,37.00387192,36.55073166,36.85678482,38.66630554,35.47926331
4/23/2018,4:41:17 PM,351,141.892,42.11173248,37.02648544,36.44854736,36.85678482,38.65514755,35.43346405
4/23/2018,4:41:17 PM,621,142.162,42.18773651,37.04909515,36.5280304,36.90206146,38.64398575,35.45636749
4/23/2018,4:41:18 PM,162,142.703,42.22029877,37.07170105,36.56208038,36.94732285,38.6997757,35.53649139
4/23/2018,4:41:18 PM,432,142.973,42.1768837,37.03779221,36.55073166,36.92469406,38.68862152,35.50215912
4/23/2018,4:41:18 PM,702,143.243,42.19859314,37.00387192,36.5280304,36.86810303,38.67746353,35.4678154
4/23/2018,4:41:18 PM,972,143.513,42.23115158,37.09430313,36.53938293,36.93600845,38.73323822,35.47926331
4/23/2018,4:41:19 PM,243,143.784,42.18773651,36.99256516,36.45990372,36.90206146,38.64398575,35.45636749
4/23/2018,4:41:19 PM,513,144.054,42.13345337,36.89074326,36.41446686,36.80016327,38.52116013,35.37618637
4/23/2018,4:41:19 PM,783,144.324,42.00307846,36.82281494,36.32353973,36.68684769,38.40939713,35.23861313
4/23/2018,4:41:20 PM,324,144.865,42.03568268,36.85678482,36.36901093,36.67551041,38.40939713,35.22714233
4/23/2018,4:41:20 PM,594,145.135,42.01394653,36.85678482,36.31216812,36.70952225,38.45411682,35.2615509
4/23/2018,4:41:20 PM,864,145.405,41.98133469,36.85678482,36.34627914,36.68684769,38.45411682,35.2615509
4/23/2018,4:41:21 PM,135,145.676,41.9595871,36.76618195,36.34627914,36.72085571,38.37585068,35.2615509
4/23/2018,4:41:21 PM,405,145.946,42.00307846,36.7775116,36.34627914,36.70952225,38.420578,35.31888199
4/23/2018,4:41:21 PM,675,146.216,41.98133469,36.7775116,36.34627914,36.76618195,38.46529388,35.31888199
4/23/2018,4:41:21 PM,945,146.486,41.94871521,36.83414078,36.33490753,36.75485229,38.43175888,35.29595184
4/23/2018,4:41:22 PM,486,147.027,41.9704628,36.7775116,36.32353973,36.70952225,38.35348129,35.2615509
4/23/2018,4:41:22 PM,756,147.297,41.9704628,36.80016327,36.26667404,36.73218918,38.39821625,35.2615509
4/23/2018,4:41:23 PM,27,147.568,42.00307846,36.85678482,36.31216812,36.80016327,38.420578,35.35326767
4/23/2018,4:41:23 PM,297,147.838,41.94871521,36.83414078,36.33490753,36.76618195,38.38703537,35.33034515
4/23/2018,4:41:23 PM,567,148.108,41.90520859,36.81148911,36.36901093,36.73218918,38.420578,35.29595184
4/23/2018,4:41:23 PM,837,148.378,41.9595871,36.86810303,36.35764313,36.74351883,38.420578,35.31888199
4/23/2018,4:41:24 PM,378,148.919,41.98133469,36.98125458,36.42582703,36.76618195,38.43175888,35.36472702
4/23/2018,4:41:24 PM,648,149.189,41.9595871,36.92469406,36.41446686,36.78883743,38.40939713,35.33034515
4/23/2018,4:41:24 PM,918,149.459,41.94871521,36.87942505,36.38037872,36.74351883,38.31991577,35.29595184
4/23/2018,4:41:25 PM,189,149.73,41.90520859,36.83414078,36.32353973,36.69818497,38.28634262,35.28448868
4/23/2018,4:41:25 PM,459,150,41.87257004,36.83414078,36.33490753,36.69818497,38.31991577,35.28448868
4/23/2018,4:41:25 PM,729,150.27,41.91608429,36.85678482,36.30079651,36.69818497,38.29753494,35.29595184
4/23/2018,4:41:25 PM,999,150.54,41.87257004,36.86810303,36.27804947,36.67551041,38.31991577,35.34180832
4/23/2018,4:41:26 PM,540,151.081,41.87257004,36.85678482,36.30079651,36.73218918,38.29753494,35.30741882
4/23/2018,4:41:26 PM,810,151.351,41.88344955,36.89074326,36.31216812,36.69818497,38.34229279,35.28448868
4/23/2018,4:41:27 PM,81,151.622,41.91608429,36.92469406,36.33490753,36.72085571,38.39821625,35.29595184
4/23/2018,4:41:27 PM,351,151.892,41.86168671,36.83414078,36.2894249,36.69818497,38.35348129,35.29595184
4/23/2018,4:41:27 PM,621,152.162,41.90520859,36.89074326,36.33490753,36.72085571,38.35348129,35.29595184
4/23/2018,4:41:27 PM,891,152.432,41.93783951,36.94732285,36.32353973,36.7775116,38.420578,35.34180832
4/23/2018,4:41:28 PM,162,152.703,41.93783951,36.92469406,36.30079651,36.7775116,38.45411682,35.33034515
4/23/2018,4:41:28 PM,702,153.243,42.00307846,36.93600845,36.47126389,36.86810303,38.4876442,35.42200851
4/23/2018,4:41:28 PM,972,153.513,41.9595871,36.87942505,36.36901093,36.81148911,38.46529388,35.36472702
4/23/2018,4:41:29 PM,243,153.784,41.92696381,36.86810303,36.35764313,36.76618195,38.420578,35.35326767
4/23/2018,4:41:29 PM,513,154.054,41.90520859,36.91337585,36.32353973,36.76618195,38.45411682,35.29595184
4/23/2018,4:41:29 PM,783,154.324,42.03568268,36.93600845,36.47126389,36.8454628,38.4876442,35.39910126
4/23/2018,4:41:30 PM,54,154.595,41.99220657,36.98125458,36.47126389,36.86810303,38.47646713,35.45636749
4/23/2018,4:41:30 PM,594,155.135,42.04655075,36.94732285,36.44854736,36.78883743,38.49881744,35.42200851
4/23/2018,4:41:30 PM,864,155.405,42.02481461,36.90206146,36.39174271,36.7775116,38.43175888,35.36472702
4/23/2018,4:41:31 PM,135,155.676,41.99220657,36.91337585,36.39174271,36.73218918,38.39821625,35.29595184
4/23/2018,4:41:31 PM,405,155.946,41.9595871,36.89074326,36.34627914,36.69818497,38.30872726,35.2730217
4/23/2018,4:41:31 PM,675,156.216,41.9704628,36.91337585,36.34627914,36.74351883,38.420578,35.30741882
4/23/2018,4:41:31 PM,945,156.486,41.9704628,36.91337585,36.35764313,36.72085571,38.40939713,35.30741882
4/23/2018,4:41:32 PM,486,157.027,42.01394653,36.93600845,36.41446686,36.73218918,38.44293976,35.30741882
4/23/2018,4:41:32 PM,756,157.297,42.06828308,36.93600845,36.40310287,36.72085571,38.44293976,35.31888199
4/23/2018,4:41:33 PM,27,157.568,42.03568268,36.91337585,36.41446686,36.74351883,38.43175888,35.30741882
4/23/2018,4:41:33 PM,297,157.838,42.02481461,37.00387192,36.42582703,36.73218918,38.39821625,35.34180832
4/23/2018,4:41:33 PM,567,158.108,42.05741501,36.98125458,36.47126389,36.78883743,38.39821625,35.38764191
4/23/2018,4:41:34 PM,108,158.649,42.06828308,37.02648544,36.42582703,36.76618195,38.39821625,35.38764191
4/23/2018,4:41:34 PM,378,158.919,42.10087204,37.04909515,36.51668167,36.81148911,38.44293976,35.41055679
4/23/2018,4:41:34 PM,648,159.189,41.99220657,36.969944,36.44854736,36.74351883,38.420578,35.33034515
4/23/2018,4:41:34 PM,918,159.459,41.99220657,36.95863342,36.42582703,36.76618195,38.38703537,35.35326767
4/23/2018,4:41:35 PM,189,159.73,41.9704628,36.969944,36.40310287,36.74351883,38.38703537,35.30741882
4/23/2018,4:41:35 PM,459,160,42.01394653,37.02648544,36.42582703,36.7775116,38.43175888,35.34180832
4/23/2018,4:41:35 PM,729,160.27,41.99220657,37.04909515,36.36901093,36.74351883,38.47646713,35.31888199
4/23/2018,4:41:35 PM,999,160.54,41.98133469,37.00387192,36.35764313,36.72085571,38.38703537,35.35326767
4/23/2018,4:41:36 PM,540,161.081,42.04655075,37.04909515,36.38037872,36.75485229,38.47646713,35.36472702
4/23/2018,4:41:36 PM,810,161.351,42.12259293,37.02648544,36.44854736,36.78883743,38.46529388,35.43346405
4/23/2018,4:41:37 PM,81,161.622,42.07914734,36.95863342,36.36901093,36.76618195,38.44293976,35.36472702
4/23/2018,4:41:37 PM,351,161.892,42.11173248,36.93600845,36.40310287,36.7775116,38.53233337,35.36472702
4/23/2018,4:41:37 PM,621,162.162,42.06828308,36.95863342,36.41446686,36.7775116,38.47646713,35.38764191
4/23/2018,4:41:37 PM,891,162.432,42.10087204,36.99256516,36.38037872,36.76618195,38.4876442,35.36472702
4/23/2018,4:41:38 PM,162,162.703,42.05741501,36.969944,36.40310287,36.70952225,38.46529388,35.31888199
4/23/2018,4:41:38 PM,432,162.973,42.15517044,36.98125458,36.50532913,36.81148911,38.50999069,35.39910126
4/23/2018,4:41:38 PM,972,163.513,42.15517044,37.04909515,36.5280304,36.82281494,38.52116013,35.39910126
4/23/2018,4:41:39 PM,243,163.784,42.09000778,37.02648544,36.44854736,36.76618195,38.49881744,35.35326767
4/23/2018,4:41:39 PM,513,164.054,42.06828308,36.969944,36.43718719,36.75485229,38.44293976,35.34180832
4/23/2018,4:41:39 PM,513,164.054,42.06828308,36.969944,36.43718719,36.75485229,38.44293976,35.34180832
4/23/2018,4:41:40 PM,864,165.405,42.01394653,36.85678482,36.32353973,36.64149475,38.45411682,35.2615509
4/23/2018,4:41:41 PM,135,165.676,42.01394653,36.85678482,36.30079651,36.63015366,38.50999069,35.29595184
4/23/2018,4:41:41 PM,675,166.216,42.04655075,36.83414078,36.34627914,36.63015366,38.44293976,35.2615509
4/23/2018,4:41:41 PM,945,166.486,42.01394653,36.87942505,36.38037872,36.63015366,38.46529388,35.25008392
4/23/2018,4:41:42 PM,216,166.757,41.9704628,36.86810303,36.33490753,36.59612274,38.4876442,35.22714233
4/23/2018,4:41:42 PM,486,167.027,42.00307846,36.85678482,36.31216812,36.65283585,38.45411682,35.22714233
4/23/2018,4:41:42 PM,756,167.297,42.00307846,36.89074326,36.40310287,36.64149475,38.4876442,35.2730217
4/23/2018,4:41:43 PM,27,167.568,42.01394653,36.87942505,36.40310287,36.67551041,38.52116013,35.28448868
4/23/2018,4:41:43 PM,567,168.108,42.02481461,36.90206146,36.38037872,36.67551041,38.52116013,35.2615509
4/23/2018,4:41:43 PM,837,168.378,42.02481461,36.969944,36.45990372,36.75485229,38.55467224,35.31888199
4/23/2018,4:41:44 PM,108,168.649,42.06828308,36.92469406,36.45990372,36.73218918,38.54350281,35.33034515
4/23/2018,4:41:44 PM,378,168.919,42.02481461,36.92469406,36.39174271,36.70952225,38.53233337,35.31888199
4/23/2018,4:41:44 PM,648,169.189,41.9595871,36.83414078,36.2894249,36.61880875,38.44293976,35.20419693
4/23/2018,4:41:44 PM,918,169.459,41.92696381,36.83414078,36.30079651,36.63015366,38.38703537,35.19272232
4/23/2018,4:41:45 PM,189,169.73,41.88344955,36.78883743,36.2211647,36.55073166,38.44293976,35.15829086
4/23/2018,4:41:45 PM,729,170.27,41.87257004,36.7775116,36.24392319,36.55073166,38.34229279,35.16976929
4/23/2018,4:41:45 PM,999,170.54,41.88344955,36.73218918,36.2211647,36.55073166,38.31991577,35.15829086
4/23/2018,4:41:46 PM,270,170.811,41.85080338,36.75485229,36.24392319,36.55073166,38.30872726,35.12385178
4/23/2018,4:41:46 PM,540,171.081,41.80726624,36.67551041,36.18702316,36.48262024,38.28634262,35.08940125
4/23/2018,4:41:46 PM,810,171.351,41.90520859,36.83414078,36.33490753,36.61880875,38.37585068,35.15829086
4/23/2018,4:41:47 PM,351,171.892,41.87257004,36.76618195,36.27804947,36.57342911,38.31991577,35.14681244
4/23/2018,4:41:47 PM,621,172.162,41.82903671,36.74351883,36.25529861,36.57342911,38.28634262,35.14681244
4/23/2018,4:41:47 PM,891,172.432,41.87257004,36.80016327,36.30079651,36.60746765,38.38703537,35.21566772
4/23/2018,4:41:48 PM,162,172.703,41.92696381,36.81148911,36.33490753,36.63015366,38.37585068,35.22714233
4/23/2018,4:41:48 PM,432,172.973,41.90520859,36.80016327,36.30079651,36.65283585,38.37585068,35.23861313
4/23/2018,4:41:48 PM,702,173.243,41.87257004,36.7775116,36.2894249,36.61880875,38.33110428,35.23861313
4/23/2018,4:41:49 PM,243,173.784,41.92696381,36.93600845,36.42582703,36.70952225,38.39821625,35.31888199
4/23/2018,4:41:49 PM,513,174.054,41.90520859,36.8454628,36.39174271,36.66417313,38.37585068,35.29595184
4/23/2018,4:41:49 PM,783,174.324,41.90520859,36.80016327,36.31216812,36.58477783,38.30872726,35.22714233
4/23/2018,4:41:50 PM,54,174.595,41.88344955,36.81148911,36.30079651,36.61880875,38.28634262,35.20419693
4/23/2018,4:41:50 PM,324,174.865,41.78548813,36.72085571,36.23254395,36.51668167,38.25276184,35.14681244
4/23/2018,4:41:50 PM,594,175.135,41.86168671,36.78883743,36.31216812,36.58477783,38.31991577,35.1812439
4/23/2018,4:41:50 PM,864,175.405,41.91608429,36.8454628,36.36901093,36.65283585,38.39821625,35.2615509
4/23/2018,4:41:51 PM,135,175.676,41.9595871,36.90206146,36.42582703,36.66417313,38.39821625,35.30741882
4/23/2018,4:41:51 PM,675,176.216,41.98133469,36.90206146,36.42582703,36.66417313,38.34229279,35.29595184
4/23/2018,4:41:51 PM,945,176.486,41.99220657,36.86810303,36.41446686,36.69818497,38.37585068,35.30741882
4/23/2018,4:41:52 PM,216,176.757,41.91608429,36.81148911,36.38037872,36.63015366,38.31991577,35.22714233
4/23/2018,4:41:52 PM,486,177.027,41.88344955,36.81148911,36.36901093,36.58477783,38.28634262,35.21566772
4/23/2018,4:41:52 PM,756,177.297,41.93783951,36.85678482,36.42582703,36.63015366,38.33110428,35.2615509
4/23/2018,4:41:53 PM,27,177.568,41.99220657,36.94732285,36.42582703,36.66417313,38.40939713,35.31888199
4/23/2018,4:41:53 PM,567,178.108,42.05741501,36.90206146,36.42582703,36.72085571,38.40939713,35.31888199
4/23/2018,4:41:53 PM,837,178.378,41.9704628,36.95863342,36.40310287,36.73218918,38.43175888,35.30741882
4/23/2018,4:41:54 PM,108,178.649,41.9704628,36.92469406,36.42582703,36.68684769,38.39821625,35.29595184
4/23/2018,4:41:54 PM,378,178.919,41.93783951,36.92469406,36.42582703,36.66417313,38.45411682,35.31888199
4/23/2018,4:41:54 PM,918,179.459,42.02481461,37.01517868,36.49397278,36.72085571,38.55467224,35.34180832
4/23/2018,4:41:55 PM,189,179.73,42.04655075,36.99256516,36.55073166,36.7775116,38.50999069,35.42200851
4/23/2018,4:41:55 PM,459,180,42.11173248,37.04909515,36.60746765,36.81148911,38.55467224,35.4678154
4/23/2018,4:41:55 PM,729,180.27,42.12259293,37.083004,36.59612274,36.81148911,38.59933853,35.42200851
4/23/2018,4:41:55 PM,999,180.54,42.06828308,36.969944,36.50532913,36.76618195,38.58817291,35.39910126
4/23/2018,4:41:56 PM,270,180.811,42.05741501,36.93600845,36.5280304,36.75485229,38.49881744,35.37618637
4/23/2018,4:41:56 PM,540,181.081,42.02481461,36.90206146,36.48262024,36.70952225,38.45411682,35.34180832
4/23/2018,4:41:56 PM,810,181.351,42.01394653,37.02648544,36.53938293,36.80016327,38.50999069,35.39910126
4/23/2018,4:41:57 PM,351,181.892,42.07914734,37.0603981,36.61880875,36.83414078,38.55467224,35.44491577
4/23/2018,4:41:57 PM,621,182.162,42.09000778,37.09430313,36.61880875,36.83414078,38.59933853,35.49071121
4/23/2018,4:41:57 PM,891,182.432,42.10087204,37.03779221,36.61880875,36.82281494,38.55467224,35.44491577
4/23/2018,4:41:58 PM,162,182.703,42.06828308,37.03779221,36.64149475,36.83414078,38.55467224,35.45636749
4/23/2018,4:41:58 PM,432,182.973,42.10087204,37.03779221,36.58477783,36.83414078,38.54350281,35.44491577
4/23/2018,4:41:58 PM,702,183.243,42.02481461,37.07170105,36.58477783,36.80016327,38.49881744,35.43346405
4/23/2018,4:41:58 PM,972,183.513,42.09000778,37.13949203,36.63015366,36.85678482,38.62166214,35.47926331
4/23/2018,4:41:59 PM,243,183.784,42.12259293,37.13949203,36.69818497,36.92469406,38.58817291,35.53649139
4/23/2018,4:41:59 PM,783,184.324,42.20944595,37.24111176,36.68684769,36.93600845,38.66630554,35.55937576
4/23/2018,4:42:00 PM,54,184.595,42.14431381,37.19595718,36.67551041,36.90206146,38.61050034,35.55937576
4/23/2018,4:42:00 PM,324,184.865,42.02481461,37.083004,36.5280304,36.80016327,38.55467224,35.47926331
4/23/2018,4:42:00 PM,594,185.135,42.04655075,37.083004,36.55073166,36.81148911,38.59933853,35.4678154
4/23/2018,4:42:00 PM,864,185.405,42.14431381,37.1169014,36.60746765,36.8454628,38.58817291,35.4678154
4/23/2018,4:42:01 PM,135,185.676,42.12259293,37.083004,36.57342911,36.86810303,38.54350281,35.49071121
4/23/2018,4:42:01 PM,675,186.216,42.09000778,36.99256516,36.55073166,36.81148911,38.47646713,35.39910126
4/23/2018,4:42:01 PM,945,186.486,42.07914734,37.01517868,36.55073166,36.76618195,38.43175888,35.35326767
4/23/2018,4:42:02 PM,216,186.757,42.07914734,37.083004,36.60746765,36.78883743,38.49881744,35.37618637
4/23/2018,4:42:02 PM,486,187.027,42.11173248,37.083004,36.63015366,36.85678482,38.54350281,35.42200851
4/23/2018,4:42:03 PM,27,187.568,42.20944595,37.18466568,36.69818497,36.90206146,38.6997757,35.51360321
4/23/2018,4:42:03 PM,297,187.838,42.20944595,37.12819672,36.64149475,36.8454628,38.68862152,35.50215912
4/23/2018,4:42:03 PM,567,188.108,42.1768837,37.083004,36.60746765,36.87942505,38.65514755,35.49071121
4/23/2018,4:42:03 PM,837,188.378,42.13345337,37.12819672,36.67551041,36.87942505,38.65514755,35.52505112
4/23/2018,4:42:04 PM,108,188.649,42.16602707,37.12819672,36.68684769,36.93600845,38.67746353,35.53649139
4/23/2018,4:42:04 PM,648,189.189,42.05741501,36.99256516,36.53938293,36.82281494,38.52116013,35.41055679
4/23/2018,4:42:04 PM,918,189.459,42.07914734,36.91337585,36.57342911,36.82281494,38.46529388,35.44491577
4/23/2018,4:42:05 PM,189,189.73,42.00307846,36.90206146,36.49397278,36.76618195,38.45411682,35.37618637
4/23/2018,4:42:05 PM,459,190,42.03568268,36.98125458,36.53938293,36.82281494,38.53233337,35.42200851
4/23/2018,4:42:05 PM,729,190.27,42.00307846,36.90206146,36.49397278,36.7775116,38.40939713,35.35326767
4/23/2018,4:42:05 PM,999,190.54,41.94871521,36.87942505,36.42582703,36.70952225,38.39821625,35.29595184
4/23/2018,4:42:06 PM,270,190.811,41.88344955,36.89074326,36.48262024,36.70952225,38.39821625,35.28448868
4/23/2018,4:42:06 PM,540,191.081,41.86168671,36.85678482,36.44854736,36.65283585,38.33110428,35.25008392
4/23/2018,4:42:07 PM,81,191.622,41.89432907,36.89074326,36.43718719,36.67551041,38.34229279,35.28448868
4/23/2018,4:42:07 PM,351,191.892,41.91608429,36.85678482,36.41446686,36.68684769,38.37585068,35.29595184
4/23/2018,4:42:07 PM,621,192.162,41.92696381,36.89074326,36.41446686,36.68684769,38.38703537,35.31888199
4/23/2018,4:42:07 PM,891,192.432,41.93783951,36.90206146,36.42582703,36.69818497,38.40939713,35.33034515
4/23/2018,4:42:08 PM,162,192.703,41.93783951,36.91337585,36.47126389,36.72085571,38.420578,35.36472702
4/23/2018,4:42:08 PM,432,192.973,41.98133469,36.94732285,36.50532913,36.70952225,38.44293976,35.37618637
4/23/2018,4:42:08 PM,972,193.513,41.98133469,36.94732285,36.53938293,36.76618195,38.4876442,35.36472702
4/23/2018,4:42:09 PM,243,193.784,42.03568268,36.969944,36.53938293,36.80016327,38.50999069,35.44491577
4/23/2018,4:42:09 PM,513,194.054,42.03568268,36.95863342,36.57342911,36.76618195,38.50999069,35.36472702
4/23/2018,4:42:09 PM,783,194.324,41.9595871,36.81148911,36.49397278,36.69818497,38.38703537,35.33034515
4/23/2018,4:42:10 PM,324,194.865,41.91608429,36.81148911,36.47126389,36.63015366,38.31991577,35.2615509
4/23/2018,4:42:10 PM,594,195.135,41.85080338,36.82281494,36.41446686,36.63015366,38.30872726,35.22714233
4/23/2018,4:42:10 PM,864,195.405,41.83992004,36.83414078,36.39174271,36.63015366,38.33110428,35.25008392
4/23/2018,4:42:11 PM,135,195.676,41.93783951,36.85678482,36.38037872,36.66417313,38.36466599,35.28448868
4/23/2018,4:42:11 PM,405,195.946,41.91608429,36.94732285,36.38037872,36.64149475,38.44293976,35.25008392
4/23/2018,4:42:11 PM,675,196.216,41.91608429,36.98125458,36.41446686,36.66417313,38.43175888,35.29595184
4/23/2018,4:42:12 PM,216,196.757,41.90520859,36.92469406,36.42582703,36.65283585,38.44293976,35.2615509
4/23/2018,4:42:12 PM,486,197.027,41.91608429,36.92469406,36.47126389,36.64149475,38.46529388,35.30741882
4/23/2018,4:42:12 PM,756,197.297,41.91608429,36.91337585,36.43718719,36.64149475,38.420578,35.28448868
4/23/2018,4:42:13 PM,27,197.568,41.91608429,36.87942505,36.42582703,36.66417313,38.420578,35.28448868
4/23/2018,4:42:13 PM,567,198.108,41.88344955,36.87942505,36.45990372,36.66417313,38.43175888,35.29595184
4/23/2018,4:42:13 PM,837,198.378,41.90520859,36.87942505,36.44854736,36.64149475,38.37585068,35.29595184
4/23/2018,4:42:14 PM,108,198.649,41.92696381,37.00387192,36.48262024,36.69818497,38.4876442,35.33034515
4/23/2018,4:42:14 PM,378,198.919,41.93783951,36.93600845,36.49397278,36.72085571,38.53233337,35.33034515
4/23/2018,4:42:14 PM,648,199.189,41.85080338,36.90206146,36.40310287,36.68684769,38.43175888,35.33034515
4/23/2018,4:42:14 PM,918,199.459,41.89432907,36.87942505,36.43718719,36.69818497,38.40939713,35.28448868
4/23/2018,4:42:15 PM,189,199.73,41.86168671,36.85678482,36.32353973,36.61880875,38.34229279,35.20419693
4/23/2018,4:42:15 PM,729,200.27,41.89432907,36.92469406,36.40310287,36.61880875,38.37585068,35.28448868
4/23/2018,4:42:15 PM,999,200.54,41.91608429,36.94732285,36.43718719,36.70952225,38.47646713,35.33034515
4/23/2018,4:42:16 PM,270,200.811,41.88344955,36.95863342,36.38037872,36.65283585,38.38703537,35.2730217
4/23/2018,4:42:16 PM,540,201.081,41.86168671,36.93600845,36.42582703,36.67551041,38.36466599,35.25008392
4/23/2018,4:42:17 PM,81,201.622,41.89432907,36.99256516,36.49397278,36.72085571,38.44293976,35.29595184
4/23/2018,4:42:17 PM,351,201.892,41.93783951,36.99256516,36.55073166,36.68684769,38.46529388,35.30741882
4/23/2018,4:42:17 PM,621,202.162,41.94871521,37.01517868,36.56208038,36.72085571,38.45411682,35.36472702
4/23/2018,4:42:17 PM,891,202.432,41.99220657,36.99256516,36.56208038,36.72085571,38.47646713,35.36472702
4/23/2018,4:42:18 PM,162,202.703,41.9595871,36.95863342,36.48262024,36.72085571,38.40939713,35.31888199
4/23/2018,4:42:18 PM,432,202.973,41.92696381,36.98125458,36.50532913,36.72085571,38.420578,35.2615509
4/23/2018,4:42:18 PM,972,203.513,41.90520859,36.94732285,36.50532913,36.64149475,38.39821625,35.28448868
4/23/2018,4:42:19 PM,243,203.784,41.87257004,36.91337585,36.42582703,36.66417313,38.420578,35.25008392
4/23/2018,4:42:19 PM,513,204.054,41.92696381,36.92469406,36.55073166,36.67551041,38.43175888,35.30741882
4/23/2018,4:42:19 PM,783,204.324,41.93783951,36.91337585,36.57342911,36.74351883,38.43175888,35.34180832
4/23/2018,4:42:20 PM,54,204.595,41.89432907,36.87942505,36.49397278,36.69818497,38.40939713,35.29595184
4/23/2018,4:42:20 PM,324,204.865,41.91608429,36.89074326,36.5280304,36.72085571,38.38703537,35.31888199
4/23/2018,4:42:20 PM,864,205.405,41.89432907,36.87942505,36.42582703,36.68684769,38.37585068,35.28448868
4/23/2018,4:42:21 PM,135,205.676,41.91608429,36.85678482,36.49397278,36.68684769,38.38703537,35.2615509
4/23/2018,4:42:21 PM,405,205.946,41.94871521,36.89074326,36.5280304,36.73218918,38.43175888,35.31888199
4/23/2018,4:42:21 PM,675,206.216,41.87257004,36.87942505,36.50532913,36.66417313,38.37585068,35.25008392
4/23/2018,4:42:21 PM,945,206.486,41.89432907,36.93600845,36.49397278,36.67551041,38.39821625,35.29595184
4/23/2018,4:42:22 PM,486,207.027,41.93783951,36.89074326,36.55073166,36.69818497,38.37585068,35.34180832
4/23/2018,4:42:22 PM,756,207.297,41.86168671,36.90206146,36.51668167,36.74351883,38.420578,35.29595184
4/23/2018,4:42:23 PM,27,207.568,41.91608429,37.02648544,36.56208038,36.73218918,38.4876442,35.36472702
4/23/2018,4:42:23 PM,297,207.838,41.92696381,36.94732285,36.56208038,36.73218918,38.40939713,35.36472702
4/23/2018,4:42:23 PM,837,208.378,41.90520859,37.03779221,36.64149475,36.76618195,38.43175888,35.39910126
4/23/2018,4:42:24 PM,108,208.649,41.99220657,37.03779221,36.63015366,36.80016327,38.46529388,35.39910126
4/23/2018,4:42:24 PM,378,208.919,41.93783951,37.00387192,36.58477783,36.76618195,38.43175888,35.34180832
4/23/2018,4:42:24 PM,648,209.189,41.91608429,36.969944,36.59612274,36.74351883,38.40939713,35.34180832
4/23/2018,4:42:24 PM,918,209.459,41.88344955,36.85678482,36.55073166,36.74351883,38.33110428,35.31888199
4/23/2018,4:42:25 PM,189,209.73,41.9595871,37.01517868,36.63015366,36.80016327,38.4876442,35.39910126
4/23/2018,4:42:25 PM,459,210,41.93783951,36.92469406,36.61880875,36.80016327,38.43175888,35.37618637
4/23/2018,4:42:25 PM,729,210.27,42.06828308,37.15078735,36.70952225,36.87942505,38.53233337,35.47926331
4/23/2018,4:42:26 PM,270,210.811,42.03568268,37.12819672,36.72085571,36.86810303,38.4876442,35.50215912
4/23/2018,4:42:26 PM,540,211.081,42.02481461,37.083004,36.61880875,36.86810303,38.46529388,35.4678154
4/23/2018,4:42:26 PM,810,211.351,42.00307846,37.16208267,36.63015366,36.85678482,38.46529388,35.4678154
4/23/2018,4:42:27 PM,81,211.622,42.09000778,37.17337418,36.68684769,36.91337585,38.54350281,35.55937576
4/23/2018,4:42:27 PM,351,211.892,42.19859314,37.19595718,36.73218918,36.98125458,38.62166214,35.59369659
4/23/2018,4:42:27 PM,621,212.162,42.11173248,37.13949203,36.76618195,36.969944,38.53233337,35.55937576
4/23/2018,4:42:28 PM,162,212.703,42.10087204,37.13949203,36.74351883,36.95863342,38.54350281,35.52505112
4/23/2018,4:42:28 PM,432,212.973,42.11173248,37.16208267,36.75485229,36.94732285,38.57700729,35.51360321
4/23/2018,4:42:28 PM,702,213.243,42.12259293,37.16208267,36.76618195,36.91337585,38.58817291,35.55937576
4/23/2018,4:42:28 PM,972,213.513,42.09000778,37.12819672,36.75485229,36.93600845,38.54350281,35.57081604
4/23/2018,4:42:29 PM,243,213.784,42.09000778,37.16208267,36.70952225,36.91337585,38.54350281,35.57081604
4/23/2018,4:42:29 PM,513,214.054,42.10087204,37.17337418,36.75485229,36.95863342,38.57700729,35.57081604
4/23/2018,4:42:30 PM,54,214.595,41.98133469,37.01517868,36.59612274,36.8454628,38.46529388,35.45636749
4/23/2018,4:42:30 PM,324,214.865,41.92696381,36.92469406,36.57342911,36.80016327,38.40939713,35.41055679
