Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,29,31,280,283,285,104,237,241,243
Location Y,,,,71,121,180,61,112,174,116,60,116,176
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/26/2018,9:58:06 AM,675,515.676,40.38414001,43.95582581,38.58817291,40.2740097,40.70298004,38.54350281,31.08453751,35.25008392,35.03196335,34.16713333
4/26/2018,9:58:06 AM,945,515.946,40.5161705,44.08426285,38.67746353,40.38414001,40.80176926,38.68862152,31.19135094,35.34180832,35.19272232,34.35214615
4/26/2018,9:58:07 AM,216,516.217,40.58213425,44.13774109,38.68862152,40.40615463,40.83467865,38.73323822,31.22693443,35.39910126,35.19272232,34.35214615
4/26/2018,9:58:07 AM,486,516.487,40.52716827,44.10565567,38.7443924,40.43917084,40.8237114,38.66630554,31.20321274,35.37618637,35.19272232,34.35214615
4/26/2018,9:58:07 AM,756,516.757,40.54915619,44.09495926,38.81128311,40.41716003,40.90047836,38.68862152,31.23879242,35.42200851,35.23861313,34.42145538
4/26/2018,9:58:08 AM,27,517.028,40.63707733,44.15912628,38.80013657,40.40615463,40.86758423,38.6997757,31.20321274,35.42200851,35.21566772,34.37525177
4/26/2018,9:58:08 AM,297,517.298,40.6700325,44.10565567,38.76669312,40.45017242,40.8237114,38.67746353,31.23879242,35.39910126,35.20419693,34.36370087
4/26/2018,9:58:08 AM,837,517.838,40.71395874,44.14843369,38.84471512,40.5161705,40.92240524,38.78899002,31.30991936,35.45636749,35.23861313,34.43300247
4/26/2018,9:58:09 AM,108,518.109,40.65904999,44.20188522,38.82242584,40.39514923,40.83467865,38.71092987,31.25065041,35.42200851,35.25008392,34.38680649
4/26/2018,9:58:09 AM,378,518.379,40.61510468,44.09495926,38.80013657,40.3731308,40.8237114,38.73323822,31.23879242,35.39910126,35.21566772,34.37525177
4/26/2018,9:58:09 AM,648,518.649,40.65904999,44.16981888,38.88927841,40.40615463,40.81274033,38.76669312,31.25065041,35.39910126,35.20419693,34.39835739
4/26/2018,9:58:09 AM,918,518.919,40.63707733,44.16981888,38.81128311,40.40615463,40.84564972,38.77783966,31.25065041,35.41055679,35.21566772,34.37525177
4/26/2018,9:58:10 AM,189,519.19,40.65904999,44.11635208,38.82242584,40.43917084,40.84564972,38.72208405,31.27436066,35.44491577,35.21566772,34.35214615
4/26/2018,9:58:10 AM,459,519.46,40.6700325,44.16981888,38.85585785,40.46117401,40.86758423,38.78899002,31.27436066,35.43346405,35.21566772,34.32903671
4/26/2018,9:58:10 AM,999,520,40.58213425,44.13774109,38.75554276,40.43917084,40.81274033,38.71092987,31.25065041,35.43346405,35.16976929,34.30591965
4/26/2018,9:58:11 AM,270,520.271,40.69199753,44.22326279,38.85585785,40.4721756,40.9114418,38.77783966,31.33361816,35.4678154,35.2615509,34.39835739
4/26/2018,9:58:11 AM,540,520.541,40.69199753,44.18050766,38.71092987,40.53816223,40.85661697,38.7443924,31.29806709,35.55937576,35.2615509,34.36370087
4/26/2018,9:58:11 AM,810,520.811,40.6700325,44.21257401,38.81128311,40.49417496,40.84564972,38.81128311,31.27436066,35.51360321,35.23861313,34.37525177
4/26/2018,9:58:12 AM,81,521.082,40.71395874,44.24463272,38.80013657,40.4721756,40.88951492,38.78899002,31.34546661,35.53649139,35.28448868,34.43300247
4/26/2018,9:58:12 AM,351,521.352,40.58213425,44.19119644,38.76669312,40.46117401,40.77981949,38.73323822,31.27436066,35.49071121,35.25008392,34.37525177
4/26/2018,9:58:12 AM,891,521.892,40.626091,44.18050766,38.73323822,40.4721756,40.77981949,38.73323822,31.22693443,35.4678154,35.21566772,34.35214615
4/26/2018,9:58:13 AM,162,522.163,40.74689484,44.24463272,38.7443924,40.4721756,40.86758423,38.77783966,31.32176971,35.4678154,35.25008392,34.39835739
4/26/2018,9:58:13 AM,432,522.433,40.6700325,44.24463272,38.68862152,40.48317719,40.86758423,38.76669312,31.34546661,35.4678154,35.2615509,34.40990448
4/26/2018,9:58:13 AM,702,522.703,40.69199753,44.24463272,38.71092987,40.53816223,40.9114418,38.80013657,31.29806709,35.4678154,35.2615509,34.40990448
4/26/2018,9:58:13 AM,972,522.973,40.76884842,44.21257401,38.73323822,40.49417496,40.9114418,38.86699677,31.30991936,35.47926331,35.2615509,34.36370087
4/26/2018,9:58:14 AM,243,523.244,40.60411453,44.08426285,38.66630554,40.30706024,40.73591614,38.59933853,31.12015343,35.33034515,35.1353302,34.23654556
4/26/2018,9:58:14 AM,783,523.784,40.54915619,44.10565567,38.72208405,40.38414001,40.79079437,38.66630554,31.19135094,35.35326767,35.14681244,34.31747818
4/26/2018,9:58:15 AM,54,524.055,40.6700325,44.13774109,38.77783966,40.35111237,40.8237114,38.68862152,31.25065041,35.37618637,35.19272232,34.29436111
4/26/2018,9:58:15 AM,324,524.325,40.73591614,44.12704849,38.85585785,40.41716003,40.87855148,38.75554276,31.30991936,35.44491577,35.2615509,34.44454956
4/26/2018,9:58:15 AM,594,524.595,40.60411453,44.15912628,38.75554276,40.38414001,40.90047836,38.68862152,31.25065041,35.37618637,35.1812439,34.30591965
4/26/2018,9:58:15 AM,864,524.865,40.69199753,44.18050766,38.75554276,40.41716003,40.90047836,38.7443924,31.26250648,35.43346405,35.23861313,34.34059143
4/26/2018,9:58:16 AM,405,525.406,40.76884842,44.26600266,38.85585785,40.46117401,40.95528793,38.81128311,31.35731316,35.50215912,35.29595184,34.39835739
4/26/2018,9:58:16 AM,675,525.676,40.73591614,44.26600266,38.82242584,40.45017242,40.94432831,38.77783966,31.34546661,35.47926331,35.28448868,34.42145538
4/26/2018,9:58:16 AM,945,525.946,40.76884842,44.30872726,38.86699677,40.52716827,40.99911499,38.80013657,31.35731316,35.54793549,35.31888199,34.45609283
4/26/2018,9:58:17 AM,216,526.217,40.70298004,44.29804611,38.82242584,40.52716827,40.96624374,38.72208405,31.33361816,35.4678154,35.28448868,34.37525177
4/26/2018,9:58:17 AM,486,526.487,40.61510468,44.21257401,38.80013657,40.45017242,40.87855148,38.65514755,31.25065041,35.41055679,35.20419693,34.32903671
4/26/2018,9:58:18 AM,27,527.028,40.60411453,44.24463272,38.77783966,40.48317719,40.87855148,38.73323822,31.30991936,35.42200851,35.25008392,34.34059143
4/26/2018,9:58:18 AM,297,527.298,40.56015015,44.15912628,38.71092987,40.49417496,40.88951492,38.71092987,31.23879242,35.42200851,35.19272232,34.35214615
4/26/2018,9:58:18 AM,567,527.568,40.56015015,44.12704849,38.71092987,40.46117401,40.86758423,38.67746353,31.22693443,35.43346405,35.22714233,34.32903671
4/26/2018,9:58:18 AM,837,527.838,40.59312439,44.13774109,38.6997757,40.48317719,40.92240524,38.63282394,31.25065041,35.37618637,35.20419693,34.31747818
4/26/2018,9:58:19 AM,108,528.109,40.63707733,44.21257401,38.78899002,40.49417496,40.94432831,38.75554276,31.32176971,35.4678154,35.25008392,34.39835739
4/26/2018,9:58:19 AM,378,528.379,40.50517273,44.03076172,38.53233337,40.2960434,40.73591614,38.4876442,31.13202095,35.29595184,35.10088348,34.17870712
4/26/2018,9:58:19 AM,918,528.919,40.46117401,43.96653366,38.54350281,40.24095535,40.75786972,38.50999069,31.0607872,35.25008392,35.04345322,34.14398575
4/26/2018,9:58:20 AM,189,529.19,40.45017242,43.97724152,38.57700729,40.31807327,40.75786972,38.54350281,31.0607872,35.29595184,35.05493927,34.17870712
4/26/2018,9:58:20 AM,459,529.46,40.4721756,43.98794556,38.54350281,40.3290863,40.70298004,38.52116013,31.03703308,35.23861313,35.0089798,34.16713333
4/26/2018,9:58:20 AM,729,529.73,40.48317719,44.06286621,38.58817291,40.30706024,40.71395874,38.50999069,31.07266235,35.25008392,35.03196335,34.12083817
4/26/2018,9:58:21 AM,270,530.271,40.50517273,44.11635208,38.58817291,40.3290863,40.79079437,38.58817291,31.12015343,35.33034515,35.11236954,34.21341324
4/26/2018,9:58:21 AM,540,530.541,40.52716827,44.03076172,38.61050034,40.31807327,40.8237114,38.56583786,31.12015343,35.2730217,35.07791519,34.17870712
4/26/2018,9:58:21 AM,810,530.811,40.48317719,44.06286621,38.55467224,40.3290863,40.74689484,38.52116013,31.0607872,35.21566772,35.02047348,34.13241196
4/26/2018,9:58:22 AM,351,531.352,40.59312439,44.07356644,38.67746353,40.38414001,40.83467865,38.57700729,31.12015343,35.33034515,35.11236954,34.20184326
4/26/2018,9:58:22 AM,621,531.622,40.6700325,44.12704849,38.6997757,40.42816544,40.83467865,38.64398575,31.1557579,35.38764191,35.19272232,34.30591965
4/26/2018,9:58:22 AM,891,531.892,40.626091,44.13774109,38.66630554,40.39514923,40.84564972,38.68862152,31.14389038,35.35326767,35.14681244,34.28279877
4/26/2018,9:58:23 AM,162,532.163,40.60411453,44.08426285,38.62166214,40.31807327,40.85661697,38.6997757,31.14389038,35.37618637,35.15829086,34.30591965
4/26/2018,9:58:23 AM,432,532.433,40.71395874,44.22326279,38.73323822,40.43917084,40.87855148,38.6997757,31.20321274,35.39910126,35.19272232,34.31747818
4/26/2018,9:58:23 AM,702,532.703,40.64806366,44.19119644,38.73323822,40.46117401,40.86758423,38.71092987,31.23879242,35.45636749,35.20419693,34.31747818
4/26/2018,9:58:24 AM,243,533.244,40.76884842,44.26600266,38.83357239,40.5161705,40.94432831,38.76669312,31.27436066,35.49071121,35.30741882,34.40990448
4/26/2018,9:58:24 AM,513,533.514,40.76884842,44.21257401,38.80013657,40.48317719,40.95528793,38.72208405,31.28621483,35.50215912,35.2730217,34.36370087
4/26/2018,9:58:24 AM,783,533.784,40.59312439,44.16981888,38.77783966,40.39514923,40.8237114,38.59933853,31.1557579,35.41055679,35.16976929,34.21341324
4/26/2018,9:58:25 AM,54,534.055,40.64806366,44.18050766,38.6997757,40.41716003,40.90047836,38.61050034,31.16762352,35.38764191,35.15829086,34.1902771
4/26/2018,9:58:25 AM,324,534.325,40.56015015,44.14843369,38.64398575,40.43917084,40.8237114,38.54350281,31.16762352,35.35326767,35.10088348,34.2249794
4/26/2018,9:58:25 AM,864,534.865,40.59312439,44.08426285,38.75554276,40.38414001,40.83467865,38.54350281,31.14389038,35.36472702,35.11236954,34.21341324
4/26/2018,9:58:26 AM,135,535.136,40.59312439,44.12704849,38.67746353,40.40615463,40.87855148,38.54350281,31.17948723,35.38764191,35.16976929,34.2249794
4/26/2018,9:58:26 AM,405,535.406,40.60411453,44.12704849,38.75554276,40.40615463,40.86758423,38.64398575,31.19135094,35.41055679,35.16976929,34.23654556
4/26/2018,9:58:26 AM,945,535.946,40.65904999,44.21257401,38.6997757,40.43917084,40.94432831,38.58817291,31.26250648,35.47926331,35.23861313,34.29436111
4/26/2018,9:58:27 AM,216,536.217,40.72493744,44.25531769,38.76669312,40.46117401,40.95528793,38.61050034,31.30991936,35.47926331,35.2730217,34.34059143
4/26/2018,9:58:27 AM,486,536.487,40.70298004,44.15912628,38.76669312,40.45017242,40.92240524,38.54350281,31.27436066,35.47926331,35.23861313,34.30591965
4/26/2018,9:58:27 AM,756,536.757,40.74689484,44.24463272,38.81128311,40.49417496,40.99911499,38.66630554,31.30991936,35.49071121,35.29595184,34.40990448
4/26/2018,9:58:28 AM,27,537.028,40.69199753,44.29804611,38.80013657,40.5711441,40.97720337,38.71092987,31.29806709,35.49071121,35.28448868,34.35214615
4/26/2018,9:58:28 AM,297,537.298,40.75786972,44.27668381,38.83357239,40.50517273,40.92240524,38.64398575,31.29806709,35.47926331,35.29595184,34.38680649
4/26/2018,9:58:28 AM,567,537.568,40.79079437,44.27668381,38.75554276,40.5161705,40.96624374,38.63282394,31.29806709,35.51360321,35.2730217,34.36370087
4/26/2018,9:58:28 AM,837,537.838,40.72493744,44.3194046,38.80013657,40.54915619,41.03197861,38.7443924,31.32176971,35.51360321,35.30741882,34.39835739
4/26/2018,9:58:29 AM,378,538.379,40.76884842,44.20188522,38.73323822,40.50517273,40.92240524,38.6997757,31.28621483,35.4678154,35.23861313,34.34059143
4/26/2018,9:58:29 AM,648,538.649,40.71395874,44.21257401,38.73323822,40.53816223,40.95528793,38.7443924,31.28621483,35.50215912,35.25008392,34.36370087
4/26/2018,9:58:29 AM,918,538.919,40.72493744,44.13774109,38.67746353,40.43917084,40.86758423,38.57700729,31.21507454,35.41055679,35.16976929,34.25967407
4/26/2018,9:58:30 AM,189,539.19,40.74689484,44.16981888,38.71092987,40.50517273,40.83467865,38.58817291,31.21507454,35.42200851,35.16976929,34.25967407
4/26/2018,9:58:30 AM,459,539.46,40.58213425,44.13774109,38.62166214,40.38414001,40.80176926,38.4876442,31.17948723,35.35326767,35.12385178,34.1902771
4/26/2018,9:58:30 AM,459,539.46,40.58213425,44.13774109,38.62166214,40.38414001,40.80176926,38.4876442,31.17948723,35.35326767,35.12385178,34.1902771
4/26/2018,9:58:30 AM,459,539.46,40.58213425,44.13774109,38.62166214,40.38414001,40.80176926,38.4876442,31.17948723,35.35326767,35.12385178,34.1902771
4/26/2018,9:58:32 AM,81,541.082,40.73591614,44.25531769,38.83357239,40.6700325,41.08672714,38.84471512,31.39284706,35.66230392,35.29595184,34.46763611
4/26/2018,9:58:32 AM,351,541.352,40.77981949,44.30872726,38.8781395,40.70298004,41.16334152,38.92268753,31.46388245,35.73086929,35.37618637,34.54841614
4/26/2018,9:58:32 AM,891,541.892,40.85661697,44.3194046,38.88927841,40.75786972,41.19615936,39.00061417,31.46388245,35.76514053,35.45636749,34.6060791
4/26/2018,9:58:33 AM,162,542.163,40.92240524,44.35143661,38.94495773,40.71395874,41.16334152,38.97835541,31.47571754,35.71944427,35.41055679,34.61761093
4/26/2018,9:58:33 AM,432,542.433,40.90047836,44.35143661,38.97835541,40.84564972,41.19615936,38.98948669,31.52304459,35.78798294,35.44491577,34.55995178
4/26/2018,9:58:33 AM,702,542.703,41.0538826,44.54346848,39.11185455,40.87855148,41.31642914,39.1229744,31.68854523,35.95915604,35.63943863,34.74436951
4/26/2018,9:58:33 AM,972,542.973,41.03197861,44.52214432,39.13409042,40.9114418,41.34920883,39.21188736,31.73578835,35.98196411,35.63943863,34.76739883
4/26/2018,9:58:34 AM,243,543.244,41.06483078,44.5328064,39.11185455,40.96624374,41.3819809,39.17855072,31.7830143,36.01616287,35.65087128,34.82496262
4/26/2018,9:58:34 AM,513,543.514,40.98815918,44.47948837,39.07849503,40.92240524,41.31642914,39.1229744,31.71216965,35.93634796,35.59369659,34.73284912
4/26/2018,9:58:34 AM,783,543.784,40.86758423,44.44748688,39.02286911,40.86758423,41.283638,39.10073471,31.64128304,35.87930679,35.55937576,34.69828796
4/26/2018,9:58:35 AM,324,544.325,40.96624374,44.45815659,39.02286911,40.9114418,41.31642914,39.07849503,31.6294651,35.86789322,35.54793549,34.69828796
4/26/2018,9:58:35 AM,594,544.595,40.96624374,44.45815659,39.08961487,40.88951492,41.27270889,39.1229744,31.65310097,35.85647964,35.53649139,34.73284912
4/26/2018,9:58:35 AM,864,544.865,40.95528793,44.50082016,39.08961487,40.90047836,41.283638,39.08961487,31.70035744,35.85647964,35.58225632,34.76739883
4/26/2018,9:58:36 AM,135,545.136,40.97720337,44.50082016,39.13409042,40.92240524,41.32735443,39.1229744,31.71216965,35.92494202,35.57081604,34.75588608
4/26/2018,9:58:36 AM,405,545.406,40.98815918,44.5328064,39.13409042,40.93336868,41.36013412,39.1229744,31.71216965,35.93634796,35.62800217,34.75588608
4/26/2018,9:58:36 AM,945,545.946,40.99911499,44.50082016,39.03399658,40.92240524,41.32735443,39.07849503,31.68854523,35.93634796,35.58225632,34.68676758
4/26/2018,9:58:37 AM,216,546.217,40.96624374,44.54346848,39.06737137,40.93336868,41.32735443,39.10073471,31.71216965,35.93634796,35.59369659,34.75588608
4/26/2018,9:58:37 AM,486,546.487,41.0100708,44.54346848,39.1229744,40.9114418,41.29457092,39.20077515,31.70035744,35.92494202,35.58225632,34.74436951
4/26/2018,9:58:37 AM,756,546.757,40.97720337,44.45815659,39.00061417,40.94432831,41.27270889,39.16743851,31.60582352,35.86789322,35.4678154,34.64066696
4/26/2018,9:58:38 AM,297,547.298,41.02102661,44.47948837,39.01174164,40.85661697,41.23990631,39.06737137,31.60582352,35.81081772,35.44491577,34.61761093
4/26/2018,9:58:38 AM,567,547.568,41.02102661,44.52214432,39.07849503,40.85661697,41.31642914,39.14520645,31.66491699,35.86789322,35.54793549,34.69828796
4/26/2018,9:58:38 AM,837,547.838,41.02102661,44.46882248,39.07849503,40.81274033,41.26177597,39.07849503,31.59400177,35.79940033,35.52505112,34.64066696
4/26/2018,9:58:39 AM,108,548.109,40.95528793,44.42615128,38.96722412,40.77981949,41.21803665,39.06737137,31.54670143,35.77656174,35.38764191,34.61761093
4/26/2018,9:58:39 AM,378,548.379,40.85661697,44.37278748,38.94495773,40.77981949,41.16334152,39.03399658,31.53487396,35.77656174,35.38764191,34.54841614
4/26/2018,9:58:39 AM,648,548.649,40.92240524,44.43682098,39.01174164,40.81274033,41.15240097,39.05624771,31.53487396,35.73086929,35.38764191,34.6060791
4/26/2018,9:58:39 AM,918,548.919,40.93336868,44.40480804,39.04512405,40.75786972,41.18522263,39.08961487,31.57035446,35.85647964,35.45636749,34.64066696
4/26/2018,9:58:40 AM,459,549.46,41.1086235,44.47948837,39.05624771,40.87855148,41.23990631,39.05624771,31.66491699,35.86789322,35.50215912,34.66371918
4/26/2018,9:58:40 AM,729,549.73,40.93336868,44.41547775,39.04512405,40.71395874,41.21803665,39.02286911,31.57035446,35.77656174,35.45636749,34.59455109
4/26/2018,9:58:40 AM,999,550,40.97720337,44.45815659,39.03399658,40.80176926,41.27270889,39.00061417,31.59400177,35.84506607,35.47926331,34.64066696
4/26/2018,9:58:41 AM,270,550.271,41.02102661,44.45815659,39.06737137,40.85661697,41.25084305,39.06737137,31.59400177,35.90212631,35.49071121,34.65219498
4/26/2018,9:58:41 AM,540,550.541,40.96624374,44.43682098,39.07849503,40.80176926,41.21803665,39.05624771,31.58217812,35.8336525,35.4678154,34.70981216
4/26/2018,9:58:41 AM,810,550.811,40.96624374,44.43682098,39.00061417,40.86758423,41.29457092,39.01174164,31.6294651,35.85647964,35.47926331,34.65219498
4/26/2018,9:58:42 AM,351,551.352,41.09767532,44.51148224,39.14520645,40.86758423,41.32735443,39.08961487,31.70035744,35.85647964,35.58225632,34.73284912
4/26/2018,9:58:42 AM,621,551.622,40.96624374,44.44748688,39.06737137,40.84564972,41.29457092,39.15632248,31.67673111,35.86789322,35.52505112,34.72133255
4/26/2018,9:58:42 AM,891,551.892,40.97720337,44.49015427,39.07849503,40.87855148,41.29457092,39.15632248,31.68854523,35.86789322,35.51360321,34.74436951
4/26/2018,9:58:43 AM,162,552.163,41.0429306,44.50082016,39.06737137,40.88951492,41.283638,39.1229744,31.67673111,35.91353607,35.58225632,34.74436951
4/26/2018,9:58:43 AM,432,552.433,40.90047836,44.51148224,39.08961487,40.87855148,41.31642914,39.11185455,31.68854523,35.87930679,35.57081604,34.68676758
4/26/2018,9:58:43 AM,702,552.703,40.9114418,44.47948837,38.96722412,40.90047836,41.22897339,39.11185455,31.66491699,35.89071655,35.54793549,34.72133255
4/26/2018,9:58:43 AM,972,552.973,41.11956787,44.5328064,39.06737137,40.9114418,41.29457092,39.20077515,31.67673111,35.94775391,35.61656952,34.72133255
4/26/2018,9:58:44 AM,243,553.244,40.93336868,44.42615128,39.00061417,40.73591614,41.1414566,39.10073471,31.53487396,35.77656174,35.4678154,34.65219498
4/26/2018,9:58:44 AM,783,553.784,40.94432831,44.45815659,39.01174164,40.76884842,41.21803665,39.05624771,31.57035446,35.82223511,35.45636749,34.68676758
4/26/2018,9:58:45 AM,54,554.055,41.02102661,44.52214432,39.03399658,40.81274033,41.19615936,39.03399658,31.61764526,35.82223511,35.52505112,34.69828796
4/26/2018,9:58:45 AM,324,554.325,41.02102661,44.50082016,39.02286911,40.81274033,41.21803665,39.05624771,31.60582352,35.85647964,35.51360321,34.67524338
4/26/2018,9:58:45 AM,594,554.595,40.98815918,44.46882248,39.05624771,40.8237114,41.19615936,39.05624771,31.58217812,35.81081772,35.50215912,34.68676758
4/26/2018,9:58:45 AM,864,554.865,40.96624374,44.51148224,39.02286911,40.90047836,41.23990631,39.05624771,31.61764526,35.8336525,35.52505112,34.66371918
4/26/2018,9:58:46 AM,135,555.136,40.99911499,44.49015427,39.04512405,40.84564972,41.22897339,38.98948669,31.6294651,35.79940033,35.52505112,34.70981216
4/26/2018,9:58:46 AM,405,555.406,40.92240524,44.49015427,39.01174164,40.84564972,41.18522263,39.04512405,31.65310097,35.8336525,35.52505112,34.59455109
4/26/2018,9:58:46 AM,675,555.676,41.02102661,44.49015427,39.04512405,40.81274033,41.22897339,39.07849503,31.61764526,35.82223511,35.49071121,34.64066696
4/26/2018,9:58:47 AM,216,556.217,40.99911499,44.56478882,39.04512405,40.88951492,41.26177597,39.03399658,31.68854523,35.87930679,35.52505112,34.62913895
4/26/2018,9:58:47 AM,486,556.487,40.96624374,44.52214432,39.05624771,40.84564972,41.26177597,39.08961487,31.64128304,35.87930679,35.51360321,34.67524338
4/26/2018,9:58:47 AM,756,556.757,41.03197861,44.5328064,39.05624771,40.85661697,41.21803665,39.06737137,31.65310097,35.86789322,35.51360321,34.66371918
4/26/2018,9:58:48 AM,27,557.028,41.0429306,44.58610535,39.05624771,40.84564972,41.20709991,39.14520645,31.66491699,35.87930679,35.53649139,34.68676758
4/26/2018,9:58:48 AM,297,557.298,41.02102661,44.55413055,39.06737137,40.8237114,41.19615936,39.05624771,31.6294651,35.86789322,35.52505112,34.65219498
4/26/2018,9:58:48 AM,567,557.568,41.0538826,44.50082016,39.05624771,40.81274033,41.17428207,39.06737137,31.61764526,35.86789322,35.49071121,34.67524338
4/26/2018,9:58:48 AM,837,557.838,41.0100708,44.5328064,39.01174164,40.79079437,41.13051224,39.03399658,31.60582352,35.90212631,35.51360321,34.59455109
4/26/2018,9:58:49 AM,108,558.109,41.0429306,44.58610535,39.10073471,40.90047836,41.23990631,39.11185455,31.70035744,35.98196411,35.55937576,34.73284912
4/26/2018,9:58:49 AM,648,558.649,41.03197861,44.51148224,39.05624771,40.85661697,41.16334152,39.05624771,31.59400177,35.8336525,35.49071121,34.64066696
4/26/2018,9:58:49 AM,918,558.919,40.96624374,44.46882248,39.02286911,40.75786972,41.15240097,39.04512405,31.58217812,35.79940033,35.49071121,34.61761093
4/26/2018,9:58:50 AM,189,559.19,40.9114418,44.43682098,38.98948669,40.75786972,41.11956787,39.00061417,31.54670143,35.79940033,35.43346405,34.6060791
4/26/2018,9:58:50 AM,459,559.46,40.97720337,44.47948837,38.97835541,40.83467865,41.18522263,39.06737137,31.59400177,35.84506607,35.47926331,34.65219498
4/26/2018,9:58:50 AM,729,559.73,40.97720337,44.46882248,39.03399658,40.88951492,41.17428207,39.00061417,31.59400177,35.85647964,35.52505112,34.65219498
4/26/2018,9:58:50 AM,999,560,40.94432831,44.52214432,39.05624771,40.83467865,41.20709991,39.04512405,31.59400177,35.89071655,35.51360321,34.69828796
4/26/2018,9:58:51 AM,540,560.541,40.90047836,44.37278748,38.95609283,40.79079437,41.09767532,38.97835541,31.54670143,35.85647964,35.4678154,34.58301926
4/26/2018,9:58:51 AM,810,560.811,40.97720337,44.47948837,39.02286911,40.83467865,41.23990631,39.04512405,31.66491699,35.90212631,35.55937576,34.62913895
4/26/2018,9:58:52 AM,81,561.082,41.06483078,44.50082016,39.08961487,40.84564972,41.20709991,39.05624771,31.67673111,35.90212631,35.58225632,34.6060791
4/26/2018,9:58:52 AM,351,561.352,41.0429306,44.49015427,39.07849503,40.85661697,41.26177597,39.04512405,31.68854523,35.87930679,35.54793549,34.62913895
4/26/2018,9:58:52 AM,891,561.892,41.15240097,44.55413055,39.07849503,40.9114418,41.25084305,39.10073471,31.70035744,35.92494202,35.57081604,34.70981216
4/26/2018,9:58:53 AM,162,562.163,41.22897339,44.58610535,39.21188736,41.03197861,41.37105942,39.25632095,31.7830143,36.0389595,35.65087128,34.80194092
4/26/2018,9:58:53 AM,432,562.433,41.1086235,44.5967598,39.15632248,40.98815918,41.31642914,39.18966293,31.7830143,36.01616287,35.61656952,34.76739883
4/26/2018,9:58:53 AM,702,562.703,41.13051224,44.62872696,39.14520645,40.96624374,41.32735443,39.27853012,31.80661964,36.01616287,35.62800217,34.80194092
4/26/2018,9:58:53 AM,972,562.973,41.20709991,44.60741806,39.16743851,41.03197861,41.36013412,39.22299576,31.81842041,36.0617485,35.66230392,34.77891541
4/26/2018,9:58:54 AM,513,563.514,41.1086235,44.55413055,39.1229744,40.90047836,41.32735443,39.21188736,31.75940323,36.00476456,35.61656952,34.73284912
4/26/2018,9:58:54 AM,783,563.784,40.97720337,44.49015427,39.06737137,40.84564972,41.23990631,39.11185455,31.67673111,35.90212631,35.53649139,34.62913895
4/26/2018,9:58:55 AM,54,564.055,41.03197861,44.45815659,38.97835541,40.8237114,41.22897339,39.01174164,31.64128304,35.84506607,35.4678154,34.55995178
4/26/2018,9:58:55 AM,324,564.325,40.90047836,44.40480804,38.95609283,40.81274033,41.17428207,38.97835541,31.60582352,35.82223511,35.45636749,34.55995178
4/26/2018,9:58:55 AM,594,564.595,40.90047836,44.44748688,38.92268753,40.83467865,41.20709991,39.03399658,31.64128304,35.81081772,35.45636749,34.55995178
4/26/2018,9:58:55 AM,864,564.865,40.99911499,44.43682098,39.02286911,40.8237114,41.25084305,39.00061417,31.67673111,35.85647964,35.47926331,34.6060791
4/26/2018,9:58:56 AM,135,565.136,40.95528793,44.43682098,38.98948669,40.84564972,41.26177597,39.01174164,31.66491699,35.85647964,35.51360321,34.59455109
4/26/2018,9:58:56 AM,405,565.406,40.97720337,44.42615128,39.02286911,40.80176926,41.27270889,39.03399658,31.68854523,35.84506607,35.51360321,34.65219498
4/26/2018,9:58:56 AM,945,565.946,41.0538826,44.52214432,39.08961487,40.92240524,41.33828354,39.04512405,31.74759674,35.91353607,35.57081604,34.69828796
4/26/2018,9:58:57 AM,216,566.217,40.98815918,44.47948837,39.10073471,40.87855148,41.30550003,38.97835541,31.66491699,35.87930679,35.53649139,34.66371918
4/26/2018,9:58:57 AM,486,566.487,41.0538826,44.49015427,39.06737137,40.86758423,41.31642914,39.02286911,31.65310097,35.89071655,35.54793549,34.70981216
4/26/2018,9:58:57 AM,756,566.757,41.07577896,44.51148224,39.14520645,40.94432831,41.36013412,39.07849503,31.71216965,35.91353607,35.59369659,34.74436951
4/26/2018,9:58:58 AM,297,567.298,41.09767532,44.57544708,39.17855072,40.88951492,41.36013412,39.1229744,31.73578835,35.95915604,35.60513306,34.77891541
4/26/2018,9:58:58 AM,567,567.568,41.13051224,44.57544708,39.11185455,40.96624374,41.32735443,39.10073471,31.71216965,35.94775391,35.57081604,34.75588608
4/26/2018,9:58:58 AM,837,567.838,41.09767532,44.57544708,39.11185455,40.98815918,41.34920883,39.21188736,31.71216965,36.00476456,35.57081604,34.76739883
