4/18/2018,3:23:07 PM,,15:23:07,0.008843,12.73333,50.10809326,49.10198593,49.13289261,39.90990829,,
4/18/2018,3:23:07 PM,,15:23:07,0.008843,12.73333,50.13877487,49.14319611,49.1946907,39.94305038,,
4/18/2018,3:23:07 PM,,15:23:07,0.008843,12.73333,50.17967606,49.12259293,49.15349579,39.97618484,,
4/18/2018,3:23:08 PM,,15:23:08,0.008854,12.75000,50.23078156,49.09167862,49.1946907,40.00931168,,
4/18/2018,3:23:08 PM,,15:23:08,0.008854,12.75000,50.23078156,49.12259293,49.1946907,39.97618484,,
4/18/2018,3:23:08 PM,,15:23:08,0.008854,12.75000,50.2818718,49.17409515,49.28733444,40.02035141,,
4/18/2018,3:23:09 PM,,15:23:09,0.008866,12.76667,50.23078156,49.16379547,49.30791473,40.02035141,,
4/18/2018,3:23:09 PM,,15:23:09,0.008866,12.76667,50.29208755,49.30791473,49.32849121,40.07553864,,
4/18/2018,3:23:09 PM,,15:23:09,0.008866,12.76667,50.2818718,49.2770462,49.26675415,40.03139114,,
4/18/2018,3:23:09 PM,,15:23:09,0.008866,12.76667,50.23078156,49.2564621,49.2564621,40.04243088,,
4/18/2018,3:23:10 PM,,15:23:10,0.008877,12.78333,50.31251526,49.22557831,49.24617004,40.08657455,,
4/18/2018,3:23:10 PM,,15:23:10,0.008877,12.78333,50.2512207,49.16379547,49.1946907,40.03139114,,
4/18/2018,3:23:11 PM,,15:23:11,0.008889,12.80000,50.23078156,49.15349579,49.21528625,40.02035141,,
4/18/2018,3:23:11 PM,,15:23:11,0.008889,12.80000,50.18989944,49.16379547,49.16379547,40.03139114,,
4/18/2018,3:23:11 PM,,15:23:11,0.008889,12.80000,50.20011902,49.14319611,49.16379547,39.99827194,,
4/18/2018,3:23:11 PM,,15:23:11,0.008889,12.80000,50.21034241,49.1946907,49.2770462,40.06450272,,
4/18/2018,3:23:12 PM,,15:23:12,0.008900,12.81667,50.20011902,49.11228943,49.24617004,40.03139114,,
4/18/2018,3:23:12 PM,,15:23:12,0.008900,12.81667,50.26144028,49.20499039,49.2770462,39.97618484,,
4/18/2018,3:23:12 PM,,15:23:12,0.008900,12.81667,50.23078156,49.17409515,49.24617004,39.99827194,,
4/18/2018,3:23:13 PM,,15:23:13,0.008912,12.83333,50.18989944,49.16379547,49.28733444,40.00931168,,
4/18/2018,3:23:13 PM,,15:23:13,0.008912,12.83333,50.2818718,49.13289261,49.33877563,40.03139114,,
4/18/2018,3:23:13 PM,,15:23:13,0.008912,12.83333,50.24100113,49.08137512,49.23587418,40.02035141,,
4/18/2018,3:23:14 PM,,15:23:14,0.008924,12.85000,50.26144028,49.14319611,49.2564621,39.99827194,,
4/18/2018,3:23:14 PM,,15:23:14,0.008924,12.85000,50.29208755,49.09167862,49.2564621,39.98722839,,
4/18/2018,3:23:14 PM,,15:23:14,0.008924,12.85000,50.34315491,49.18439484,49.2770462,40.0534668,,
4/18/2018,3:23:14 PM,,15:23:14,0.008924,12.85000,50.30230331,49.1946907,49.33877563,40.06450272,,
4/18/2018,3:23:15 PM,,15:23:15,0.008935,12.86667,50.32273102,49.22557831,49.2976265,40.08657455,,
4/18/2018,3:23:15 PM,,15:23:15,0.008935,12.86667,50.36357498,49.26675415,49.3593483,40.10863876,,
4/18/2018,3:23:15 PM,,15:23:15,0.008935,12.86667,50.34315491,49.22557831,49.40048218,40.08657455,,
4/18/2018,3:23:16 PM,,15:23:16,0.008947,12.88333,50.29208755,49.22557831,49.33877563,40.13069916,,
4/18/2018,3:23:16 PM,,15:23:16,0.008947,12.88333,50.24100113,49.22557831,49.40048218,40.08657455,,
4/18/2018,3:23:16 PM,,15:23:16,0.008947,12.88333,50.26144028,49.22557831,49.32849121,40.04243088,,
4/18/2018,3:23:17 PM,,15:23:17,0.008958,12.90000,50.31251526,49.20499039,49.2770462,40.02035141,,
4/18/2018,3:23:17 PM,,15:23:17,0.008958,12.90000,50.26144028,49.20499039,49.23587418,39.98722839,,
4/18/2018,3:23:17 PM,,15:23:17,0.008958,12.90000,50.2512207,49.15349579,49.22557831,39.99827194,,
4/18/2018,3:23:18 PM,,15:23:18,0.008970,12.91667,50.22056198,49.21528625,49.15349579,39.99827194,,
4/18/2018,3:23:18 PM,,15:23:18,0.008970,12.91667,50.26144028,49.15349579,49.13289261,40.0534668,,
4/18/2018,3:23:18 PM,,15:23:18,0.008970,12.91667,50.2818718,49.24617004,49.15349579,40.08657455,,
4/18/2018,3:23:19 PM,,15:23:19,0.008981,12.93333,50.26144028,49.22557831,49.15349579,40.0534668,,
4/18/2018,3:23:19 PM,,15:23:19,0.008981,12.93333,50.30230331,49.2770462,49.22557831,40.06450272,,
4/18/2018,3:23:19 PM,,15:23:19,0.008981,12.93333,50.33294296,49.22557831,49.22557831,40.0534668,,
4/18/2018,3:23:19 PM,,15:23:19,0.008981,12.93333,50.34315491,49.16379547,49.18439484,40.03139114,,
4/18/2018,3:23:20 PM,,15:23:20,0.008993,12.95000,50.38399506,49.14319611,49.24617004,40.07553864,,
4/18/2018,3:23:20 PM,,15:23:20,0.008993,12.95000,50.41461563,49.18439484,49.28733444,40.07553864,,
4/18/2018,3:23:20 PM,,15:23:20,0.008993,12.95000,50.4044075,49.24617004,49.2976265,40.02035141,,
4/18/2018,3:23:21 PM,,15:23:21,0.009005,12.96667,50.34315491,49.24617004,49.15349579,40.03139114,,
4/18/2018,3:23:21 PM,,15:23:21,0.009005,12.96667,50.34315491,49.24617004,49.13289261,40.02035141,,
4/18/2018,3:23:21 PM,,15:23:21,0.009005,12.96667,50.34315491,49.26675415,49.13289261,40.00931168,,
4/18/2018,3:23:22 PM,,15:23:22,0.009016,12.98333,50.32273102,49.22557831,49.10198593,40.03139114,,
4/18/2018,3:23:22 PM,,15:23:22,0.009016,12.98333,50.37378311,49.2770462,49.16379547,40.06450272,,
4/18/2018,3:23:22 PM,,15:23:22,0.009016,12.98333,50.30230331,49.20499039,49.11228943,39.99827194,,
4/18/2018,3:23:22 PM,,15:23:22,0.009016,12.98333,50.30230331,49.22557831,49.08137512,39.9651413,,
4/18/2018,3:23:23 PM,,15:23:23,0.009028,13.00000,50.30230331,49.23587418,49.16379547,39.97618484,,
4/18/2018,3:23:23 PM,,15:23:23,0.009028,13.00000,50.31251526,49.21528625,49.13289261,39.97618484,,
4/18/2018,3:23:24 PM,,15:23:24,0.009039,13.01667,50.2818718,49.21528625,49.08137512,39.97618484,,
4/18/2018,3:23:24 PM,,15:23:24,0.009039,13.01667,50.33294296,49.18439484,49.01952744,39.9651413,,
4/18/2018,3:23:24 PM,,15:23:24,0.009039,13.01667,50.34315491,49.24617004,49.16379547,39.98722839,,
4/18/2018,3:23:24 PM,,15:23:24,0.009039,13.01667,50.34315491,49.24617004,49.18439484,39.99827194,,
4/18/2018,3:23:25 PM,,15:23:25,0.009051,13.03333,50.31251526,49.20499039,49.16379547,39.93200302,,
4/18/2018,3:23:25 PM,,15:23:25,0.009051,13.03333,50.38399506,49.2770462,49.23587418,40.00931168,,
4/18/2018,3:23:25 PM,,15:23:25,0.009051,13.03333,50.39419937,49.31820297,49.21528625,39.99827194,,
4/18/2018,3:23:26 PM,,15:23:26,0.009062,13.05000,50.39419937,49.30791473,49.18439484,39.9651413,,
4/18/2018,3:23:26 PM,,15:23:26,0.009062,13.05000,50.38399506,49.1946907,49.15349579,39.94305038,,
4/18/2018,3:23:26 PM,,15:23:26,0.009062,13.05000,50.44522858,49.1946907,49.20499039,39.99827194,,
4/18/2018,3:23:27 PM,,15:23:27,0.009074,13.06667,50.47583771,49.2564621,49.22557831,40.00931168,,
4/18/2018,3:23:27 PM,,15:23:27,0.009074,13.06667,50.48603821,49.17409515,49.1946907,40.02035141,,
4/18/2018,3:23:27 PM,,15:23:27,0.009074,13.06667,50.37378311,49.17409515,49.15349579,39.9651413,,
4/18/2018,3:23:28 PM,,15:23:28,0.009086,13.08333,50.41461563,49.2564621,49.20499039,40.02035141,,
4/18/2018,3:23:28 PM,,15:23:28,0.009086,13.08333,50.47583771,49.22557831,49.21528625,40.0534668,,
4/18/2018,3:23:28 PM,,15:23:28,0.009086,13.08333,50.36357498,49.15349579,49.12259293,39.95409775,,
4/18/2018,3:23:28 PM,,15:23:28,0.009086,13.08333,50.46563721,49.18439484,49.14319611,40.00931168,,
4/18/2018,3:23:29 PM,,15:23:29,0.009097,13.10000,50.38399506,49.1946907,49.15349579,39.95409775,,
4/18/2018,3:23:29 PM,,15:23:29,0.009097,13.10000,50.37378311,49.16379547,49.14319611,39.95409775,,
4/18/2018,3:23:29 PM,,15:23:29,0.009097,13.10000,50.41461563,49.21528625,49.11228943,39.94305038,,
4/18/2018,3:23:29 PM,,15:23:29,0.009097,13.10000,50.46563721,49.26675415,49.23587418,39.99827194,,
4/18/2018,3:23:30 PM,,15:23:30,0.009109,13.11667,50.5268364,49.24617004,49.2770462,40.0534668,,
4/18/2018,3:23:30 PM,,15:23:30,0.009109,13.11667,50.38399506,49.1946907,49.17409515,39.98722839,,
4/18/2018,3:23:31 PM,,15:23:31,0.009120,13.13333,50.39419937,49.18439484,49.12259293,39.99827194,,
4/18/2018,3:23:31 PM,,15:23:31,0.009120,13.13333,50.38399506,49.1946907,49.07106781,39.97618484,,
4/18/2018,3:23:31 PM,,15:23:31,0.009120,13.13333,50.36357498,49.21528625,49.08137512,40.00931168,,
4/18/2018,3:23:31 PM,,15:23:31,0.009120,13.13333,50.39419937,49.18439484,49.08137512,40.02035141,,
4/18/2018,3:23:32 PM,,15:23:32,0.009132,13.15000,50.4044075,49.20499039,49.01952744,39.98722839,,
4/18/2018,3:23:32 PM,,15:23:32,0.009132,13.15000,50.37378311,49.22557831,49.10198593,40.00931168,,
4/18/2018,3:23:32 PM,,15:23:32,0.009132,13.15000,50.4044075,49.21528625,49.14319611,40.04243088,,
4/18/2018,3:23:33 PM,,15:23:33,0.009144,13.16667,50.38399506,49.24617004,49.17409515,40.00931168,,
4/18/2018,3:23:33 PM,,15:23:33,0.009144,13.16667,50.32273102,49.1946907,49.08137512,39.97618484,,
4/18/2018,3:23:33 PM,,15:23:33,0.009144,13.16667,50.34315491,49.14319611,49.04014587,39.94305038,,
4/18/2018,3:23:34 PM,,15:23:34,0.009155,13.18333,50.29208755,49.12259293,49.08137512,39.93200302,,
4/18/2018,3:23:34 PM,,15:23:34,0.009155,13.18333,50.35336304,49.15349579,49.09167862,40.00931168,,
4/18/2018,3:23:34 PM,,15:23:34,0.009155,13.18333,50.2818718,49.15349579,49.08137512,39.97618484,,
4/18/2018,3:23:35 PM,,15:23:35,0.009167,13.20000,50.24100113,49.11228943,49.04014587,39.89885712,,
4/18/2018,3:23:35 PM,,15:23:35,0.009167,13.20000,50.26144028,49.10198593,49.09167862,39.94305038,,
4/18/2018,3:23:35 PM,,15:23:35,0.009167,13.20000,50.18989944,49.11228943,49.02983475,39.94305038,,
4/18/2018,3:23:35 PM,,15:23:35,0.009167,13.20000,50.18989944,49.04014587,49.00921631,39.92095566,,
4/18/2018,3:23:36 PM,,15:23:36,0.009178,13.21667,50.22056198,49.09167862,49.04014587,39.95409775,,
4/18/2018,3:23:36 PM,,15:23:36,0.009178,13.21667,50.24100113,49.14319611,49.10198593,39.94305038,,
4/18/2018,3:23:36 PM,,15:23:36,0.009178,13.21667,50.31251526,49.16379547,49.1946907,39.97618484,,
4/18/2018,3:23:37 PM,,15:23:37,0.009190,13.23333,50.24100113,49.18439484,49.08137512,39.9651413,,
4/18/2018,3:23:37 PM,,15:23:37,0.009190,13.23333,50.15922546,49.08137512,48.96796417,39.92095566,,
4/18/2018,3:23:37 PM,,15:23:37,0.009190,13.23333,50.18989944,49.05045319,48.97827911,39.88780594,,
4/18/2018,3:23:38 PM,,15:23:38,0.009201,13.25000,50.14900208,49.07106781,49.01952744,39.88780594,,
4/18/2018,3:23:38 PM,,15:23:38,0.009201,13.25000,50.13877487,49.07106781,49.02983475,39.93200302,,
4/18/2018,3:23:38 PM,,15:23:38,0.009201,13.25000,50.18989944,48.99890518,48.99890518,39.94305038,,
4/18/2018,3:23:38 PM,,15:23:38,0.009201,13.25000,50.17967606,49.0607605,49.05045319,39.97618484,,
4/18/2018,3:23:39 PM,,15:23:39,0.009213,13.26667,50.27165604,49.10198593,49.12259293,39.9651413,,
4/18/2018,3:23:39 PM,,15:23:39,0.009213,13.26667,50.23078156,49.02983475,49.0607605,39.9651413,,
4/18/2018,3:23:39 PM,,15:23:39,0.009213,13.26667,50.23078156,49.12259293,49.1946907,40.00931168,,
4/18/2018,3:23:40 PM,,15:23:40,0.009225,13.28333,50.22056198,49.13289261,49.17409515,40.03139114,,
4/18/2018,3:23:40 PM,,15:23:40,0.009225,13.28333,50.17967606,49.12259293,49.18439484,40.02035141,,
4/18/2018,3:23:40 PM,,15:23:40,0.009225,13.28333,50.23078156,49.17409515,49.20499039,40.03139114,,
4/18/2018,3:23:41 PM,,15:23:41,0.009236,13.30000,50.12854767,49.17409515,49.13289261,40.04243088,,
4/18/2018,3:23:41 PM,,15:23:41,0.009236,13.30000,50.08763123,49.09167862,49.09167862,39.97618484,,
4/18/2018,3:23:41 PM,,15:23:41,0.009236,13.30000,50.16944885,49.2564621,49.18439484,40.07553864,,
4/18/2018,3:23:42 PM,,15:23:42,0.009248,13.31667,50.11832047,49.22557831,49.26675415,40.04243088,,
4/18/2018,3:23:42 PM,,15:23:42,0.009248,13.31667,50.11832047,49.22557831,49.1946907,40.03139114,,
4/18/2018,3:23:42 PM,,15:23:42,0.009248,13.31667,50.13877487,49.2564621,49.2564621,40.0534668,,
4/18/2018,3:23:42 PM,,15:23:42,0.009248,13.31667,50.17967606,49.20499039,49.23587418,39.99827194,,
4/18/2018,3:23:43 PM,,15:23:43,0.009259,13.33333,50.20011902,49.20499039,49.23587418,39.97618484,,
4/18/2018,3:23:43 PM,,15:23:43,0.009259,13.33333,50.30230331,49.23587418,49.2770462,40.02035141,,
4/18/2018,3:23:44 PM,,15:23:44,0.009271,13.35000,50.26144028,49.20499039,49.22557831,39.98722839,,
4/18/2018,3:23:44 PM,,15:23:44,0.009271,13.35000,50.13877487,49.23587418,49.21528625,39.98722839,,
4/18/2018,3:23:44 PM,,15:23:44,0.009271,13.35000,50.20011902,49.18439484,49.16379547,39.93200302,,
4/18/2018,3:23:44 PM,,15:23:44,0.009271,13.35000,50.17967606,49.14319611,49.09167862,39.92095566,,
4/18/2018,3:23:45 PM,,15:23:45,0.009282,13.36667,50.24100113,49.14319611,49.13289261,39.97618484,,
4/18/2018,3:23:45 PM,,15:23:45,0.009282,13.36667,50.21034241,49.0607605,49.11228943,39.90990829,,
4/18/2018,3:23:45 PM,,15:23:45,0.009282,13.36667,50.18989944,49.11228943,49.10198593,39.93200302,,
4/18/2018,3:23:46 PM,,15:23:46,0.009294,13.38333,50.20011902,49.18439484,49.18439484,39.94305038,,
4/18/2018,3:23:46 PM,,15:23:46,0.009294,13.38333,50.16944885,49.20499039,49.13289261,39.89885712,,
4/18/2018,3:23:46 PM,,15:23:46,0.009294,13.38333,50.22056198,49.1946907,49.14319611,39.89885712,,
4/18/2018,3:23:47 PM,,15:23:47,0.009306,13.40000,50.21034241,49.24617004,49.23587418,39.95409775,,
4/18/2018,3:23:47 PM,,15:23:47,0.009306,13.40000,50.21034241,49.2564621,49.2564621,39.95409775,,
4/18/2018,3:23:47 PM,,15:23:47,0.009306,13.40000,50.22056198,49.23587418,49.23587418,39.93200302,,
4/18/2018,3:23:48 PM,,15:23:48,0.009317,13.41667,50.22056198,49.16379547,49.21528625,39.89885712,,
4/18/2018,3:23:48 PM,,15:23:48,0.009317,13.41667,50.14900208,49.12259293,49.16379547,39.87675476,,
4/18/2018,3:23:48 PM,,15:23:48,0.009317,13.41667,50.22056198,49.12259293,49.21528625,39.90990829,,
4/18/2018,3:23:49 PM,,15:23:49,0.009329,13.43333,50.17967606,49.14319611,49.11228943,39.87675476,,
4/18/2018,3:23:49 PM,,15:23:49,0.009329,13.43333,50.17967606,49.15349579,49.08137512,39.86570358,,
4/18/2018,3:23:49 PM,,15:23:49,0.009329,13.43333,50.2512207,49.23587418,49.13289261,39.89885712,,
4/18/2018,3:23:49 PM,,15:23:49,0.009329,13.43333,50.23078156,49.1946907,49.18439484,39.89885712,,
4/18/2018,3:23:50 PM,,15:23:50,0.009340,13.45000,50.27165604,49.22557831,49.21528625,39.93200302,,
4/18/2018,3:23:50 PM,,15:23:50,0.009340,13.45000,50.21034241,49.20499039,49.17409515,39.87675476,,
4/18/2018,3:23:51 PM,,15:23:51,0.009352,13.46667,50.26144028,49.18439484,49.14319611,39.89885712,,
4/18/2018,3:23:51 PM,,15:23:51,0.009352,13.46667,50.30230331,49.2564621,49.1946907,39.90990829,,
4/18/2018,3:23:51 PM,,15:23:51,0.009352,13.46667,50.23078156,49.20499039,49.09167862,39.87675476,,
4/18/2018,3:23:51 PM,,15:23:51,0.009352,13.46667,50.20011902,49.17409515,49.16379547,39.94305038,,
4/18/2018,3:23:52 PM,,15:23:52,0.009363,13.48333,50.21034241,49.22557831,49.17409515,39.93200302,,
4/18/2018,3:23:52 PM,,15:23:52,0.009363,13.48333,50.23078156,49.2770462,49.20499039,39.94305038,,
4/18/2018,3:23:52 PM,,15:23:52,0.009363,13.48333,50.15922546,49.20499039,49.10198593,39.89885712,,
4/18/2018,3:23:52 PM,,15:23:52,0.009363,13.48333,50.16944885,49.16379547,49.08137512,39.87675476,,
4/18/2018,3:23:53 PM,,15:23:53,0.009375,13.50000,50.16944885,49.13289261,49.15349579,39.88780594,,
4/18/2018,3:23:53 PM,,15:23:53,0.009375,13.50000,50.17967606,49.08137512,49.11228943,39.87675476,,
4/18/2018,3:23:54 PM,,15:23:54,0.009387,13.51667,50.07740021,49.02983475,49.02983475,39.8104248,,
4/18/2018,3:23:54 PM,,15:23:54,0.009387,13.51667,50.14900208,49.10198593,49.10198593,39.8325386,,
4/18/2018,3:23:54 PM,,15:23:54,0.009387,13.51667,50.16944885,49.12259293,49.12259293,39.88780594,,
4/18/2018,3:23:54 PM,,15:23:54,0.009387,13.51667,50.18989944,49.14319611,49.09167862,39.87675476,,
4/18/2018,3:23:55 PM,,15:23:55,0.009398,13.53333,50.24100113,49.08137512,49.10198593,39.88780594,,
4/18/2018,3:23:55 PM,,15:23:55,0.009398,13.53333,50.21034241,49.11228943,49.08137512,39.86570358,,
4/18/2018,3:23:55 PM,,15:23:55,0.009398,13.53333,50.21034241,49.08137512,49.10198593,39.87675476,,
4/18/2018,3:23:56 PM,,15:23:56,0.009410,13.55000,50.24100113,49.12259293,49.09167862,39.90990829,,
4/18/2018,3:23:56 PM,,15:23:56,0.009410,13.55000,50.2818718,49.14319611,49.11228943,39.94305038,,
4/18/2018,3:23:56 PM,,15:23:56,0.009410,13.55000,50.27165604,49.16379547,49.05045319,39.94305038,,
4/18/2018,3:23:57 PM,,15:23:57,0.009421,13.56667,50.2818718,49.12259293,49.09167862,39.93200302,,
4/18/2018,3:23:57 PM,,15:23:57,0.009421,13.56667,50.24100113,49.18439484,49.14319611,39.93200302,,
4/18/2018,3:23:57 PM,,15:23:57,0.009421,13.56667,50.30230331,49.1946907,49.15349579,39.97618484,,
4/18/2018,3:23:58 PM,,15:23:58,0.009433,13.58333,50.2818718,49.12259293,49.15349579,39.89885712,,
4/18/2018,3:23:58 PM,,15:23:58,0.009433,13.58333,50.24100113,49.07106781,49.08137512,39.85464859,,
4/18/2018,3:23:58 PM,,15:23:58,0.009433,13.58333,50.2818718,49.10198593,49.13289261,39.87675476,,
4/18/2018,3:23:59 PM,,15:23:59,0.009444,13.60000,50.2512207,49.05045319,49.07106781,39.799366,,
4/18/2018,3:23:59 PM,,15:23:59,0.009444,13.60000,50.33294296,49.10198593,49.13289261,39.8325386,,
4/18/2018,3:23:59 PM,,15:23:59,0.009444,13.60000,50.26144028,49.0607605,49.10198593,39.82148361,,
4/18/2018,3:23:59 PM,,15:23:59,0.009444,13.60000,50.36357498,49.04014587,49.09167862,39.82148361,,
4/18/2018,3:24:00 PM,,15:24:00,0.009456,13.61667,50.35336304,49.05045319,49.14319611,39.86570358,,
4/18/2018,3:24:00 PM,,15:24:00,0.009456,13.61667,50.36357498,49.16379547,49.13289261,39.85464859,,
4/18/2018,3:24:01 PM,,15:24:01,0.009468,13.63333,50.39419937,49.13289261,49.15349579,39.89885712,,
4/18/2018,3:24:01 PM,,15:24:01,0.009468,13.63333,50.41461563,49.12259293,49.23587418,39.94305038,,
4/18/2018,3:24:01 PM,,15:24:01,0.009468,13.63333,50.44522858,49.10198593,49.20499039,39.93200302,,
4/18/2018,3:24:01 PM,,15:24:01,0.009468,13.63333,50.41461563,49.05045319,49.12259293,39.86570358,,
4/18/2018,3:24:02 PM,,15:24:02,0.009479,13.65000,50.39419937,49.10198593,49.09167862,39.8325386,,
4/18/2018,3:24:02 PM,,15:24:02,0.009479,13.65000,50.31251526,49.04014587,49.09167862,39.8104248,,
4/18/2018,3:24:02 PM,,15:24:02,0.009479,13.65000,50.34315491,49.05045319,49.12259293,39.86570358,,
4/18/2018,3:24:02 PM,,15:24:02,0.009479,13.65000,50.38399506,49.0607605,49.08137512,39.85464859,,
4/18/2018,3:24:03 PM,,15:24:03,0.009491,13.66667,50.43502426,49.07106781,49.10198593,39.93200302,,
4/18/2018,3:24:03 PM,,15:24:03,0.009491,13.66667,50.44522858,49.09167862,49.18439484,39.89885712,,
4/18/2018,3:24:04 PM,,15:24:04,0.009502,13.68333,50.49623871,49.12259293,49.24617004,39.97618484,,
4/18/2018,3:24:04 PM,,15:24:04,0.009502,13.68333,50.50643921,49.13289261,49.15349579,39.95409775,,
4/18/2018,3:24:04 PM,,15:24:04,0.009502,13.68333,50.45543289,49.04014587,49.08137512,39.90990829,,
4/18/2018,3:24:04 PM,,15:24:04,0.009502,13.68333,50.47583771,49.13289261,49.18439484,39.97618484,,
4/18/2018,3:24:05 PM,,15:24:05,0.009514,13.70000,50.49623871,49.16379547,49.11228943,39.95409775,,
4/18/2018,3:24:05 PM,,15:24:05,0.009514,13.70000,50.42481995,49.17409515,49.17409515,39.9651413,,
4/18/2018,3:24:05 PM,,15:24:05,0.009514,13.70000,50.4044075,49.12259293,49.14319611,39.90990829,,
4/18/2018,3:24:06 PM,,15:24:06,0.009525,13.71667,50.4044075,49.12259293,49.14319611,39.94305038,,
4/18/2018,3:24:06 PM,,15:24:06,0.009525,13.71667,50.4044075,49.12259293,49.17409515,39.92095566,,
4/18/2018,3:24:06 PM,,15:24:06,0.009525,13.71667,50.37378311,49.09167862,49.13289261,39.90990829,,
4/18/2018,3:24:07 PM,,15:24:07,0.009537,13.73333,50.43502426,49.20499039,49.24617004,39.97618484,,
4/18/2018,3:24:07 PM,,15:24:07,0.009537,13.73333,50.44522858,49.24617004,49.20499039,39.99827194,,
4/18/2018,3:24:07 PM,,15:24:07,0.009537,13.73333,50.46563721,49.26675415,49.20499039,40.00931168,,
4/18/2018,3:24:08 PM,,15:24:08,0.009549,13.75000,50.4044075,49.1946907,49.24617004,39.9651413,,
4/18/2018,3:24:08 PM,,15:24:08,0.009549,13.75000,50.39419937,49.23587418,49.26675415,39.94305038,,
4/18/2018,3:24:08 PM,,15:24:08,0.009549,13.75000,50.41461563,49.21528625,49.1946907,40.02035141,,
4/18/2018,3:24:08 PM,,15:24:08,0.009549,13.75000,50.38399506,49.21528625,49.18439484,39.99827194,,
4/18/2018,3:24:09 PM,,15:24:09,0.009560,13.76667,50.37378311,49.17409515,49.24617004,39.94305038,,
4/18/2018,3:24:09 PM,,15:24:09,0.009560,13.76667,50.38399506,49.20499039,49.1946907,39.97618484,,
4/18/2018,3:24:09 PM,,15:24:09,0.009560,13.76667,50.44522858,49.23587418,49.20499039,39.98722839,,
4/18/2018,3:24:10 PM,,15:24:10,0.009572,13.78333,50.41461563,49.1946907,49.18439484,39.94305038,,
4/18/2018,3:24:10 PM,,15:24:10,0.009572,13.78333,50.42481995,49.14319611,49.17409515,39.95409775,,
4/18/2018,3:24:10 PM,,15:24:10,0.009572,13.78333,50.36357498,49.14319611,49.20499039,39.95409775,,
4/18/2018,3:24:11 PM,,15:24:11,0.009583,13.80000,50.39419937,49.20499039,49.17409515,39.95409775,,
4/18/2018,3:24:11 PM,,15:24:11,0.009583,13.80000,50.33294296,49.09167862,49.18439484,39.93200302,,
4/18/2018,3:24:11 PM,,15:24:11,0.009583,13.80000,50.34315491,49.10198593,49.20499039,39.93200302,,
4/18/2018,3:24:12 PM,,15:24:12,0.009595,13.81667,50.29208755,49.14319611,49.18439484,39.95409775,,
4/18/2018,3:24:12 PM,,15:24:12,0.009595,13.81667,50.31251526,49.20499039,49.26675415,39.9651413,,
4/18/2018,3:24:12 PM,,15:24:12,0.009595,13.81667,50.35336304,49.1946907,49.22557831,39.94305038,,
4/18/2018,3:24:12 PM,,15:24:12,0.009595,13.81667,50.35336304,49.24617004,49.30791473,39.97618484,,
4/18/2018,3:24:13 PM,,15:24:13,0.009606,13.83333,50.4044075,49.1946907,49.28733444,39.9651413,,
4/18/2018,3:24:13 PM,,15:24:13,0.009606,13.83333,50.42481995,49.18439484,49.32849121,40.07553864,,
4/18/2018,3:24:14 PM,,15:24:14,0.009618,13.85000,50.43502426,49.31820297,49.2976265,40.03139114,,
4/18/2018,3:24:14 PM,,15:24:14,0.009618,13.85000,50.47583771,49.2564621,49.2770462,40.0534668,,
4/18/2018,3:24:14 PM,,15:24:14,0.009618,13.85000,50.41461563,49.24617004,49.30791473,40.03139114,,
4/18/2018,3:24:14 PM,,15:24:14,0.009618,13.85000,50.4044075,49.23587418,49.26675415,40.03139114,,
4/18/2018,3:24:15 PM,,15:24:15,0.009630,13.86667,50.46563721,49.2564621,49.34906387,40.03139114,,
4/18/2018,3:24:15 PM,,15:24:15,0.009630,13.86667,50.44522858,49.26675415,49.32849121,40.02035141,,
4/18/2018,3:24:15 PM,,15:24:15,0.009630,13.86667,50.4044075,49.20499039,49.32849121,39.98722839,,
4/18/2018,3:24:16 PM,,15:24:16,0.009641,13.88333,50.43502426,49.18439484,49.23587418,39.97618484,,
4/18/2018,3:24:16 PM,,15:24:16,0.009641,13.88333,50.41461563,49.16379547,49.21528625,39.92095566,,
4/18/2018,3:24:16 PM,,15:24:16,0.009641,13.88333,50.44522858,49.23587418,49.23587418,40.02035141,,
4/18/2018,3:24:17 PM,,15:24:17,0.009653,13.90000,50.43502426,49.22557831,49.30791473,40.02035141,,
4/18/2018,3:24:17 PM,,15:24:17,0.009653,13.90000,50.42481995,49.2770462,49.23587418,40.02035141,,
4/18/2018,3:24:17 PM,,15:24:17,0.009653,13.90000,50.44522858,49.23587418,49.26675415,40.00931168,,
4/18/2018,3:24:18 PM,,15:24:18,0.009664,13.91667,50.39419937,49.31820297,49.2770462,40.02035141,,
4/18/2018,3:24:18 PM,,15:24:18,0.009664,13.91667,50.42481995,49.34906387,49.2976265,40.04243088,,
4/18/2018,3:24:18 PM,,15:24:18,0.009664,13.91667,50.31251526,49.12259293,49.18439484,39.95409775,,
4/18/2018,3:24:18 PM,,15:24:18,0.009664,13.91667,50.31251526,49.15349579,49.11228943,39.9651413,,
4/18/2018,3:24:19 PM,,15:24:19,0.009676,13.93333,50.26144028,49.10198593,49.0607605,39.89885712,,
4/18/2018,3:24:19 PM,,15:24:19,0.009676,13.93333,50.31251526,49.23587418,49.17409515,39.94305038,,
4/18/2018,3:24:19 PM,,15:24:19,0.009676,13.93333,50.35336304,49.1946907,49.17409515,39.95409775,,
4/18/2018,3:24:20 PM,,15:24:20,0.009687,13.95000,50.36357498,49.14319611,49.16379547,39.94305038,,
4/18/2018,3:24:20 PM,,15:24:20,0.009687,13.95000,50.34315491,49.23587418,49.16379547,39.94305038,,
