4/18/2018,3:24:37 PM,,15:24:37,50.44522858,49.17409515,49.05045319,40.00931168,,
4/18/2018,3:24:37 PM,,15:24:37,50.46563721,49.2770462,49.11228943,40.07553864,,
4/18/2018,3:24:37 PM,,15:24:37,50.42481995,49.15349579,49.0607605,40.03139114,,
4/18/2018,3:24:37 PM,,15:24:37,50.43502426,49.2564621,49.13289261,40.07553864,,
4/18/2018,3:24:38 PM,,15:24:38,50.49623871,49.28733444,49.17409515,40.06450272,,
4/18/2018,3:24:38 PM,,15:24:38,50.4044075,49.22557831,49.08137512,40.03139114,,
4/18/2018,3:24:38 PM,,15:24:38,50.43502426,49.22557831,49.14319611,40.04243088,,
4/18/2018,3:24:39 PM,,15:24:39,50.44522858,49.15349579,49.09167862,39.9651413,,
4/18/2018,3:24:39 PM,,15:24:39,50.49623871,49.28733444,49.15349579,40.04243088,,
4/18/2018,3:24:39 PM,,15:24:39,50.44522858,49.2770462,49.11228943,39.99827194,,
4/18/2018,3:24:39 PM,,15:24:39,50.46563721,49.2770462,49.12259293,40.04243088,,
4/18/2018,3:24:40 PM,,15:24:40,50.45543289,49.2564621,49.14319611,40.06450272,,
4/18/2018,3:24:40 PM,,15:24:40,50.32273102,49.18439484,49.02983475,40.02035141,,
4/18/2018,3:24:40 PM,,15:24:40,50.44522858,49.21528625,49.14319611,40.07553864,,
4/18/2018,3:24:41 PM,,15:24:41,50.33294296,49.2564621,49.14319611,40.07553864,,
4/18/2018,3:24:41 PM,,15:24:41,50.37378311,49.2564621,49.11228943,40.04243088,,
4/18/2018,3:24:41 PM,,15:24:41,50.41461563,49.28733444,49.17409515,40.10863876,,
4/18/2018,3:24:42 PM,,15:24:42,50.45543289,49.30791473,49.15349579,40.07553864,,
4/18/2018,3:24:42 PM,,15:24:42,50.47583771,49.2770462,49.13289261,40.10863876,,
4/18/2018,3:24:42 PM,,15:24:42,50.47583771,49.24617004,49.11228943,40.10863876,,
4/18/2018,3:24:42 PM,,15:24:42,50.45543289,49.26675415,49.10198593,40.07553864,,
4/18/2018,3:24:43 PM,,15:24:43,50.44522858,49.2564621,49.11228943,40.10863876,,
4/18/2018,3:24:43 PM,,15:24:43,50.42481995,49.32849121,49.10198593,40.14173126,,
4/18/2018,3:24:44 PM,,15:24:44,50.42481995,49.22557831,49.10198593,40.10863876,,
4/18/2018,3:24:44 PM,,15:24:44,50.42481995,49.26675415,49.15349579,40.14173126,,
4/18/2018,3:24:44 PM,,15:24:44,50.38399506,49.15349579,49.13289261,40.04243088,,
4/18/2018,3:24:44 PM,,15:24:44,50.36357498,49.23587418,49.22557831,40.06450272,,
4/18/2018,3:24:45 PM,,15:24:45,50.41461563,49.2564621,49.26675415,40.07553864,,
4/18/2018,3:24:45 PM,,15:24:45,50.4044075,49.21528625,49.23587418,40.08657455,,
4/18/2018,3:24:45 PM,,15:24:45,50.4044075,49.14319611,49.12259293,40.06450272,,
4/18/2018,3:24:46 PM,,15:24:46,50.37378311,49.17409515,49.14319611,40.0534668,,
4/18/2018,3:24:46 PM,,15:24:46,50.39419937,49.12259293,49.14319611,40.06450272,,
4/18/2018,3:24:47 PM,,15:24:47,50.38399506,49.15349579,49.14319611,40.04243088,,
4/18/2018,3:24:47 PM,,15:24:47,50.36357498,49.16379547,49.16379547,40.03139114,,
4/18/2018,3:24:47 PM,,15:24:47,50.36357498,49.16379547,49.13289261,40.0534668,,
4/18/2018,3:24:47 PM,,15:24:47,50.34315491,49.09167862,49.0607605,40.03139114,,
4/18/2018,3:24:48 PM,,15:24:48,50.33294296,49.15349579,49.09167862,39.97618484,,
4/18/2018,3:24:48 PM,,15:24:48,50.33294296,49.23587418,49.21528625,40.03139114,,
4/18/2018,3:24:48 PM,,15:24:48,50.33294296,49.21528625,49.11228943,40.02035141,,
4/18/2018,3:24:49 PM,,15:24:49,50.30230331,49.14319611,49.14319611,39.95409775,,
4/18/2018,3:24:49 PM,,15:24:49,50.30230331,49.22557831,49.13289261,39.93200302,,
4/18/2018,3:24:49 PM,,15:24:49,50.37378311,49.1946907,49.11228943,39.94305038,,
4/18/2018,3:24:49 PM,,15:24:49,50.31251526,49.21528625,49.08137512,39.95409775,,
4/18/2018,3:24:50 PM,,15:24:50,50.26144028,49.18439484,49.0607605,39.94305038,,
4/18/2018,3:24:50 PM,,15:24:50,50.27165604,49.22557831,49.09167862,39.93200302,,
4/18/2018,3:24:51 PM,,15:24:51,50.2512207,49.13289261,49.00921631,39.94305038,,
4/18/2018,3:24:51 PM,,15:24:51,50.32273102,49.17409515,49.00921631,39.97618484,,
4/18/2018,3:24:51 PM,,15:24:51,50.34315491,49.10198593,49.02983475,39.97618484,,
4/18/2018,3:24:51 PM,,15:24:51,50.33294296,49.15349579,49.04014587,39.9651413,,
4/18/2018,3:24:52 PM,,15:24:52,50.30230331,49.12259293,49.04014587,39.89885712,,
4/18/2018,3:24:52 PM,,15:24:52,50.33294296,49.07106781,49.04014587,39.90990829,,
4/18/2018,3:24:52 PM,,15:24:52,50.27165604,49.10198593,49.10198593,39.9651413,,
4/18/2018,3:24:53 PM,,15:24:53,50.32273102,49.17409515,49.08137512,39.98722839,,
4/18/2018,3:24:53 PM,,15:24:53,50.27165604,49.16379547,49.08137512,40.00931168,,
4/18/2018,3:24:53 PM,,15:24:53,50.31251526,49.11228943,49.0607605,39.9651413,,
4/18/2018,3:24:54 PM,,15:24:54,50.33294296,49.15349579,49.07106781,39.94305038,,
4/18/2018,3:24:54 PM,,15:24:54,50.38399506,49.16379547,49.07106781,39.95409775,,
4/18/2018,3:24:54 PM,,15:24:54,50.39419937,49.20499039,49.12259293,40.00931168,,
4/18/2018,3:24:54 PM,,15:24:54,50.38399506,49.17409515,49.12259293,40.03139114,,
4/18/2018,3:24:55 PM,,15:24:55,50.38399506,49.12259293,49.01952744,39.98722839,,
4/18/2018,3:24:55 PM,,15:24:55,50.4044075,49.11228943,49.04014587,40.02035141,,
4/18/2018,3:24:55 PM,,15:24:55,50.45543289,49.20499039,49.14319611,40.03139114,,
4/18/2018,3:24:56 PM,,15:24:56,50.41461563,49.15349579,49.15349579,40.02035141,,
4/18/2018,3:24:56 PM,,15:24:56,50.47583771,49.21528625,49.21528625,40.06450272,,
4/18/2018,3:24:56 PM,,15:24:56,50.43502426,49.24617004,49.21528625,40.03139114,,
4/18/2018,3:24:57 PM,,15:24:57,50.45543289,49.2770462,49.1946907,40.02035141,,
4/18/2018,3:24:57 PM,,15:24:57,50.47583771,49.26675415,49.2770462,40.04243088,,
4/18/2018,3:24:57 PM,,15:24:57,50.46563721,49.26675415,49.23587418,40.02035141,,
4/18/2018,3:24:58 PM,,15:24:58,50.45543289,49.33877563,49.22557831,40.02035141,,
4/18/2018,3:24:58 PM,,15:24:58,50.35336304,49.18439484,49.11228943,39.90990829,,
4/18/2018,3:24:58 PM,,15:24:58,50.29208755,49.15349579,49.01952744,39.92095566,,
4/18/2018,3:24:58 PM,,15:24:58,50.35336304,49.13289261,49.0607605,39.97618484,,
4/18/2018,3:24:59 PM,,15:24:59,50.34315491,49.13289261,49.0607605,39.97618484,,
4/18/2018,3:24:59 PM,,15:24:59,50.30230331,49.13289261,48.93701935,39.93200302,,
4/18/2018,3:24:59 PM,,15:24:59,50.38399506,49.11228943,48.98859024,40.02035141,,
4/18/2018,3:25:00 PM,,15:25:00,50.31251526,49.16379547,49.07106781,39.95409775,,
4/18/2018,3:25:00 PM,,15:25:00,50.34315491,49.13289261,49.00921631,39.94305038,,
4/18/2018,3:25:00 PM,,15:25:00,50.29208755,49.10198593,48.94733429,39.89885712,,
4/18/2018,3:25:01 PM,,15:25:01,50.27165604,49.12259293,48.98859024,39.88780594,,
4/18/2018,3:25:01 PM,,15:25:01,50.29208755,49.21528625,48.96796417,39.90990829,,
4/18/2018,3:25:01 PM,,15:25:01,50.31251526,49.15349579,48.95764923,39.85464859,,
4/18/2018,3:25:02 PM,,15:25:02,50.32273102,49.1946907,48.97827911,39.93200302,,
4/18/2018,3:25:02 PM,,15:25:02,50.37378311,49.17409515,48.99890518,39.95409775,,
4/18/2018,3:25:02 PM,,15:25:02,50.33294296,49.24617004,48.98859024,39.94305038,,
4/18/2018,3:25:02 PM,,15:25:02,50.2512207,49.15349579,48.96796417,39.88780594,,
4/18/2018,3:25:03 PM,,15:25:03,50.21034241,49.21528625,49.05045319,39.88780594,,
4/18/2018,3:25:03 PM,,15:25:03,50.26144028,49.24617004,49.08137512,39.95409775,,
4/18/2018,3:25:04 PM,,15:25:04,50.30230331,49.26675415,49.11228943,39.97618484,,
4/18/2018,3:25:04 PM,,15:25:04,50.2818718,49.22557831,49.02983475,39.94305038,,
4/18/2018,3:25:04 PM,,15:25:04,50.33294296,49.1946907,49.02983475,39.94305038,,
4/18/2018,3:25:04 PM,,15:25:04,50.37378311,49.2564621,49.08137512,39.99827194,,
4/18/2018,3:25:05 PM,,15:25:05,50.35336304,49.26675415,49.05045319,40.02035141,,
4/18/2018,3:25:05 PM,,15:25:05,50.37378311,49.22557831,49.04014587,40.00931168,,
4/18/2018,3:25:05 PM,,15:25:05,50.4044075,49.32849121,49.12259293,40.08657455,,
4/18/2018,3:25:06 PM,,15:25:06,50.41461563,49.28733444,49.10198593,40.0534668,,
4/18/2018,3:25:06 PM,,15:25:06,50.37378311,49.2770462,49.0607605,40.02035141,,
4/18/2018,3:25:06 PM,,15:25:06,50.42481995,49.31820297,49.16379547,40.0534668,,
4/18/2018,3:25:07 PM,,15:25:07,50.32273102,49.28733444,49.18439484,40.04243088,,
4/18/2018,3:25:07 PM,,15:25:07,50.30230331,49.23587418,49.13289261,39.97618484,,
4/18/2018,3:25:07 PM,,15:25:07,50.31251526,49.2770462,49.14319611,40.04243088,,
4/18/2018,3:25:07 PM,,15:25:07,50.32273102,49.32849121,49.15349579,40.08657455,,
4/18/2018,3:25:08 PM,,15:25:08,50.37378311,49.33877563,49.1946907,40.07553864,,
4/18/2018,3:25:08 PM,,15:25:08,50.37378311,49.32849121,49.24617004,40.07553864,,
4/18/2018,3:25:08 PM,,15:25:08,50.36357498,49.31820297,49.18439484,40.04243088,,
4/18/2018,3:25:09 PM,,15:25:09,50.32273102,49.23587418,49.12259293,39.97618484,,
4/18/2018,3:25:09 PM,,15:25:09,50.29208755,49.22557831,49.15349579,40.02035141,,
4/18/2018,3:25:09 PM,,15:25:09,50.27165604,49.2564621,49.14319611,40.00931168,,
4/18/2018,3:25:10 PM,,15:25:10,50.26144028,49.2564621,49.15349579,39.99827194,,
4/18/2018,3:25:10 PM,,15:25:10,50.22056198,49.21528625,49.10198593,39.98722839,,
4/18/2018,3:25:10 PM,,15:25:10,50.27165604,49.23587418,49.1946907,40.02035141,,
4/18/2018,3:25:11 PM,,15:25:11,50.26144028,49.22557831,49.15349579,39.9651413,,
4/18/2018,3:25:11 PM,,15:25:11,50.33294296,49.18439484,49.15349579,40.00931168,,
4/18/2018,3:25:11 PM,,15:25:11,50.29208755,49.20499039,49.1946907,39.99827194,,
4/18/2018,3:25:11 PM,,15:25:11,50.29208755,49.1946907,49.12259293,39.98722839,,
4/18/2018,3:25:12 PM,,15:25:12,50.2818718,49.20499039,49.15349579,40.07553864,,
4/18/2018,3:25:12 PM,,15:25:12,50.22056198,49.13289261,49.10198593,39.95409775,,
4/18/2018,3:25:12 PM,,15:25:12,50.27165604,49.1946907,49.12259293,39.98722839,,
4/18/2018,3:25:13 PM,,15:25:13,50.22056198,49.21528625,49.14319611,40.00931168,,
4/18/2018,3:25:13 PM,,15:25:13,50.22056198,49.16379547,48.98859024,39.89885712,,
4/18/2018,3:25:13 PM,,15:25:13,50.27165604,49.23587418,49.09167862,39.94305038,,
4/18/2018,3:25:14 PM,,15:25:14,50.30230331,49.20499039,49.11228943,39.94305038,,
4/18/2018,3:25:14 PM,,15:25:14,50.29208755,49.15349579,49.04014587,39.93200302,,
4/18/2018,3:25:14 PM,,15:25:14,50.32273102,49.22557831,49.13289261,39.98722839,,
4/18/2018,3:25:15 PM,,15:25:15,50.32273102,49.26675415,49.13289261,40.04243088,,
4/18/2018,3:25:15 PM,,15:25:15,50.24100113,49.16379547,49.05045319,39.95409775,,
4/18/2018,3:25:15 PM,,15:25:15,50.26144028,49.17409515,49.08137512,39.94305038,,
4/18/2018,3:25:16 PM,,15:25:16,50.23078156,49.1946907,49.10198593,39.97618484,,
4/18/2018,3:25:16 PM,,15:25:16,50.21034241,49.17409515,49.10198593,39.94305038,,
4/18/2018,3:25:16 PM,,15:25:16,50.26144028,49.18439484,49.13289261,39.97618484,,
4/18/2018,3:25:17 PM,,15:25:17,50.20011902,49.18439484,49.08137512,39.90990829,,
4/18/2018,3:25:17 PM,,15:25:17,50.22056198,49.15349579,49.05045319,39.94305038,,
4/18/2018,3:25:17 PM,,15:25:17,50.22056198,49.12259293,49.05045319,39.93200302,,
4/18/2018,3:25:17 PM,,15:25:17,50.16944885,49.14319611,49.02983475,39.9651413,,
4/18/2018,3:25:18 PM,,15:25:18,50.20011902,49.0607605,49.01952744,39.93200302,,
4/18/2018,3:25:18 PM,,15:25:18,50.16944885,48.98859024,48.96796417,39.92095566,,
4/18/2018,3:25:18 PM,,15:25:18,50.18989944,49.0607605,49.04014587,39.98722839,,
4/18/2018,3:25:19 PM,,15:25:19,50.16944885,49.02983475,49.08137512,39.94305038,,
4/18/2018,3:25:19 PM,,15:25:19,50.22056198,49.00921631,49.04014587,39.94305038,,
4/18/2018,3:25:19 PM,,15:25:19,50.16944885,49.00921631,48.98859024,39.89885712,,
4/18/2018,3:25:20 PM,,15:25:20,50.23078156,49.05045319,48.99890518,39.93200302,,
4/18/2018,3:25:20 PM,,15:25:20,50.23078156,49.0607605,49.00921631,39.89885712,,
4/18/2018,3:25:20 PM,,15:25:20,50.32273102,49.12259293,49.01952744,39.9651413,,
4/18/2018,3:25:21 PM,,15:25:21,50.23078156,49.05045319,49.02983475,39.93200302,,
4/18/2018,3:25:21 PM,,15:25:21,50.21034241,49.08137512,49.04014587,39.90990829,,
4/18/2018,3:25:21 PM,,15:25:21,50.2512207,49.05045319,49.01952744,39.93200302,,
4/18/2018,3:25:22 PM,,15:25:22,50.2512207,48.97827911,48.96796417,39.90990829,,
4/18/2018,3:25:22 PM,,15:25:22,50.24100113,49.09167862,48.99890518,39.92095566,,
4/18/2018,3:25:22 PM,,15:25:22,50.18989944,49.0607605,48.94733429,39.89885712,,
4/18/2018,3:25:22 PM,,15:25:22,50.22056198,48.97827911,48.96796417,39.88780594,,
4/18/2018,3:25:23 PM,,15:25:23,50.17967606,49.01952744,49.05045319,39.87675476,,
4/18/2018,3:25:23 PM,,15:25:23,50.20011902,49.07106781,49.0607605,39.93200302,,
4/18/2018,3:25:23 PM,,15:25:23,50.21034241,49.04014587,49.09167862,39.89885712,,
4/18/2018,3:25:24 PM,,15:25:24,50.2512207,48.97827911,49.0607605,39.93200302,,
4/18/2018,3:25:24 PM,,15:25:24,50.2512207,48.98859024,48.95764923,39.89885712,,
4/18/2018,3:25:24 PM,,15:25:24,50.30230331,49.09167862,49.10198593,39.99827194,,
4/18/2018,3:25:25 PM,,15:25:25,50.29208755,49.0607605,49.05045319,39.95409775,,
4/18/2018,3:25:25 PM,,15:25:25,50.27165604,49.08137512,49.08137512,39.97618484,,
4/18/2018,3:25:25 PM,,15:25:25,50.2818718,49.09167862,49.0607605,39.97618484,,
4/18/2018,3:25:26 PM,,15:25:26,50.35336304,49.04014587,49.13289261,40.02035141,,
4/18/2018,3:25:26 PM,,15:25:26,50.32273102,49.07106781,49.11228943,39.98722839,,
4/18/2018,3:25:26 PM,,15:25:26,50.32273102,49.07106781,49.15349579,39.98722839,,
4/18/2018,3:25:27 PM,,15:25:27,50.36357498,49.0607605,49.15349579,40.02035141,,
4/18/2018,3:25:27 PM,,15:25:27,50.35336304,49.11228943,49.10198593,40.00931168,,
4/18/2018,3:25:27 PM,,15:25:27,50.21034241,49.07106781,49.00921631,39.92095566,,
4/18/2018,3:25:27 PM,,15:25:27,50.18989944,49.00921631,49.0607605,39.89885712,,
4/18/2018,3:25:28 PM,,15:25:28,50.17967606,48.97827911,49.05045319,39.90990829,,
4/18/2018,3:25:28 PM,,15:25:28,50.2512207,49.09167862,49.15349579,39.9651413,,
4/18/2018,3:25:28 PM,,15:25:28,50.24100113,49.02983475,49.13289261,39.95409775,,
4/18/2018,3:25:29 PM,,15:25:29,50.16944885,48.90606308,49.0607605,39.87675476,,
4/18/2018,3:25:29 PM,,15:25:29,50.18989944,49.02983475,49.15349579,39.95409775,,
4/18/2018,3:25:29 PM,,15:25:29,50.20011902,48.94733429,49.09167862,39.93200302,,
4/18/2018,3:25:30 PM,,15:25:30,50.18989944,49.04014587,49.09167862,39.93200302,,
4/18/2018,3:25:30 PM,,15:25:30,50.23078156,49.07106781,49.12259293,39.98722839,,
4/18/2018,3:25:30 PM,,15:25:30,50.31251526,49.11228943,49.17409515,40.02035141,,
4/18/2018,3:25:31 PM,,15:25:31,50.17967606,49.0607605,49.04014587,39.89885712,,
4/18/2018,3:25:31 PM,,15:25:31,50.21034241,49.07106781,49.09167862,39.93200302,,
4/18/2018,3:25:31 PM,,15:25:31,50.21034241,49.01952744,48.99890518,39.87675476,,
4/18/2018,3:25:32 PM,,15:25:32,50.21034241,49.07106781,49.0607605,39.98722839,,
4/18/2018,3:25:32 PM,,15:25:32,50.21034241,49.10198593,49.04014587,39.93200302,,
4/18/2018,3:25:32 PM,,15:25:32,50.17967606,49.08137512,49.05045319,39.93200302,,
4/18/2018,3:25:32 PM,,15:25:32,50.2512207,49.07106781,49.02983475,39.95409775,,
4/18/2018,3:25:33 PM,,15:25:33,50.22056198,49.08137512,48.96796417,39.90990829,,
4/18/2018,3:25:33 PM,,15:25:33,50.26144028,49.11228943,48.94733429,39.93200302,,
4/18/2018,3:25:34 PM,,15:25:34,50.33294296,49.17409515,49.01952744,39.99827194,,
4/18/2018,3:25:34 PM,,15:25:34,50.34315491,49.13289261,48.97827911,39.99827194,,
4/18/2018,3:25:34 PM,,15:25:34,50.30230331,49.08137512,48.94733429,39.93200302,,
4/18/2018,3:25:34 PM,,15:25:34,50.32273102,49.13289261,49.00921631,39.99827194,,
4/18/2018,3:25:35 PM,,15:25:35,50.35336304,49.11228943,49.05045319,40.06450272,,
4/18/2018,3:25:35 PM,,15:25:35,50.42481995,49.12259293,49.01952744,40.03139114,,
4/18/2018,3:25:35 PM,,15:25:35,50.42481995,49.1946907,49.05045319,40.06450272,,
4/18/2018,3:25:36 PM,,15:25:36,50.4044075,49.20499039,49.16379547,40.04243088,,
4/18/2018,3:25:36 PM,,15:25:36,50.46563721,49.20499039,49.18439484,40.03139114,,
4/18/2018,3:25:36 PM,,15:25:36,50.4044075,49.15349579,49.11228943,40.06450272,,
4/18/2018,3:25:37 PM,,15:25:37,50.35336304,49.12259293,49.17409515,40.02035141,,
4/18/2018,3:25:37 PM,,15:25:37,50.33294296,49.10198593,49.08137512,39.99827194,,
4/18/2018,3:25:37 PM,,15:25:37,50.35336304,49.11228943,49.11228943,40.00931168,,
4/18/2018,3:25:38 PM,,15:25:38,50.36357498,49.08137512,49.09167862,40.04243088,,
4/18/2018,3:25:38 PM,,15:25:38,50.26144028,49.02983475,48.95764923,39.94305038,,
4/18/2018,3:25:38 PM,,15:25:38,50.31251526,49.10198593,49.0607605,40.00931168,,
4/18/2018,3:25:38 PM,,15:25:38,50.33294296,49.09167862,49.01952744,39.99827194,,
4/18/2018,3:25:39 PM,,15:25:39,50.31251526,49.15349579,49.13289261,40.06450272,,
4/18/2018,3:25:39 PM,,15:25:39,50.34315491,49.20499039,49.17409515,40.09760666,,
4/18/2018,3:25:39 PM,,15:25:39,50.37378311,49.14319611,49.04014587,40.02035141,,
4/18/2018,3:25:40 PM,,15:25:40,50.31251526,49.11228943,49.09167862,40.03139114,,
4/18/2018,3:25:40 PM,,15:25:40,50.36357498,49.16379547,49.0607605,40.09760666,,
4/18/2018,3:25:40 PM,,15:25:40,50.37378311,49.23587418,49.13289261,40.10863876,,
4/18/2018,3:25:41 PM,,15:25:41,50.41461563,49.1946907,49.11228943,40.07553864,,
4/18/2018,3:25:41 PM,,15:25:41,50.36357498,49.17409515,49.10198593,40.07553864,,
4/18/2018,3:25:41 PM,,15:25:41,50.35336304,49.13289261,49.10198593,40.02035141,,
4/18/2018,3:25:42 PM,,15:25:42,50.38399506,49.17409515,49.08137512,40.02035141,,
4/18/2018,3:25:42 PM,,15:25:42,50.4044075,49.10198593,49.02983475,39.99827194,,
4/18/2018,3:25:42 PM,,15:25:42,50.36357498,49.09167862,49.00921631,39.98722839,,
4/18/2018,3:25:42 PM,,15:25:42,50.31251526,49.16379547,49.00921631,39.95409775,,
4/18/2018,3:25:43 PM,,15:25:43,50.30230331,49.09167862,48.97827911,39.95409775,,
4/18/2018,3:25:43 PM,,15:25:43,50.31251526,49.10198593,49.00921631,39.95409775,,
4/18/2018,3:25:43 PM,,15:25:43,50.33294296,49.10198593,48.95764923,40.03139114,,
4/18/2018,3:25:44 PM,,15:25:44,50.30230331,49.15349579,48.96796417,39.97618484,,
4/18/2018,3:25:44 PM,,15:25:44,50.24100113,49.16379547,48.94733429,39.95409775,,
4/18/2018,3:25:44 PM,,15:25:44,50.32273102,49.18439484,48.96796417,39.9651413,,
4/18/2018,3:25:45 PM,,15:25:45,50.2818718,49.17409515,49.02983475,39.98722839,,
4/18/2018,3:25:45 PM,,15:25:45,50.26144028,49.10198593,48.95764923,39.9651413,,
4/18/2018,3:25:45 PM,,15:25:45,50.39419937,49.1946907,49.04014587,40.03139114,,
4/18/2018,3:25:45 PM,,15:25:45,50.26144028,49.08137512,48.99890518,39.98722839,,
4/18/2018,3:25:46 PM,,15:25:46,50.32273102,49.11228943,48.99890518,39.94305038,,
4/18/2018,3:25:46 PM,,15:25:46,50.34315491,49.20499039,49.09167862,40.04243088,,
4/18/2018,3:25:47 PM,,15:25:47,50.39419937,49.20499039,49.08137512,40.06450272,,
4/18/2018,3:25:47 PM,,15:25:47,50.43502426,49.24617004,49.07106781,40.04243088,,
4/18/2018,3:25:47 PM,,15:25:47,50.43502426,49.1946907,49.10198593,40.07553864,,
4/18/2018,3:25:47 PM,,15:25:47,50.44522858,49.22557831,49.0607605,40.03139114,,
4/18/2018,3:25:48 PM,,15:25:48,50.46563721,49.22557831,49.18439484,40.06450272,,
4/18/2018,3:25:48 PM,,15:25:48,50.42481995,49.24617004,49.15349579,40.08657455,,
4/18/2018,3:25:48 PM,,15:25:48,50.32273102,49.18439484,49.10198593,40.04243088,,
4/18/2018,3:25:49 PM,,15:25:49,50.31251526,49.14319611,49.07106781,40.00931168,,
4/18/2018,3:25:49 PM,,15:25:49,50.2512207,49.17409515,49.04014587,39.98722839,,
4/18/2018,3:25:49 PM,,15:25:49,50.2818718,49.16379547,49.08137512,40.00931168,,
4/18/2018,3:25:49 PM,,15:25:49,50.29208755,49.16379547,49.04014587,39.9651413,,
4/18/2018,3:25:50 PM,,15:25:50,50.31251526,49.09167862,49.02983475,39.93200302,,
4/18/2018,3:25:50 PM,,15:25:50,50.36357498,49.08137512,49.04014587,39.9651413,,
4/18/2018,3:25:50 PM,,15:25:50,50.39419937,49.16379547,49.14319611,40.06450272,,
4/18/2018,3:25:51 PM,,15:25:51,50.37378311,49.12259293,49.04014587,39.99827194,,
4/18/2018,3:25:51 PM,,15:25:51,50.32273102,49.18439484,49.01952744,40.03139114,,
4/18/2018,3:25:51 PM,,15:25:51,50.37378311,49.16379547,49.08137512,40.03139114,,
4/18/2018,3:25:52 PM,,15:25:52,50.33294296,49.14319611,49.05045319,39.99827194,,
4/18/2018,3:25:52 PM,,15:25:52,50.38399506,49.15349579,49.14319611,40.0534668,,
4/18/2018,3:25:52 PM,,15:25:52,50.39419937,49.18439484,49.11228943,40.06450272,,
4/18/2018,3:25:53 PM,,15:25:53,50.39419937,49.21528625,49.08137512,40.02035141,,
4/18/2018,3:25:53 PM,,15:25:53,50.39419937,49.22557831,49.09167862,39.98722839,,
4/18/2018,3:25:53 PM,,15:25:53,50.39419937,49.18439484,49.12259293,40.07553864,,
4/18/2018,3:25:54 PM,,15:25:54,50.34315491,49.16379547,49.04014587,40.04243088,,
4/18/2018,3:25:54 PM,,15:25:54,50.45543289,49.18439484,49.08137512,40.03139114,,
4/18/2018,3:25:54 PM,,15:25:54,50.42481995,49.16379547,49.01952744,39.99827194,,
4/18/2018,3:25:54 PM,,15:25:54,50.39419937,49.18439484,49.08137512,39.98722839,,
4/18/2018,3:25:55 PM,,15:25:55,50.38399506,49.17409515,49.0607605,40.00931168,,
4/18/2018,3:25:55 PM,,15:25:55,50.41461563,49.1946907,49.07106781,39.99827194,,
4/18/2018,3:25:55 PM,,15:25:55,50.41461563,49.20499039,49.09167862,39.99827194,,
4/18/2018,3:25:56 PM,,15:25:56,50.42481995,49.23587418,49.00921631,40.02035141,,
4/18/2018,3:25:56 PM,,15:25:56,50.35336304,49.11228943,48.94733429,39.97618484,,
4/18/2018,3:25:56 PM,,15:25:56,50.38399506,49.16379547,49.00921631,39.98722839,,
4/18/2018,3:25:57 PM,,15:25:57,50.38399506,49.17409515,48.98859024,39.97618484,,
4/18/2018,3:25:57 PM,,15:25:57,50.32273102,49.12259293,48.92670059,39.98722839,,
4/18/2018,3:25:57 PM,,15:25:57,50.33294296,49.0607605,48.90606308,39.94305038,,
4/18/2018,3:25:58 PM,,15:25:58,50.32273102,49.05045319,48.90606308,39.93200302,,
4/18/2018,3:25:58 PM,,15:25:58,50.2512207,49.07106781,48.92670059,39.89885712,,
4/18/2018,3:25:58 PM,,15:25:58,50.31251526,49.09167862,48.90606308,39.94305038,,
4/18/2018,3:25:58 PM,,15:25:58,50.37378311,49.11228943,48.91638184,39.9651413,,
4/18/2018,3:25:59 PM,,15:25:59,50.32273102,49.12259293,48.91638184,39.98722839,,
4/18/2018,3:25:59 PM,,15:25:59,50.33294296,49.05045319,48.91638184,39.93200302,,
4/18/2018,3:25:59 PM,,15:25:59,50.29208755,49.05045319,48.95764923,39.95409775,,
4/18/2018,3:26:00 PM,,15:26:00,50.2818718,49.05045319,48.96796417,39.92095566,,
4/18/2018,3:26:00 PM,,15:26:00,50.31251526,49.11228943,48.96796417,39.93200302,,
4/18/2018,3:26:00 PM,,15:26:00,50.32273102,49.0607605,48.96796417,39.95409775,,
4/18/2018,3:26:01 PM,,15:26:01,50.37378311,49.14319611,48.99890518,39.99827194,,
4/18/2018,3:26:01 PM,,15:26:01,50.4044075,49.09167862,48.94733429,40.02035141,,
4/18/2018,3:26:01 PM,,15:26:01,50.38399506,49.14319611,49.00921631,40.03139114,,
4/18/2018,3:26:02 PM,,15:26:02,50.34315491,49.13289261,48.98859024,39.9651413,,
4/18/2018,3:26:02 PM,,15:26:02,50.35336304,49.09167862,49.00921631,39.95409775,,
4/18/2018,3:26:02 PM,,15:26:02,50.33294296,49.14319611,49.02983475,39.97618484,,
4/18/2018,3:26:02 PM,,15:26:02,50.27165604,49.10198593,48.98859024,39.99827194,,
4/18/2018,3:26:03 PM,,15:26:03,50.36357498,49.10198593,49.02983475,39.97618484,,
4/18/2018,3:26:03 PM,,15:26:03,50.35336304,49.11228943,49.07106781,39.97618484,,
4/18/2018,3:26:04 PM,,15:26:04,50.41461563,49.22557831,49.15349579,40.07553864,,
4/18/2018,3:26:04 PM,,15:26:04,50.42481995,49.20499039,49.0607605,40.06450272,,
4/18/2018,3:26:04 PM,,15:26:04,50.47583771,49.16379547,49.05045319,40.06450272,,
4/18/2018,3:26:04 PM,,15:26:04,50.43502426,49.18439484,49.09167862,40.03139114,,
4/18/2018,3:26:05 PM,,15:26:05,50.50643921,49.22557831,49.12259293,40.07553864,,
