Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939
Location X,,,,25,28,26,281,283,283,104,236,239,241
Location Y,,,,62,119,174,62,116,172,114,63,115,172
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/25/2018,11:10:07 AM,135,1528.379,43.39197922,47.9803009,43.30588531,42.79894638,43.40273666,42.14890671,,,,
4/25/2018,11:10:07 AM,405,1528.649,43.42424774,47.90753174,43.28435516,42.70164871,43.35969925,42.10545349,,,,
4/25/2018,11:10:07 AM,675,1528.919,43.47801208,47.96990967,43.35969925,42.78813934,43.33817673,42.19234467,,,,
4/25/2018,11:10:07 AM,945,1529.189,43.2628212,47.89713287,43.25205231,42.60427856,43.30588531,42.06198502,,,,
4/25/2018,11:10:08 AM,216,1529.46,43.40273666,47.94911957,43.29512024,42.70164871,43.33817673,42.11631775,,,,
4/25/2018,11:10:08 AM,486,1529.73,43.32741547,47.93872452,43.33817673,42.65838242,43.32741547,42.14890671,,,,
4/25/2018,11:10:09 AM,26,1530.27,43.40273666,47.9803009,43.30588531,42.62592316,43.39197922,42.08372116,,,,
4/25/2018,11:10:09 AM,297,1530.541,43.35969925,47.93872452,43.28435516,42.69083405,43.38121796,42.12718201,,,,
4/25/2018,11:10:09 AM,567,1530.811,43.43500137,47.89713287,43.21973801,42.71246338,43.40273666,42.14890671,,,,
4/25/2018,11:10:09 AM,837,1531.081,43.2628212,47.92832947,43.1981926,42.71246338,43.38121796,42.10545349,,,,
4/25/2018,11:10:10 AM,108,1531.352,43.38121796,47.89713287,43.25205231,42.70164871,43.32741547,42.04024506,,,,
4/25/2018,11:10:10 AM,648,1531.892,43.445755,47.90753174,43.23051071,42.69083405,43.30588531,42.10545349,,,,
4/25/2018,11:10:10 AM,918,1532.162,43.445755,47.99069595,43.35969925,42.70164871,43.33817673,42.05111694,,,,
4/25/2018,11:10:11 AM,189,1532.433,43.43500137,48.03225708,43.33817673,42.74490356,43.34893799,42.07285309,,,,
4/25/2018,11:10:11 AM,459,1532.703,43.2089653,47.90753174,43.2628212,42.62592316,43.2412796,41.9750061,,,,
4/25/2018,11:10:11 AM,999,1533.243,43.39197922,47.86593246,43.2412796,42.59345245,43.30588531,41.99675751,,,,
4/25/2018,11:10:12 AM,270,1533.514,43.27358627,47.82432175,43.21973801,42.60427856,43.29512024,41.9750061,,,,
4/25/2018,11:10:12 AM,540,1533.784,43.27358627,47.87633514,43.21973801,42.57180405,43.30588531,41.93149567,,,,
4/25/2018,11:10:12 AM,810,1534.054,43.35969925,47.83472443,43.1981926,42.58263016,43.34893799,42.0185051,,,,
4/25/2018,11:10:13 AM,351,1534.595,43.30588531,47.86593246,43.2089653,42.52849197,43.29512024,41.9641304,,,,
4/25/2018,11:10:13 AM,621,1534.865,43.2628212,47.80350876,43.14431,42.48516846,43.17664337,41.94237518,,,,
4/25/2018,11:10:13 AM,891,1535.135,43.18741989,47.70981979,43.06884003,42.51766205,43.21973801,41.8988533,,,,
4/25/2018,11:10:14 AM,162,1535.406,43.18741989,47.75146484,43.10119247,42.47433472,43.21973801,41.9641304,,,,
4/25/2018,11:10:14 AM,432,1535.676,43.1981926,47.75146484,43.06884003,42.45266342,43.25205231,41.99675751,,,,
4/25/2018,11:10:14 AM,702,1535.946,43.12275314,47.73064423,43.04727173,42.46350098,43.14431,41.92061615,,,,
4/25/2018,11:10:15 AM,243,1536.487,43.07962418,47.68898773,43.12275314,42.34426117,43.11197281,41.94237518,,,,
4/25/2018,11:10:15 AM,513,1536.757,43.21973801,47.83472443,43.13353348,42.43099213,43.14431,41.94237518,,,,
4/25/2018,11:10:15 AM,783,1537.027,43.06884003,47.88673401,43.21973801,42.44182587,43.21973801,41.99675751,,,,
4/25/2018,11:10:16 AM,53,1537.297,43.0256958,47.86593246,43.16586685,42.42015076,43.2628212,41.98588181,,,,
4/25/2018,11:10:16 AM,324,1537.568,43.16586685,47.87633514,43.30588531,42.50683212,43.29512024,42.04024506,,,,
4/25/2018,11:10:16 AM,594,1537.838,43.13353348,47.90753174,43.27358627,42.4093132,43.1981926,41.9750061,,,,
4/25/2018,11:10:17 AM,135,1538.379,42.97174454,47.86593246,43.18741989,42.3008728,43.10119247,41.92061615,,,,
4/25/2018,11:10:17 AM,405,1538.649,43.10119247,47.85552979,43.2628212,42.37679291,43.12275314,41.94237518,,,,
4/25/2018,11:10:17 AM,675,1538.919,42.91777039,47.9179306,43.25205231,42.36594772,43.14431,41.88796997,,,,
4/25/2018,11:10:17 AM,945,1539.189,43.0256958,47.86593246,43.2412796,42.38763428,43.10119247,41.86620331,,,,
4/25/2018,11:10:18 AM,216,1539.46,43.07962418,47.88673401,43.23051071,42.36594772,43.07962418,41.81176758,,,,
4/25/2018,11:10:18 AM,486,1539.73,43.14431,47.85552979,43.2089653,42.39847183,43.05805588,41.81176758,,,,
4/25/2018,11:10:18 AM,756,1540,43.18741989,47.90753174,43.35969925,42.45266342,43.06884003,41.78998566,,,,
4/25/2018,11:10:19 AM,26,1540.27,43.2412796,47.94911957,43.33817673,42.49599838,43.10119247,41.75730515,,,,
4/25/2018,11:10:19 AM,567,1540.811,43.25205231,47.92832947,43.33817673,42.55014801,43.16586685,41.82265472,,,,
4/25/2018,11:10:19 AM,837,1541.081,43.17664337,47.94911957,43.39197922,42.56097794,43.18741989,41.86620331,,,,
4/25/2018,11:10:20 AM,108,1541.352,43.13353348,47.9179306,43.35969925,42.50683212,43.13353348,41.74641037,,,,
4/25/2018,11:10:20 AM,378,1541.622,43.15509033,47.96990967,43.34893799,42.51766205,43.16586685,41.81176758,,,,
4/25/2018,11:10:20 AM,648,1541.892,43.2412796,47.99069595,43.39197922,42.39847183,43.16586685,41.81176758,,,,
4/25/2018,11:10:20 AM,918,1542.162,43.10119247,47.94911957,43.40273666,42.44182587,43.12275314,41.76819992,,,,
4/25/2018,11:10:21 AM,189,1542.433,43.07962418,47.87633514,43.28435516,42.32256699,43.07962418,41.71372223,,,,
4/25/2018,11:10:21 AM,459,1542.703,43.14431,47.96990967,43.32741547,42.32256699,43.06884003,41.68102264,,,,
4/25/2018,11:10:21 AM,729,1542.973,43.31665039,47.95951462,43.40273666,42.47433472,43.15509033,41.76819992,,,,
4/25/2018,11:10:22 AM,270,1543.514,43.31665039,47.93872452,43.4134903,42.47433472,43.14431,41.81176758,,,,
4/25/2018,11:10:22 AM,540,1543.784,43.2628212,48.00108719,43.43500137,42.46350098,43.14431,41.8988533,,,,
4/25/2018,11:10:22 AM,810,1544.054,43.2628212,48.00108719,43.38121796,42.52849197,43.18741989,41.84442902,,,,
4/25/2018,11:10:23 AM,81,1544.325,43.31665039,47.9179306,43.47801208,42.47433472,43.12275314,41.88796997,,,,
4/25/2018,11:10:23 AM,351,1544.595,43.30588531,48.01147842,43.43500137,42.44182587,43.09040833,41.86620331,,,,
4/25/2018,11:10:23 AM,891,1545.135,43.2628212,48.0426445,43.45650864,42.51766205,43.2089653,41.92061615,,,,
4/25/2018,11:10:24 AM,162,1545.406,43.30588531,48.12572479,43.51026154,42.62592316,43.21973801,41.92061615,,,,
4/25/2018,11:10:24 AM,432,1545.676,43.31665039,48.06341934,43.46726227,42.52849197,43.2412796,41.86620331,,,,
4/25/2018,11:10:24 AM,702,1545.946,43.45650864,48.05303192,43.4887619,42.52849197,43.2412796,41.87708664,,,,
4/25/2018,11:10:24 AM,972,1546.216,43.4134903,48.07380676,43.47801208,42.60427856,43.16586685,41.88796997,,,,
4/25/2018,11:10:25 AM,243,1546.487,43.37046051,48.08419037,43.53175735,42.57180405,43.21973801,41.85531616,,,,
4/25/2018,11:10:25 AM,513,1546.757,43.39197922,48.05303192,43.43500137,42.55014801,43.23051071,41.84442902,,,,
4/25/2018,11:10:25 AM,783,1547.027,43.47801208,48.14648819,43.49951172,42.43099213,43.1981926,41.84442902,,,,
4/25/2018,11:10:26 AM,324,1547.568,43.38121796,48.03225708,43.34893799,42.36594772,43.04727173,41.76819992,,,,
4/25/2018,11:10:26 AM,594,1547.838,43.52100754,48.12572479,43.51026154,42.34426117,43.15509033,41.88796997,,,,
4/25/2018,11:10:26 AM,864,1548.108,43.445755,48.06341934,43.39197922,42.36594772,43.06884003,41.72462082,,,,
4/25/2018,11:10:27 AM,135,1548.379,43.31665039,48.08419037,43.38121796,42.33341599,43.01490784,41.71372223,,,,
4/25/2018,11:10:27 AM,405,1548.649,43.33817673,48.08419037,43.445755,42.36594772,43.05805588,41.72462082,,,,
4/25/2018,11:10:27 AM,945,1549.189,43.2628212,48.10495758,43.42424774,42.38763428,43.04727173,41.80087662,,,,
4/25/2018,11:10:28 AM,216,1549.46,43.42424774,48.12572479,43.46726227,42.45266342,42.98253632,41.82265472,,,,
4/25/2018,11:10:28 AM,486,1549.73,43.31665039,48.12572479,43.46726227,42.4093132,42.98253632,41.83354187,,,,
4/25/2018,11:10:28 AM,756,1550,43.29512024,48.14648819,43.52100754,42.47433472,43.10119247,41.84442902,,,,
4/25/2018,11:10:29 AM,26,1550.27,43.29512024,48.12572479,43.49951172,42.42015076,43.13353348,41.88796997,,,,
4/25/2018,11:10:29 AM,297,1550.541,43.34893799,48.1361084,43.52100754,42.47433472,43.12275314,41.87708664,,,,
4/25/2018,11:10:29 AM,567,1550.811,43.31665039,48.15686798,43.55324554,42.5393219,43.14431,41.86620331,,,,
4/25/2018,11:10:29 AM,837,1551.081,43.29512024,48.10495758,43.51026154,42.47433472,43.15509033,41.90973663,,,,
4/25/2018,11:10:30 AM,378,1551.622,43.29512024,48.09457397,43.46726227,42.51766205,43.14431,41.8988533,,,,
4/25/2018,11:10:30 AM,648,1551.892,43.14431,48.08419037,43.46726227,42.44182587,43.11197281,41.8988533,,,,
4/25/2018,11:10:30 AM,918,1552.162,43.2412796,48.01147842,43.39197922,42.38763428,43.10119247,41.88796997,,,,
4/25/2018,11:10:31 AM,189,1552.433,43.32741547,48.00108719,43.445755,42.43099213,43.06884003,41.86620331,,,,
4/25/2018,11:10:31 AM,459,1552.703,43.17664337,47.93872452,43.39197922,42.43099213,43.07962418,41.88796997,,,,
4/25/2018,11:10:31 AM,999,1553.243,43.2089653,47.9803009,43.45650864,42.50683212,43.13353348,41.8988533,,,,
4/25/2018,11:10:32 AM,270,1553.514,43.2412796,47.90753174,43.47801208,42.51766205,43.13353348,41.90973663,,,,
4/25/2018,11:10:32 AM,540,1553.784,43.18741989,47.81391525,43.33817673,42.33341599,43.05805588,41.72462082,,,,
4/25/2018,11:10:32 AM,810,1554.054,43.14431,47.9179306,43.32741547,42.3117218,43.00411987,41.71372223,,,,
4/25/2018,11:10:33 AM,80,1554.324,43.2412796,47.94911957,43.4134903,42.39847183,43.03648376,41.70282364,,,,
4/25/2018,11:10:33 AM,351,1554.595,43.18741989,47.85552979,43.37046051,42.34426117,42.98253632,41.71372223,,,,
4/25/2018,11:10:33 AM,621,1554.865,43.23051071,47.83472443,43.27358627,42.24662018,42.92856598,41.67012405,,,,
4/25/2018,11:10:33 AM,891,1555.135,43.30588531,47.89713287,43.37046051,42.33341599,42.98253632,41.70282364,,,,
4/25/2018,11:10:34 AM,432,1555.676,43.1981926,47.87633514,43.30588531,42.35510635,42.96095276,41.72462082,,,,
4/25/2018,11:10:34 AM,702,1555.946,43.13353348,47.89713287,43.38121796,42.39847183,43.04727173,41.75730515,,,,
4/25/2018,11:10:34 AM,972,1556.216,43.28435516,47.89713287,43.35969925,42.35510635,42.97174454,41.74641037,,,,
4/25/2018,11:10:35 AM,243,1556.487,43.32741547,47.88673401,43.27358627,42.33341599,43.0256958,41.81176758,,,,
4/25/2018,11:10:35 AM,513,1556.757,43.43500137,48.03225708,43.46726227,42.44182587,43.12275314,41.83354187,,,,
4/25/2018,11:10:36 AM,53,1557.297,43.28435516,47.95951462,43.42424774,42.38763428,43.05805588,41.83354187,,,,
4/25/2018,11:10:36 AM,324,1557.568,43.27358627,47.95951462,43.42424774,42.3008728,42.99332809,41.82265472,,,,
4/25/2018,11:10:36 AM,594,1557.838,43.2089653,47.96990967,43.42424774,42.36594772,43.0256958,41.80087662,,,,
4/25/2018,11:10:36 AM,864,1558.108,43.32741547,47.9179306,43.40273666,42.2791748,42.98253632,41.76819992,,,,
4/25/2018,11:10:37 AM,135,1558.379,43.30588531,48.03225708,43.46726227,42.4093132,42.99332809,41.82265472,,,,
4/25/2018,11:10:37 AM,405,1558.649,43.27358627,47.9803009,43.38121796,42.34426117,43.00411987,41.86620331,,,,
4/25/2018,11:10:37 AM,675,1558.919,43.445755,48.05303192,43.47801208,42.4093132,42.99332809,41.87708664,,,,
4/25/2018,11:10:37 AM,945,1559.189,43.34893799,48.08419037,43.47801208,42.4093132,42.95015717,41.83354187,,,,
4/25/2018,11:10:38 AM,216,1559.46,43.39197922,48.02186584,43.38121796,42.3117218,42.97174454,41.84442902,,,,
4/25/2018,11:10:38 AM,756,1560,43.31665039,48.00108719,43.34893799,42.35510635,42.97174454,41.8988533,,,,
4/25/2018,11:10:39 AM,26,1560.27,43.31665039,47.95951462,43.38121796,42.26832199,43.00411987,41.83354187,,,,
4/25/2018,11:10:39 AM,297,1560.541,43.4134903,47.95951462,43.43500137,42.37679291,43.04727173,41.78998566,,,,
4/25/2018,11:10:39 AM,567,1560.811,43.31665039,47.99069595,43.39197922,42.2900238,43.03648376,41.80087662,,,,
4/25/2018,11:10:39 AM,837,1561.081,43.52100754,48.12572479,43.51026154,42.46350098,43.09040833,41.93149567,,,,
4/25/2018,11:10:40 AM,108,1561.352,43.52100754,48.115345,43.52100754,42.45266342,43.16586685,41.9750061,,,,
4/25/2018,11:10:40 AM,378,1561.622,43.54250336,48.10495758,43.54250336,42.36594772,43.11197281,41.93149567,,,,
4/25/2018,11:10:40 AM,918,1562.162,43.43500137,48.01147842,43.51026154,42.38763428,43.06884003,41.86620331,,,,
4/25/2018,11:10:41 AM,189,1562.433,43.47801208,48.06341934,43.51026154,42.4093132,43.06884003,42.06198502,,,,
4/25/2018,11:10:41 AM,459,1562.703,43.54250336,48.14648819,43.58547592,42.48516846,43.10119247,42.05111694,,,,
4/25/2018,11:10:41 AM,729,1562.973,43.47801208,48.115345,43.51026154,42.38763428,43.06884003,41.99675751,,,,
4/25/2018,11:10:41 AM,999,1563.243,43.445755,48.02186584,43.4887619,42.45266342,43.09040833,42.00762939,,,,
4/25/2018,11:10:42 AM,270,1563.514,43.42424774,48.08419037,43.52100754,42.42015076,43.12275314,41.9750061,,,,
4/25/2018,11:10:42 AM,540,1563.784,43.4887619,48.12572479,43.55324554,42.39847183,43.07962418,41.9532547,,,,
4/25/2018,11:10:43 AM,80,1564.324,43.46726227,48.17762375,43.57473373,42.38763428,43.11197281,41.93149567,,,,
4/25/2018,11:10:43 AM,351,1564.595,43.52100754,48.1361084,43.63917542,42.38763428,43.11197281,41.9641304,,,,
4/25/2018,11:10:43 AM,621,1564.865,43.47801208,48.10495758,43.61769867,42.39847183,43.07962418,42.00762939,,,,
4/25/2018,11:10:43 AM,891,1565.135,43.33817673,48.115345,43.51026154,42.43099213,43.10119247,41.94237518,,,,
4/25/2018,11:10:44 AM,162,1565.406,43.35969925,48.07380676,43.4887619,42.2900238,43.05805588,41.85531616,,,,
4/25/2018,11:10:44 AM,432,1565.676,43.32741547,48.08419037,43.51026154,42.2900238,43.07962418,41.85531616,,,,
4/25/2018,11:10:44 AM,972,1566.216,43.42424774,48.06341934,43.53175735,42.37679291,43.09040833,41.86620331,,,,
4/25/2018,11:10:45 AM,243,1566.487,43.4887619,48.14648819,43.55324554,42.43099213,43.15509033,41.94237518,,,,
4/25/2018,11:10:45 AM,513,1566.757,43.49951172,48.23987579,43.61769867,42.4093132,43.14431,41.9641304,,,,
4/25/2018,11:10:45 AM,783,1567.027,43.47801208,48.14648819,43.59621811,42.37679291,43.10119247,41.93149567,,,,
4/25/2018,11:10:46 AM,53,1567.297,43.51026154,48.09457397,43.57473373,42.4093132,43.07962418,41.99675751,,,,
4/25/2018,11:10:46 AM,324,1567.568,43.53175735,48.15686798,43.66064835,42.45266342,43.10119247,41.9750061,,,,
4/25/2018,11:10:46 AM,864,1568.108,43.46726227,48.16724777,43.59621811,42.47433472,43.15509033,42.00762939,,,,
4/25/2018,11:10:47 AM,135,1568.379,43.46726227,48.10495758,43.54250336,42.4093132,43.11197281,41.92061615,,,,
4/25/2018,11:10:47 AM,405,1568.649,43.49951172,48.115345,43.58547592,42.4093132,43.10119247,42.0185051,,,,
4/25/2018,11:10:47 AM,675,1568.919,43.40273666,48.115345,43.56399155,42.38763428,43.10119247,41.9532547,,,,
4/25/2018,11:10:47 AM,945,1569.189,43.4887619,48.10495758,43.55324554,42.42015076,43.11197281,41.94237518,,,,
4/25/2018,11:10:48 AM,216,1569.46,43.58547592,48.06341934,43.56399155,42.36594772,43.06884003,41.86620331,,,,
4/25/2018,11:10:48 AM,486,1569.73,43.53175735,48.06341934,43.56399155,42.45266342,43.04727173,41.84442902,,,,
4/25/2018,11:10:49 AM,26,1570.27,43.40273666,48.09457397,43.55324554,42.44182587,43.09040833,41.84442902,,,,
4/25/2018,11:10:49 AM,297,1570.541,43.52100754,48.08419037,43.55324554,42.43099213,43.15509033,41.87708664,,,,
4/25/2018,11:10:49 AM,567,1570.811,43.49951172,48.12572479,43.62843704,42.43099213,43.18741989,41.94237518,,,,
4/25/2018,11:10:49 AM,837,1571.081,43.58547592,48.1361084,43.63917542,42.44182587,43.29512024,41.9532547,,,,
4/25/2018,11:10:50 AM,108,1571.352,43.55324554,48.08419037,43.53175735,42.48516846,43.2089653,41.85531616,,,,
4/25/2018,11:10:50 AM,378,1571.622,43.4887619,48.08419037,43.64991379,42.43099213,43.16586685,41.85531616,,,,
4/25/2018,11:10:50 AM,648,1571.892,43.445755,48.10495758,43.6069603,42.47433472,43.11197281,41.81176758,,,,
4/25/2018,11:10:51 AM,189,1572.433,43.45650864,48.0426445,43.54250336,42.45266342,43.12275314,41.86620331,,,,
4/25/2018,11:10:51 AM,459,1572.703,43.45650864,48.09457397,43.66064835,42.46350098,43.10119247,41.86620331,,,,
4/25/2018,11:10:51 AM,729,1572.973,43.43500137,48.10495758,43.63917542,42.49599838,43.16586685,41.82265472,,,,
4/25/2018,11:10:51 AM,999,1573.243,43.53175735,48.0426445,43.64991379,42.51766205,43.2412796,41.88796997,,,,
4/25/2018,11:10:52 AM,270,1573.514,43.42424774,48.01147842,43.59621811,42.49599838,43.15509033,41.87708664,,,,
4/25/2018,11:10:52 AM,540,1573.784,43.4134903,48.00108719,43.45650864,42.42015076,43.13353348,41.86620331,,,,
4/25/2018,11:10:52 AM,810,1574.054,43.40273666,47.99069595,43.4887619,42.49599838,43.11197281,41.8988533,,,,
4/25/2018,11:10:53 AM,80,1574.324,43.45650864,48.03225708,43.47801208,42.5393219,43.18741989,41.8988533,,,,
4/25/2018,11:10:53 AM,621,1574.865,43.53175735,48.00108719,43.49951172,42.55014801,43.21973801,41.88796997,,,,
4/25/2018,11:10:53 AM,891,1575.135,43.49951172,48.03225708,43.47801208,42.51766205,43.1981926,41.87708664,,,,
4/25/2018,11:10:54 AM,162,1575.406,43.33817673,48.00108719,43.46726227,42.42015076,43.17664337,41.85531616,,,,
4/25/2018,11:10:54 AM,432,1575.676,43.445755,48.01147842,43.445755,42.39847183,43.2089653,41.90973663,,,,
4/25/2018,11:10:54 AM,702,1575.946,43.42424774,48.01147842,43.46726227,42.38763428,43.2089653,41.92061615,,,,
4/25/2018,11:10:54 AM,972,1576.216,43.4134903,47.95951462,43.4134903,42.42015076,43.16586685,41.87708664,,,,
4/25/2018,11:10:55 AM,243,1576.487,43.35969925,47.93872452,43.43500137,42.42015076,43.14431,41.82265472,,,,
4/25/2018,11:10:55 AM,783,1577.027,43.38121796,47.9179306,43.4134903,42.39847183,43.13353348,41.8988533,,,,
4/25/2018,11:10:56 AM,53,1577.297,43.40273666,47.92832947,43.4887619,42.44182587,43.2089653,41.92061615,,,,
4/25/2018,11:10:56 AM,324,1577.568,43.49951172,47.9803009,43.52100754,42.52849197,43.27358627,41.9641304,,,,
4/25/2018,11:10:56 AM,594,1577.838,43.445755,47.95951462,43.39197922,42.48516846,43.2628212,41.98588181,,,,
4/25/2018,11:10:56 AM,864,1578.108,43.39197922,47.9179306,43.42424774,42.50683212,43.13353348,41.92061615,,,,
4/25/2018,11:10:57 AM,135,1578.379,43.34893799,47.9179306,43.4134903,42.43099213,43.12275314,41.93149567,,,,
4/25/2018,11:10:57 AM,405,1578.649,43.42424774,47.95951462,43.47801208,42.46350098,43.15509033,41.9641304,,,,
4/25/2018,11:10:57 AM,945,1579.189,43.32741547,47.94911957,43.43500137,42.43099213,43.16586685,41.9750061,,,,
4/25/2018,11:10:58 AM,216,1579.46,43.445755,47.96990967,43.45650864,42.55014801,43.17664337,41.9532547,,,,
4/25/2018,11:10:58 AM,486,1579.73,43.445755,47.99069595,43.42424774,42.47433472,43.1981926,41.94237518,,,,
4/25/2018,11:10:58 AM,756,1580,43.47801208,47.90753174,43.46726227,42.5393219,43.1981926,41.9641304,,,,
4/25/2018,11:10:59 AM,26,1580.27,43.32741547,47.92832947,43.39197922,42.46350098,43.16586685,41.88796997,,,,
4/25/2018,11:10:59 AM,297,1580.541,43.35969925,47.96990967,43.52100754,42.55014801,43.18741989,42.0185051,,,,
4/25/2018,11:10:59 AM,837,1581.081,43.47801208,47.96990967,43.51026154,42.63674164,43.2089653,42.00762939,,,,
4/25/2018,11:11:00 AM,108,1581.352,43.32741547,47.89713287,43.42424774,42.47433472,43.16586685,41.90973663,,,,
4/25/2018,11:11:00 AM,378,1581.622,43.32741547,47.93872452,43.42424774,42.48516846,43.17664337,41.94237518,,,,
4/25/2018,11:11:00 AM,648,1581.892,43.40273666,47.95951462,43.46726227,42.51766205,43.18741989,41.9641304,,,,
4/25/2018,11:11:00 AM,918,1582.162,43.37046051,47.95951462,43.53175735,42.51766205,43.27358627,42.0185051,,,,
4/25/2018,11:11:01 AM,459,1582.703,43.33817673,47.92832947,43.45650864,42.50683212,43.21973801,41.9750061,,,,
4/25/2018,11:11:01 AM,729,1582.973,43.46726227,47.95951462,43.51026154,42.60427856,43.25205231,42.04024506,,,,
4/25/2018,11:11:01 AM,999,1583.243,43.49951172,48.01147842,43.56399155,42.61510086,43.27358627,42.02937698,,,,
4/25/2018,11:11:02 AM,270,1583.514,43.47801208,47.95951462,43.55324554,42.58263016,43.25205231,42.06198502,,,,
4/25/2018,11:11:02 AM,810,1584.054,43.47801208,47.95951462,43.4887619,42.52849197,43.2412796,42.07285309,,,,
4/25/2018,11:11:03 AM,80,1584.324,43.55324554,47.92832947,43.445755,42.56097794,43.30588531,42.07285309,,,,
4/25/2018,11:11:03 AM,351,1584.595,43.55324554,47.95951462,43.52100754,42.57180405,43.2412796,42.07285309,,,,
4/25/2018,11:11:03 AM,621,1584.865,43.52100754,47.9803009,43.49951172,42.50683212,43.23051071,42.0185051,,,,
4/25/2018,11:11:03 AM,891,1585.135,43.45650864,47.92832947,43.42424774,42.47433472,43.2628212,41.8988533,,,,
4/25/2018,11:11:04 AM,162,1585.406,43.47801208,48.00108719,43.51026154,42.47433472,43.35969925,41.99675751,,,,
4/25/2018,11:11:04 AM,432,1585.676,43.40273666,48.00108719,43.53175735,42.52849197,43.32741547,42.0185051,,,,
4/25/2018,11:11:04 AM,702,1585.946,43.52100754,47.99069595,43.55324554,42.62592316,43.37046051,42.06198502,,,,
4/25/2018,11:11:05 AM,243,1586.487,43.53175735,48.0426445,43.62843704,42.65838242,43.4134903,42.10545349,,,,
4/25/2018,11:11:05 AM,513,1586.757,43.49951172,48.06341934,43.55324554,42.6692009,43.38121796,42.09458542,,,,
4/25/2018,11:11:05 AM,783,1587.027,43.52100754,48.02186584,43.62843704,42.65838242,43.33817673,42.10545349,,,,
4/25/2018,11:11:06 AM,53,1587.297,43.34893799,48.01147842,43.55324554,42.62592316,43.34893799,42.12718201,,,,
4/25/2018,11:11:06 AM,324,1587.568,43.37046051,47.99069595,43.58547592,42.69083405,43.38121796,42.10545349,,,,
4/25/2018,11:11:06 AM,594,1587.838,43.45650864,47.99069595,43.59621811,42.70164871,43.43500137,42.15976715,,,,
4/25/2018,11:11:06 AM,864,1588.108,43.49951172,47.96990967,43.63917542,42.62592316,43.33817673,42.07285309,,,,
4/25/2018,11:11:07 AM,135,1588.379,43.46726227,47.93872452,43.66064835,42.60427856,43.33817673,42.10545349,,,,
4/25/2018,11:11:07 AM,405,1588.649,43.42424774,48.00108719,43.58547592,42.61510086,43.39197922,42.08372116,,,,
4/25/2018,11:11:07 AM,945,1589.189,43.53175735,47.95951462,43.58547592,42.65838242,43.38121796,42.11631775,,,,
4/25/2018,11:11:08 AM,216,1589.46,43.42424774,48.01147842,43.55324554,42.63674164,43.37046051,42.10545349,,,,
4/25/2018,11:11:08 AM,486,1589.73,43.30588531,47.87633514,43.49951172,42.47433472,43.25205231,41.9641304,,,,
4/25/2018,11:11:08 AM,756,1590,43.445755,47.9179306,43.42424774,42.57180405,43.30588531,41.94237518,,,,
4/25/2018,11:11:09 AM,26,1590.27,43.4134903,47.92832947,43.49951172,42.59345245,43.27358627,42.02937698,,,,
4/25/2018,11:11:09 AM,297,1590.541,43.30588531,47.92832947,43.54250336,42.46350098,43.25205231,41.9641304,,,,
4/25/2018,11:11:09 AM,837,1591.081,43.42424774,47.95951462,43.51026154,42.52849197,43.29512024,42.02937698,,,,
4/25/2018,11:11:10 AM,108,1591.352,43.39197922,47.9803009,43.57473373,42.55014801,43.30588531,42.02937698,,,,
4/25/2018,11:11:10 AM,378,1591.622,43.39197922,47.89713287,43.46726227,42.50683212,43.1981926,41.9532547,,,,
4/25/2018,11:11:10 AM,648,1591.892,43.43500137,47.93872452,43.45650864,42.59345245,43.21973801,42.0185051,,,,
4/25/2018,11:11:10 AM,918,1592.162,43.445755,47.94911957,43.4887619,42.56097794,43.29512024,42.04024506,,,,
4/25/2018,11:11:11 AM,189,1592.433,43.34893799,47.94911957,43.46726227,42.5393219,43.27358627,41.98588181,,,,
4/25/2018,11:11:11 AM,459,1592.703,43.34893799,48.02186584,43.64991379,42.61510086,43.37046051,42.08372116,,,,
4/25/2018,11:11:11 AM,729,1592.973,43.46726227,47.99069595,43.57473373,42.59345245,43.35969925,41.9750061,,,,
4/25/2018,11:11:12 AM,270,1593.514,43.39197922,47.95951462,43.51026154,42.62592316,43.27358627,41.9750061,,,,
4/25/2018,11:11:12 AM,540,1593.784,43.30588531,47.96990967,43.49951172,42.64756393,43.32741547,41.9532547,,,,
4/25/2018,11:11:12 AM,810,1594.054,43.40273666,47.90753174,43.445755,42.58263016,43.27358627,41.9750061,,,,
4/25/2018,11:11:13 AM,80,1594.324,43.30588531,47.96990967,43.4887619,42.59345245,43.28435516,42.06198502,,,,
4/25/2018,11:11:13 AM,351,1594.595,43.38121796,47.96990967,43.54250336,42.60427856,43.32741547,42.0185051,,,,
