Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939
Location X,,,,25,28,26,281,283,283,104,236,239,241
Location Y,,,,62,119,174,62,116,172,114,63,115,172
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/25/2018,1:24:21 PM,999,2650,50.29882813,54.38661575,49.91000366,55.80847549,55.00054169,51.56006241,43.1981926,51.13415527,49.57144547,46.74834061
4/25/2018,1:24:22 PM,270,2650.271,50.36012268,54.46598053,49.96122742,55.80847549,55.03018188,51.57018661,43.18741989,51.13415527,49.61252594,46.76931381
4/25/2018,1:24:22 PM,540,2650.541,50.43159485,54.47589874,49.97146988,55.80847549,55.02030182,51.50942612,43.1981926,51.16461945,49.56117249,46.74834061
4/25/2018,1:24:22 PM,810,2650.811,50.22728729,54.4461441,49.97146988,55.81830215,55.04005814,51.52968216,43.23051071,51.17477417,49.55089951,46.74834061
4/25/2018,1:24:23 PM,80,2651.081,50.36012268,54.42630386,50.0124321,55.81830215,55.0696907,51.51955414,43.25205231,51.10368347,49.59198761,46.76931381
4/25/2018,1:24:23 PM,351,2651.352,50.3090477,54.43622208,49.97146988,55.828125,55.11906052,51.53981018,43.2628212,51.17477417,49.61252594,46.80076981
4/25/2018,1:24:23 PM,621,2651.622,50.44180298,54.4461441,50.0124321,55.89687729,55.08944321,51.52968216,43.2628212,51.16461945,49.58171463,46.79028702
4/25/2018,1:24:24 PM,161,2652.162,50.33969498,54.40645981,50.02267075,55.828125,54.98077774,51.41823959,43.25205231,51.11384201,49.53034973,46.73785019
4/25/2018,1:24:24 PM,432,2652.433,50.31926346,54.42630386,50.04314804,55.81830215,55.05981445,51.45877457,43.28435516,51.17477417,49.56117249,46.71686935
4/25/2018,1:24:24 PM,702,2652.703,50.32947922,54.43622208,49.98171234,55.86741638,55.04005814,51.51955414,43.2628212,51.18492889,49.60225677,46.72735977
4/25/2018,1:24:24 PM,972,2652.973,50.34990692,54.40645981,49.95098495,55.828125,55.01042175,51.50942612,43.2412796,51.14431,49.53034973,46.63291931
4/25/2018,1:24:25 PM,243,2653.244,50.45201111,54.49573135,49.9919548,55.89687729,55.0499382,51.54993439,43.27358627,51.17477417,49.57144547,46.70637894
4/25/2018,1:24:25 PM,513,2653.514,50.37033463,54.48581314,49.93049622,55.87723541,55.08944321,51.54993439,43.27358627,51.14431,49.58171463,46.71686935
4/25/2018,1:24:25 PM,783,2653.784,50.34990692,54.50564575,49.89975739,55.87723541,55.0499382,51.57018661,43.2089653,51.11384201,49.52007675,46.65391159
4/25/2018,1:24:26 PM,324,2654.325,50.39075851,54.4461441,49.9919548,55.83794785,55.09931564,51.53981018,43.2089653,51.15446472,49.58171463,46.65391159
4/25/2018,1:24:26 PM,594,2654.595,50.34990692,54.4461441,49.94074249,55.87723541,55.0696907,51.53981018,43.21973801,51.17477417,49.52007675,46.69588852
4/25/2018,1:24:26 PM,864,2654.865,50.33969498,54.39653778,49.88950729,55.83794785,55.0499382,51.56006241,43.27358627,51.15446472,49.56117249,46.67490005
4/25/2018,1:24:27 PM,134,2655.135,50.32947922,54.39653778,49.87926102,55.79865265,55.08944321,51.56006241,43.23051071,51.14431,49.49952316,46.66440582
4/25/2018,1:24:27 PM,405,2655.406,50.27839279,54.36676788,49.85876083,55.75934219,55.03018188,51.50942612,43.2412796,51.10368347,49.50979996,46.63291931
4/25/2018,1:24:27 PM,945,2655.946,50.27839279,54.3469162,49.84851074,55.83794785,55.0499382,51.58031082,43.2412796,51.11384201,49.54062653,46.65391159
4/25/2018,1:24:28 PM,216,2656.217,50.16593552,54.37668991,49.87926102,55.84777069,55.01042175,51.60055542,43.2628212,51.11384201,49.55089951,46.64341354
4/25/2018,1:24:28 PM,486,2656.487,50.2068367,54.39653778,49.82800674,55.83794785,55.00054169,51.60055542,43.21973801,51.14431,49.49952316,46.65391159
4/25/2018,1:24:28 PM,756,2656.757,50.38054657,54.4461441,49.85876083,55.84777069,54.98077774,51.62080002,43.2628212,51.18492889,49.48924255,46.70637894
4/25/2018,1:24:29 PM,26,2657.027,50.33969498,54.55521393,49.88950729,55.98521805,55.0499382,51.70174026,43.29512024,51.20523071,49.54062653,46.73785019
4/25/2018,1:24:29 PM,297,2657.298,50.37033463,54.52547455,49.89975739,55.91651154,55.09931564,51.71185303,43.28435516,51.17477417,49.54062653,46.71686935
4/25/2018,1:24:29 PM,837,2657.838,50.47242355,54.49573135,49.9919548,55.92633057,55.0696907,51.62080002,43.25205231,51.13415527,49.49952316,46.68539429
4/25/2018,1:24:30 PM,107,2658.108,50.554039,54.51556015,49.9919548,55.99503326,55.09931564,51.61067581,43.29512024,51.18492889,49.50979996,46.75882721
4/25/2018,1:24:30 PM,378,2658.379,50.49283218,54.48581314,49.98171234,56.01465607,55.14867783,51.58031082,43.33817673,51.23567963,49.56117249,46.72735977
4/25/2018,1:24:30 PM,648,2658.649,50.48262787,54.51556015,50.00219345,55.99503326,55.20788574,51.60055542,43.30588531,51.23567963,49.57144547,46.80076981
4/25/2018,1:24:30 PM,918,2658.919,50.5438385,54.49573135,49.9919548,56.00484467,55.19802094,51.64103699,43.31665039,51.21538162,49.61252594,46.79028702
4/25/2018,1:24:31 PM,189,2659.19,50.5234375,54.54530334,49.94074249,56.00484467,55.19802094,51.56006241,43.29512024,51.17477417,49.61252594,46.69588852
4/25/2018,1:24:31 PM,459,2659.46,50.43159485,54.5750351,49.94074249,55.98521805,55.14867783,51.60055542,43.29512024,51.17477417,49.57144547,46.68539429
4/25/2018,1:24:31 PM,729,2659.73,50.43159485,54.51556015,49.88950729,56.01465607,55.07956696,51.54993439,43.28435516,51.17477417,49.57144547,46.71686935
4/25/2018,1:24:32 PM,270,2660.271,50.47242355,54.55521393,50.0124321,56.00484467,55.10918808,51.60055542,43.30588531,51.22553253,49.63306427,46.73785019
4/25/2018,1:24:32 PM,540,2660.541,50.49283218,54.50564575,49.97146988,55.96559143,55.12893295,51.60055542,43.29512024,51.21538162,49.65359497,46.74834061
4/25/2018,1:24:32 PM,810,2660.811,50.50303268,54.52547455,49.95098495,55.93614578,55.07956696,51.52968216,43.30588531,51.27626801,49.65359497,46.70637894
4/25/2018,1:24:33 PM,80,2661.081,50.34990692,54.40645981,49.87926102,55.84777069,55.00054169,51.47903824,43.25205231,51.17477417,49.52007675,46.65391159
4/25/2018,1:24:33 PM,351,2661.352,50.42138672,54.4461441,49.91000366,55.91651154,55.10918808,51.52968216,43.27358627,51.1950798,49.57144547,46.67490005
4/25/2018,1:24:33 PM,891,2661.892,50.40097046,54.49573135,49.91000366,55.83794785,55.0696907,51.51955414,43.2628212,51.14431,49.52007675,46.6119194
4/25/2018,1:24:34 PM,161,2662.162,50.533638,54.50564575,49.91000366,55.85759354,55.12893295,51.52968216,43.29512024,51.16461945,49.57144547,46.6119194
4/25/2018,1:24:34 PM,432,2662.433,50.40097046,54.47589874,49.9919548,55.828125,55.0696907,51.57018661,43.29512024,51.15446472,49.49952316,46.62242126
4/25/2018,1:24:34 PM,702,2662.703,50.43159485,54.50564575,49.89975739,55.828125,55.10918808,51.52968216,43.32741547,51.21538162,49.56117249,46.67490005
4/25/2018,1:24:34 PM,972,2662.973,50.3090477,54.3469162,49.80749893,55.75934219,54.99066162,51.39796448,43.17664337,51.08336639,49.47896576,46.55941391
4/25/2018,1:24:35 PM,513,2663.514,50.28861237,54.3072052,49.79724503,55.828125,54.92147446,51.38782883,43.12275314,51.04272079,49.43784332,46.5279007
4/25/2018,1:24:35 PM,783,2663.784,50.32947922,54.29727554,49.76647568,55.74951553,54.93136215,51.35741043,43.07962418,50.99189377,49.44812393,46.5279007
4/25/2018,1:24:36 PM,53,2664.054,50.28861237,54.22774887,49.79724503,55.77899933,54.92147446,51.38782883,43.10119247,51.02239227,49.43784332,46.5279007
4/25/2018,1:24:36 PM,324,2664.325,50.23751068,54.26748276,49.80749893,55.79865265,54.96101379,51.41823959,43.15509033,51.09352493,49.50979996,46.53840637
4/25/2018,1:24:36 PM,594,2664.595,50.17616272,54.19794464,49.67412567,55.74951553,54.90169907,51.40810013,43.12275314,51.05288315,49.47896576,46.56991959
4/25/2018,1:24:37 PM,134,2665.135,50.16593552,54.20788193,49.66386032,55.72002411,54.88192368,51.34727097,43.15509033,51.0630455,49.46868515,46.56991959
4/25/2018,1:24:37 PM,405,2665.406,50.2068367,54.20788193,49.7767334,55.67086029,54.88192368,51.29655838,43.11197281,51.09352493,49.43784332,46.5279007
4/25/2018,1:24:37 PM,675,2665.676,50.17616272,54.2575531,49.76647568,55.67086029,54.93136215,51.26612473,43.11197281,51.0630455,49.46868515,46.56991959
4/25/2018,1:24:37 PM,945,2665.946,50.26817322,54.28734589,49.82800674,55.76916885,54.94124603,51.38782883,43.15509033,51.10368347,49.48924255,46.63291931
4/25/2018,1:24:38 PM,216,2666.217,50.28861237,54.27741623,49.71517944,55.76916885,54.87203598,51.3371315,43.13353348,51.08336639,49.46868515,46.6119194
4/25/2018,1:24:38 PM,486,2666.487,50.23751068,54.20788193,49.7767334,55.71018982,54.87203598,51.37768936,43.09040833,51.09352493,49.52007675,46.62242126
4/25/2018,1:24:38 PM,756,2666.757,50.26817322,54.27741623,49.74596024,55.79865265,54.93136215,51.35741043,43.14431,51.13415527,49.55089951,46.66440582
4/25/2018,1:24:39 PM,297,2667.298,50.31926346,54.27741623,49.72543716,55.83794785,54.97089767,51.44863892,43.15509033,51.11384201,49.52007675,46.62242126
4/25/2018,1:24:39 PM,567,2667.568,50.47242355,54.36676788,49.82800674,55.96559143,55.05981445,51.53981018,43.25205231,51.21538162,49.60225677,46.74834061
4/25/2018,1:24:39 PM,837,2667.838,50.36012268,54.35684204,49.86901093,55.96559143,55.0499382,51.56006241,43.2628212,51.18492889,49.59198761,46.73785019
4/25/2018,1:24:40 PM,107,2668.108,50.42138672,54.37668991,49.96122742,56.04408646,55.09931564,51.61067581,43.34893799,51.24582672,49.60225677,46.75882721
4/25/2018,1:24:40 PM,378,2668.379,50.50303268,54.42630386,50.03290939,56.01465607,55.0696907,51.57018661,43.34893799,51.24582672,49.64332962,46.79028702
4/25/2018,1:24:40 PM,918,2668.919,50.38054657,54.40645981,49.88950729,55.99503326,55.12893295,51.56006241,43.28435516,51.20523071,49.61252594,46.75882721
4/25/2018,1:24:41 PM,189,2669.19,50.46221542,54.39653778,49.87926102,55.93614578,55.10918808,51.56006241,43.29512024,51.15446472,49.61252594,46.75882721
4/25/2018,1:24:41 PM,459,2669.46,50.33969498,54.36676788,49.88950729,55.98521805,55.11906052,51.56006241,43.30588531,51.20523071,49.6227951,46.75882721
4/25/2018,1:24:41 PM,729,2669.73,50.27839279,54.3270607,49.84851074,55.9066925,55.08944321,51.48916626,43.28435516,51.16461945,49.58171463,46.74834061
4/25/2018,1:24:41 PM,999,2670,50.29882813,54.31713486,49.86901093,55.9066925,55.08944321,51.50942612,43.25205231,51.11384201,49.56117249,46.69588852
4/25/2018,1:24:42 PM,270,2670.271,50.3090477,54.3469162,49.81775284,55.86741638,55.0696907,51.50942612,43.23051071,51.13415527,49.54062653,46.70637894
4/25/2018,1:24:42 PM,540,2670.541,50.24773026,54.3072052,49.84851074,55.93614578,55.01042175,51.44863892,43.23051071,51.16461945,49.54062653,46.67490005
4/25/2018,1:24:42 PM,810,2670.811,50.36012268,54.33699036,49.94074249,55.945961,55.09931564,51.41823959,43.2412796,51.12400055,49.59198761,46.67490005
4/25/2018,1:24:43 PM,80,2671.081,50.42138672,54.33699036,49.9919548,56.00484467,55.08944321,51.4992981,43.28435516,51.13415527,49.56117249,46.68539429
4/25/2018,1:24:43 PM,621,2671.622,50.40097046,54.28734589,49.87926102,55.92633057,55.01042175,51.47903824,43.25205231,51.16461945,49.55089951,46.66440582
4/25/2018,1:24:43 PM,891,2671.892,50.33969498,54.2575531,49.81775284,55.945961,55.05981445,51.51955414,43.23051071,51.14431,49.52007675,46.65391159
4/25/2018,1:24:44 PM,161,2672.162,50.17616272,54.24761963,49.82800674,55.81830215,55.02030182,51.40810013,43.16586685,51.07320404,49.48924255,46.58042145
4/25/2018,1:24:44 PM,432,2672.433,50.18638611,54.19794464,49.79724503,55.80847549,54.90169907,51.44863892,43.13353348,51.0122261,49.43784332,46.53840637
4/25/2018,1:24:44 PM,702,2672.703,50.19661331,54.15819168,49.75621796,55.828125,54.92147446,51.4689064,43.17664337,51.00205994,49.4275589,46.54891205
4/25/2018,1:24:44 PM,972,2672.973,50.2170639,54.2575531,49.82800674,55.83794785,54.97089767,51.4992981,43.1981926,51.02239227,49.48924255,46.63291931
4/25/2018,1:24:45 PM,513,2673.514,50.32947922,54.3469162,49.7869873,55.945961,55.09931564,51.52968216,43.1981926,51.04272079,49.48924255,46.62242126
4/25/2018,1:24:45 PM,783,2673.784,50.28861237,54.37668991,49.82800674,55.91651154,55.03018188,51.48916626,43.18741989,51.09352493,49.49952316,46.63291931
4/25/2018,1:24:46 PM,53,2674.054,50.32947922,54.43622208,49.87926102,55.86741638,55.0696907,51.50942612,43.23051071,51.0630455,49.53034973,46.65391159
4/25/2018,1:24:46 PM,324,2674.325,50.28861237,54.35684204,49.82800674,55.828125,54.99066162,51.41823959,43.16586685,51.02239227,49.48924255,46.6119194
4/25/2018,1:24:46 PM,594,2674.595,50.32947922,54.42630386,49.84851074,55.88705444,54.95112991,51.43850708,43.16586685,51.04272079,49.52007675,46.60142136
4/25/2018,1:24:46 PM,864,2674.865,50.2068367,54.31713486,49.76647568,55.83794785,54.91158676,51.39796448,43.11197281,50.9817276,49.46868515,46.56991959
4/25/2018,1:24:47 PM,134,2675.135,50.27839279,54.29727554,49.79724503,55.89687729,54.96101379,51.39796448,43.10119247,50.9817276,49.47896576,46.55941391
4/25/2018,1:24:47 PM,675,2675.676,50.25795364,54.26748276,49.81775284,55.93614578,55.04005814,51.4689064,43.10119247,51.0122261,49.43784332,46.60142136
4/25/2018,1:24:47 PM,945,2675.946,50.1557045,54.27741623,49.80749893,55.87723541,55.00054169,51.48916626,43.11197281,51.00205994,49.43784332,46.59091949
4/25/2018,1:24:48 PM,216,2676.217,50.19661331,54.2575531,49.80749893,55.88705444,55.0499382,51.4689064,43.13353348,50.95122147,49.44812393,46.5279007
4/25/2018,1:24:48 PM,756,2676.757,50.2170639,54.3469162,49.87926102,55.97540665,55.05981445,51.48916626,43.12275314,50.97156143,49.45840454,46.5279007
4/25/2018,1:24:49 PM,26,2677.027,50.12501526,54.18800735,49.75621796,55.78882599,54.92147446,51.37768936,43.00411987,50.89019012,49.32469177,46.41228867
4/25/2018,1:24:49 PM,297,2677.298,50.11478424,54.24761963,49.79724503,55.74951553,54.93136215,51.42837143,43.04727173,50.92071152,49.39670944,46.45434189
4/25/2018,1:24:49 PM,567,2677.568,50.13524628,54.2178154,49.76647568,55.79865265,54.98077774,51.38782883,43.01490784,50.94105148,49.40699387,46.43331909
4/25/2018,1:24:50 PM,107,2678.108,50.14547729,54.16812897,49.7767334,55.73968506,54.93136215,51.38782883,43.01490784,50.85966492,49.3555603,46.43331909
4/25/2018,1:24:50 PM,378,2678.379,50.1557045,54.26748276,49.75621796,55.79865265,55.04005814,51.39796448,43.07962418,50.92071152,49.41727829,46.48587418
4/25/2018,1:24:50 PM,648,2678.649,50.1557045,54.2178154,49.7767334,55.80847549,54.99066162,51.43850708,43.05805588,50.91053772,49.37613678,46.45434189
4/25/2018,1:24:50 PM,918,2678.919,50.22728729,54.23768616,49.7869873,55.81830215,55.0499382,51.42837143,43.07962418,50.95122147,49.39670944,46.48587418
4/25/2018,1:24:51 PM,459,2679.46,50.06361771,54.17807007,49.76647568,55.79865265,55.04005814,51.3371315,43.04727173,50.88001633,49.30411148,46.42280579
4/25/2018,1:24:51 PM,729,2679.73,50.06361771,54.18800735,49.69465256,55.83794785,55.04005814,51.44863892,43.07962418,50.91053772,49.37613678,46.50688934
4/25/2018,1:24:51 PM,999,2680,50.12501526,54.20788193,49.66386032,55.72002411,55.02030182,51.42837143,43.06884003,50.85966492,49.36584854,46.48587418
4/25/2018,1:24:52 PM,270,2680.271,50.04314804,54.29727554,49.68439102,55.83794785,55.04005814,51.43850708,43.11197281,50.91053772,49.39670944,46.48587418
4/25/2018,1:24:52 PM,540,2680.541,50.00219345,54.27741623,49.70491791,55.81830215,55.0696907,51.50942612,43.11197281,50.96139145,49.39670944,46.50688934
4/25/2018,1:24:52 PM,810,2680.811,49.98171234,54.20788193,49.68439102,55.74951553,54.93136215,51.45877457,43.07962418,50.84949112,49.34527206,46.38074112
4/25/2018,1:24:53 PM,351,2681.352,49.91000366,54.15819168,49.66386032,55.76916885,54.87203598,51.39796448,42.99332809,50.85966492,49.30411148,46.38074112
4/25/2018,1:24:53 PM,621,2681.622,50.00219345,54.16812897,49.72543716,55.75934219,54.98077774,51.45877457,43.05805588,50.90036392,49.3555603,46.43331909
4/25/2018,1:24:53 PM,891,2681.892,50.05338287,54.13831329,49.70491791,55.75934219,55.01042175,51.48916626,43.06884003,50.92071152,49.3555603,46.4438324
4/25/2018,1:24:54 PM,161,2682.162,49.98171234,54.08860016,49.6227951,55.71018982,54.91158676,51.37768936,42.97174454,50.82913208,49.25263977,46.370224
4/25/2018,1:24:54 PM,432,2682.433,49.98171234,54.13831329,49.71517944,55.72985458,54.88192368,51.43850708,43.01490784,50.85966492,49.31440353,46.41228867
4/25/2018,1:24:54 PM,702,2682.703,50.02267075,54.10848618,49.64332962,55.72002411,54.92147446,51.39796448,43.00411987,50.82913208,49.29381943,46.4438324
4/25/2018,1:24:54 PM,972,2682.973,50.08408737,54.2178154,49.68439102,55.89687729,54.97089767,51.45877457,43.06884003,50.89019012,49.37613678,46.47536469
4/25/2018,1:24:55 PM,243,2683.244,50.18638611,54.27741623,49.81775284,55.96559143,55.07956696,51.62080002,43.17664337,50.9817276,49.48924255,46.62242126
4/25/2018,1:24:55 PM,783,2683.784,50.05338287,54.24761963,49.72543716,55.93614578,55.0696907,51.59043503,43.21973801,50.97156143,49.47896576,46.60142136
4/25/2018,1:24:56 PM,53,2684.054,50.02267075,54.23768616,49.68439102,55.85759354,55.02030182,51.58031082,43.15509033,50.9308815,49.41727829,46.59091949
4/25/2018,1:24:56 PM,324,2684.325,50.0943222,54.24761963,49.70491791,55.945961,55.0696907,51.66127396,43.21973801,51.04272079,49.44812393,46.64341354
4/25/2018,1:24:56 PM,594,2684.595,50.04314804,54.28734589,49.75621796,55.88705444,55.12893295,51.70174026,43.23051071,51.05288315,49.50979996,46.70637894
4/25/2018,1:24:57 PM,134,2685.135,50.17616272,54.3469162,49.7356987,55.89687729,55.12893295,51.67139435,43.2628212,51.04272079,49.53034973,46.68539429
4/25/2018,1:24:57 PM,405,2685.406,50.2170639,54.37668991,49.7767334,55.98521805,55.12893295,51.70174026,43.25205231,51.09352493,49.57144547,46.69588852
4/25/2018,1:24:57 PM,675,2685.676,50.1557045,54.33699036,49.72543716,56.00484467,55.13880539,51.70174026,43.2412796,51.0630455,49.55089951,46.63291931
4/25/2018,1:24:57 PM,945,2685.946,50.18638611,54.3469162,49.70491791,55.99503326,55.15854645,51.69162369,43.25205231,51.12400055,49.54062653,46.65391159
4/25/2018,1:24:58 PM,216,2686.217,50.17616272,54.3270607,49.70491791,55.98521805,55.18815231,51.62080002,43.21973801,51.04272079,49.48924255,46.55941391
4/25/2018,1:24:58 PM,486,2686.487,50.22728729,54.40645981,49.81775284,56.03427505,55.15854645,51.66127396,43.30588531,51.16461945,49.52007675,46.68539429
4/25/2018,1:24:59 PM,26,2687.027,50.24773026,54.39653778,49.82800674,56.05389404,55.15854645,51.70174026,43.2628212,51.12400055,49.49952316,46.67490005
4/25/2018,1:24:59 PM,297,2687.298,50.2170639,54.36676788,49.79724503,56.00484467,55.10918808,51.63092041,43.23051071,51.12400055,49.54062653,46.66440582
4/25/2018,1:24:59 PM,567,2687.568,50.2068367,54.33699036,49.7869873,55.98521805,55.10918808,51.62080002,43.2089653,51.10368347,49.52007675,46.64341354
4/25/2018,1:24:59 PM,837,2687.838,50.23751068,54.3469162,49.86901093,56.04408646,55.23748398,51.63092041,43.25205231,51.14431,49.57144547,46.68539429
4/25/2018,1:25:00 PM,107,2688.108,50.22728729,54.36676788,49.87926102,56.03427505,55.30651855,51.66127396,43.29512024,51.12400055,49.59198761,46.68539429
4/25/2018,1:25:00 PM,378,2688.379,50.24773026,54.31713486,49.86901093,56.00484467,55.13880539,51.56006241,43.2412796,51.08336639,49.54062653,46.63291931
4/25/2018,1:25:00 PM,648,2688.649,50.19661331,54.3270607,49.82800674,56.00484467,55.27693558,51.70174026,43.31665039,51.15446472,49.59198761,46.68539429
4/25/2018,1:25:00 PM,918,2688.919,50.27839279,54.27741623,49.83825684,56.01465607,55.16841507,51.66127396,43.28435516,51.1950798,49.61252594,46.67490005
4/25/2018,1:25:01 PM,189,2689.19,50.2170639,54.29727554,49.79724503,56.05389404,55.19802094,51.67139435,43.29512024,51.17477417,49.61252594,46.64341354
4/25/2018,1:25:01 PM,729,2689.73,50.25795364,54.3469162,49.7869873,56.06370163,55.22761917,51.71185303,43.2628212,51.15446472,49.59198761,46.63291931
4/25/2018,1:25:01 PM,999,2690,50.23751068,54.27741623,49.79724503,56.09312439,55.10918808,51.70174026,43.2412796,51.15446472,49.58171463,46.68539429
4/25/2018,1:25:02 PM,270,2690.271,50.26817322,54.33699036,49.83825684,56.03427505,55.18815231,51.7219696,43.29512024,51.20523071,49.59198761,46.65391159
4/25/2018,1:25:02 PM,540,2690.541,50.19661331,54.3469162,49.7869873,56.06370163,55.22761917,51.73208237,43.28435516,51.15446472,49.60225677,46.65391159
4/25/2018,1:25:02 PM,810,2690.811,50.22728729,54.3270607,49.74596024,56.06370163,55.16841507,51.73208237,43.29512024,51.11384201,49.6227951,46.64341354
4/25/2018,1:25:03 PM,80,2691.081,50.2170639,54.3469162,49.76647568,56.14214325,55.19802094,51.69162369,43.2412796,51.12400055,49.53034973,46.65391159
4/25/2018,1:25:03 PM,351,2691.352,50.18638611,54.3072052,49.7356987,56.04408646,55.08944321,51.73208237,43.23051071,51.09352493,49.58171463,46.62242126
4/25/2018,1:25:03 PM,891,2691.892,50.07385254,54.26748276,49.69465256,55.93614578,55.01042175,51.68151093,43.18741989,51.08336639,49.49952316,46.60142136
4/25/2018,1:25:04 PM,161,2692.162,50.02267075,54.20788193,49.74596024,55.89687729,55.01042175,51.61067581,43.15509033,50.99189377,49.43784332,46.51739502
4/25/2018,1:25:04 PM,432,2692.433,50.04314804,54.22774887,49.68439102,55.9066925,55.04005814,51.56006241,43.16586685,50.9817276,49.45840454,46.49637985
4/25/2018,1:25:04 PM,702,2692.703,50.0124321,54.17807007,49.71517944,55.92633057,55.00054169,51.4992981,43.12275314,51.0122261,49.44812393,46.49637985
4/25/2018,1:25:04 PM,972,2692.973,49.93049622,54.20788193,49.71517944,55.93614578,55.00054169,51.51955414,43.15509033,50.97156143,49.4275589,46.49637985
4/25/2018,1:25:05 PM,243,2693.244,50.11478424,54.28734589,49.72543716,55.99503326,55.08944321,51.60055542,43.1981926,51.05288315,49.52007675,46.59091949
4/25/2018,1:25:05 PM,513,2693.514,50.10455322,54.22774887,49.66386032,56.03427505,55.07956696,51.56006241,43.16586685,51.02239227,49.48924255,46.50688934
4/25/2018,1:25:06 PM,53,2694.054,50.14547729,54.16812897,49.71517944,56.02446747,55.13880539,51.54993439,43.18741989,51.04272079,49.49952316,46.50688934
4/25/2018,1:25:06 PM,324,2694.325,50.02267075,54.19794464,49.66386032,56.03427505,55.07956696,51.50942612,43.14431,51.0122261,49.45840454,46.53840637
4/25/2018,1:25:06 PM,594,2694.595,50.0124321,54.15819168,49.64332962,55.96559143,54.99066162,51.52968216,43.07962418,50.97156143,49.3864212,46.50688934
4/25/2018,1:25:06 PM,864,2694.865,49.96122742,54.18800735,49.67412567,55.93614578,55.00054169,51.60055542,43.15509033,51.0122261,49.45840454,46.54891205
4/25/2018,1:25:07 PM,134,2695.135,50.02267075,54.16812897,49.67412567,56.02446747,55.01042175,51.60055542,43.16586685,51.02239227,49.4275589,46.51739502
4/25/2018,1:25:07 PM,405,2695.406,49.97146988,54.20788193,49.64332962,55.98521805,55.02030182,51.60055542,43.14431,50.99189377,49.44812393,46.50688934
4/25/2018,1:25:07 PM,945,2695.946,50.1557045,54.26748276,49.69465256,56.02446747,55.04005814,51.66127396,43.23051071,51.0630455,49.49952316,46.59091949
4/25/2018,1:25:08 PM,216,2696.217,50.00219345,54.18800735,49.64332962,56.01465607,55.03018188,51.61067581,43.18741989,50.99189377,49.48924255,46.55941391
4/25/2018,1:25:08 PM,486,2696.487,50.08408737,54.20788193,49.71517944,56.04408646,55.11906052,51.61067581,43.21973801,50.9817276,49.49952316,46.56991959
4/25/2018,1:25:08 PM,756,2696.757,50.00219345,54.10848618,49.66386032,56.02446747,55.00054169,51.59043503,43.13353348,50.95122147,49.45840454,46.56991959
4/25/2018,1:25:09 PM,26,2697.027,49.91000366,54.10848618,49.71517944,56.01465607,54.97089767,51.57018661,43.07962418,50.94105148,49.4275589,46.53840637
4/25/2018,1:25:09 PM,297,2697.298,49.9919548,54.10848618,49.69465256,56.04408646,55.0499382,51.59043503,43.15509033,50.97156143,49.45840454,46.54891205
4/25/2018,1:25:09 PM,567,2697.568,49.92024994,53.97916794,49.57144547,55.93614578,54.99066162,51.52968216,43.07962418,50.89019012,49.37613678,46.55941391
4/25/2018,1:25:10 PM,107,2698.108,49.92024994,54.10848618,49.64332962,55.97540665,54.98077774,51.56006241,43.10119247,50.91053772,49.37613678,46.56991959
4/25/2018,1:25:10 PM,378,2698.379,50.13524628,54.20788193,49.74596024,56.06370163,55.05981445,51.66127396,43.18741989,51.0122261,49.50979996,46.62242126
4/25/2018,1:25:10 PM,648,2698.649,50.03290939,54.15819168,49.6227951,55.98521805,55.00054169,51.57018661,43.16586685,50.9817276,49.46868515,46.58042145
4/25/2018,1:25:10 PM,918,2698.919,50.12501526,54.18800735,49.64332962,55.98521805,55.01042175,51.66127396,43.18741989,50.99189377,49.44812393,46.62242126
4/25/2018,1:25:11 PM,189,2699.19,50.12501526,54.16812897,49.67412567,56.03427505,54.98077774,51.60055542,43.18741989,51.00205994,49.41727829,46.58042145
4/25/2018,1:25:11 PM,459,2699.46,50.1557045,54.14825058,49.74596024,56.04408646,55.04005814,51.68151093,43.21973801,51.02239227,49.45840454,46.59091949
4/25/2018,1:25:11 PM,729,2699.73,50.0943222,54.18800735,49.7356987,56.02446747,55.00054169,51.56006241,43.1981926,50.99189377,49.4275589,46.55941391
4/25/2018,1:25:12 PM,270,2700.271,50.0124321,54.16812897,49.72543716,56.03427505,55.04005814,51.56006241,43.17664337,50.97156143,49.39670944,46.49637985
4/25/2018,1:25:12 PM,540,2700.541,50.10455322,54.18800735,49.81775284,56.05389404,55.10918808,51.61067581,43.25205231,51.0122261,49.47896576,46.51739502
