Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,29,25,285,285,286,107,241,243,242
Location Y,,,,62,115,181,65,119,175,119,63,121,178
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/3/2018,4:31:41 PM,108,910.541,43.54827499,48.078022,42.75095749,47.44322205,47.05672073,44.24463272,38.7443924,43.87013245,42.5887413,41.30550003
5/3/2018,4:31:41 PM,378,910.811,43.56975555,48.12992477,42.7293396,47.46408463,47.04625702,44.23394775,38.73323822,43.8915596,42.59955978,41.31642914
5/3/2018,4:31:41 PM,918,911.351,43.60197449,48.05725479,42.69690704,47.51622009,47.04625702,44.26600266,38.72208405,43.91298676,42.57791901,41.32735443
5/3/2018,4:31:42 PM,189,911.622,43.63418198,48.08840179,42.66446686,47.47451401,47.00440216,44.29804611,38.71092987,43.88084412,42.5887413,41.32735443
5/3/2018,4:31:42 PM,459,911.892,43.59123611,48.15068054,42.7293396,47.52664566,47.12992859,44.3194046,38.80013657,43.92369843,42.64283371,41.3819809
5/3/2018,4:31:42 PM,729,912.162,43.67711258,48.15068054,42.69690704,47.47451401,47.05672073,44.27668381,38.76669312,43.91298676,42.66446686,41.37105942
5/3/2018,4:31:42 PM,999,912.432,43.72003174,48.21292496,42.74014664,47.47451401,47.07764053,44.30872726,38.80013657,43.94511795,42.66446686,41.42566681
5/3/2018,4:31:43 PM,270,912.703,43.66638184,48.1714325,42.77257156,47.50579453,47.07764053,44.33008575,38.83357239,43.90227127,42.68609238,41.39290237
5/3/2018,4:31:43 PM,540,912.973,43.67711258,48.21292496,42.7077179,47.51622009,47.03579712,44.30872726,38.81128311,43.93440628,42.63201904,41.37105942
5/3/2018,4:31:43 PM,810,913.243,43.70930099,48.18180466,42.68609238,47.47451401,47.01486969,44.25531769,38.80013657,43.93440628,42.65365219,41.40382385
5/3/2018,4:31:44 PM,351,913.784,43.58049774,48.21292496,42.77257156,47.45365524,47.0253334,44.27668381,38.84471512,43.94511795,42.68609238,41.37105942
5/3/2018,4:31:44 PM,621,914.054,43.68784332,48.22329712,42.74014664,47.49536896,47.07764053,44.30872726,38.83357239,43.96653366,42.71852875,41.42566681
5/3/2018,4:31:44 PM,891,914.324,43.7414856,48.16105652,42.74014664,47.48493958,47.07764053,44.3194046,38.82242584,43.94511795,42.7293396,41.39290237
5/3/2018,4:31:45 PM,162,914.595,43.70930099,48.25440598,42.71852875,47.53707123,47.06718063,44.29804611,38.81128311,43.97724152,42.7077179,41.37105942
5/3/2018,4:31:45 PM,432,914.865,43.61270905,48.18180466,42.74014664,47.48493958,47.08810043,44.30872726,38.78899002,43.94511795,42.69690704,41.37105942
5/3/2018,4:31:45 PM,702,915.135,43.60197449,48.15068054,42.7293396,47.45365524,47.03579712,44.27668381,38.73323822,43.96653366,42.65365219,41.34920883
5/3/2018,4:31:45 PM,972,915.405,43.72003174,48.12992477,42.71852875,47.47451401,47.05672073,44.30872726,38.76669312,43.93440628,42.67528152,41.36013412
5/3/2018,4:31:46 PM,243,915.676,43.68784332,48.12992477,42.68609238,47.44322205,47.03579712,44.19119644,38.73323822,43.95582581,42.66446686,41.36013412
5/3/2018,4:31:46 PM,783,916.216,43.66638184,48.18180466,42.69690704,47.48493958,47.08810043,44.22326279,38.7443924,43.92369843,42.63201904,41.34920883
5/3/2018,4:31:47 PM,54,916.487,43.66638184,48.15068054,42.67528152,47.46408463,47.01486969,44.18050766,38.73323822,43.90227127,42.62120056,41.32735443
5/3/2018,4:31:47 PM,324,916.757,43.70930099,48.23366928,42.59955978,47.49536896,47.01486969,44.19119644,38.76669312,43.99865341,42.67528152,41.33828354
5/3/2018,4:31:47 PM,594,917.027,43.65564728,48.19218063,42.66446686,47.46408463,47.00440216,44.20188522,38.75554276,43.92369843,42.64283371,41.34920883
5/3/2018,4:31:48 PM,135,917.568,43.62344742,48.15068054,42.61038208,47.46408463,47.01486969,44.26600266,38.75554276,43.95582581,42.66446686,41.3819809
5/3/2018,4:31:48 PM,405,917.838,43.62344742,48.12992477,42.67528152,47.45365524,47.0253334,44.25531769,38.77783966,43.92369843,42.66446686,41.41474533
5/3/2018,4:31:48 PM,675,918.108,43.60197449,48.14030457,42.64283371,47.48493958,47.03579712,44.18050766,38.81128311,43.96653366,42.69690704,41.3819809
5/3/2018,4:31:48 PM,945,918.378,43.60197449,48.15068054,42.59955978,47.46408463,47.00440216,44.15912628,38.77783966,43.97724152,42.63201904,41.36013412
5/3/2018,4:31:49 PM,216,918.649,43.55901718,48.10916519,42.62120056,47.46408463,47.01486969,44.14843369,38.76669312,43.94511795,42.65365219,41.32735443
5/3/2018,4:31:49 PM,486,918.919,43.63418198,48.08840179,42.56709671,47.49536896,47.04625702,44.24463272,38.75554276,43.95582581,42.65365219,41.3819809
5/3/2018,4:31:50 PM,27,919.46,43.68784332,48.18180466,42.7077179,47.50579453,47.15083694,44.27668381,38.81128311,43.97724152,42.71852875,41.43658447
5/3/2018,4:31:50 PM,297,919.73,43.54827499,48.10916519,42.61038208,47.44322205,47.10901642,44.28736496,38.77783966,43.95582581,42.7293396,41.42566681
5/3/2018,4:31:50 PM,567,920,43.59123611,48.16105652,42.67528152,47.50579453,47.16128922,44.33008575,38.84471512,43.99865341,42.76176453,41.43658447
5/3/2018,4:31:50 PM,837,920.27,43.49455643,48.14030457,42.62120056,47.48493958,47.12992859,44.26600266,38.82242584,43.97724152,42.74014664,41.42566681
5/3/2018,4:31:51 PM,108,920.541,43.47306061,48.14030457,42.64283371,47.49536896,47.10901642,44.24463272,38.80013657,44.05216599,42.78337479,41.44750214
5/3/2018,4:31:51 PM,378,920.811,43.51604462,48.1714325,42.74014664,47.53707123,47.1194725,44.33008575,38.86699677,44.08426285,42.80498505,41.45841599
5/3/2018,4:31:51 PM,918,921.351,43.53753281,48.12992477,42.7293396,47.51622009,47.07764053,44.3194046,38.86699677,44.05216599,42.77257156,41.44750214
5/3/2018,4:31:52 PM,189,921.622,43.49455643,48.1195488,42.65365219,47.51622009,47.14038086,44.30872726,38.85585785,44.02006149,42.74014664,41.41474533
5/3/2018,4:31:52 PM,459,921.892,43.43006134,48.08840179,42.5887413,47.47451401,47.12992859,44.29804611,38.84471512,43.99865341,42.76176453,41.39290237
5/3/2018,4:31:52 PM,729,922.162,43.48381042,48.08840179,42.55627441,47.56833649,47.12992859,44.25531769,38.86699677,44.00935745,42.74014664,41.45841599
5/3/2018,4:31:52 PM,999,922.432,43.43006134,48.01571274,42.55627441,47.53707123,47.1194725,44.22326279,38.82242584,43.98794556,42.71852875,41.39290237
5/3/2018,4:31:53 PM,270,922.703,43.47306061,48.0676384,42.49131393,47.55791473,47.10901642,44.29804611,38.86699677,43.94511795,42.7293396,41.37105942
5/3/2018,4:31:53 PM,810,923.243,43.41931152,48.04687119,42.51296997,47.51622009,47.10901642,44.23394775,38.82242584,43.95582581,42.71852875,41.39290237
5/3/2018,4:31:54 PM,81,923.514,43.44081497,48.08840179,42.55627441,47.58917999,47.19264603,44.27668381,38.86699677,43.99865341,42.71852875,41.40382385
5/3/2018,4:31:54 PM,351,923.784,43.43006134,48.04687119,42.55627441,47.56833649,47.15083694,44.3194046,38.85585785,44.04146576,42.7077179,41.41474533
5/3/2018,4:31:54 PM,621,924.054,43.51604462,48.0987854,42.62120056,47.59959793,47.20309448,44.37278748,38.92268753,44.08426285,42.80498505,41.45841599
5/3/2018,4:31:54 PM,891,924.324,43.60197449,48.19218063,42.7077179,47.66209793,47.27622223,44.45815659,38.94495773,44.13774109,42.86978531,41.52389908
5/3/2018,4:31:55 PM,432,924.865,43.49455643,48.0987854,42.53462219,47.51622009,47.12992859,44.28736496,38.81128311,43.98794556,42.75095749,41.40382385
5/3/2018,4:31:55 PM,702,925.135,43.51604462,48.0987854,42.5454483,47.48493958,47.08810043,44.30872726,38.82242584,44.04146576,42.76176453,41.42566681
5/3/2018,4:31:55 PM,972,925.405,43.58049774,48.16105652,42.55627441,47.52664566,47.08810043,44.34076309,38.82242584,43.99865341,42.76176453,41.41474533
5/3/2018,4:31:56 PM,243,925.676,43.50530243,48.10916519,42.5454483,47.52664566,47.04625702,44.33008575,38.83357239,43.98794556,42.7293396,41.43658447
5/3/2018,4:31:56 PM,513,925.946,43.46231461,48.14030457,42.53462219,47.49536896,47.04625702,44.3194046,38.80013657,43.98794556,42.69690704,41.3819809
5/3/2018,4:31:56 PM,783,926.216,43.53753281,48.0987854,42.66446686,47.48493958,47.07764053,44.36211395,38.84471512,43.99865341,42.75095749,41.44750214
5/3/2018,4:31:57 PM,324,926.757,43.47306061,48.05725479,42.62120056,47.47451401,47.09855652,44.3194046,38.80013657,43.96653366,42.75095749,41.40382385
5/3/2018,4:31:57 PM,594,927.027,43.54827499,48.0987854,42.64283371,47.50579453,47.10901642,44.39413452,38.82242584,43.99865341,42.75095749,41.44750214
5/3/2018,4:31:57 PM,864,927.297,43.50530243,48.10916519,42.63201904,47.56833649,47.1194725,44.41547775,38.80013657,44.05216599,42.74014664,41.42566681
5/3/2018,4:31:58 PM,135,927.568,43.45156479,48.0676384,42.51296997,47.49536896,47.1194725,44.30872726,38.78899002,43.95582581,42.67528152,41.31642914
5/3/2018,4:31:58 PM,405,927.838,43.40855789,47.98455048,42.5454483,47.46408463,47.14038086,44.29804611,38.81128311,43.97724152,42.71852875,41.37105942
5/3/2018,4:31:58 PM,675,928.108,43.51604462,48.03648758,42.65365219,47.54749298,47.16128922,44.41547775,38.8781395,44.06286621,42.83738708,41.44750214
5/3/2018,4:31:59 PM,216,928.649,43.60197449,48.12992477,42.61038208,47.53707123,47.17174149,44.42615128,38.85585785,44.00935745,42.80498505,41.41474533
5/3/2018,4:31:59 PM,486,928.919,43.58049774,48.1195488,42.5887413,47.49536896,47.18219376,44.46882248,38.86699677,43.99865341,42.80498505,41.40382385
5/3/2018,4:31:59 PM,756,929.189,43.60197449,48.1195488,42.59955978,47.51622009,47.15083694,44.40480804,38.84471512,44.02006149,42.83738708,41.34920883
5/3/2018,4:32:00 PM,27,929.46,43.52679062,48.0987854,42.67528152,47.57875824,47.14038086,44.39413452,38.85585785,44.00935745,42.81578445,41.40382385
5/3/2018,4:32:00 PM,297,929.73,43.61270905,48.1195488,42.63201904,47.52664566,47.16128922,44.39413452,38.85585785,44.06286621,42.79417801,41.43658447
5/3/2018,4:32:00 PM,567,930,43.45156479,48.02610016,42.49131393,47.45365524,47.03579712,44.28736496,38.72208405,43.96653366,42.71852875,41.33828354
5/3/2018,4:32:00 PM,837,930.27,43.51604462,48.0676384,42.48048401,47.45365524,47.10901642,44.16981888,38.6997757,43.90227127,42.69690704,41.283638
5/3/2018,4:32:01 PM,378,930.811,43.45156479,47.97415924,42.48048401,47.44322205,47.00440216,44.18050766,38.68862152,43.85941696,42.63201904,41.27270889
5/3/2018,4:32:01 PM,648,931.081,43.37629318,48.01571274,42.41548538,47.38062286,46.99393845,44.14843369,38.66630554,43.81654358,42.61038208,41.25084305
5/3/2018,4:32:01 PM,918,931.351,43.40855789,47.97415924,42.43715668,47.37018585,46.97300339,44.23394775,38.65514755,43.80582428,42.56709671,41.27270889
5/3/2018,4:32:02 PM,189,931.622,43.40855789,47.96377182,42.48048401,47.44322205,47.03579712,44.3194046,38.68862152,43.85941696,42.61038208,41.32735443
5/3/2018,4:32:02 PM,459,931.892,43.46231461,47.97415924,42.48048401,47.53707123,47.03579712,44.30872726,38.71092987,43.93440628,42.63201904,41.3819809
5/3/2018,4:32:02 PM,729,932.162,43.40855789,47.98455048,42.51296997,47.45365524,47.05672073,44.30872726,38.6997757,43.8915596,42.62120056,41.34920883
5/3/2018,4:32:02 PM,999,932.432,43.39780426,47.96377182,42.48048401,47.42235947,47.05672073,44.19119644,38.68862152,43.85941696,42.59955978,41.283638
5/3/2018,4:32:03 PM,270,932.703,43.37629318,47.9325943,42.43715668,47.39105606,47.05672073,44.23394775,38.63282394,43.81654358,42.62120056,41.25084305
5/3/2018,4:32:03 PM,810,933.243,43.37629318,47.94298553,42.45882034,47.43279266,47.05672073,44.23394775,38.68862152,43.87013245,42.59955978,41.22897339
5/3/2018,4:32:04 PM,81,933.514,43.39780426,47.95338058,42.44799042,47.43279266,47.03579712,44.25531769,38.66630554,43.87013245,42.61038208,41.27270889
5/3/2018,4:32:04 PM,351,933.784,43.39780426,47.95338058,42.49131393,47.48493958,47.1194725,44.30872726,38.72208405,43.92369843,42.69690704,41.31642914
5/3/2018,4:32:04 PM,621,934.054,43.34402466,47.97415924,42.51296997,47.46408463,47.07764053,44.26600266,38.75554276,43.87013245,42.67528152,41.31642914
5/3/2018,4:32:04 PM,891,934.324,43.41931152,47.9949379,42.59955978,47.45365524,47.18219376,44.36211395,38.82242584,43.92369843,42.75095749,41.40382385
5/3/2018,4:32:05 PM,162,934.595,43.43006134,48.0676384,42.52379608,47.50579453,47.20309448,44.27668381,38.78899002,43.94511795,42.74014664,41.40382385
5/3/2018,4:32:05 PM,432,934.865,43.40855789,48.03648758,42.53462219,47.52664566,47.18219376,44.34076309,38.81128311,43.94511795,42.75095749,41.42566681
5/3/2018,4:32:05 PM,702,935.135,43.41931152,48.03648758,42.53462219,47.51622009,47.18219376,44.28736496,38.75554276,43.94511795,42.68609238,41.37105942
5/3/2018,4:32:05 PM,972,935.405,43.48381042,48.0987854,42.59955978,47.56833649,47.17174149,44.3194046,38.78899002,43.98794556,42.75095749,41.43658447
5/3/2018,4:32:06 PM,513,935.946,43.54827499,48.01571274,42.63201904,47.49536896,47.17174149,44.22326279,38.80013657,43.95582581,42.7293396,41.40382385
5/3/2018,4:32:06 PM,783,936.216,43.54827499,48.00532913,42.57791901,47.56833649,47.16128922,44.25531769,38.78899002,44.04146576,42.74014664,41.42566681
5/3/2018,4:32:07 PM,54,936.487,43.56975555,48.02610016,42.63201904,47.57875824,47.16128922,44.3194046,38.83357239,44.03076172,42.77257156,41.44750214
5/3/2018,4:32:07 PM,324,936.757,43.49455643,48.00532913,42.55627441,47.53707123,47.1194725,44.22326279,38.76669312,43.95582581,42.7293396,41.42566681
5/3/2018,4:32:07 PM,594,937.027,43.59123611,48.10916519,42.49131393,47.59959793,47.12992859,44.22326279,38.78899002,44.00935745,42.74014664,41.42566681
5/3/2018,4:32:07 PM,864,937.297,43.59123611,48.078022,42.50214386,47.63085175,47.1194725,44.28736496,38.82242584,43.99865341,42.74014664,41.42566681
5/3/2018,4:32:08 PM,135,937.568,43.54827499,48.10916519,42.56709671,47.62043381,47.20309448,44.35143661,38.83357239,44.02006149,42.76176453,41.44750214
5/3/2018,4:32:08 PM,405,937.838,43.63418198,48.08840179,42.62120056,47.67251205,47.19264603,44.34076309,38.80013657,44.09495926,42.80498505,41.52389908
5/3/2018,4:32:08 PM,945,938.378,43.58049774,48.1195488,42.5454483,47.68292236,47.21354294,44.33008575,38.81128311,44.04146576,42.81578445,41.45841599
5/3/2018,4:32:09 PM,216,938.649,43.48381042,48.12992477,42.5887413,47.63085175,47.24488831,44.36211395,38.81128311,44.05216599,42.81578445,41.49116135
5/3/2018,4:32:09 PM,486,938.919,43.45156479,48.08840179,42.5454483,47.58917999,47.18219376,44.34076309,38.76669312,43.96653366,42.78337479,41.44750214
5/3/2018,4:32:09 PM,756,939.189,43.46231461,47.9949379,42.57791901,47.65168381,47.17174149,44.35143661,38.7443924,44.02006149,42.75095749,41.43658447
5/3/2018,4:32:10 PM,27,939.46,43.53753281,48.08840179,42.61038208,47.7037468,47.18219376,44.35143661,38.78899002,44.03076172,42.75095749,41.41474533
5/3/2018,4:32:10 PM,297,939.73,43.48381042,47.9949379,42.63201904,47.59959793,47.18219376,44.3194046,38.77783966,43.95582581,42.77257156,41.41474533
5/3/2018,4:32:10 PM,567,940,43.39780426,47.98455048,42.59955978,47.54749298,47.15083694,44.29804611,38.7443924,43.93440628,42.67528152,41.37105942
5/3/2018,4:32:10 PM,837,940.27,43.37629318,47.97415924,42.55627441,47.58917999,47.06718063,44.30872726,38.7443924,43.98794556,42.71852875,41.40382385
5/3/2018,4:32:11 PM,378,940.811,43.46231461,47.98455048,42.52379608,47.58917999,47.15083694,44.22326279,38.72208405,43.95582581,42.7293396,41.37105942
5/3/2018,4:32:11 PM,648,941.081,43.43006134,47.95338058,42.51296997,47.53707123,47.1194725,44.3194046,38.7443924,43.90227127,42.66446686,41.36013412
5/3/2018,4:32:11 PM,918,941.351,43.50530243,48.02610016,42.5887413,47.59959793,47.12992859,44.28736496,38.78899002,43.93440628,42.69690704,41.40382385
5/3/2018,4:32:12 PM,189,941.622,43.50530243,47.98455048,42.62120056,47.59959793,47.22399139,44.36211395,38.82242584,43.97724152,42.76176453,41.42566681
5/3/2018,4:32:12 PM,459,941.892,43.48381042,48.05725479,42.56709671,47.58917999,47.25533295,44.33008575,38.83357239,43.95582581,42.74014664,41.40382385
5/3/2018,4:32:12 PM,729,942.162,43.59123611,48.08840179,42.63201904,47.59959793,47.18219376,44.3194046,38.82242584,43.99865341,42.77257156,41.42566681
5/3/2018,4:32:12 PM,999,942.432,43.52679062,48.05725479,42.61038208,47.64126587,47.19264603,44.383461,38.80013657,43.99865341,42.77257156,41.41474533
5/3/2018,4:32:13 PM,270,942.703,43.51604462,48.01571274,42.5454483,47.59959793,47.19264603,44.22326279,38.82242584,44.03076172,42.76176453,41.43658447
5/3/2018,4:32:13 PM,810,943.243,43.54827499,48.01571274,42.53462219,47.55791473,47.14038086,44.35143661,38.75554276,43.98794556,42.7293396,41.40382385
5/3/2018,4:32:14 PM,81,943.514,43.64491653,48.08840179,42.59955978,47.58917999,47.15083694,44.30872726,38.78899002,43.98794556,42.77257156,41.41474533
5/3/2018,4:32:14 PM,351,943.784,43.62344742,48.15068054,42.69690704,47.63085175,47.24488831,44.28736496,38.83357239,44.05216599,42.79417801,41.43658447
5/3/2018,4:32:14 PM,621,944.054,43.64491653,48.15068054,42.66446686,47.65168381,47.22399139,44.41547775,38.80013657,44.08426285,42.81578445,41.43658447
5/3/2018,4:32:15 PM,162,944.595,43.54827499,48.12992477,42.65365219,47.59959793,47.19264603,44.36211395,38.77783966,43.98794556,42.77257156,41.43658447
5/3/2018,4:32:15 PM,432,944.865,43.60197449,48.1195488,42.62120056,47.59959793,47.18219376,44.33008575,38.78899002,43.99865341,42.77257156,41.45841599
5/3/2018,4:32:15 PM,702,945.135,43.66638184,48.10916519,42.59955978,47.7037468,47.22399139,44.40480804,38.85585785,43.99865341,42.76176453,41.41474533
5/3/2018,4:32:15 PM,972,945.405,43.69857407,48.19218063,42.7293396,47.7037468,47.25533295,44.42615128,38.88927841,44.04146576,42.79417801,41.43658447
5/3/2018,4:32:16 PM,243,945.676,43.66638184,48.1714325,42.69690704,47.7141571,47.23443985,44.41547775,38.86699677,44.05216599,42.79417801,41.45841599
5/3/2018,4:32:16 PM,513,945.946,43.64491653,48.12992477,42.71852875,47.69333649,47.19264603,44.45815659,38.8781395,44.03076172,42.77257156,41.49116135
5/3/2018,4:32:16 PM,783,946.216,43.56975555,48.18180466,42.67528152,47.73497772,47.21354294,44.49015427,38.85585785,44.03076172,42.78337479,41.51298904
5/3/2018,4:32:17 PM,54,946.487,43.64491653,48.18180466,42.75095749,47.7766037,47.28666687,44.5328064,38.91155243,44.05216599,42.89138031,41.52389908
5/3/2018,4:32:17 PM,594,947.027,43.72003174,48.24403763,42.83738708,47.81821823,47.31799316,44.5328064,38.95609283,44.07356644,42.86978531,41.54571915
5/3/2018,4:32:17 PM,864,947.297,43.65564728,48.2025528,42.79417801,47.87022018,47.31799316,44.57544708,38.93382263,44.09495926,42.89138031,41.58934784
5/3/2018,4:32:18 PM,135,947.568,43.58049774,48.19218063,42.69690704,47.7661972,47.34931183,44.46882248,38.91155243,44.07356644,42.89138031,41.55662537
5/3/2018,4:32:18 PM,405,947.838,43.63418198,48.12992477,42.64283371,47.79741287,47.28666687,44.43682098,38.92268753,44.10565567,42.83738708,41.54571915
5/3/2018,4:32:18 PM,675,948.108,43.65564728,48.18180466,42.78337479,47.84942245,47.32843399,44.5328064,38.95609283,44.10565567,42.88058472,41.5675354
5/3/2018,4:32:18 PM,945,948.378,43.67711258,48.22329712,42.67528152,47.7766037,47.30755234,44.51148224,38.95609283,44.08426285,42.8589859,41.5020752
5/3/2018,4:32:19 PM,216,948.649,43.63418198,48.18180466,42.7077179,47.7037468,47.21354294,44.46882248,38.93382263,44.04146576,42.82658768,41.51298904
5/3/2018,4:32:19 PM,756,949.189,43.65564728,48.1714325,42.71852875,47.75579071,47.19264603,44.5328064,38.92268753,44.06286621,42.80498505,41.4802475
5/3/2018,4:32:20 PM,27,949.46,43.64491653,48.12992477,42.71852875,47.78701019,47.25533295,44.5328064,38.94495773,44.08426285,42.8589859,41.4802475
5/3/2018,4:32:20 PM,297,949.73,43.66638184,48.08840179,42.74014664,47.80781555,47.25533295,44.5328064,38.92268753,44.09495926,42.81578445,41.51298904
5/3/2018,4:32:20 PM,567,950,43.52679062,48.03648758,42.65365219,47.72456741,47.15083694,44.45815659,38.88927841,44.00935745,42.76176453,41.45841599
5/3/2018,4:32:20 PM,837,950.27,43.63418198,48.00532913,42.69690704,47.66209793,47.09855652,44.37278748,38.85585785,43.99865341,42.77257156,41.45841599
5/3/2018,4:32:21 PM,378,950.811,43.65564728,48.14030457,42.68609238,47.7037468,47.16128922,44.41547775,38.8781395,43.96653366,42.76176453,41.43658447
5/3/2018,4:32:21 PM,648,951.081,43.59123611,48.14030457,42.71852875,47.7766037,47.14038086,44.36211395,38.86699677,43.97724152,42.7293396,41.44750214
5/3/2018,4:32:21 PM,918,951.351,43.62344742,48.08840179,42.69690704,47.7141571,47.16128922,44.42615128,38.91155243,43.98794556,42.74014664,41.43658447
5/3/2018,4:32:22 PM,189,951.622,43.59123611,48.078022,42.5887413,47.69333649,47.14038086,44.46882248,38.91155243,44.02006149,42.80498505,41.44750214
5/3/2018,4:32:22 PM,459,951.892,43.65564728,48.078022,42.62120056,47.66209793,47.12992859,44.39413452,38.91155243,43.97724152,42.76176453,41.40382385
5/3/2018,4:32:22 PM,729,952.162,43.58049774,48.04687119,42.65365219,47.64126587,47.10901642,44.44748688,38.8781395,43.95582581,42.7293396,41.43658447
5/3/2018,4:32:22 PM,999,952.432,43.61270905,48.05725479,42.68609238,47.61001587,47.1194725,44.47948837,38.82242584,43.93440628,42.74014664,41.40382385
5/3/2018,4:32:23 PM,540,952.973,43.64491653,48.08840179,42.59955978,47.65168381,47.15083694,44.45815659,38.83357239,43.97724152,42.78337479,41.44750214
5/3/2018,4:32:23 PM,810,953.243,43.73075867,48.10916519,42.74014664,47.72456741,47.19264603,44.52214432,38.8781395,43.98794556,42.77257156,41.51298904
5/3/2018,4:32:24 PM,81,953.514,43.63418198,48.03648758,42.68609238,47.63085175,47.18219376,44.45815659,38.84471512,43.95582581,42.77257156,41.4802475
5/3/2018,4:32:24 PM,351,953.784,43.7414856,48.10916519,42.74014664,47.7141571,47.21354294,44.52214432,38.88927841,44.02006149,42.75095749,41.46933365
5/3/2018,4:32:24 PM,621,954.054,43.70930099,48.12992477,42.77257156,47.72456741,47.19264603,44.52214432,38.85585785,43.99865341,42.76176453,41.49116135
5/3/2018,4:32:24 PM,891,954.324,43.62344742,48.078022,42.7293396,47.68292236,47.20309448,44.51148224,38.78899002,44.00935745,42.71852875,41.42566681
5/3/2018,4:32:25 PM,432,954.865,43.59123611,48.03648758,42.64283371,47.66209793,47.19264603,44.46882248,38.77783966,43.95582581,42.74014664,41.43658447
5/3/2018,4:32:25 PM,702,955.135,43.54827499,48.02610016,42.5887413,47.64126587,47.16128922,44.39413452,38.77783966,43.94511795,42.7077179,41.36013412
5/3/2018,4:32:25 PM,972,955.405,43.49455643,47.98455048,42.61038208,47.62043381,47.10901642,44.37278748,38.72208405,43.90227127,42.66446686,41.32735443
5/3/2018,4:32:26 PM,243,955.676,43.59123611,48.02610016,42.7293396,47.66209793,47.17174149,44.46882248,38.78899002,43.99865341,42.74014664,41.42566681
5/3/2018,4:32:26 PM,513,955.946,43.55901718,48.01571274,42.7077179,47.52664566,47.09855652,44.37278748,38.80013657,43.95582581,42.74014664,41.3819809
5/3/2018,4:32:26 PM,783,956.216,43.62344742,48.03648758,42.69690704,47.67251205,47.10901642,44.42615128,38.81128311,43.97724152,42.7293396,41.43658447
5/3/2018,4:32:27 PM,54,956.487,43.58049774,48.00532913,42.74014664,47.62043381,47.14038086,44.44748688,38.81128311,43.93440628,42.7077179,41.40382385
5/3/2018,4:32:27 PM,594,957.027,43.51604462,47.9325943,42.68609238,47.61001587,47.12992859,44.43682098,38.77783966,43.91298676,42.7293396,41.39290237
5/3/2018,4:32:27 PM,864,957.297,43.50530243,47.9325943,42.66446686,47.53707123,47.08810043,44.383461,38.7443924,43.93440628,42.7077179,41.41474533
5/3/2018,4:32:28 PM,135,957.568,43.66638184,47.95338058,42.79417801,47.58917999,47.15083694,44.46882248,38.80013657,43.98794556,42.78337479,41.46933365
5/3/2018,4:32:28 PM,405,957.838,43.53753281,47.96377182,42.65365219,47.55791473,47.1194725,44.41547775,38.76669312,43.94511795,42.69690704,41.3819809
5/3/2018,4:32:28 PM,675,958.108,43.56975555,47.96377182,42.67528152,47.52664566,47.06718063,44.43682098,38.77783966,43.93440628,42.69690704,41.3819809
5/3/2018,4:32:28 PM,945,958.378,43.52679062,48.01571274,42.62120056,47.51622009,47.06718063,44.3194046,38.75554276,43.87013245,42.68609238,41.32735443
5/3/2018,4:32:29 PM,216,958.649,43.58049774,48.08840179,42.65365219,47.64126587,47.14038086,44.46882248,38.81128311,43.93440628,42.77257156,41.44750214
5/3/2018,4:32:29 PM,756,959.189,43.60197449,48.15068054,42.7077179,47.62043381,47.19264603,44.50082016,38.83357239,43.95582581,42.78337479,41.41474533
5/3/2018,4:32:30 PM,27,959.46,43.55901718,48.12992477,42.64283371,47.62043381,47.18219376,44.43682098,38.81128311,43.96653366,42.7077179,41.42566681
5/3/2018,4:32:30 PM,297,959.73,43.46231461,48.02610016,42.57791901,47.50579453,47.07764053,44.383461,38.7443924,43.79510117,42.67528152,41.31642914
5/3/2018,4:32:30 PM,567,960,43.39780426,47.96377182,42.53462219,47.54749298,47.07764053,44.29804611,38.71092987,43.76293182,42.66446686,41.34920883
5/3/2018,4:32:30 PM,837,960.27,43.50530243,48.01571274,42.63201904,47.55791473,47.17174149,44.42615128,38.78899002,43.88084412,42.74014664,41.3819809
5/3/2018,4:32:31 PM,108,960.541,43.49455643,48.04687119,42.67528152,47.56833649,47.16128922,44.43682098,38.80013657,43.87013245,42.71852875,41.39290237
5/3/2018,4:32:31 PM,648,961.081,43.46231461,47.9949379,42.67528152,47.54749298,47.14038086,44.41547775,38.76669312,43.82726288,42.74014664,41.3819809
5/3/2018,4:32:31 PM,918,961.351,43.52679062,47.97415924,42.76176453,47.57875824,47.14038086,44.40480804,38.78899002,43.84869766,42.7293396,41.43658447
