Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,23,267,269,269,116,232,234,236
Location Y,,,,63,119,174,61,113,176,118,62,115,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,9:40:15 PM,162,885.136,28.3214035,31.01327515,28.06582451,27.72416878,27.60190392,27.54072189,27.20977783,27.62636757,27.63859749,27.45501328
5/6/2018,9:40:15 PM,432,885.406,28.39432335,31.03703308,28.11454964,27.80967903,27.6508255,27.63859749,27.27113724,27.6508255,27.67527962,27.46726227
5/6/2018,9:40:15 PM,972,885.946,28.37002182,31.02515411,28.11454964,27.80967903,27.66305351,27.62636757,27.24659729,27.62636757,27.68750381,27.49175453
5/6/2018,9:40:16 PM,243,886.217,28.34571648,31.02515411,28.17542839,27.78525352,27.6997261,27.62636757,27.27113724,27.63859749,27.71194839,27.51624107
5/6/2018,9:40:16 PM,513,886.487,28.47933769,31.1557579,28.22410774,27.88292122,27.78525352,27.73638916,27.34472275,27.77303886,27.80967903,27.58967018
5/6/2018,9:40:16 PM,783,886.757,28.46719742,31.0607872,28.17542839,27.90732384,27.7608242,27.68750381,27.2834034,27.66305351,27.71194839,27.52848244
5/6/2018,9:40:17 PM,53,887.027,28.41861916,31.07266235,28.24843979,27.88292122,27.73638916,27.6997261,27.24659729,27.6997261,27.74860764,27.60190392
5/6/2018,9:40:17 PM,324,887.298,28.43076515,31.04891205,28.22410774,27.87071609,27.72416878,27.6508255,27.27113724,27.67527962,27.6997261,27.54072189
5/6/2018,9:40:17 PM,864,887.838,28.50361633,31.12015343,28.24843979,27.84630585,27.74860764,27.71194839,27.32019997,27.73638916,27.7608242,27.55296135
5/6/2018,9:40:18 PM,135,888.109,28.40647316,31.04891205,28.22410774,27.7608242,27.67527962,27.63859749,27.24659729,27.67527962,27.68750381,27.49175453
5/6/2018,9:40:18 PM,405,888.379,28.47933769,31.10828209,28.26060295,27.87071609,27.77303886,27.72416878,27.32019997,27.77303886,27.79746628,27.58967018
5/6/2018,9:40:18 PM,675,888.649,28.44291115,31.13202095,28.21193886,27.88292122,27.78525352,27.74860764,27.34472275,27.77303886,27.77303886,27.57743454
5/6/2018,9:40:18 PM,945,888.919,28.39432335,31.08453751,28.19976997,27.88292122,27.77303886,27.72416878,27.33246231,27.7608242,27.74860764,27.5651989
5/6/2018,9:40:19 PM,216,889.19,28.44291115,31.12015343,28.22410774,27.88292122,27.82188797,27.73638916,27.36924171,27.79746628,27.83409691,27.5651989
5/6/2018,9:40:19 PM,756,889.73,28.41861916,31.12015343,28.21193886,27.87071609,27.79746628,27.71194839,27.38149834,27.77303886,27.79746628,27.5651989
5/6/2018,9:40:20 PM,26,890,28.43076515,31.13202095,28.24843979,27.85851097,27.78525352,27.66305351,27.35698318,27.77303886,27.77303886,27.60190392
5/6/2018,9:40:20 PM,297,890.271,28.50361633,31.21507454,28.28492737,27.94392014,27.89512253,27.77303886,27.43051338,27.83409691,27.84630585,27.63859749
5/6/2018,9:40:20 PM,567,890.541,28.49147797,31.22693443,28.28492737,27.90732384,27.83409691,27.73638916,27.40600777,27.82188797,27.82188797,27.60190392
5/6/2018,9:40:20 PM,837,890.811,28.37002182,31.1557579,28.18759918,27.83409691,27.77303886,27.6997261,27.34472275,27.73638916,27.77303886,27.54072189
5/6/2018,9:40:21 PM,108,891.082,28.43076515,31.1557579,28.18759918,27.83409691,27.74860764,27.71194839,27.29566956,27.6997261,27.6997261,27.54072189
5/6/2018,9:40:21 PM,648,891.622,28.38217354,31.09641075,28.13890457,27.83409691,27.77303886,27.67527962,27.29566956,27.67527962,27.72416878,27.5039978
5/6/2018,9:40:21 PM,918,891.892,28.44291115,31.19135094,28.18759918,27.91952515,27.79746628,27.73638916,27.34472275,27.7608242,27.74860764,27.55296135
5/6/2018,9:40:22 PM,189,892.163,28.46719742,31.14389038,28.19976997,27.88292122,27.7608242,27.68750381,27.34472275,27.71194839,27.73638916,27.54072189
5/6/2018,9:40:22 PM,459,892.433,28.46719742,31.12015343,28.23627472,27.90732384,27.78525352,27.68750381,27.32019997,27.77303886,27.78525352,27.60190392
5/6/2018,9:40:22 PM,999,892.973,28.38217354,31.09641075,28.18759918,27.79746628,27.7608242,27.6508255,27.29566956,27.73638916,27.73638916,27.52848244
5/6/2018,9:40:23 PM,270,893.244,28.40647316,31.03703308,28.16325569,27.79746628,27.72416878,27.61413574,27.2834034,27.66305351,27.6997261,27.49175453
5/6/2018,9:40:23 PM,540,893.514,28.40647316,31.10828209,28.24843979,27.82188797,27.77303886,27.68750381,27.33246231,27.72416878,27.72416878,27.58967018
5/6/2018,9:40:23 PM,810,893.784,28.38217354,31.07266235,28.15108109,27.83409691,27.74860764,27.66305351,27.27113724,27.72416878,27.73638916,27.54072189
5/6/2018,9:40:24 PM,351,894.325,28.38217354,31.12015343,28.19976997,27.85851097,27.72416878,27.66305351,27.25886726,27.68750381,27.73638916,27.51624107
5/6/2018,9:40:24 PM,621,894.595,28.39432335,31.0607872,28.15108109,27.79746628,27.72416878,27.67527962,27.23432541,27.67527962,27.73638916,27.52848244
5/6/2018,9:40:24 PM,891,894.865,28.37002182,30.98951149,28.13890457,27.85851097,27.77303886,27.6508255,27.25886726,27.66305351,27.73638916,27.5039978
5/6/2018,9:40:25 PM,162,895.136,28.38217354,31.04891205,28.18759918,27.84630585,27.73638916,27.68750381,27.23432541,27.67527962,27.71194839,27.51624107
5/6/2018,9:40:25 PM,432,895.406,28.40647316,31.0607872,28.16325569,27.82188797,27.72416878,27.6508255,27.24659729,27.6508255,27.74860764,27.54072189
5/6/2018,9:40:25 PM,702,895.676,28.43076515,31.09641075,28.23627472,27.89512253,27.73638916,27.68750381,27.32019997,27.74860764,27.7608242,27.54072189
5/6/2018,9:40:26 PM,243,896.217,28.44291115,31.07266235,28.11454964,27.84630585,27.79746628,27.67527962,27.32019997,27.73638916,27.82188797,27.52848244
5/6/2018,9:40:26 PM,513,896.487,28.38217354,31.04891205,28.17542839,27.80967903,27.73638916,27.67527962,27.29566956,27.72416878,27.73638916,27.54072189
5/6/2018,9:40:26 PM,783,896.757,28.38217354,31.04891205,28.11454964,27.78525352,27.71194839,27.66305351,27.27113724,27.71194839,27.74860764,27.5039978
5/6/2018,9:40:27 PM,53,897.027,28.37002182,30.98951149,28.11454964,27.77303886,27.68750381,27.57743454,27.24659729,27.71194839,27.6997261,27.49175453
5/6/2018,9:40:27 PM,324,897.298,28.34571648,31.04891205,28.09018898,27.80967903,27.73638916,27.62636757,27.29566956,27.72416878,27.74860764,27.5039978
5/6/2018,9:40:27 PM,594,897.568,28.3578701,30.9776268,28.09018898,27.7608242,27.71194839,27.60190392,27.2834034,27.67527962,27.6997261,27.49175453
5/6/2018,9:40:28 PM,135,898.109,28.38217354,31.00139427,28.11454964,27.79746628,27.73638916,27.62636757,27.30793571,27.6997261,27.74860764,27.51624107
5/6/2018,9:40:28 PM,405,898.379,28.43076515,31.02515411,28.10237122,27.84630585,27.71194839,27.63859749,27.27113724,27.74860764,27.77303886,27.46726227
5/6/2018,9:40:28 PM,675,898.649,28.44291115,31.09641075,28.19976997,27.90732384,27.77303886,27.71194839,27.30793571,27.7608242,27.82188797,27.54072189
5/6/2018,9:40:28 PM,945,898.919,28.39432335,31.0607872,28.13890457,27.88292122,27.77303886,27.6997261,27.32019997,27.72416878,27.79746628,27.54072189
5/6/2018,9:40:29 PM,216,899.19,28.37002182,30.98951149,28.13890457,27.82188797,27.74860764,27.62636757,27.23432541,27.71194839,27.73638916,27.54072189
5/6/2018,9:40:29 PM,486,899.46,28.47933769,31.10828209,28.16325569,27.85851097,27.80967903,27.68750381,27.30793571,27.77303886,27.74860764,27.54072189
5/6/2018,9:40:30 PM,26,900,28.43076515,31.10828209,28.15108109,27.94392014,27.85851097,27.7608242,27.33246231,27.73638916,27.79746628,27.55296135
5/6/2018,9:40:30 PM,297,900.271,28.3578701,31.01327515,28.11454964,27.82188797,27.7608242,27.63859749,27.23432541,27.68750381,27.71194839,27.46726227
5/6/2018,9:40:30 PM,567,900.541,28.3578701,31.03703308,28.15108109,27.80967903,27.74860764,27.66305351,27.24659729,27.6997261,27.73638916,27.55296135
5/6/2018,9:40:30 PM,837,900.811,28.5157547,31.14389038,28.23627472,27.88292122,27.83409691,27.74860764,27.35698318,27.77303886,27.79746628,27.55296135
5/6/2018,9:40:31 PM,378,901.352,28.40647316,31.07266235,28.18759918,27.82188797,27.7608242,27.68750381,27.2834034,27.72416878,27.71194839,27.5039978
5/6/2018,9:40:31 PM,648,901.622,28.37002182,31.0607872,28.18759918,27.83409691,27.74860764,27.66305351,27.29566956,27.71194839,27.77303886,27.49175453
5/6/2018,9:40:31 PM,918,901.892,28.43076515,31.13202095,28.23627472,27.83409691,27.77303886,27.6997261,27.34472275,27.67527962,27.6997261,27.54072189
5/6/2018,9:40:32 PM,189,902.163,28.41861916,31.03703308,28.17542839,27.77303886,27.72416878,27.6508255,27.27113724,27.63859749,27.66305351,27.47950745
5/6/2018,9:40:32 PM,729,902.703,28.38217354,31.07266235,28.17542839,27.83409691,27.73638916,27.67527962,27.29566956,27.68750381,27.6997261,27.47950745
5/6/2018,9:40:32 PM,999,902.973,28.37002182,31.03703308,28.18759918,27.79746628,27.74860764,27.61413574,27.29566956,27.66305351,27.68750381,27.45501328
5/6/2018,9:40:33 PM,270,903.244,28.38217354,31.03703308,28.19976997,27.83409691,27.74860764,27.66305351,27.35698318,27.68750381,27.71194839,27.55296135
5/6/2018,9:40:33 PM,540,903.514,28.38217354,31.07266235,28.17542839,27.85851097,27.74860764,27.6997261,27.35698318,27.72416878,27.73638916,27.52848244
5/6/2018,9:40:33 PM,810,903.784,28.38217354,31.02515411,28.17542839,27.84630585,27.71194839,27.66305351,27.27113724,27.66305351,27.72416878,27.49175453
5/6/2018,9:40:34 PM,81,904.055,28.3578701,31.00139427,28.11454964,27.74860764,27.67527962,27.60190392,27.23432541,27.6508255,27.68750381,27.47950745
5/6/2018,9:40:34 PM,621,904.595,28.3578701,31.01327515,28.13890457,27.74860764,27.66305351,27.61413574,27.2834034,27.6997261,27.72416878,27.51624107
5/6/2018,9:40:34 PM,891,904.865,28.40647316,31.02515411,28.12672806,27.77303886,27.73638916,27.6508255,27.30793571,27.6997261,27.68750381,27.5039978
5/6/2018,9:40:35 PM,162,905.136,28.3578701,31.02515411,28.13890457,27.84630585,27.73638916,27.62636757,27.27113724,27.6997261,27.73638916,27.49175453
5/6/2018,9:40:35 PM,432,905.406,28.41861916,31.07266235,28.13890457,27.84630585,27.7608242,27.68750381,27.33246231,27.73638916,27.77303886,27.52848244
5/6/2018,9:40:35 PM,702,905.676,28.39432335,31.04891205,28.15108109,27.82188797,27.72416878,27.66305351,27.32019997,27.71194839,27.7608242,27.52848244
5/6/2018,9:40:35 PM,972,905.946,28.41861916,31.0607872,28.12672806,27.83409691,27.7608242,27.66305351,27.33246231,27.73638916,27.74860764,27.45501328
5/6/2018,9:40:36 PM,513,906.487,28.43076515,31.08453751,28.19976997,27.87071609,27.82188797,27.71194839,27.36924171,27.74860764,27.79746628,27.5651989
5/6/2018,9:40:36 PM,783,906.757,28.5157547,31.1557579,28.26060295,27.98050499,27.85851097,27.78525352,27.44276428,27.85851097,27.83409691,27.63859749
5/6/2018,9:40:37 PM,53,907.027,28.46719742,31.09641075,28.23627472,27.89512253,27.84630585,27.78525352,27.40600777,27.82188797,27.79746628,27.57743454
5/6/2018,9:40:37 PM,594,907.568,28.57642174,31.17948723,28.26060295,27.98050499,27.93172264,27.82188797,27.45501328,27.88292122,27.91952515,27.67527962
5/6/2018,9:40:37 PM,864,907.838,28.47933769,31.1557579,28.27276611,27.91952515,27.85851097,27.78525352,27.43051338,27.83409691,27.87071609,27.62636757
5/6/2018,9:40:38 PM,135,908.109,28.45505524,31.08453751,28.18759918,27.88292122,27.79746628,27.71194839,27.38149834,27.84630585,27.83409691,27.58967018
5/6/2018,9:40:38 PM,405,908.379,28.43076515,31.12015343,28.22410774,27.87071609,27.79746628,27.73638916,27.38149834,27.82188797,27.87071609,27.66305351
5/6/2018,9:40:38 PM,675,908.649,28.49147797,31.12015343,28.28492737,27.87071609,27.83409691,27.7608242,27.39375305,27.84630585,27.87071609,27.62636757
5/6/2018,9:40:39 PM,216,909.19,28.46719742,31.09641075,28.26060295,27.88292122,27.83409691,27.7608242,27.41826248,27.84630585,27.85851097,27.67527962
5/6/2018,9:40:39 PM,486,909.46,28.49147797,31.08453751,28.27276611,27.87071609,27.78525352,27.74860764,27.36924171,27.78525352,27.82188797,27.63859749
5/6/2018,9:40:39 PM,756,909.73,28.49147797,31.10828209,28.26060295,27.89512253,27.80967903,27.72416878,27.36924171,27.78525352,27.84630585,27.61413574
5/6/2018,9:40:40 PM,297,910.271,28.5157547,31.12015343,28.30924606,27.93172264,27.80967903,27.82188797,27.36924171,27.78525352,27.84630585,27.68750381
5/6/2018,9:40:40 PM,567,910.541,28.49147797,31.22693443,28.30924606,27.94392014,27.87071609,27.77303886,27.43051338,27.84630585,27.90732384,27.63859749
5/6/2018,9:40:40 PM,837,910.811,28.39432335,31.03703308,28.12672806,27.83409691,27.72416878,27.6508255,27.2834034,27.7608242,27.77303886,27.55296135
5/6/2018,9:40:41 PM,108,911.082,28.45505524,31.04891205,28.18759918,27.87071609,27.73638916,27.74860764,27.33246231,27.77303886,27.82188797,27.5651989
5/6/2018,9:40:41 PM,378,911.352,28.40647316,31.04891205,28.18759918,27.87071609,27.74860764,27.68750381,27.2834034,27.78525352,27.82188797,27.57743454
5/6/2018,9:40:41 PM,648,911.622,28.40647316,31.0607872,28.15108109,27.84630585,27.73638916,27.6508255,27.29566956,27.72416878,27.7608242,27.5651989
5/6/2018,9:40:41 PM,918,911.892,28.34571648,31.00139427,28.10237122,27.79746628,27.67527962,27.57743454,27.24659729,27.63859749,27.72416878,27.47950745
5/6/2018,9:40:42 PM,189,912.163,28.39432335,31.02515411,28.18759918,27.7608242,27.6997261,27.61413574,27.32019997,27.63859749,27.72416878,27.52848244
5/6/2018,9:40:42 PM,729,912.703,28.37002182,31.02515411,28.13890457,27.7608242,27.71194839,27.62636757,27.30793571,27.67527962,27.74860764,27.51624107
5/6/2018,9:40:42 PM,999,912.973,28.34571648,31.00139427,28.09018898,27.6997261,27.63859749,27.61413574,27.27113724,27.63859749,27.68750381,27.49175453
5/6/2018,9:40:43 PM,270,913.244,28.3214035,30.91819191,28.0170784,27.72416878,27.60190392,27.46726227,27.23432541,27.6508255,27.66305351,27.43051338
5/6/2018,9:40:43 PM,540,913.514,28.40647316,31.01327515,28.13890457,27.72416878,27.68750381,27.58967018,27.22205353,27.62636757,27.6997261,27.49175453
5/6/2018,9:40:44 PM,81,914.055,28.45505524,31.04891205,28.18759918,27.80967903,27.73638916,27.66305351,27.27113724,27.73638916,27.72416878,27.58967018
5/6/2018,9:40:44 PM,351,914.325,28.46719742,31.03703308,28.22410774,27.79746628,27.71194839,27.63859749,27.29566956,27.6997261,27.74860764,27.5651989
5/6/2018,9:40:44 PM,621,914.595,28.40647316,31.10828209,28.17542839,27.79746628,27.67527962,27.61413574,27.24659729,27.72416878,27.74860764,27.57743454
5/6/2018,9:40:44 PM,891,914.865,28.47933769,31.07266235,28.23627472,27.82188797,27.73638916,27.62636757,27.2834034,27.72416878,27.73638916,27.54072189
5/6/2018,9:40:45 PM,162,915.136,28.40647316,31.01327515,28.18759918,27.79746628,27.68750381,27.58967018,27.27113724,27.66305351,27.72416878,27.49175453
5/6/2018,9:40:45 PM,432,915.406,28.45505524,31.04891205,28.19976997,27.79746628,27.67527962,27.62636757,27.2834034,27.6997261,27.73638916,27.5039978
5/6/2018,9:40:45 PM,702,915.676,28.40647316,31.01327515,28.13890457,27.83409691,27.72416878,27.61413574,27.2834034,27.6997261,27.73638916,27.49175453
5/6/2018,9:40:46 PM,243,916.217,28.45505524,31.02515411,28.13890457,27.79746628,27.6508255,27.58967018,27.29566956,27.71194839,27.77303886,27.5039978
5/6/2018,9:40:46 PM,513,916.487,28.43076515,31.0607872,28.17542839,27.88292122,27.7608242,27.6508255,27.30793571,27.7608242,27.85851097,27.58967018
5/6/2018,9:40:46 PM,783,916.757,28.40647316,31.0607872,28.15108109,27.85851097,27.72416878,27.66305351,27.29566956,27.71194839,27.79746628,27.52848244
5/6/2018,9:40:47 PM,53,917.027,28.37002182,30.98951149,28.15108109,27.79746628,27.68750381,27.61413574,27.32019997,27.6997261,27.74860764,27.52848244
5/6/2018,9:40:47 PM,324,917.298,28.3578701,31.04891205,28.13890457,27.83409691,27.68750381,27.6508255,27.32019997,27.68750381,27.7608242,27.5039978
5/6/2018,9:40:47 PM,594,917.568,28.39432335,31.0607872,28.16325569,27.80967903,27.72416878,27.60190392,27.2834034,27.67527962,27.78525352,27.54072189
5/6/2018,9:40:47 PM,864,917.838,28.30924606,31.00139427,28.13890457,27.77303886,27.66305351,27.60190392,27.23432541,27.62636757,27.71194839,27.47950745
5/6/2018,9:40:48 PM,135,918.109,28.38217354,31.08453751,28.18759918,27.82188797,27.73638916,27.62636757,27.32019997,27.68750381,27.80967903,27.5651989
5/6/2018,9:40:48 PM,675,918.649,28.26060295,31.00139427,28.09018898,27.71194839,27.60190392,27.52848244,27.22205353,27.63859749,27.72416878,27.49175453
5/6/2018,9:40:48 PM,945,918.919,28.23627472,30.96574211,28.15108109,27.72416878,27.58967018,27.5651989,27.22205353,27.62636757,27.67527962,27.49175453
5/6/2018,9:40:49 PM,216,919.19,28.27276611,30.96574211,28.10237122,27.73638916,27.5651989,27.52848244,27.17294884,27.62636757,27.68750381,27.46726227
5/6/2018,9:40:49 PM,486,919.46,28.29708862,31.00139427,28.13890457,27.73638916,27.60190392,27.5651989,27.18522644,27.67527962,27.68750381,27.46726227
5/6/2018,9:40:49 PM,756,919.73,28.29708862,30.98951149,28.12672806,27.72416878,27.62636757,27.55296135,27.19750214,27.62636757,27.68750381,27.45501328
5/6/2018,9:40:50 PM,26,920,28.24843979,30.94196892,28.09018898,27.6508255,27.62636757,27.54072189,27.17294884,27.61413574,27.68750381,27.41826248
5/6/2018,9:40:50 PM,297,920.271,28.37002182,31.01327515,28.22410774,27.85851097,27.6997261,27.67527962,27.2834034,27.72416878,27.77303886,27.57743454
5/6/2018,9:40:50 PM,567,920.541,28.38217354,31.04891205,28.24843979,27.82188797,27.73638916,27.6997261,27.29566956,27.6997261,27.78525352,27.60190392
5/6/2018,9:40:51 PM,108,921.082,28.34571648,31.0607872,28.24843979,27.80967903,27.67527962,27.66305351,27.29566956,27.73638916,27.80967903,27.5651989
5/6/2018,9:40:51 PM,378,921.352,28.43076515,31.04891205,28.27276611,27.80967903,27.68750381,27.6508255,27.34472275,27.77303886,27.82188797,27.57743454
5/6/2018,9:40:51 PM,648,921.622,28.43076515,31.12015343,28.30924606,27.84630585,27.68750381,27.68750381,27.35698318,27.7608242,27.78525352,27.62636757
5/6/2018,9:40:51 PM,918,921.892,28.40647316,31.09641075,28.22410774,27.84630585,27.74860764,27.61413574,27.36924171,27.78525352,27.83409691,27.62636757
5/6/2018,9:40:52 PM,189,922.163,28.43076515,31.08453751,28.24843979,27.85851097,27.6997261,27.62636757,27.33246231,27.73638916,27.78525352,27.60190392
5/6/2018,9:40:52 PM,459,922.433,28.39432335,31.10828209,28.26060295,27.82188797,27.77303886,27.63859749,27.34472275,27.72416878,27.79746628,27.57743454
5/6/2018,9:40:52 PM,729,922.703,28.43076515,31.10828209,28.33356094,27.88292122,27.73638916,27.63859749,27.34472275,27.74860764,27.80967903,27.57743454
5/6/2018,9:40:52 PM,999,922.973,28.39432335,31.07266235,28.22410774,27.83409691,27.72416878,27.57743454,27.30793571,27.68750381,27.7608242,27.54072189
5/6/2018,9:40:53 PM,270,923.244,28.41861916,31.04891205,28.23627472,27.84630585,27.68750381,27.61413574,27.30793571,27.71194839,27.74860764,27.54072189
5/6/2018,9:40:53 PM,810,923.784,28.40647316,31.03703308,28.21193886,27.90732384,27.71194839,27.66305351,27.29566956,27.72416878,27.74860764,27.49175453
5/6/2018,9:40:54 PM,81,924.055,28.40647316,31.08453751,28.22410774,27.88292122,27.71194839,27.66305351,27.30793571,27.77303886,27.74860764,27.52848244
5/6/2018,9:40:54 PM,351,924.325,28.47933769,31.14389038,28.33356094,27.91952515,27.78525352,27.73638916,27.35698318,27.78525352,27.80967903,27.58967018
5/6/2018,9:40:54 PM,621,924.595,28.38217354,31.08453751,28.28492737,27.89512253,27.72416878,27.6997261,27.33246231,27.77303886,27.83409691,27.54072189
5/6/2018,9:40:54 PM,891,924.865,28.49147797,31.1557579,28.28492737,27.90732384,27.79746628,27.6997261,27.36924171,27.83409691,27.87071609,27.60190392
5/6/2018,9:40:55 PM,162,925.136,28.50361633,31.20321274,28.33356094,27.93172264,27.83409691,27.74860764,27.43051338,27.88292122,27.87071609,27.58967018
5/6/2018,9:40:55 PM,432,925.406,28.45505524,31.22693443,28.30924606,27.94392014,27.7608242,27.73638916,27.38149834,27.77303886,27.83409691,27.57743454
5/6/2018,9:40:55 PM,702,925.676,28.49147797,31.1557579,28.30924606,27.91952515,27.80967903,27.72416878,27.39375305,27.7608242,27.80967903,27.58967018
5/6/2018,9:40:56 PM,243,926.217,28.45505524,31.08453751,28.22410774,27.83409691,27.73638916,27.71194839,27.34472275,27.67527962,27.77303886,27.54072189
5/6/2018,9:40:56 PM,513,926.487,28.47933769,31.19135094,28.30924606,27.93172264,27.77303886,27.77303886,27.38149834,27.77303886,27.84630585,27.58967018
5/6/2018,9:40:56 PM,783,926.757,28.45505524,31.09641075,28.23627472,27.84630585,27.72416878,27.67527962,27.33246231,27.7608242,27.78525352,27.5651989
5/6/2018,9:40:57 PM,53,927.027,28.39432335,31.08453751,28.18759918,27.82188797,27.66305351,27.6997261,27.2834034,27.74860764,27.72416878,27.49175453
5/6/2018,9:40:57 PM,594,927.568,28.41861916,31.13202095,28.26060295,27.85851097,27.71194839,27.67527962,27.32019997,27.72416878,27.74860764,27.51624107
5/6/2018,9:40:57 PM,864,927.838,28.43076515,31.07266235,28.23627472,27.87071609,27.72416878,27.68750381,27.32019997,27.74860764,27.74860764,27.51624107
5/6/2018,9:40:58 PM,135,928.109,28.39432335,31.08453751,28.18759918,27.78525352,27.67527962,27.61413574,27.27113724,27.6997261,27.72416878,27.45501328
5/6/2018,9:40:58 PM,405,928.379,28.34571648,31.08453751,28.17542839,27.77303886,27.66305351,27.58967018,27.27113724,27.68750381,27.72416878,27.47950745
5/6/2018,9:40:58 PM,675,928.649,28.41861916,31.04891205,28.23627472,27.83409691,27.63859749,27.60190392,27.24659729,27.71194839,27.6508255,27.45501328
5/6/2018,9:40:58 PM,945,928.919,28.3214035,31.02515411,28.18759918,27.77303886,27.60190392,27.62636757,27.27113724,27.6997261,27.68750381,27.44276428
5/6/2018,9:40:59 PM,216,929.19,28.39432335,31.09641075,28.24843979,27.80967903,27.71194839,27.62636757,27.29566956,27.74860764,27.73638916,27.46726227
5/6/2018,9:40:59 PM,756,929.73,28.40647316,31.08453751,28.24843979,27.78525352,27.67527962,27.62636757,27.25886726,27.74860764,27.71194839,27.40600777
5/6/2018,9:41:00 PM,26,930,28.43076515,31.12015343,28.27276611,27.82188797,27.72416878,27.61413574,27.29566956,27.73638916,27.77303886,27.46726227
5/6/2018,9:41:00 PM,297,930.271,28.39432335,31.07266235,28.19976997,27.79746628,27.68750381,27.62636757,27.29566956,27.67527962,27.7608242,27.46726227
5/6/2018,9:41:00 PM,567,930.541,28.46719742,31.08453751,28.29708862,27.82188797,27.68750381,27.61413574,27.29566956,27.77303886,27.77303886,27.46726227
5/6/2018,9:41:00 PM,837,930.811,28.52788925,31.16762352,28.34571648,27.87071609,27.71194839,27.73638916,27.39375305,27.77303886,27.84630585,27.58967018
5/6/2018,9:41:01 PM,108,931.082,28.50361633,31.14389038,28.33356094,27.93172264,27.77303886,27.6997261,27.35698318,27.82188797,27.80967903,27.55296135
5/6/2018,9:41:01 PM,648,931.622,28.50361633,31.14389038,28.29708862,27.89512253,27.71194839,27.6997261,27.39375305,27.79746628,27.78525352,27.5039978
5/6/2018,9:41:01 PM,918,931.892,28.5157547,31.1557579,28.30924606,27.87071609,27.71194839,27.67527962,27.40600777,27.77303886,27.77303886,27.51624107
5/6/2018,9:41:02 PM,189,932.163,28.49147797,31.1557579,28.37002182,27.89512253,27.77303886,27.68750381,27.35698318,27.7608242,27.78525352,27.54072189
5/6/2018,9:41:02 PM,459,932.433,28.564291,31.23879242,28.39432335,27.94392014,27.74860764,27.74860764,27.38149834,27.74860764,27.80967903,27.52848244
5/6/2018,9:41:02 PM,729,932.703,28.49147797,31.16762352,28.34571648,27.85851097,27.74860764,27.6997261,27.33246231,27.77303886,27.78525352,27.52848244
5/6/2018,9:41:02 PM,999,932.973,28.50361633,31.14389038,28.33356094,27.88292122,27.73638916,27.6997261,27.33246231,27.77303886,27.79746628,27.5651989
5/6/2018,9:41:03 PM,540,933.514,28.5400238,31.22693443,28.37002182,27.90732384,27.7608242,27.71194839,27.36924171,27.78525352,27.83409691,27.57743454
5/6/2018,9:41:03 PM,810,933.784,28.46719742,31.14389038,28.34571648,27.83409691,27.68750381,27.66305351,27.34472275,27.72416878,27.78525352,27.58967018
5/6/2018,9:41:04 PM,81,934.055,28.50361633,31.14389038,28.3214035,27.89512253,27.72416878,27.67527962,27.33246231,27.77303886,27.78525352,27.5651989
5/6/2018,9:41:04 PM,351,934.325,28.47933769,31.13202095,28.3214035,27.83409691,27.6997261,27.66305351,27.30793571,27.73638916,27.77303886,27.51624107
5/6/2018,9:41:04 PM,621,934.595,28.5157547,31.19135094,28.29708862,27.87071609,27.74860764,27.67527962,27.33246231,27.77303886,27.77303886,27.5039978
5/6/2018,9:41:04 PM,891,934.865,28.49147797,31.19135094,28.34571648,27.82188797,27.73638916,27.68750381,27.32019997,27.74860764,27.74860764,27.51624107
5/6/2018,9:41:05 PM,432,935.406,28.49147797,31.14389038,28.34571648,27.83409691,27.66305351,27.66305351,27.33246231,27.77303886,27.7608242,27.54072189
5/6/2018,9:41:05 PM,702,935.676,28.45505524,31.16762352,28.3214035,27.79746628,27.66305351,27.58967018,27.30793571,27.71194839,27.74860764,27.52848244
5/6/2018,9:41:05 PM,972,935.946,28.50361633,31.20321274,28.34571648,27.90732384,27.6997261,27.61413574,27.34472275,27.73638916,27.79746628,27.55296135
5/6/2018,9:41:06 PM,243,936.217,28.5400238,31.17948723,28.33356094,27.88292122,27.77303886,27.63859749,27.35698318,27.82188797,27.80967903,27.55296135
5/6/2018,9:41:06 PM,513,936.487,28.50361633,31.19135094,28.3214035,27.88292122,27.73638916,27.6997261,27.34472275,27.74860764,27.77303886,27.57743454
5/6/2018,9:41:06 PM,783,936.757,28.5157547,31.16762352,28.3578701,27.85851097,27.71194839,27.6997261,27.34472275,27.73638916,27.79746628,27.58967018
