Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,8:44:01 PM,918,911.351,45.2876091,49.6162262,42.53462219,36.66417313,37.20724869,36.969944,31.25065041,32.94591904,32.65332031,32.21895981
5/6/2018,8:44:02 PM,459,911.892,45.30880737,49.60596085,42.5887413,36.65283585,37.24111176,37.01517868,31.23879242,32.93422699,32.65332031,32.21895981
5/6/2018,8:44:02 PM,729,912.162,45.23459244,49.56489182,42.59955978,36.65283585,37.20724869,36.89074326,31.21507454,32.92253876,32.64160156,32.16014099
5/6/2018,8:44:02 PM,999,912.432,45.22398758,49.62649155,42.52379608,36.69818497,37.25239563,36.99256516,31.26250648,32.95760727,32.676754,32.19543457
5/6/2018,8:44:03 PM,270,912.703,45.23459244,49.5956955,42.5454483,36.73218918,37.26368332,37.01517868,31.23879242,32.93422699,32.66503906,32.21895981
5/6/2018,8:44:03 PM,540,912.973,45.29821014,49.58542633,42.61038208,36.67551041,37.24111176,37.01517868,31.26250648,32.9108429,32.676754,32.18367004
5/6/2018,8:44:04 PM,81,913.514,45.27700806,49.60596085,42.57791901,36.73218918,37.24111176,37.00387192,31.21507454,32.98098373,32.62988281,32.16014099
5/6/2018,8:44:04 PM,351,913.784,45.37238693,49.62649155,42.68609238,36.78883743,37.28624725,37.07170105,31.29806709,32.99266815,32.74702835,32.26599503
5/6/2018,8:44:04 PM,621,914.054,45.38298035,49.55461884,42.65365219,36.70952225,37.25239563,37.02648544,31.22693443,32.94591904,32.65332031,32.19543457
5/6/2018,8:44:04 PM,891,914.324,45.40416336,49.53408051,42.66446686,36.67551041,37.21853638,36.95863342,31.21507454,32.9692955,32.68846893,32.2071991
5/6/2018,8:44:05 PM,162,914.595,45.34060287,49.57516098,42.56709671,36.72085571,37.25239563,36.95863342,31.23879242,32.92253876,32.68846893,32.21895981
5/6/2018,8:44:05 PM,432,914.865,45.22398758,49.45188141,42.5454483,36.61880875,37.13949203,36.86810303,31.19135094,32.85236359,32.59471512,32.11306381
5/6/2018,8:44:05 PM,972,915.405,45.25580215,49.50326157,42.59955978,36.64149475,37.17337418,36.94732285,31.19135094,32.92253876,32.62988281,32.21895981
5/6/2018,8:44:06 PM,243,915.676,45.20277405,49.48271179,42.62120056,36.59612274,37.17337418,36.89074326,31.1557579,32.86406326,32.61816025,32.12483597
5/6/2018,8:44:06 PM,513,915.946,45.23459244,49.45188141,42.51296997,36.65283585,37.15078735,36.87942505,31.13202095,32.81726456,32.53607941,32.07774734
5/6/2018,8:44:06 PM,783,916.216,45.1178894,49.39019775,42.51296997,36.47126389,37.083004,36.7775116,31.08453751,32.73532104,32.51261902,32.03063965
5/6/2018,8:44:07 PM,324,916.757,45.25580215,49.4416008,42.53462219,36.57342911,37.1169014,36.86810303,31.08453751,32.75873947,32.55953598,32.04241562
5/6/2018,8:44:07 PM,594,917.027,45.2451973,49.51353455,42.55627441,36.64149475,37.12819672,36.80016327,31.13202095,32.84066391,32.5478096,32.07774734
5/6/2018,8:44:07 PM,864,917.297,45.2876091,49.472435,42.50214386,36.45990372,37.1169014,36.83414078,31.12015343,32.80556107,32.57126617,32.0895195
5/6/2018,8:44:08 PM,135,917.568,45.1815567,49.4210434,42.49131393,36.53938293,37.12819672,36.80016327,31.08453751,32.82896423,32.55953598,32.10129166
5/6/2018,8:44:08 PM,405,917.838,45.30880737,49.54434967,42.50214386,36.63015366,37.13949203,36.87942505,31.16762352,32.86406326,32.59471512,32.12483597
5/6/2018,8:44:08 PM,675,918.108,45.2664032,49.472435,42.48048401,36.5280304,37.10560226,36.85678482,31.12015343,32.84066391,32.59471512,32.17190552
5/6/2018,8:44:09 PM,216,918.649,45.30880737,49.51353455,42.50214386,36.51668167,37.17337418,36.80016327,31.14389038,32.84066391,32.58298874,32.11306381
5/6/2018,8:44:09 PM,486,918.919,45.27700806,49.48271179,42.48048401,36.57342911,37.13949203,36.85678482,31.14389038,32.82896423,32.58298874,32.10129166
5/6/2018,8:44:09 PM,756,919.189,45.19216919,49.52380753,42.45882034,36.44854736,37.12819672,36.81148911,31.19135094,32.81726456,32.53607941,32.0895195
5/6/2018,8:44:10 PM,26,919.459,45.42534637,49.56489182,42.61038208,36.64149475,37.20724869,36.86810303,31.26250648,32.88745499,32.65332031,32.12483597
5/6/2018,8:44:10 PM,297,919.73,45.25580215,49.49298477,42.46965408,36.45990372,37.12819672,36.85678482,31.1557579,32.79385757,32.58298874,32.11306381
5/6/2018,8:44:10 PM,567,920,45.2664032,49.45188141,42.42632294,36.44854736,37.083004,36.78883743,31.09641075,32.79385757,32.51261902,32.10129166
5/6/2018,8:44:11 PM,108,920.541,45.30880737,49.472435,42.51296997,36.50532913,37.1169014,36.81148911,31.13202095,32.80556107,32.55953598,32.14837265
5/6/2018,8:44:11 PM,378,920.811,45.21338272,49.53408051,42.50214386,36.59612274,37.17337418,36.87942505,31.19135094,32.79385757,32.61816025,32.0895195
5/6/2018,8:44:11 PM,648,921.081,45.29821014,49.54434967,42.44799042,36.59612274,37.15078735,36.87942505,31.19135094,32.82896423,32.55953598,32.14837265
5/6/2018,8:44:11 PM,918,921.351,45.34060287,49.53408051,42.52379608,36.65283585,37.19595718,36.89074326,31.20321274,32.84066391,32.60643768,32.17190552
5/6/2018,8:44:12 PM,189,921.622,45.27700806,49.53408051,42.46965408,36.59612274,37.12819672,36.92469406,31.20321274,32.85236359,32.61816025,32.21895981
5/6/2018,8:44:12 PM,459,921.892,45.3194046,49.54434967,42.56709671,36.59612274,37.17337418,36.93600845,31.21507454,32.84066391,32.61816025,32.2071991
5/6/2018,8:44:12 PM,999,922.432,45.37238693,49.6162262,42.5454483,36.63015366,37.16208267,36.94732285,31.17948723,32.87575912,32.60643768,32.19543457
5/6/2018,8:44:13 PM,270,922.703,45.33000565,49.60596085,42.51296997,36.63015366,37.17337418,36.95863342,31.20321274,32.86406326,32.62988281,32.19543457
5/6/2018,8:44:13 PM,540,922.973,45.29821014,49.6162262,42.50214386,36.61880875,37.19595718,36.969944,31.19135094,32.88745499,32.65332031,32.25423813
5/6/2018,8:44:13 PM,810,923.243,45.3194046,49.56489182,42.45882034,36.61880875,37.17337418,36.91337585,31.17948723,32.86406326,32.60643768,32.18367004
5/6/2018,8:44:14 PM,81,923.514,45.3194046,49.6162262,42.46965408,36.74351883,37.13949203,36.93600845,31.16762352,32.84066391,32.59471512,32.19543457
5/6/2018,8:44:14 PM,351,923.784,45.20277405,49.5956955,42.48048401,36.55073166,37.19595718,36.95863342,31.1557579,32.84066391,32.57126617,32.19543457
5/6/2018,8:44:14 PM,621,924.054,45.3194046,49.58542633,42.55627441,36.53938293,37.15078735,36.83414078,31.13202095,32.81726456,32.59471512,32.13660431
5/6/2018,8:44:15 PM,162,924.595,45.27700806,49.5956955,42.49131393,36.47126389,37.09430313,36.83414078,31.13202095,32.79385757,32.55953598,32.14837265
5/6/2018,8:44:15 PM,432,924.865,45.37238693,49.62649155,42.49131393,36.57342911,37.13949203,36.86810303,31.12015343,32.80556107,32.58298874,32.17190552
5/6/2018,8:44:15 PM,702,925.135,45.34060287,49.6367569,42.46965408,36.53938293,37.12819672,36.89074326,31.09641075,32.79385757,32.55953598,32.14837265
5/6/2018,8:44:15 PM,972,925.405,45.3194046,49.6367569,42.55627441,36.58477783,37.1169014,36.87942505,31.13202095,32.86406326,32.55953598,32.14837265
5/6/2018,8:44:16 PM,513,925.946,45.21338272,49.57516098,42.48048401,36.56208038,37.0603981,36.8454628,31.04891205,32.78215027,32.5478096,32.12483597
5/6/2018,8:44:16 PM,783,926.216,45.27700806,49.5956955,42.45882034,36.49397278,37.09430313,36.83414078,31.08453751,32.77044678,32.52434921,32.06597137
5/6/2018,8:44:17 PM,54,926.487,45.23459244,49.6367569,42.55627441,36.61880875,37.09430313,36.89074326,31.13202095,32.79385757,32.53607941,32.12483597
5/6/2018,8:44:17 PM,324,926.757,45.22398758,49.62649155,42.55627441,36.63015366,37.16208267,36.87942505,31.14389038,32.81726456,32.58298874,32.14837265
5/6/2018,8:44:17 PM,594,927.027,45.21338272,49.6162262,42.48048401,36.55073166,37.17337418,36.83414078,31.13202095,32.81726456,32.57126617,32.11306381
5/6/2018,8:44:17 PM,864,927.297,45.29821014,49.57516098,42.45882034,36.49397278,37.16208267,36.8454628,31.10828209,32.80556107,32.5478096,32.10129166
5/6/2018,8:44:18 PM,135,927.568,45.35119629,49.57516098,42.48048401,36.56208038,37.15078735,36.82281494,31.10828209,32.81726456,32.53607941,32.10129166
5/6/2018,8:44:18 PM,675,928.108,45.33000565,49.57516098,42.49131393,36.58477783,37.12819672,36.8454628,31.09641075,32.82896423,32.53607941,32.07774734
5/6/2018,8:44:18 PM,945,928.378,45.30880737,49.55461884,42.43715668,36.56208038,37.1169014,36.83414078,31.12015343,32.78215027,32.50088501,32.10129166
5/6/2018,8:44:19 PM,216,928.649,45.3194046,49.66754532,42.45882034,36.60746765,37.19595718,36.82281494,31.19135094,32.9108429,32.60643768,32.14837265
5/6/2018,8:44:19 PM,486,928.919,45.3194046,49.60596085,42.45882034,36.56208038,37.12819672,36.85678482,31.14389038,32.86406326,32.55953598,32.10129166
5/6/2018,8:44:19 PM,756,929.189,45.2664032,49.60596085,42.45882034,36.63015366,37.19595718,36.87942505,31.14389038,32.84066391,32.5478096,32.10129166
5/6/2018,8:44:20 PM,26,929.459,45.41475677,49.57516098,42.57791901,36.57342911,37.18466568,36.83414078,31.14389038,32.85236359,32.57126617,32.0895195
5/6/2018,8:44:20 PM,567,930,45.2876091,49.53408051,42.43715668,36.43718719,37.12819672,36.75485229,31.10828209,32.79385757,32.53607941,32.07774734
5/6/2018,8:44:20 PM,837,930.27,45.30880737,49.5956955,42.42632294,36.55073166,37.07170105,36.81148911,31.09641075,32.86406326,32.53607941,32.07774734
5/6/2018,8:44:21 PM,108,930.541,45.40416336,49.57516098,42.41548538,36.53938293,37.083004,36.76618195,31.14389038,32.80556107,32.57126617,32.06597137
5/6/2018,8:44:21 PM,378,930.811,45.43593597,49.64702225,42.51296997,36.65283585,37.15078735,36.85678482,31.1557579,32.95760727,32.61816025,32.17190552
5/6/2018,8:44:21 PM,918,931.351,45.48886871,49.64702225,42.45882034,36.61880875,37.17337418,36.8454628,31.1557579,32.87575912,32.60643768,32.13660431
5/6/2018,8:44:22 PM,189,931.622,45.34060287,49.65728378,42.42632294,36.59612274,37.18466568,36.85678482,31.13202095,32.87575912,32.57126617,32.19543457
5/6/2018,8:44:22 PM,459,931.892,45.27700806,49.66754532,42.49131393,36.50532913,37.12819672,36.8454628,31.1557579,32.82896423,32.57126617,32.16014099
5/6/2018,8:44:22 PM,729,932.162,45.29821014,49.62649155,42.43715668,36.57342911,37.13949203,36.86810303,31.10828209,32.87575912,32.5478096,32.11306381
5/6/2018,8:44:22 PM,999,932.432,45.22398758,49.56489182,42.50214386,36.53938293,37.09430313,36.82281494,31.0607872,32.82896423,32.53607941,32.14837265
5/6/2018,8:44:23 PM,270,932.703,45.3194046,49.70858765,42.50214386,36.55073166,37.12819672,36.85678482,31.14389038,32.9108429,32.61816025,32.19543457
5/6/2018,8:44:23 PM,540,932.973,45.42534637,49.72910309,42.5887413,36.60746765,37.21853638,36.93600845,31.19135094,32.93422699,32.65332031,32.24247742
5/6/2018,8:44:23 PM,810,933.243,45.42534637,49.72910309,42.64283371,36.69818497,37.19595718,36.95863342,31.20321274,32.88745499,32.64160156,32.23072052
5/6/2018,8:44:24 PM,351,933.784,45.38298035,49.75986862,42.61038208,36.70952225,37.24111176,36.94732285,31.23879242,32.93422699,32.68846893,32.18367004
5/6/2018,8:44:24 PM,621,934.054,45.36179352,49.67780685,42.5454483,36.67551041,37.18466568,36.86810303,31.17948723,32.87575912,32.64160156,32.18367004
5/6/2018,8:44:24 PM,891,934.324,45.36179352,49.64702225,42.57791901,36.64149475,37.16208267,36.86810303,31.16762352,32.86406326,32.61816025,32.10129166
5/6/2018,8:44:25 PM,162,934.595,45.42534637,49.68806839,42.49131393,36.56208038,37.18466568,36.87942505,31.1557579,32.88745499,32.60643768,32.18367004
5/6/2018,8:44:25 PM,432,934.865,45.40416336,49.67780685,42.61038208,36.65283585,37.17337418,36.91337585,31.20321274,32.86406326,32.62988281,32.21895981
5/6/2018,8:44:25 PM,702,935.135,45.35119629,49.72910309,42.55627441,36.68684769,37.22982407,37.01517868,31.22693443,32.95760727,32.676754,32.25423813
5/6/2018,8:44:25 PM,972,935.405,45.37238693,49.70858765,42.56709671,36.65283585,37.20724869,36.969944,31.19135094,32.88745499,32.61816025,32.24247742
5/6/2018,8:44:26 PM,513,935.946,45.35119629,49.70858765,42.68609238,36.67551041,37.16208267,36.94732285,31.17948723,32.93422699,32.59471512,32.2071991
5/6/2018,8:44:26 PM,783,936.216,45.38298035,49.67780685,42.62120056,36.66417313,37.13949203,36.87942505,31.16762352,32.88745499,32.5478096,32.18367004
5/6/2018,8:44:27 PM,54,936.487,45.41475677,49.79063034,42.56709671,36.74351883,37.28624725,37.00387192,31.27436066,32.9692955,32.65332031,32.31300735
5/6/2018,8:44:27 PM,324,936.757,45.37238693,49.69832611,42.51296997,36.70952225,37.21853638,36.92469406,31.21507454,32.89915085,32.61816025,32.21895981
5/6/2018,8:44:27 PM,594,937.027,45.36179352,49.67780685,42.59955978,36.69818497,37.24111176,36.91337585,31.21507454,32.88745499,32.61816025,32.21895981
5/6/2018,8:44:27 PM,864,937.297,45.25580215,49.62649155,42.5887413,36.56208038,37.18466568,36.87942505,31.14389038,32.80556107,32.55953598,32.14837265
5/6/2018,8:44:28 PM,135,937.568,45.35119629,49.70858765,42.56709671,36.58477783,37.21853638,36.85678482,31.19135094,32.81726456,32.55953598,32.13660431
5/6/2018,8:44:28 PM,675,938.108,45.44652176,49.72910309,42.67528152,36.75485229,37.20724869,36.93600845,31.19135094,32.88745499,32.59471512,32.18367004
5/6/2018,8:44:28 PM,945,938.378,45.42534637,49.72910309,42.65365219,36.59612274,37.21853638,36.92469406,31.22693443,32.86406326,32.64160156,32.19543457
5/6/2018,8:44:29 PM,216,938.649,45.51003647,49.71884537,42.61038208,36.64149475,37.20724869,36.95863342,31.26250648,32.89915085,32.62988281,32.21895981
5/6/2018,8:44:29 PM,486,938.919,45.45711136,49.73936081,42.65365219,36.65283585,37.25239563,36.98125458,31.25065041,32.89915085,32.60643768,32.18367004
5/6/2018,8:44:29 PM,756,939.189,45.45711136,49.68806839,42.56709671,36.69818497,37.20724869,36.83414078,31.21507454,32.81726456,32.57126617,32.17190552
5/6/2018,8:44:30 PM,297,939.73,45.45711136,49.79063034,42.63201904,36.74351883,37.28624725,36.87942505,31.26250648,32.94591904,32.71189499,32.21895981
5/6/2018,8:44:30 PM,567,940,45.48886871,49.78037643,42.7293396,36.78883743,37.27496719,36.95863342,31.26250648,32.94591904,32.64160156,32.23072052
5/6/2018,8:44:30 PM,837,940.27,45.34060287,49.73936081,42.64283371,36.69818497,37.29753113,36.94732285,31.23879242,32.87575912,32.62988281,32.2071991
5/6/2018,8:44:31 PM,108,940.541,45.51003647,49.84188461,42.65365219,36.81148911,37.30881119,36.969944,31.29806709,32.94591904,32.71189499,32.23072052
5/6/2018,8:44:31 PM,378,940.811,45.57352066,49.9238472,42.7077179,36.83414078,37.34264755,37.04909515,31.35731316,33.0627594,32.81726456,32.32476044
5/6/2018,8:44:31 PM,918,941.351,45.52061844,49.87262726,42.65365219,36.80016327,37.3877449,37.03779221,31.32176971,32.9692955,32.75873947,32.289505
5/6/2018,8:44:32 PM,189,941.622,45.38298035,49.84188461,42.63201904,36.80016327,37.33136749,37.00387192,31.27436066,32.94591904,32.676754,32.27774811
5/6/2018,8:44:32 PM,459,941.892,45.39357376,49.77012634,42.56709671,36.76618195,37.28624725,36.90206146,31.21507454,32.88745499,32.64160156,32.21895981
5/6/2018,8:44:32 PM,729,942.162,45.41475677,49.75986862,42.57791901,36.72085571,37.29753113,36.90206146,31.25065041,32.9108429,32.66503906,32.21895981
5/6/2018,8:44:32 PM,999,942.432,45.33000565,49.74961472,42.5887413,36.61880875,37.25239563,36.92469406,31.25065041,32.9108429,32.65332031,32.18367004
5/6/2018,8:44:33 PM,270,942.703,45.42534637,49.80088425,42.61038208,36.66417313,37.32009125,36.91337585,31.27436066,32.93422699,32.64160156,32.21895981
5/6/2018,8:44:33 PM,540,942.973,45.45711136,49.83163452,42.68609238,36.70952225,37.30881119,36.98125458,31.29806709,32.93422699,32.70018387,32.24247742
5/6/2018,8:44:34 PM,81,943.514,45.42534637,49.73936081,42.65365219,36.66417313,37.28624725,36.93600845,31.32176971,32.93422699,32.72360992,32.24247742
5/6/2018,8:44:34 PM,351,943.784,45.46769714,49.79063034,42.59955978,36.73218918,37.28624725,36.94732285,31.30991936,32.93422699,32.676754,32.289505
5/6/2018,8:44:34 PM,621,944.054,45.45711136,49.84188461,42.68609238,36.72085571,37.27496719,36.91337585,31.30991936,32.98098373,32.70018387,32.31300735
5/6/2018,8:44:34 PM,891,944.324,45.40416336,49.78037643,42.5887413,36.72085571,37.27496719,36.90206146,31.28621483,32.98098373,32.66503906,32.26599503
5/6/2018,8:44:35 PM,162,944.595,45.42534637,49.84188461,42.66446686,36.8454628,37.28624725,36.95863342,31.35731316,32.9692955,32.70018387,32.289505
5/6/2018,8:44:35 PM,702,945.135,45.29821014,49.66754532,42.57791901,36.64149475,37.21853638,36.81148911,31.22693443,32.86406326,32.59471512,32.19543457
5/6/2018,8:44:35 PM,972,945.405,45.33000565,49.68806839,42.66446686,36.70952225,37.25239563,36.92469406,31.27436066,32.92253876,32.676754,32.24247742
5/6/2018,8:44:36 PM,243,945.676,45.38298035,49.70858765,42.56709671,36.65283585,37.21853638,36.8454628,31.26250648,32.92253876,32.65332031,32.21895981
5/6/2018,8:44:36 PM,243,945.676,45.38298035,49.70858765,42.56709671,36.65283585,37.21853638,36.8454628,31.26250648,32.92253876,32.65332031,32.21895981
5/6/2018,8:44:37 PM,594,947.027,45.64754486,49.90336227,43.09634018,37.04909515,37.52294922,37.17337418,31.6294651,33.26112747,32.9692955,32.52434921
5/6/2018,8:44:37 PM,864,947.297,45.65811539,49.9238472,43.02086639,36.94732285,37.55672836,37.19595718,31.65310097,33.26112747,32.9692955,32.53607941
5/6/2018,8:44:38 PM,135,947.568,45.70039368,49.97505188,43.10712051,36.94732285,37.56798553,37.21853638,31.67673111,33.2844429,32.99266815,32.57126617
5/6/2018,8:44:38 PM,405,947.838,45.76378632,50.05693817,43.11789703,37.02648544,37.57923889,37.22982407,31.74759674,33.33106232,33.00435257,32.64160156
5/6/2018,8:44:38 PM,945,948.378,45.79546738,49.96481323,43.06399918,36.969944,37.50042343,37.25239563,31.70035744,33.29610062,32.9692955,32.57126617
5/6/2018,8:44:39 PM,216,948.649,45.78490829,49.9238472,43.03165054,37.01517868,37.51168823,37.26368332,31.68854523,33.29610062,32.95760727,32.57126617
5/6/2018,8:44:39 PM,486,948.919,45.70039368,49.93408966,43.09634018,36.94732285,37.59049606,37.29753113,31.66491699,33.31940842,33.0510788,32.62988281
5/6/2018,8:44:39 PM,756,949.189,45.76378632,49.96481323,43.18254471,37.01517868,37.60174942,37.32009125,31.68854523,33.29610062,33.0510788,32.62988281
5/6/2018,8:44:40 PM,26,949.459,45.73209381,49.97505188,43.10712051,36.99256516,37.56798553,37.28624725,31.70035744,33.26112747,33.02771759,32.61816025
5/6/2018,8:44:40 PM,297,949.73,45.78490829,50.00576401,43.19331741,37.10560226,37.63550568,37.33136749,31.73578835,33.35436249,33.10946274,32.64160156
5/6/2018,8:44:40 PM,837,950.27,45.78490829,50.00576401,43.08556366,37.12819672,37.63550568,37.29753113,31.74759674,33.31940842,33.08611298,32.676754
5/6/2018,8:44:41 PM,108,950.541,45.84825897,49.98529053,43.11789703,37.10560226,37.61300278,37.33136749,31.72397995,33.3427124,33.08611298,32.61816025
5/6/2018,8:44:41 PM,378,950.811,45.79546738,49.97505188,43.08556366,37.07170105,37.59049606,37.28624725,31.72397995,33.27278519,33.0510788,32.58298874
5/6/2018,8:44:41 PM,648,951.081,45.70039368,49.90336227,43.01008224,36.969944,37.55672836,37.30881119,31.65310097,33.20281601,33.00435257,32.59471512
5/6/2018,8:44:41 PM,918,951.351,45.71096039,49.93408966,43.13945007,37.03779221,37.57923889,37.29753113,31.68854523,33.26112747,33.03939819,32.58298874
5/6/2018,8:44:42 PM,189,951.622,45.68982315,49.99552917,43.08556366,36.92469406,37.50042343,37.27496719,31.65310097,33.2844429,33.0627594,32.60643768
5/6/2018,8:44:42 PM,729,952.162,45.81658936,50.03647232,43.13945007,36.98125458,37.57923889,37.29753113,31.74759674,33.2844429,33.09778976,32.62988281
5/6/2018,8:44:42 PM,999,952.432,45.84825897,49.99552917,43.171772,37.00387192,37.64675522,37.33136749,31.74759674,33.30775452,33.10946274,32.61816025
5/6/2018,8:44:43 PM,270,952.703,45.85881424,50.02623749,43.19331741,37.0603981,37.62425613,37.32009125,31.72397995,33.33106232,33.10946274,32.66503906
5/6/2018,8:44:43 PM,540,952.973,45.8377037,50.05693817,43.22562408,37.083004,37.6692543,37.37647247,31.77120972,33.38930893,33.17948532,32.70018387
5/6/2018,8:44:43 PM,810,953.243,45.84825897,50.01600266,43.12867355,37.01517868,37.57923889,37.3539238,31.71216965,33.36601257,33.08611298,32.66503906
5/6/2018,8:44:44 PM,81,953.514,45.80603027,50.04670334,43.22562408,37.083004,37.68050003,37.37647247,31.77120972,33.41260147,33.19115067,32.72360992
5/6/2018,8:44:44 PM,351,953.784,45.98541641,50.06716919,43.26869202,37.09430313,37.72547913,37.44409943,31.77120972,33.44752884,33.21448135,32.78215027
5/6/2018,8:44:44 PM,891,954.324,45.93268204,50.11832047,43.25792694,37.0603981,37.77043915,37.43283081,31.80661964,33.43588638,33.21448135,32.70018387
5/6/2018,8:44:45 PM,162,954.595,45.8377037,50.02623749,43.24716187,37.0603981,37.65800476,37.37647247,31.7830143,33.35436249,33.15615082,32.72360992
5/6/2018,8:44:45 PM,432,954.865,45.90103149,50.00576401,43.21485519,37.09430313,37.59049606,37.34264755,31.71216965,33.35436249,33.13280869,32.66503906
5/6/2018,8:44:45 PM,702,955.135,45.79546738,50.07740021,43.23639297,37.0603981,37.62425613,37.3539238,31.73578835,33.30775452,33.14447784,32.676754
5/6/2018,8:44:45 PM,972,955.405,45.84825897,50.07740021,43.24716187,37.12819672,37.64675522,37.33136749,31.71216965,33.3427124,33.16781998,32.71189499
5/6/2018,8:44:46 PM,243,955.676,45.81658936,50.02623749,43.2040863,37.00387192,37.57923889,37.26368332,31.70035744,33.31940842,33.14447784,32.65332031
5/6/2018,8:44:46 PM,783,956.216,45.8377037,50.04670334,43.23639297,37.083004,37.63550568,37.37647247,31.73578835,33.36601257,33.13280869,32.71189499
5/6/2018,8:44:47 PM,54,956.487,45.86936951,50.05693817,43.32250595,37.0603981,37.6692543,37.42156219,31.75940323,33.37766266,33.14447784,32.74702835
5/6/2018,8:44:47 PM,324,956.757,45.80603027,50.07740021,43.26869202,37.03779221,37.61300278,37.34264755,31.74759674,33.4009552,33.16781998,32.68846893
5/6/2018,8:44:47 PM,594,957.027,45.90103149,50.09786224,43.29021835,37.19595718,37.70299149,37.39901733,31.80661964,33.43588638,33.16781998,32.72360992
5/6/2018,8:44:47 PM,864,957.297,45.91158295,50.13877487,43.32250595,37.17337418,37.7142334,37.44409943,31.79481697,33.43588638,33.2261467,32.79385757
5/6/2018,8:44:48 PM,135,957.568,45.97487259,50.15922546,43.29021835,37.13949203,37.73672104,37.48916245,31.81842041,33.50572205,33.23780823,32.80556107
5/6/2018,8:44:48 PM,405,957.838,45.89047623,50.05693817,43.29021835,37.16208267,37.64675522,37.43283081,31.75940323,33.47080994,33.21448135,32.78215027
5/6/2018,8:44:48 PM,675,958.108,45.92213058,50.09786224,43.29021835,37.20724869,37.73672104,37.43283081,31.81842041,33.47080994,33.2261467,32.78215027
5/6/2018,8:44:48 PM,945,958.378,45.95377731,50.14900208,43.29021835,37.12819672,37.74796295,37.44409943,31.79481697,33.48244858,33.23780823,32.77044678
5/6/2018,8:44:49 PM,486,958.919,45.96432495,50.11832047,43.29021835,37.19595718,37.70299149,37.46663284,31.7830143,33.4940834,33.21448135,32.82896423
5/6/2018,8:44:49 PM,756,959.189,45.97487259,50.09786224,43.18254471,37.04909515,37.68050003,37.37647247,31.77120972,33.43588638,33.19115067,32.74702835
5/6/2018,8:44:50 PM,26,959.459,45.85881424,50.05693817,43.24716187,37.09430313,37.6692543,37.3877449,31.72397995,33.4009552,33.12113571,32.70018387
5/6/2018,8:44:50 PM,297,959.73,45.96432495,50.09786224,43.19331741,37.17337418,37.69174576,37.43283081,31.73578835,33.41260147,33.14447784,32.68846893
5/6/2018,8:44:50 PM,567,960,45.89047623,50.06716919,43.27945709,37.13949203,37.69174576,37.41028976,31.74759674,33.38930893,33.12113571,32.676754
5/6/2018,8:44:50 PM,837,960.27,45.8377037,50.06716919,43.19331741,36.98125458,37.62425613,37.32009125,31.67673111,33.33106232,33.09778976,32.676754
5/6/2018,8:44:51 PM,108,960.541,45.81658936,50.02623749,43.21485519,37.00387192,37.57923889,37.28624725,31.71216965,33.29610062,33.07443619,32.59471512
5/6/2018,8:44:51 PM,378,960.811,45.7743454,49.99552917,43.21485519,37.02648544,37.55672836,37.34264755,31.65310097,33.30775452,33.00435257,32.57126617
5/6/2018,8:44:51 PM,918,961.351,45.7743454,50.05693817,43.18254471,37.04909515,37.60174942,37.29753113,31.64128304,33.29610062,33.07443619,32.62988281
5/6/2018,8:44:52 PM,189,961.622,45.90103149,50.05693817,43.22562408,37.02648544,37.61300278,37.34264755,31.71216965,33.41260147,33.10946274,32.70018387
5/6/2018,8:44:52 PM,459,961.892,45.92213058,50.09786224,43.25792694,37.0603981,37.68050003,37.39901733,31.75940323,33.43588638,33.13280869,32.65332031
5/6/2018,8:44:52 PM,729,962.162,45.84825897,50.12854767,43.18254471,37.07170105,37.61300278,37.3539238,31.68854523,33.35436249,33.07443619,32.64160156
5/6/2018,8:44:52 PM,999,962.432,45.68982315,50.08763123,43.25792694,37.0603981,37.62425613,37.39901733,31.77120972,33.3427124,33.13280869,32.66503906
5/6/2018,8:44:53 PM,270,962.703,45.78490829,50.09786224,43.25792694,37.0603981,37.64675522,37.3877449,31.71216965,33.37766266,33.13280869,32.70018387
5/6/2018,8:44:53 PM,810,963.243,45.79546738,50.11832047,43.21485519,37.083004,37.6692543,37.37647247,31.73578835,33.4009552,33.13280869,32.65332031
5/6/2018,8:44:54 PM,81,963.514,45.84825897,50.08763123,43.2040863,37.0603981,37.69174576,37.41028976,31.72397995,33.4009552,33.12113571,32.68846893
5/6/2018,8:44:54 PM,351,963.784,45.85881424,50.06716919,43.27945709,37.07170105,37.6692543,37.3877449,31.71216965,33.44752884,33.13280869,32.66503906
5/6/2018,8:44:54 PM,621,964.054,45.75322342,50.13877487,43.22562408,37.083004,37.70299149,37.41028976,31.71216965,33.37766266,33.10946274,32.65332031
5/6/2018,8:44:54 PM,891,964.324,45.82714462,50.15922546,43.18254471,37.13949203,37.63550568,37.41028976,31.70035744,33.4009552,33.15615082,32.70018387
5/6/2018,8:44:55 PM,162,964.595,45.91158295,50.16944885,43.25792694,37.083004,37.7142334,37.36520004,31.75940323,33.44752884,33.19115067,32.68846893
5/6/2018,8:44:55 PM,702,965.135,45.86936951,50.11832047,43.3332634,37.12819672,37.6692543,37.42156219,31.74759674,33.42424393,33.16781998,32.68846893
