Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,29,268,267,268,116,234,234,237
Location Y,,,,63,119,176,54,114,180,114,55,115,183
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,8:21:06 PM,783,1026.317,26.48326111,30.32217979,26.4461956,25.35353661,25.15373421,25.39096069,24.97861671,25.17873001,24.96609688,25.09122467
5/6/2018,8:21:07 PM,54,1026.588,26.45855331,30.39385986,26.38439369,25.22870255,25.12873459,25.36601257,24.87842751,25.06620979,25.04118919,25.09122467
5/6/2018,8:21:07 PM,324,1026.858,26.43383789,30.32217979,26.40911865,25.19122505,25.19122505,25.44083977,24.92853355,25.09122467,25.04118919,25.04118919
5/6/2018,8:21:07 PM,594,1027.128,26.42148018,30.3580246,26.4461956,25.24119186,25.20371819,25.22870255,24.89095497,25.0537014,25.04118919,24.97861671
5/6/2018,8:21:08 PM,135,1027.669,26.42148018,30.28632164,26.32255936,25.16623306,25.25368118,25.24119186,24.87842751,25.00365067,24.97861671,24.92853355
5/6/2018,8:21:08 PM,405,1027.939,26.47090721,30.27436829,26.26068878,25.17873001,25.17873001,25.22870255,24.87842751,25.07871819,24.99113464,24.97861671
5/6/2018,8:21:08 PM,675,1028.209,26.49561501,30.33412933,26.29781532,25.21621132,25.15373421,25.26616669,24.90348244,25.14123535,24.99113464,24.97861671
5/6/2018,8:21:08 PM,945,1028.479,26.54500961,30.34607697,26.37203026,25.24119186,25.21621132,25.22870255,24.89095497,25.12873459,25.01616478,24.95357704
5/6/2018,8:21:09 PM,216,1028.75,26.48326111,30.40580177,26.39675713,25.22870255,25.19122505,25.26616669,24.89095497,25.12873459,25.0537014,25.04118919
5/6/2018,8:21:09 PM,756,1029.29,26.47090721,30.40580177,26.35966301,25.26616669,25.22870255,25.30361938,24.92853355,25.12873459,25.02867889,25.01616478
5/6/2018,8:21:10 PM,27,1029.561,26.59438515,30.36997223,26.45855331,25.27865219,25.22870255,25.40343285,24.87842751,25.06620979,25.01616478,24.97861671
5/6/2018,8:21:10 PM,297,1029.831,26.68074036,30.41774368,26.4461956,25.31610107,25.21621132,25.32858086,24.89095497,25.0537014,25.02867889,25.00365067
5/6/2018,8:21:10 PM,567,1030.101,26.65607452,30.3580246,26.49561501,25.26616669,25.27865219,25.31610107,24.89095497,25.02867889,25.00365067,25.02867889
5/6/2018,8:21:10 PM,837,1030.371,26.65607452,30.52516174,26.55735588,25.27865219,25.27865219,25.27865219,24.89095497,25.06620979,25.12873459,24.97861671
5/6/2018,8:21:11 PM,108,1030.642,26.55735588,30.48936653,26.49561501,25.25368118,25.27865219,25.2911377,24.916008,25.00365067,25.12873459,25.06620979
5/6/2018,8:21:11 PM,378,1030.912,26.53266335,30.45355988,26.49561501,25.20371819,25.32858086,25.27865219,24.916008,25.0537014,25.09122467,25.11623192
5/6/2018,8:21:11 PM,648,1031.182,26.61906433,30.38191605,26.50796509,25.17873001,25.16623306,25.34106064,24.92853355,25.00365067,25.14123535,25.07871819
5/6/2018,8:21:12 PM,189,1031.723,26.55735588,30.34607697,26.38439369,25.25368118,25.15373421,25.30361938,24.82829857,25.15373421,25.14123535,25.06620979
5/6/2018,8:21:12 PM,459,1031.993,26.55735588,30.36997223,26.40911865,25.26616669,25.14123535,25.35353661,24.77814674,25.12873459,25.14123535,24.97861671
5/6/2018,8:21:12 PM,729,1032.263,26.42148018,30.32217979,26.40911865,25.2911377,25.11623192,25.2911377,24.77814674,25.15373421,25.06620979,24.96609688
5/6/2018,8:21:12 PM,999,1032.533,26.47090721,30.26241112,26.37203026,25.30361938,25.12873459,25.17873001,24.77814674,25.0537014,25.02867889,25.00365067
5/6/2018,8:21:13 PM,270,1032.804,26.53266335,30.28632164,26.33492851,25.30361938,25.11623192,25.21621132,24.77814674,25.0537014,24.96609688,25.02867889
5/6/2018,8:21:13 PM,540,1033.074,26.58204269,30.38191605,26.38439369,25.24119186,25.21621132,25.14123535,24.82829857,25.11623192,25.01616478,24.9410553
5/6/2018,8:21:13 PM,810,1033.344,26.59438515,30.32217979,26.38439369,25.25368118,25.24119186,25.20371819,24.81576347,25.10372925,25.02867889,24.90348244
5/6/2018,8:21:14 PM,351,1033.885,26.63140297,30.34607697,26.47090721,25.24119186,25.24119186,25.19122505,24.85336494,25.11623192,25.00365067,24.97861671
5/6/2018,8:21:14 PM,621,1034.155,26.61906433,30.44162369,26.42148018,25.19122505,25.16623306,25.20371819,24.81576347,25.10372925,25.07871819,24.97861671
5/6/2018,8:21:14 PM,891,1034.425,26.60672569,30.40580177,26.37203026,25.24119186,25.16623306,25.20371819,24.74052048,25.11623192,25.10372925,24.95357704
5/6/2018,8:21:15 PM,162,1034.696,26.59438515,30.45355988,26.42148018,25.35353661,25.20371819,25.22870255,24.81576347,25.14123535,25.06620979,24.9410553
5/6/2018,8:21:15 PM,432,1034.966,26.70540047,30.51323128,26.4461956,25.35353661,25.16623306,25.22870255,24.80322647,25.10372925,25.06620979,24.84083176
5/6/2018,8:21:15 PM,972,1035.506,26.66840744,30.46549797,26.40911865,25.32858086,25.25368118,25.19122505,24.85336494,25.21621132,25.07871819,24.86589622
5/6/2018,8:21:16 PM,243,1035.777,26.65607452,30.41774368,26.39675713,25.37848854,25.21621132,25.20371819,24.82829857,25.22870255,24.97861671,24.82829857
5/6/2018,8:21:16 PM,513,1036.047,26.53266335,30.45355988,26.42148018,25.20371819,25.25368118,25.22870255,24.89095497,25.17873001,25.09122467,24.90348244
5/6/2018,8:21:16 PM,783,1036.317,26.58204269,30.33412933,26.38439369,25.22870255,25.17873001,25.19122505,24.84083176,25.21621132,25.19122505,24.86589622
5/6/2018,8:21:17 PM,54,1036.588,26.55735588,30.33412933,26.40911865,25.21621132,25.14123535,25.22870255,24.90348244,25.21621132,25.16623306,24.9410553
5/6/2018,8:21:17 PM,594,1037.128,26.53266335,30.36997223,26.38439369,25.21621132,25.12873459,25.19122505,24.89095497,25.21621132,25.14123535,24.95357704
5/6/2018,8:21:17 PM,864,1037.398,26.43383789,30.3580246,26.45855331,25.21621132,25.10372925,25.22870255,24.89095497,25.19122505,25.00365067,24.90348244
5/6/2018,8:21:18 PM,135,1037.669,26.55735588,30.26241112,26.39675713,25.22870255,25.12873459,25.11623192,24.81576347,25.11623192,25.01616478,24.916008
5/6/2018,8:21:18 PM,405,1037.939,26.50796509,30.31022835,26.39675713,25.27865219,25.07871819,25.0537014,24.86589622,25.01616478,25.11623192,24.89095497
5/6/2018,8:21:18 PM,945,1038.479,26.55735588,30.2982769,26.38439369,25.31610107,25.11623192,25.06620979,24.85336494,25.07871819,25.04118919,24.89095497
5/6/2018,8:21:19 PM,216,1038.75,26.55735588,30.34607697,26.43383789,25.26616669,25.14123535,25.06620979,24.85336494,25.09122467,25.00365067,24.87842751
5/6/2018,8:21:19 PM,486,1039.02,26.56970024,30.34607697,26.40911865,25.20371819,25.10372925,25.09122467,24.89095497,25.09122467,24.99113464,24.95357704
5/6/2018,8:21:19 PM,756,1039.29,26.58204269,30.34607697,26.4461956,25.17873001,25.17873001,25.11623192,24.87842751,25.12873459,24.99113464,25.01616478
5/6/2018,8:21:20 PM,297,1039.831,26.60672569,30.41774368,26.48326111,25.19122505,25.09122467,25.15373421,24.84083176,25.12873459,25.00365067,24.99113464
5/6/2018,8:21:20 PM,567,1040.101,26.73005676,30.3580246,26.48326111,25.22870255,25.12873459,25.21621132,24.85336494,25.12873459,25.01616478,24.97861671
5/6/2018,8:21:20 PM,837,1040.371,26.69307137,30.3580246,26.50796509,25.32858086,25.11623192,25.16623306,24.89095497,25.12873459,25.00365067,25.04118919
5/6/2018,8:21:21 PM,108,1040.642,26.66840744,30.3580246,26.45855331,25.25368118,25.06620979,25.07871819,24.95357704,25.10372925,24.86589622,25.06620979
5/6/2018,8:21:21 PM,378,1040.912,26.68074036,30.33412933,26.53266335,25.2911377,25.10372925,25.14123535,24.96609688,25.09122467,24.87842751,25.14123535
5/6/2018,8:21:21 PM,648,1041.182,26.48326111,30.32217979,26.37203026,25.24119186,25.10372925,25.15373421,24.95357704,25.19122505,24.81576347,25.11623192
5/6/2018,8:21:22 PM,189,1041.723,26.47090721,30.31022835,26.34729767,25.17873001,25.16623306,25.10372925,24.9410553,25.21621132,24.92853355,25.0537014
5/6/2018,8:21:22 PM,459,1041.993,26.58204269,30.38191605,26.34729767,25.15373421,25.07871819,25.10372925,24.9410553,25.20371819,24.916008,25.07871819
5/6/2018,8:21:22 PM,729,1042.263,26.55735588,30.36997223,26.38439369,25.17873001,24.99113464,25.19122505,24.9410553,25.19122505,24.99113464,25.10372925
5/6/2018,8:21:22 PM,999,1042.533,26.47090721,30.40580177,26.38439369,25.19122505,25.00365067,25.09122467,25.01616478,25.06620979,24.92853355,25.0537014
5/6/2018,8:21:23 PM,270,1042.804,26.42148018,30.3580246,26.42148018,25.15373421,25.0537014,25.21621132,24.99113464,25.01616478,24.89095497,25.06620979
5/6/2018,8:21:23 PM,540,1043.074,26.52031517,30.36997223,26.40911865,25.15373421,25.01616478,25.20371819,24.92853355,25.11623192,24.916008,25.01616478
5/6/2018,8:21:23 PM,810,1043.344,26.54500961,30.3580246,26.47090721,25.22870255,25.02867889,25.19122505,24.97861671,25.11623192,24.92853355,25.0537014
5/6/2018,8:21:24 PM,351,1043.885,26.56970024,30.36997223,26.4461956,25.14123535,25.04118919,25.15373421,24.97861671,25.02867889,24.916008,25.06620979
5/6/2018,8:21:24 PM,621,1044.155,26.59438515,30.41774368,26.4461956,25.17873001,25.11623192,25.16623306,24.95357704,25.00365067,24.916008,25.12873459
5/6/2018,8:21:24 PM,891,1044.425,26.58204269,30.42968369,26.4461956,25.11623192,25.06620979,25.20371819,25.01616478,25.06620979,24.92853355,25.10372925
5/6/2018,8:21:25 PM,162,1044.696,26.56970024,30.47743225,26.47090721,25.16623306,25.01616478,25.21621132,25.01616478,25.07871819,25.04118919,25.06620979
5/6/2018,8:21:25 PM,432,1044.966,26.58204269,30.44162369,26.48326111,25.10372925,25.04118919,25.24119186,25.00365067,25.02867889,25.01616478,25.09122467
5/6/2018,8:21:25 PM,702,1045.236,26.59438515,30.46549797,26.50796509,25.14123535,25.01616478,25.19122505,24.99113464,25.04118919,25.01616478,24.95357704
5/6/2018,8:21:25 PM,972,1045.506,26.53266335,30.48936653,26.53266335,25.14123535,25.07871819,25.15373421,24.97861671,24.916008,25.09122467,24.99113464
5/6/2018,8:21:26 PM,243,1045.777,26.54500961,30.34607697,26.55735588,25.12873459,24.99113464,25.12873459,24.90348244,24.95357704,25.09122467,24.99113464
5/6/2018,8:21:26 PM,783,1046.317,26.52031517,30.26241112,26.49561501,25.16623306,25.07871819,25.14123535,25.02867889,24.87842751,25.15373421,25.02867889
5/6/2018,8:21:27 PM,54,1046.588,26.54500961,30.28632164,26.39675713,25.07871819,25.04118919,25.24119186,25.12873459,24.95357704,25.14123535,24.97861671
5/6/2018,8:21:27 PM,324,1046.858,26.60672569,30.34607697,26.4461956,25.0537014,25.16623306,25.34106064,25.09122467,24.92853355,25.07871819,24.916008
5/6/2018,8:21:27 PM,594,1047.128,26.60672569,30.32217979,26.35966301,25.01616478,25.11623192,25.27865219,25.0537014,25.0537014,25.09122467,24.9410553
5/6/2018,8:21:27 PM,864,1047.398,26.54500961,30.32217979,26.43383789,25.02867889,25.12873459,25.25368118,24.9410553,24.96609688,25.09122467,24.97861671
5/6/2018,8:21:28 PM,405,1047.939,26.58204269,30.40580177,26.39675713,25.04118919,25.0537014,25.25368118,24.95357704,24.9410553,25.0537014,24.916008
5/6/2018,8:21:28 PM,675,1048.209,26.59438515,30.42968369,26.42148018,25.09122467,25.09122467,25.25368118,25.00365067,24.96609688,25.07871819,24.90348244
5/6/2018,8:21:28 PM,945,1048.479,26.59438515,30.41774368,26.42148018,25.12873459,25.07871819,25.17873001,24.96609688,24.9410553,25.06620979,24.95357704
5/6/2018,8:21:29 PM,216,1048.75,26.59438515,30.38191605,26.40911865,25.12873459,25.11623192,25.17873001,24.9410553,24.97861671,25.06620979,24.96609688
5/6/2018,8:21:29 PM,756,1049.29,26.61906433,30.34607697,26.4461956,25.09122467,25.11623192,25.11623192,24.92853355,24.92853355,25.10372925,24.9410553
5/6/2018,8:21:30 PM,27,1049.561,26.69307137,30.36997223,26.40911865,25.00365067,25.11623192,25.15373421,24.96609688,25.0537014,25.12873459,25.01616478
5/6/2018,8:21:30 PM,297,1049.831,26.61906433,30.40580177,26.38439369,25.02867889,25.07871819,25.20371819,25.01616478,25.12873459,25.15373421,24.95357704
5/6/2018,8:21:30 PM,567,1050.101,26.65607452,30.44162369,26.39675713,25.07871819,25.09122467,25.10372925,24.97861671,25.09122467,25.11623192,24.95357704
5/6/2018,8:21:30 PM,837,1050.371,26.69307137,30.45355988,26.37203026,25.07871819,25.06620979,25.17873001,24.96609688,25.06620979,25.06620979,24.89095497
5/6/2018,8:21:31 PM,108,1050.642,26.49561501,30.44162369,26.43383789,25.04118919,25.16623306,25.15373421,24.84083176,25.12873459,25.00365067,24.90348244
5/6/2018,8:21:31 PM,378,1050.912,26.48326111,30.44162369,26.42148018,25.10372925,25.21621132,25.12873459,24.85336494,25.11623192,25.0537014,24.92853355
5/6/2018,8:21:31 PM,918,1051.452,26.50796509,30.33412933,26.40911865,25.07871819,25.16623306,25.15373421,24.86589622,25.22870255,25.07871819,24.86589622
5/6/2018,8:21:32 PM,189,1051.723,26.54500961,30.3580246,26.28544044,25.21621132,25.17873001,25.16623306,24.90348244,25.26616669,25.07871819,24.85336494
5/6/2018,8:21:32 PM,459,1051.993,26.53266335,30.31022835,26.27306557,25.15373421,25.17873001,25.11623192,24.916008,25.12873459,25.04118919,24.86589622
5/6/2018,8:21:32 PM,729,1052.263,26.50796509,30.31022835,26.26068878,25.12873459,25.17873001,25.21621132,24.97861671,25.15373421,24.92853355,24.84083176
5/6/2018,8:21:33 PM,270,1052.804,26.59438515,30.2982769,26.26068878,25.0537014,25.14123535,25.26616669,24.95357704,25.19122505,24.92853355,24.95357704
5/6/2018,8:21:33 PM,540,1053.074,26.66840744,30.32217979,26.248312,25.10372925,25.09122467,25.26616669,24.90348244,25.10372925,24.99113464,24.92853355
5/6/2018,8:21:33 PM,810,1053.344,26.59438515,30.33412933,26.31018639,25.14123535,25.0537014,25.21621132,24.90348244,25.10372925,24.92853355,24.9410553
5/6/2018,8:21:34 PM,81,1053.615,26.59438515,30.23849678,26.35966301,25.15373421,25.09122467,25.09122467,24.92853355,25.09122467,24.916008,24.90348244
5/6/2018,8:21:34 PM,351,1053.885,26.52031517,30.32217979,26.35966301,25.12873459,25.10372925,25.09122467,24.96609688,25.16623306,24.92853355,24.92853355
5/6/2018,8:21:34 PM,621,1054.155,26.59438515,30.33412933,26.32255936,25.15373421,25.07871819,25.10372925,24.9410553,25.14123535,24.97861671,24.97861671
5/6/2018,8:21:35 PM,162,1054.696,26.59438515,30.2982769,26.28544044,25.11623192,25.11623192,25.16623306,24.95357704,25.16623306,24.9410553,24.97861671
5/6/2018,8:21:35 PM,432,1054.966,26.69307137,30.31022835,26.32255936,25.11623192,25.07871819,25.09122467,25.01616478,25.14123535,25.04118919,25.00365067
5/6/2018,8:21:35 PM,702,1055.236,26.73005676,30.27436829,26.32255936,25.11623192,25.07871819,25.04118919,25.04118919,25.17873001,25.02867889,25.04118919
5/6/2018,8:21:35 PM,972,1055.506,26.69307137,30.32217979,26.33492851,25.24119186,25.09122467,25.11623192,25.0537014,25.14123535,24.99113464,25.01616478
5/6/2018,8:21:36 PM,243,1055.777,26.71772957,30.33412933,26.29781532,25.26616669,25.11623192,25.12873459,25.07871819,25.09122467,24.90348244,24.97861671
5/6/2018,8:21:36 PM,513,1056.047,26.56970024,30.31022835,26.34729767,25.22870255,25.01616478,25.09122467,25.07871819,25.11623192,24.9410553,24.97861671
5/6/2018,8:21:36 PM,783,1056.317,26.55735588,30.28632164,26.32255936,25.21621132,25.12873459,25.10372925,25.12873459,25.12873459,24.916008,25.00365067
5/6/2018,8:21:37 PM,324,1056.858,26.53266335,30.21457672,26.42148018,25.21621132,25.22870255,24.90348244,25.14123535,25.10372925,24.87842751,24.76560593
5/6/2018,8:21:37 PM,594,1057.128,26.49561501,30.2265377,26.42148018,25.21621132,25.22870255,24.97861671,25.04118919,25.10372925,24.916008,24.81576347
5/6/2018,8:21:37 PM,864,1057.398,26.49561501,30.21457672,26.42148018,25.30361938,25.17873001,24.95357704,25.09122467,25.01616478,24.916008,24.85336494
5/6/2018,8:21:38 PM,135,1057.669,26.54500961,30.23849678,26.32255936,25.24119186,25.06620979,24.99113464,25.07871819,24.99113464,24.92853355,24.84083176
5/6/2018,8:21:38 PM,405,1057.939,26.58204269,30.2265377,26.34729767,25.16623306,25.01616478,25.00365067,25.04118919,25.00365067,24.99113464,24.82829857
5/6/2018,8:21:38 PM,945,1058.479,26.52031517,30.2982769,26.37203026,25.24119186,25.09122467,25.04118919,25.12873459,24.97861671,24.96609688,24.80322647
5/6/2018,8:21:39 PM,216,1058.75,26.53266335,30.26241112,26.33492851,25.22870255,25.07871819,25.02867889,25.10372925,24.96609688,24.99113464,24.81576347
5/6/2018,8:21:39 PM,486,1059.02,26.53266335,30.26241112,26.32255936,25.19122505,25.00365067,25.00365067,25.06620979,25.0537014,25.00365067,24.82829857
5/6/2018,8:21:39 PM,756,1059.29,26.52031517,30.20261383,26.32255936,25.24119186,24.97861671,25.00365067,25.10372925,25.01616478,24.96609688,24.89095497
5/6/2018,8:21:40 PM,27,1059.561,26.49561501,30.23849678,26.35966301,25.20371819,25.00365067,25.00365067,25.11623192,25.01616478,25.01616478,24.85336494
5/6/2018,8:21:40 PM,297,1059.831,26.43383789,30.20261383,26.37203026,25.21621132,25.02867889,25.02867889,25.12873459,25.09122467,24.99113464,24.81576347
5/6/2018,8:21:40 PM,567,1060.101,26.50796509,30.26241112,26.34729767,25.24119186,25.04118919,25.04118919,25.12873459,25.02867889,25.02867889,24.84083176
5/6/2018,8:21:40 PM,837,1060.371,26.49561501,30.23849678,26.43383789,25.26616669,25.00365067,25.0537014,25.09122467,25.04118919,25.01616478,24.86589622
5/6/2018,8:21:41 PM,378,1060.912,26.53266335,30.31022835,26.50796509,25.24119186,24.90348244,25.15373421,25.00365067,24.97861671,25.01616478,24.86589622
5/6/2018,8:21:41 PM,648,1061.182,26.47090721,30.26241112,26.48326111,25.26616669,24.90348244,25.12873459,25.06620979,24.95357704,25.00365067,24.89095497
5/6/2018,8:21:41 PM,918,1061.452,26.39675713,30.36997223,26.4461956,25.32858086,24.89095497,25.19122505,25.07871819,25.00365067,25.07871819,24.916008
5/6/2018,8:21:42 PM,189,1061.723,26.38439369,30.3580246,26.4461956,25.32858086,24.97861671,25.17873001,25.0537014,24.95357704,25.0537014,24.916008
5/6/2018,8:21:42 PM,459,1061.993,26.37203026,30.3580246,26.4461956,25.30361938,24.916008,25.17873001,25.0537014,24.99113464,24.80322647,24.916008
5/6/2018,8:21:42 PM,729,1062.263,26.37203026,30.2265377,26.38439369,25.12873459,25.00365067,25.25368118,24.95357704,24.97861671,24.86589622,24.92853355
5/6/2018,8:21:42 PM,999,1062.533,26.4461956,30.25045395,26.32255936,25.16623306,24.99113464,25.26616669,24.95357704,24.96609688,24.90348244,24.9410553
5/6/2018,8:21:43 PM,540,1063.074,26.4461956,30.27436829,26.248312,25.20371819,24.92853355,25.15373421,24.99113464,25.0537014,24.86589622,24.92853355
5/6/2018,8:21:43 PM,810,1063.344,26.43383789,30.26241112,26.32255936,25.26616669,24.92853355,25.16623306,24.95357704,25.04118919,24.85336494,24.86589622
5/6/2018,8:21:44 PM,81,1063.615,26.4461956,30.34607697,26.34729767,25.17873001,24.92853355,25.21621132,24.9410553,25.09122467,24.86589622,24.89095497
5/6/2018,8:21:44 PM,351,1063.885,26.33492851,30.34607697,26.28544044,25.12873459,24.99113464,25.11623192,24.97861671,25.04118919,24.9410553,25.00365067
5/6/2018,8:21:44 PM,621,1064.155,26.39675713,30.31022835,26.29781532,25.12873459,25.01616478,25.21621132,24.92853355,25.0537014,24.89095497,25.04118919
5/6/2018,8:21:44 PM,891,1064.425,26.45855331,30.28632164,26.28544044,25.24119186,25.00365067,25.16623306,24.96609688,25.04118919,24.916008,25.01616478
5/6/2018,8:21:45 PM,162,1064.696,26.42148018,30.32217979,26.26068878,25.16623306,25.0537014,25.19122505,25.02867889,25.07871819,24.95357704,24.96609688
5/6/2018,8:21:45 PM,432,1064.966,26.37203026,30.42968369,26.32255936,25.19122505,25.07871819,25.20371819,24.99113464,25.07871819,24.916008,25.01616478
5/6/2018,8:21:45 PM,702,1065.236,26.47090721,30.45355988,26.34729767,25.0537014,25.16623306,25.21621132,24.95357704,25.09122467,24.9410553,25.00365067
5/6/2018,8:21:46 PM,243,1065.777,26.42148018,30.41774368,26.248312,25.06620979,25.12873459,25.26616669,24.87842751,25.06620979,24.916008,25.00365067
5/6/2018,8:21:46 PM,513,1066.047,26.53266335,30.39385986,26.31018639,25.02867889,25.14123535,25.17873001,24.9410553,25.07871819,24.916008,25.01616478
5/6/2018,8:21:46 PM,783,1066.317,26.54500961,30.39385986,26.40911865,25.09122467,25.22870255,25.20371819,24.92853355,25.10372925,24.96609688,25.01616478
5/6/2018,8:21:47 PM,54,1066.588,26.53266335,30.39385986,26.39675713,25.0537014,25.20371819,25.10372925,24.85336494,25.11623192,24.95357704,25.04118919
5/6/2018,8:21:47 PM,324,1066.858,26.38439369,30.36997223,26.39675713,25.15373421,25.11623192,25.12873459,24.9410553,24.85336494,24.96609688,24.9410553
5/6/2018,8:21:47 PM,594,1067.128,26.4461956,30.28632164,26.27306557,25.10372925,25.14123535,25.17873001,24.92853355,24.95357704,24.96609688,24.95357704
5/6/2018,8:21:47 PM,864,1067.398,26.52031517,30.21457672,26.29781532,25.06620979,25.15373421,25.11623192,24.916008,24.95357704,25.01616478,24.99113464
5/6/2018,8:21:48 PM,135,1067.669,26.49561501,30.28632164,26.34729767,25.06620979,25.09122467,25.12873459,25.01616478,24.89095497,24.99113464,24.99113464
5/6/2018,8:21:48 PM,675,1068.209,26.52031517,30.33412933,26.33492851,25.07871819,25.15373421,25.04118919,24.95357704,24.87842751,25.00365067,24.97861671
5/6/2018,8:21:48 PM,945,1068.479,26.50796509,30.28632164,26.31018639,25.11623192,25.11623192,25.10372925,25.00365067,24.916008,24.97861671,25.0537014
5/6/2018,8:21:49 PM,216,1068.75,26.49561501,30.34607697,26.2359314,25.10372925,25.12873459,25.14123535,24.99113464,24.97861671,24.95357704,25.00365067
5/6/2018,8:21:49 PM,486,1069.02,26.48326111,30.33412933,26.32255936,25.16623306,25.14123535,25.10372925,24.99113464,24.95357704,25.0537014,24.99113464
5/6/2018,8:21:49 PM,756,1069.29,26.45855331,30.32217979,26.34729767,25.24119186,25.20371819,25.0537014,24.99113464,24.97861671,25.07871819,24.96609688
5/6/2018,8:21:50 PM,27,1069.561,26.61906433,30.33412933,26.248312,25.20371819,25.24119186,25.06620979,25.00365067,25.01616478,25.00365067,24.97861671
5/6/2018,8:21:50 PM,297,1069.831,26.64373779,30.3580246,26.28544044,25.27865219,25.15373421,25.06620979,24.97861671,25.00365067,25.04118919,24.97861671
5/6/2018,8:21:50 PM,567,1070.101,26.56970024,30.28632164,26.17401505,25.22870255,25.11623192,24.96609688,25.01616478,24.97861671,25.02867889,25.01616478
5/6/2018,8:21:51 PM,108,1070.642,26.58204269,30.36997223,26.2359314,25.21621132,25.06620979,25.10372925,24.99113464,24.96609688,25.0537014,25.01616478
5/6/2018,8:21:51 PM,108,1070.642,26.58204269,30.46549797,26.18640137,25.32858086,25.09122467,25.02867889,24.99113464,25.01616478,25.02867889,25.00365067
5/6/2018,8:21:51 PM,108,1070.642,26.58204269,30.45355988,26.2111702,25.36601257,25.11623192,25.04118919,25.00365067,25.00365067,25.02867889,24.89095497
5/6/2018,8:21:52 PM,189,1071.723,26.52031517,30.38191605,26.2359314,25.24119186,25.11623192,24.97861671,25.01616478,25.04118919,25.04118919,24.95357704
5/6/2018,8:21:52 PM,459,1071.993,26.42148018,30.28632164,26.27306557,25.26616669,25.06620979,25.00365067,24.80322647,25.06620979,25.06620979,24.95357704
5/6/2018,8:21:52 PM,729,1072.263,26.37203026,30.26241112,26.2359314,25.32858086,24.96609688,25.0537014,24.85336494,25.02867889,25.02867889,25.01616478
5/6/2018,8:21:53 PM,270,1072.804,26.42148018,30.34607697,26.2111702,25.21621132,25.00365067,24.97861671,24.86589622,25.06620979,24.99113464,24.95357704
5/6/2018,8:21:53 PM,540,1073.074,26.48326111,30.33412933,26.2111702,25.26616669,25.04118919,24.95357704,24.84083176,25.0537014,24.99113464,24.92853355
5/6/2018,8:21:53 PM,810,1073.344,26.40911865,30.28632164,26.19878578,25.25368118,25.02867889,25.01616478,24.84083176,25.07871819,25.0537014,24.90348244
5/6/2018,8:21:54 PM,81,1073.615,26.43383789,30.25045395,26.2235508,25.26616669,24.99113464,25.00365067,24.84083176,24.99113464,25.01616478,24.90348244
5/6/2018,8:21:54 PM,351,1073.885,26.43383789,30.25045395,26.19878578,25.26616669,25.00365067,25.07871819,24.89095497,25.01616478,25.04118919,24.95357704
5/6/2018,8:21:54 PM,621,1074.155,26.43383789,30.32217979,26.2111702,25.31610107,24.97861671,25.07871819,24.85336494,25.17873001,25.02867889,24.92853355
5/6/2018,8:21:54 PM,891,1074.425,26.43383789,30.26241112,26.28544044,25.32858086,24.95357704,25.11623192,24.89095497,25.16623306,25.04118919,24.90348244
5/6/2018,8:21:55 PM,162,1074.696,26.47090721,30.23849678,26.34729767,25.26616669,25.06620979,25.07871819,24.87842751,25.12873459,25.01616478,24.89095497
5/6/2018,8:21:55 PM,702,1075.236,26.45855331,30.13081741,26.33492851,25.30361938,25.01616478,25.02867889,24.85336494,25.09122467,25.06620979,24.87842751
5/6/2018,8:21:55 PM,972,1075.506,26.48326111,30.17868614,26.34729767,25.27865219,24.99113464,25.09122467,24.87842751,25.14123535,25.02867889,24.86589622
5/6/2018,8:21:56 PM,243,1075.777,26.58204269,30.0829277,26.33492851,25.22870255,24.90348244,25.10372925,24.89095497,25.14123535,25.0537014,24.96609688
5/6/2018,8:21:56 PM,513,1076.047,26.55735588,30.20261383,26.42148018,25.30361938,24.96609688,25.12873459,24.90348244,25.11623192,25.09122467,24.87842751
5/6/2018,8:21:56 PM,783,1076.317,26.55735588,30.17868614,26.39675713,25.26616669,24.96609688,25.09122467,24.9410553,25.11623192,25.04118919,24.9410553
5/6/2018,8:21:57 PM,54,1076.588,26.40911865,30.20261383,26.31018639,25.25368118,24.916008,25.14123535,24.92853355,25.20371819,24.916008,24.7530632
5/6/2018,8:21:57 PM,594,1077.128,26.40911865,30.25045395,26.35966301,25.11623192,24.95357704,25.07871819,24.95357704,25.16623306,24.97861671,24.79068756
