Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,23,276,278,277,116,232,234,236
Location Y,,,,63,119,174,61,113,175,118,62,115,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,10:42:28 PM,675,1480,46.11190033,49.85213089,44.69263077,51.36053467,51.3301239,47.55791473,41.44750214,47.31799316,46.09082794,44.06286621
5/6/2018,10:42:28 PM,945,1480.27,46.03813171,49.893116,44.69263077,51.39094162,51.27941895,47.63085175,41.44750214,47.2971077,46.08029175,44.09495926
5/6/2018,10:42:29 PM,216,1480.541,45.98541641,49.9238472,44.71392822,51.38080597,51.39094162,47.58917999,41.4802475,47.32843399,46.08029175,44.06286621
5/6/2018,10:42:29 PM,486,1480.811,46.01704788,49.86238098,44.69263077,51.37067032,51.31998444,47.53707123,41.41474533,47.2971077,46.03813171,44.02006149
5/6/2018,10:42:30 PM,26,1481.351,45.97487259,49.83163452,44.73521805,51.40107727,51.40107727,47.61001587,41.43658447,47.35974884,46.09082794,44.05216599
5/6/2018,10:42:30 PM,297,1481.622,46.06975174,49.95457458,44.78843307,51.47199249,51.42134094,47.62043381,41.51298904,47.39105606,46.15403366,44.08426285
5/6/2018,10:42:30 PM,567,1481.892,46.06975174,49.893116,44.76715088,51.45173264,51.39094162,47.62043381,41.52389908,47.38062286,46.14350128,44.11635208
5/6/2018,10:42:30 PM,837,1482.162,46.01704788,49.91360474,44.75650787,51.43147278,51.42134094,47.63085175,41.53480911,47.31799316,46.10136414,44.11635208
5/6/2018,10:42:31 PM,107,1482.432,46.01704788,49.893116,44.69263077,51.42134094,51.40107727,47.61001587,41.5020752,47.37018585,46.11190033,44.06286621
5/6/2018,10:42:31 PM,648,1482.973,46.08029175,49.9238472,44.78843307,51.48212051,51.46186447,47.65168381,41.53480911,47.39105606,46.12243652,44.09495926
5/6/2018,10:42:31 PM,918,1483.243,46.10136414,49.93408966,44.76715088,51.58335876,51.46186447,47.67251205,41.58934784,47.44322205,46.1750946,44.09495926
5/6/2018,10:42:32 PM,189,1483.514,46.04867554,49.88287354,44.73521805,51.53274918,51.44160461,47.67251205,41.55662537,47.43279266,46.21720886,44.09495926
5/6/2018,10:42:32 PM,459,1483.784,46.04867554,49.86238098,44.76715088,51.55299759,51.45173264,47.72456741,41.51298904,47.44322205,46.21720886,44.10565567
5/6/2018,10:42:32 PM,729,1484.054,46.01704788,49.93408966,44.72457504,51.48212051,51.40107727,47.65168381,41.51298904,47.37018585,46.18562698,44.08426285
5/6/2018,10:42:32 PM,999,1484.324,46.02759171,49.90336227,44.74586487,51.53274918,51.34025955,47.66209793,41.5020752,47.34931183,46.14350128,44.08426285
5/6/2018,10:42:33 PM,270,1484.595,45.96432495,49.85213089,44.75650787,51.49224854,51.31998444,47.64126587,41.4802475,47.37018585,46.12243652,44.06286621
5/6/2018,10:42:33 PM,810,1485.135,46.15403366,49.98529053,44.78843307,51.48212051,51.34025955,47.65168381,41.5020752,47.44322205,46.16456604,44.10565567
5/6/2018,10:42:34 PM,80,1485.405,46.06975174,49.94433212,44.67133331,51.47199249,51.29970169,47.65168381,41.52389908,47.41192627,46.08029175,44.04146576
5/6/2018,10:42:34 PM,351,1485.676,46.12243652,50.01600266,44.75650787,51.48212051,51.34025955,47.63085175,41.53480911,47.34931183,46.06975174,44.08426285
5/6/2018,10:42:34 PM,621,1485.946,46.1750946,49.91360474,44.75650787,51.50237274,51.31998444,47.68292236,41.53480911,47.38062286,46.11190033,44.12704849
5/6/2018,10:42:34 PM,891,1486.216,46.19615555,49.93408966,44.71392822,51.50237274,51.29970169,47.66209793,41.54571915,47.38062286,46.12243652,44.12704849
5/6/2018,10:42:35 PM,162,1486.487,46.20668411,49.97505188,44.80971527,51.52262497,51.40107727,47.68292236,41.5675354,47.41192627,46.19615555,44.14843369
5/6/2018,10:42:35 PM,432,1486.757,46.28035736,50.05693817,44.83098984,51.55299759,51.42134094,47.75579071,41.65475845,47.45365524,46.20668411,44.22326279
5/6/2018,10:42:35 PM,702,1487.027,46.19615555,49.98529053,44.74586487,51.50237274,51.31998444,47.67251205,41.5675354,47.42235947,46.1750946,44.14843369
5/6/2018,10:42:36 PM,243,1487.568,46.28035736,49.98529053,44.74586487,51.47199249,51.27941895,47.7141571,41.58934784,47.34931183,46.15403366,44.16981888
5/6/2018,10:42:36 PM,513,1487.838,46.1750946,49.99552917,44.72457504,51.47199249,51.3301239,47.7141571,41.58934784,47.32843399,46.15403366,44.12704849
5/6/2018,10:42:36 PM,783,1488.108,46.02759171,49.86238098,44.72457504,51.38080597,51.18810654,47.59959793,41.49116135,47.26577759,46.09082794,44.10565567
5/6/2018,10:42:37 PM,53,1488.378,46.06975174,49.95457458,44.62872696,51.39094162,51.22869873,47.61001587,41.5020752,47.26577759,46.09082794,44.08426285
5/6/2018,10:42:37 PM,324,1488.649,45.98541641,49.87262726,44.7032814,51.38080597,51.24898911,47.61001587,41.46933365,47.24488831,46.08029175,44.04146576
5/6/2018,10:42:37 PM,594,1488.919,46.04867554,49.893116,44.63937759,51.38080597,51.23884201,47.61001587,41.46933365,47.24488831,46.06975174,44.02006149
5/6/2018,10:42:37 PM,864,1489.189,46.08029175,49.9238472,44.69263077,51.38080597,51.27941895,47.65168381,41.51298904,47.25533295,46.12243652,44.06286621
5/6/2018,10:42:38 PM,405,1489.73,46.03813171,49.86238098,44.7032814,51.36053467,51.20840454,47.65168381,41.5020752,47.28666687,46.06975174,44.08426285
5/6/2018,10:42:38 PM,675,1490,46.08029175,49.91360474,44.80971527,51.39094162,51.24898911,47.72456741,41.51298904,47.30755234,46.11190033,44.07356644
5/6/2018,10:42:38 PM,945,1490.27,46.08029175,49.90336227,44.72457504,51.40107727,51.30984497,47.67251205,41.5020752,47.30755234,46.11190033,44.07356644
5/6/2018,10:42:39 PM,216,1490.541,46.10136414,49.88287354,44.68198395,51.39094162,51.23884201,47.59959793,41.4802475,47.31799316,46.05921555,44.00935745
5/6/2018,10:42:39 PM,486,1490.811,45.99596405,49.88287354,44.7032814,51.39094162,51.25913239,47.62043381,41.4802475,47.338871,46.06975174,44.10565567
5/6/2018,10:42:39 PM,756,1491.081,46.01704788,49.86238098,44.7032814,51.34025955,51.23884201,47.59959793,41.44750214,47.31799316,46.06975174,44.06286621
5/6/2018,10:42:40 PM,26,1491.351,45.95377731,49.87262726,44.68198395,51.29970169,51.26927567,47.57875824,41.44750214,47.28666687,46.03813171,44.03076172
5/6/2018,10:42:40 PM,567,1491.892,45.89047623,49.87262726,44.62872696,51.25913239,51.24898911,47.54749298,41.43658447,47.24488831,46.02759171,43.99865341
5/6/2018,10:42:40 PM,837,1492.162,46.02759171,49.83163452,44.68198395,51.30984497,51.21855164,47.61001587,41.44750214,47.27622223,46.03813171,44.03076172
5/6/2018,10:42:41 PM,107,1492.432,46.00650787,49.88287354,44.66068268,51.28956223,51.20840454,47.55791473,41.41474533,47.22399139,46.01704788,43.97724152
5/6/2018,10:42:41 PM,378,1492.703,45.94322968,49.75986862,44.60741806,51.25913239,51.16780853,47.47451401,41.34920883,47.21354294,45.97487259,43.90227127
5/6/2018,10:42:41 PM,648,1492.973,45.95377731,49.84188461,44.67133331,51.31998444,51.23884201,47.56833649,41.41474533,47.23443985,46.02759171,44.00935745
5/6/2018,10:42:41 PM,918,1493.243,46.02759171,49.84188461,44.69263077,51.35039902,51.29970169,47.63085175,41.44750214,47.27622223,46.04867554,44.05216599
5/6/2018,10:42:42 PM,189,1493.514,46.02759171,49.90336227,44.69263077,51.36053467,51.29970169,47.64126587,41.45841599,47.25533295,46.03813171,44.00935745
5/6/2018,10:42:42 PM,729,1494.054,45.95377731,49.80088425,44.54346848,51.35039902,51.25913239,47.50579453,41.3819809,47.21354294,46.00650787,43.99865341
5/6/2018,10:42:42 PM,999,1494.324,45.99596405,49.81113434,44.61807251,51.35039902,51.22869873,47.52664566,41.42566681,47.30755234,46.01704788,44.02006149
5/6/2018,10:42:43 PM,270,1494.595,46.04867554,49.88287354,44.60741806,51.36053467,51.24898911,47.52664566,41.43658447,47.27622223,46.02759171,44.05216599
5/6/2018,10:42:43 PM,540,1494.865,46.00650787,49.93408966,44.63937759,51.34025955,51.24898911,47.53707123,41.45841599,47.31799316,46.08029175,44.03076172
5/6/2018,10:42:43 PM,810,1495.135,46.01704788,49.87262726,44.5967598,51.35039902,51.21855164,47.49536896,41.41474533,47.26577759,46.01704788,43.96653366
5/6/2018,10:42:44 PM,351,1495.676,46.04867554,49.83163452,44.61807251,51.27941895,51.19825745,47.48493958,41.37105942,47.20309448,46.00650787,43.98794556
5/6/2018,10:42:44 PM,621,1495.946,45.98541641,49.85213089,44.58610535,51.27941895,51.21855164,47.51622009,41.37105942,47.20309448,46.02759171,43.99865341
5/6/2018,10:42:44 PM,891,1496.216,45.98541641,49.80088425,44.63937759,51.31998444,51.24898911,47.50579453,41.34920883,47.22399139,45.98541641,44.00935745
5/6/2018,10:42:45 PM,162,1496.487,45.93268204,49.80088425,44.56478882,51.24898911,51.19825745,47.48493958,41.33828354,47.20309448,45.94322968,43.93440628
5/6/2018,10:42:45 PM,432,1496.757,45.97487259,49.82138443,44.62872696,51.26927567,51.17795944,47.47451401,41.31642914,47.21354294,45.92213058,43.98794556
5/6/2018,10:42:45 PM,702,1497.027,45.94322968,49.74961472,44.49015427,51.27941895,51.13735199,47.45365524,41.283638,47.14038086,45.92213058,43.84869766
5/6/2018,10:42:45 PM,972,1497.297,45.90103149,49.78037643,44.51148224,51.18810654,51.15765762,47.44322205,41.30550003,47.15083694,45.92213058,43.92369843
5/6/2018,10:42:46 PM,513,1497.838,45.85881424,49.82138443,44.58610535,51.26927567,51.19825745,47.49536896,41.36013412,47.16128922,45.92213058,43.92369843
5/6/2018,10:42:46 PM,783,1498.108,45.92213058,49.893116,44.5328064,51.24898911,51.17795944,47.50579453,41.3819809,47.17174149,45.95377731,43.91298676
5/6/2018,10:42:47 PM,53,1498.378,45.89047623,49.84188461,44.55413055,51.26927567,51.14750671,47.45365524,41.33828354,47.17174149,45.91158295,43.8915596
5/6/2018,10:42:47 PM,324,1498.649,45.96432495,49.85213089,44.54346848,51.30984497,51.14750671,47.47451401,41.40382385,47.23443985,45.94322968,43.91298676
5/6/2018,10:42:47 PM,594,1498.919,45.93268204,49.78037643,44.60741806,51.28956223,51.16780853,47.51622009,41.3819809,47.22399139,45.95377731,43.93440628
5/6/2018,10:42:47 PM,864,1499.189,45.87992477,49.79063034,44.63937759,51.29970169,51.16780853,47.48493958,41.37105942,47.21354294,45.95377731,43.93440628
5/6/2018,10:42:48 PM,135,1499.46,45.98541641,49.82138443,44.67133331,51.31998444,51.17795944,47.46408463,41.36013412,47.25533295,46.00650787,43.94511795
5/6/2018,10:42:48 PM,675,1500,45.96432495,49.85213089,44.7032814,51.35039902,51.23884201,47.54749298,41.41474533,47.26577759,45.99596405,43.96653366
5/6/2018,10:42:48 PM,945,1500.27,45.91158295,49.81113434,44.69263077,51.31998444,51.21855164,47.54749298,41.40382385,47.25533295,45.96432495,43.98794556
5/6/2018,10:42:49 PM,216,1500.541,45.97487259,49.85213089,44.69263077,51.35039902,51.27941895,47.57875824,41.42566681,47.23443985,45.95377731,43.95582581
5/6/2018,10:42:49 PM,486,1500.811,45.89047623,49.85213089,44.66068268,51.34025955,51.24898911,47.50579453,41.43658447,47.19264603,45.97487259,43.96653366
5/6/2018,10:42:49 PM,756,1501.081,45.92213058,49.82138443,44.76715088,51.35039902,51.27941895,47.55791473,41.44750214,47.24488831,46.00650787,43.99865341
5/6/2018,10:42:50 PM,26,1501.351,45.90103149,49.83163452,44.72457504,51.27941895,51.26927567,47.49536896,41.44750214,47.21354294,45.97487259,43.98794556
5/6/2018,10:42:50 PM,297,1501.622,45.96432495,49.893116,44.75650787,51.35039902,51.36053467,47.56833649,41.46933365,47.24488831,46.01704788,44.00935745
5/6/2018,10:42:50 PM,567,1501.892,46.01704788,49.87262726,44.75650787,51.40107727,51.34025955,47.58917999,41.4802475,47.31799316,46.04867554,44.03076172
5/6/2018,10:42:51 PM,107,1502.432,45.86936951,49.80088425,44.71392822,51.40107727,51.25913239,47.51622009,41.4802475,47.28666687,46.01704788,43.99865341
5/6/2018,10:42:51 PM,378,1502.703,45.92213058,49.84188461,44.7032814,51.40107727,51.30984497,47.55791473,41.4802475,47.30755234,46.01704788,44.03076172
5/6/2018,10:42:51 PM,648,1502.973,45.99596405,49.84188461,44.76715088,51.42134094,51.28956223,47.55791473,41.5020752,47.31799316,46.03813171,44.04146576
5/6/2018,10:42:51 PM,918,1503.243,46.05921555,49.893116,44.83098984,51.47199249,51.36053467,47.56833649,41.54571915,47.34931183,46.06975174,44.02006149
5/6/2018,10:42:52 PM,189,1503.514,46.05921555,49.9238472,44.77779388,51.50237274,51.30984497,47.59959793,41.52389908,47.338871,46.04867554,44.04146576
5/6/2018,10:42:52 PM,459,1503.784,45.96432495,49.893116,44.74586487,51.50237274,51.34025955,47.48493958,41.43658447,47.28666687,46.01704788,44.02006149
5/6/2018,10:42:52 PM,999,1504.324,45.97487259,49.87262726,44.75650787,51.44160461,51.29970169,47.61001587,41.44750214,47.30755234,46.03813171,44.04146576
5/6/2018,10:42:53 PM,270,1504.595,45.92213058,49.82138443,44.62872696,51.42134094,51.20840454,47.50579453,41.42566681,47.24488831,46.01704788,43.98794556
5/6/2018,10:42:53 PM,540,1504.865,45.97487259,49.83163452,44.67133331,51.37067032,51.21855164,47.53707123,41.41474533,47.27622223,46.03813171,43.98794556
5/6/2018,10:42:53 PM,810,1505.135,45.98541641,49.87262726,44.67133331,51.29970169,51.25913239,47.50579453,41.44750214,47.28666687,46.05921555,43.96653366
5/6/2018,10:42:54 PM,80,1505.405,45.96432495,49.77012634,44.65003204,51.26927567,51.14750671,47.47451401,41.36013412,47.20309448,45.93268204,43.91298676
5/6/2018,10:42:54 PM,351,1505.676,45.97487259,49.81113434,44.62872696,51.37067032,51.26927567,47.48493958,41.39290237,47.24488831,45.96432495,43.92369843
5/6/2018,10:42:54 PM,891,1506.216,46.02759171,49.79063034,44.61807251,51.34025955,51.21855164,47.47451401,41.39290237,47.25533295,45.94322968,43.93440628
5/6/2018,10:42:55 PM,162,1506.487,46.01704788,49.83163452,44.68198395,51.34025955,51.22869873,47.44322205,41.39290237,47.24488831,45.96432495,43.94511795
5/6/2018,10:42:55 PM,432,1506.757,46.00650787,49.82138443,44.71392822,51.43147278,51.31998444,47.56833649,41.4802475,47.2971077,46.06975174,43.99865341
5/6/2018,10:42:55 PM,702,1507.027,46.06975174,49.87262726,44.66068268,51.40107727,51.34025955,47.55791473,41.46933365,47.26577759,46.02759171,44.03076172
5/6/2018,10:42:55 PM,972,1507.297,46.04867554,49.86238098,44.74586487,51.48212051,51.30984497,47.59959793,41.44750214,47.28666687,46.04867554,44.00935745
5/6/2018,10:42:56 PM,243,1507.568,45.96432495,49.80088425,44.67133331,51.40107727,51.25913239,47.56833649,41.45841599,47.24488831,46.02759171,43.99865341
5/6/2018,10:42:56 PM,513,1507.838,46.04867554,49.86238098,44.71392822,51.40107727,51.28956223,47.59959793,41.4802475,47.27622223,46.05921555,43.99865341
5/6/2018,10:42:56 PM,783,1508.108,46.01704788,49.893116,44.75650787,51.42134094,51.30984497,47.64126587,41.51298904,47.27622223,46.10136414,44.02006149
5/6/2018,10:42:57 PM,324,1508.649,46.00650787,49.87262726,44.79907608,51.40107727,51.35039902,47.64126587,41.46933365,47.2971077,46.10136414,44.03076172
5/6/2018,10:42:57 PM,594,1508.919,45.98541641,49.80088425,44.77779388,51.30984497,51.29970169,47.56833649,41.40382385,47.19264603,46.06975174,43.98794556
5/6/2018,10:42:57 PM,864,1509.189,45.99596405,49.88287354,44.72457504,51.26927567,51.30984497,47.54749298,41.44750214,47.20309448,46.06975174,43.99865341
5/6/2018,10:42:58 PM,135,1509.46,46.06975174,49.9238472,44.72457504,51.31998444,51.26927567,47.52664566,41.43658447,47.25533295,46.12243652,44.02006149
5/6/2018,10:42:58 PM,675,1510,45.90103149,49.82138443,44.68198395,51.34025955,51.29970169,47.47451401,41.41474533,47.21354294,46.05921555,43.96653366
5/6/2018,10:42:58 PM,945,1510.27,45.94322968,49.93408966,44.78843307,51.37067032,51.34025955,47.57875824,41.45841599,47.28666687,46.11190033,44.04146576
5/6/2018,10:42:59 PM,216,1510.541,45.99596405,49.91360474,44.75650787,51.35039902,51.37067032,47.55791473,41.45841599,47.30755234,46.10136414,44.05216599
5/6/2018,10:42:59 PM,486,1510.811,45.97487259,49.86238098,44.71392822,51.27941895,51.37067032,47.58917999,41.45841599,47.30755234,46.12243652,44.06286621
5/6/2018,10:42:59 PM,756,1511.081,46.03813171,49.893116,44.72457504,51.26927567,51.42134094,47.61001587,41.5020752,47.27622223,46.14350128,44.07356644
5/6/2018,10:43:00 PM,26,1511.351,46.09082794,49.90336227,44.76715088,51.24898911,51.35039902,47.59959793,41.46933365,47.30755234,46.16456604,44.04146576
5/6/2018,10:43:00 PM,567,1511.892,46.04867554,49.90336227,44.74586487,51.29970169,51.41120911,47.62043381,41.51298904,47.31799316,46.18562698,44.07356644
5/6/2018,10:43:00 PM,837,1512.162,46.06975174,49.97505188,44.8522644,51.29970169,51.44160461,47.66209793,41.54571915,47.338871,46.23826218,44.12704849
5/6/2018,10:43:01 PM,107,1512.432,46.15403366,50.02623749,44.87353516,51.25913239,51.41120911,47.66209793,41.5675354,47.38062286,46.25931168,44.13774109
5/6/2018,10:43:01 PM,378,1512.703,46.1329689,49.96481323,44.80971527,51.23884201,51.39094162,47.64126587,41.5020752,47.338871,46.19615555,44.10565567
5/6/2018,10:43:01 PM,648,1512.973,46.12243652,49.95457458,44.88416672,51.30984497,51.44160461,47.65168381,41.53480911,47.38062286,46.1750946,44.12704849
5/6/2018,10:43:01 PM,918,1513.243,46.08029175,49.893116,44.83098984,51.31998444,51.44160461,47.57875824,41.52389908,47.38062286,46.1750946,44.08426285
5/6/2018,10:43:02 PM,459,1513.784,45.96432495,49.88287354,44.78843307,51.24898911,51.37067032,47.62043381,41.51298904,47.31799316,46.16456604,44.09495926
5/6/2018,10:43:02 PM,729,1514.054,46.08029175,49.91360474,44.77779388,51.26927567,51.40107727,47.63085175,41.52389908,47.39105606,46.20668411,44.11635208
5/6/2018,10:43:02 PM,999,1514.324,46.04867554,49.893116,44.80971527,51.25913239,51.40107727,47.59959793,41.51298904,47.38062286,46.19615555,44.10565567
5/6/2018,10:43:03 PM,270,1514.595,46.10136414,49.88287354,44.80971527,51.25913239,51.42134094,47.62043381,41.53480911,47.37018585,46.16456604,44.08426285
5/6/2018,10:43:03 PM,540,1514.865,46.11190033,49.90336227,44.84162903,51.15765762,51.46186447,47.64126587,41.51298904,47.37018585,46.15403366,44.06286621
5/6/2018,10:43:03 PM,810,1515.135,46.12243652,49.86238098,44.80971527,51.15765762,51.41120911,47.53707123,41.51298904,47.34931183,46.12243652,44.02006149
5/6/2018,10:43:04 PM,351,1515.676,46.11190033,49.84188461,44.82035446,51.22869873,51.44160461,47.58917999,41.55662537,47.43279266,46.19615555,44.06286621
5/6/2018,10:43:04 PM,621,1515.946,46.01704788,49.87262726,44.77779388,51.21855164,51.42134094,47.56833649,41.5675354,47.40149307,46.1750946,44.04146576
5/6/2018,10:43:04 PM,891,1516.216,46.04867554,49.85213089,44.78843307,51.28956223,51.45173264,47.52664566,41.58934784,47.41192627,46.20668411,44.08426285
5/6/2018,10:43:05 PM,162,1516.487,46.09082794,49.97505188,44.87353516,51.3301239,51.44160461,47.63085175,41.61115265,47.42235947,46.21720886,44.06286621
5/6/2018,10:43:05 PM,702,1517.027,46.01704788,49.88287354,44.86289978,51.27941895,51.40107727,47.57875824,41.53480911,47.38062286,46.15403366,44.07356644
5/6/2018,10:43:05 PM,972,1517.297,46.01704788,49.85213089,44.74586487,51.31998444,51.35039902,47.53707123,41.52389908,47.32843399,46.09082794,43.99865341
5/6/2018,10:43:06 PM,243,1517.568,45.95377731,49.85213089,44.75650787,51.30984497,51.38080597,47.59959793,41.52389908,47.31799316,46.16456604,44.03076172
5/6/2018,10:43:06 PM,513,1517.838,46.08029175,49.893116,44.78843307,51.37067032,51.38080597,47.58917999,41.54571915,47.34931183,46.16456604,44.02006149
5/6/2018,10:43:07 PM,53,1518.378,46.08029175,49.93408966,44.80971527,51.26927567,51.34025955,47.55791473,41.55662537,47.32843399,46.12243652,44.03076172
5/6/2018,10:43:07 PM,324,1518.649,46.1329689,49.91360474,44.79907608,51.30984497,51.34025955,47.54749298,41.53480911,47.338871,46.14350128,44.03076172
5/6/2018,10:43:07 PM,594,1518.919,46.04867554,49.93408966,44.8522644,51.3301239,51.34025955,47.66209793,41.57844162,47.338871,46.12243652,44.07356644
5/6/2018,10:43:07 PM,864,1519.189,46.12243652,49.96481323,44.86289978,51.3301239,51.31998444,47.61001587,41.5675354,47.38062286,46.14350128,44.08426285
5/6/2018,10:43:08 PM,135,1519.46,46.12243652,49.97505188,44.92669296,51.42134094,51.45173264,47.67251205,41.63295746,47.42235947,46.21720886,44.16981888
5/6/2018,10:43:08 PM,405,1519.73,46.12243652,49.94433212,44.96920395,51.45173264,51.44160461,47.66209793,41.64385986,47.41192627,46.20668411,44.15912628
5/6/2018,10:43:08 PM,945,1520.27,46.1750946,49.93408966,44.89479828,51.39094162,51.42134094,47.66209793,41.66566086,47.41192627,46.18562698,44.15912628
5/6/2018,10:43:09 PM,216,1520.541,46.1750946,49.94433212,44.9585762,51.46186447,51.43147278,47.7037468,41.64385986,47.49536896,46.25931168,44.21257401
5/6/2018,10:43:09 PM,486,1520.811,46.18562698,49.95457458,44.9798317,51.43147278,51.47199249,47.7141571,41.61115265,47.43279266,46.23826218,44.19119644
5/6/2018,10:43:09 PM,756,1521.081,46.14350128,49.91360474,44.92669296,51.43147278,51.47199249,47.7037468,41.55662537,47.41192627,46.21720886,44.12704849
5/6/2018,10:43:10 PM,26,1521.351,46.19615555,49.91360474,44.9160614,51.43147278,51.44160461,47.64126587,41.60025024,47.42235947,46.21720886,44.18050766
5/6/2018,10:43:10 PM,297,1521.622,46.05921555,49.86238098,44.87353516,51.34025955,51.38080597,47.61001587,41.54571915,47.34931183,46.16456604,44.10565567
5/6/2018,10:43:10 PM,567,1521.892,46.12243652,49.91360474,44.86289978,51.43147278,51.39094162,47.62043381,41.58934784,47.40149307,46.1750946,44.11635208
5/6/2018,10:43:11 PM,107,1522.432,46.10136414,49.893116,44.86289978,51.39094162,51.41120911,47.64126587,41.58934784,47.38062286,46.21720886,44.18050766
5/6/2018,10:43:11 PM,378,1522.703,46.01704788,49.78037643,44.84162903,51.29970169,51.35039902,47.63085175,41.55662537,47.31799316,46.1750946,44.08426285
5/6/2018,10:43:11 PM,648,1522.973,46.06975174,49.86238098,44.82035446,51.3301239,51.3301239,47.58917999,41.55662537,47.38062286,46.1750946,44.05216599
5/6/2018,10:43:11 PM,918,1523.243,46.02759171,49.86238098,44.83098984,51.31998444,51.25913239,47.55791473,41.54571915,47.30755234,46.15403366,44.09495926
5/6/2018,10:43:12 PM,189,1523.514,46.04867554,49.83163452,44.8522644,51.37067032,51.31998444,47.59959793,41.58934784,47.37018585,46.1329689,44.11635208
5/6/2018,10:43:12 PM,459,1523.784,46.11190033,49.86238098,44.82035446,51.26927567,51.27941895,47.57875824,41.54571915,47.34931183,46.14350128,44.05216599
5/6/2018,10:43:12 PM,729,1524.054,45.96432495,49.84188461,44.87353516,51.21855164,51.19825745,47.54749298,41.51298904,47.30755234,46.11190033,44.06286621
5/6/2018,10:43:13 PM,270,1524.595,46.05921555,49.83163452,44.86289978,51.28956223,51.28956223,47.53707123,41.51298904,47.338871,46.11190033,44.04146576
5/6/2018,10:43:13 PM,540,1524.865,46.06975174,49.893116,44.89479828,51.35039902,51.3301239,47.63085175,41.4802475,47.34931183,46.15403366,44.10565567
5/6/2018,10:43:13 PM,810,1525.135,46.04867554,49.80088425,44.87353516,51.24898911,51.31998444,47.57875824,41.52389908,47.32843399,46.06975174,44.03076172
5/6/2018,10:43:14 PM,80,1525.405,46.09082794,49.84188461,44.86289978,51.24898911,51.30984497,47.50579453,41.52389908,47.32843399,46.08029175,44.00935745
5/6/2018,10:43:14 PM,351,1525.676,46.03813171,49.82138443,44.82035446,51.23884201,51.26927567,47.52664566,41.46933365,47.28666687,46.04867554,43.98794556
5/6/2018,10:43:14 PM,621,1525.946,46.12243652,49.9238472,44.8522644,51.21855164,51.29970169,47.54749298,41.52389908,47.30755234,46.09082794,43.97724152
5/6/2018,10:43:14 PM,891,1526.216,46.04867554,49.96481323,44.86289978,51.24898911,51.34025955,47.59959793,41.52389908,47.338871,46.09082794,43.99865341
5/6/2018,10:43:15 PM,162,1526.487,46.09082794,49.90336227,44.88416672,51.20840454,51.27941895,47.53707123,41.54571915,47.32843399,46.12243652,44.03076172
5/6/2018,10:43:15 PM,432,1526.757,46.11190033,49.85213089,44.89479828,51.35039902,51.34025955,47.58917999,41.4802475,47.28666687,46.10136414,44.02006149
5/6/2018,10:43:15 PM,972,1527.297,45.97487259,49.80088425,44.84162903,51.28956223,51.31998444,47.54749298,41.49116135,47.27622223,46.11190033,43.98794556
5/6/2018,10:43:16 PM,243,1527.568,45.92213058,49.81113434,44.75650787,51.23884201,51.24898911,47.48493958,41.44750214,47.27622223,46.06975174,43.95582581
5/6/2018,10:43:16 PM,513,1527.838,46.05921555,49.91360474,44.77779388,51.29970169,51.35039902,47.52664566,41.5675354,47.34931183,46.18562698,44.03076172
5/6/2018,10:43:16 PM,783,1528.108,46.10136414,49.91360474,44.80971527,51.24898911,51.30984497,47.56833649,41.52389908,47.31799316,46.15403366,44.06286621
5/6/2018,10:43:17 PM,324,1528.649,46.03813171,49.87262726,44.79907608,51.22869873,51.27941895,47.54749298,41.5675354,47.338871,46.15403366,44.06286621
5/6/2018,10:43:17 PM,594,1528.919,45.98541641,49.893116,44.83098984,51.26927567,51.22869873,47.51622009,41.51298904,47.32843399,46.12243652,44.06286621
5/6/2018,10:43:17 PM,864,1529.189,46.01704788,49.87262726,44.78843307,51.28956223,51.27941895,47.49536896,41.53480911,47.30755234,46.08029175,44.03076172
5/6/2018,10:43:18 PM,135,1529.46,45.96432495,49.82138443,44.75650787,51.24898911,51.21855164,47.50579453,41.51298904,47.30755234,46.04867554,44.00935745
5/6/2018,10:43:18 PM,405,1529.73,46.00650787,49.86238098,44.79907608,51.23884201,51.24898911,47.54749298,41.45841599,47.28666687,46.04867554,44.02006149
5/6/2018,10:43:18 PM,675,1530,45.97487259,49.90336227,44.78843307,51.26927567,51.23884201,47.56833649,41.4802475,47.2971077,46.04867554,44.02006149
5/6/2018,10:43:19 PM,216,1530.541,46.08029175,49.9238472,44.74586487,51.27941895,51.23884201,47.56833649,41.53480911,47.32843399,46.08029175,44.06286621
