Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,281,281,117,233,234,237
Location Y,,,,63,117,176,63,113,171,118,60,117,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,1:18:33 PM,864,1411.892,40.68101501,44.12704849,38.78899002,42.30708313,42.97771835,40.53816223,35.29595184,38.71092987,38.09593201,37.36520004
5/2/2018,1:18:34 PM,135,1412.163,40.6700325,44.08426285,38.81128311,42.3287735,43.01008224,40.49417496,35.30741882,38.72208405,38.05108643,37.33136749
5/2/2018,1:18:34 PM,405,1412.433,40.68101501,44.13774109,38.83357239,42.29623795,43.04243469,40.5161705,35.34180832,38.7443924,38.09593201,37.34264755
5/2/2018,1:18:34 PM,675,1412.703,40.63707733,44.14843369,38.83357239,42.27454758,43.01008224,40.46117401,35.2615509,38.73323822,38.07351303,37.34264755
5/2/2018,1:18:35 PM,216,1413.244,40.65904999,44.10565567,38.85585785,42.27454758,42.96693039,40.50517273,35.29595184,38.73323822,38.07351303,37.36520004
5/2/2018,1:18:35 PM,486,1413.514,40.64806366,44.18050766,38.86699677,42.27454758,43.01008224,40.50517273,35.36472702,38.78899002,38.11834717,37.41028976
5/2/2018,1:18:35 PM,756,1413.784,40.69199753,44.15912628,38.8781395,42.29623795,42.99929428,40.46117401,35.35326767,38.77783966,38.09593201,37.33136749
5/2/2018,1:18:36 PM,26,1414.054,40.65904999,44.14843369,38.86699677,42.28539276,42.97771835,40.54915619,35.31888199,38.73323822,38.05108643,37.27496719
5/2/2018,1:18:36 PM,297,1414.325,40.6700325,44.11635208,38.83357239,42.22029877,42.93455505,40.48317719,35.31888199,38.75554276,38.06229782,37.27496719
5/2/2018,1:18:36 PM,567,1414.595,40.59312439,44.08426285,38.85585785,42.19859314,42.96693039,40.4721756,35.30741882,38.75554276,38.06229782,37.30881119
5/2/2018,1:18:36 PM,837,1414.865,40.61510468,44.10565567,38.82242584,42.18773651,42.97771835,40.42816544,35.28448868,38.71092987,38.07351303,37.29753113
5/2/2018,1:18:37 PM,107,1415.135,40.58213425,44.05216599,38.80013657,42.24200058,42.92376328,40.45017242,35.2730217,38.76669312,38.07351303,37.33136749
5/2/2018,1:18:37 PM,648,1415.676,40.6700325,44.13774109,38.86699677,42.3287735,43.01008224,40.56015015,35.28448868,38.77783966,38.15196609,37.41028976
5/2/2018,1:18:37 PM,918,1415.946,40.65904999,44.14843369,38.83357239,42.30708313,43.01008224,40.53816223,35.28448868,38.77783966,38.11834717,37.39901733
5/2/2018,1:18:38 PM,189,1416.217,40.60411453,44.09495926,38.80013657,42.23115158,42.99929428,40.42816544,35.25008392,38.73323822,38.08472061,37.3539238
5/2/2018,1:18:38 PM,459,1416.487,40.63707733,44.12704849,38.81128311,42.29623795,43.02086639,40.46117401,35.30741882,38.77783966,38.11834717,37.39901733
5/2/2018,1:18:38 PM,729,1416.757,40.68101501,44.15912628,38.83357239,42.37213516,43.04243469,40.46117401,35.30741882,38.83357239,38.11834717,37.3539238
5/2/2018,1:18:38 PM,999,1417.027,40.64806366,44.15912628,38.8781395,42.33961487,42.98850632,40.53816223,35.28448868,38.82242584,38.10713959,37.42156219
5/2/2018,1:18:39 PM,270,1417.298,40.60411453,44.11635208,38.85585785,42.30708313,42.99929428,40.48317719,35.2730217,38.80013657,38.09593201,37.37647247
5/2/2018,1:18:39 PM,540,1417.568,40.63707733,44.09495926,38.85585785,42.25284958,43.01008224,40.53816223,35.2615509,38.83357239,38.14076233,37.43283081
5/2/2018,1:18:40 PM,80,1418.108,40.64806366,44.18050766,38.84471512,42.28539276,43.08556366,40.58213425,35.31888199,38.84471512,38.17437363,37.45536423
5/2/2018,1:18:40 PM,351,1418.379,40.52716827,44.03076172,38.73323822,42.23115158,42.93455505,40.4721756,35.2615509,38.72208405,38.06229782,37.32009125
5/2/2018,1:18:40 PM,621,1418.649,40.54915619,43.98794556,38.72208405,42.23115158,42.9021759,40.4721756,35.21566772,38.68862152,37.98378754,37.27496719
5/2/2018,1:18:40 PM,891,1418.919,40.60411453,44.09495926,38.72208405,42.26369858,42.94534683,40.4721756,35.23861313,38.72208405,38.02865982,37.34264755
5/2/2018,1:18:41 PM,162,1419.19,40.58213425,44.04146576,38.65514755,42.22029877,42.9021759,40.38414001,35.22714233,38.71092987,38.00622559,37.26368332
5/2/2018,1:18:41 PM,702,1419.73,40.50517273,44.00935745,38.67746353,42.18773651,42.88058472,40.42816544,35.19272232,38.67746353,38.00622559,37.27496719
5/2/2018,1:18:41 PM,972,1420,40.49417496,44.00935745,38.66630554,42.24200058,42.94534683,40.3731308,35.22714233,38.67746353,38.02865982,37.29753113
5/2/2018,1:18:42 PM,243,1420.271,40.59312439,44.08426285,38.78899002,42.27454758,42.95613861,40.52716827,35.2615509,38.7443924,38.06229782,37.37647247
5/2/2018,1:18:42 PM,513,1420.541,40.61510468,44.05216599,38.73323822,42.20944595,42.92376328,40.36212158,35.20419693,38.7443924,38.00622559,37.33136749
5/2/2018,1:18:42 PM,783,1420.811,40.58213425,44.07356644,38.72208405,42.23115158,42.9129715,40.41716003,35.23861313,38.71092987,37.99500656,37.33136749
5/2/2018,1:18:43 PM,53,1421.081,40.58213425,44.04146576,38.71092987,42.20944595,42.93455505,40.43917084,35.22714233,38.6997757,38.0174408,37.32009125
5/2/2018,1:18:43 PM,324,1421.352,40.53816223,44.06286621,38.75554276,42.23115158,42.97771835,40.50517273,35.21566772,38.71092987,38.0174408,37.33136749
5/2/2018,1:18:43 PM,594,1421.622,40.54915619,44.09495926,38.71092987,42.23115158,43.02086639,40.4721756,35.22714233,38.75554276,38.03987122,37.3539238
5/2/2018,1:18:44 PM,135,1422.163,40.56015015,44.09495926,38.75554276,42.28539276,43.02086639,40.4721756,35.22714233,38.78899002,38.05108643,37.39901733
5/2/2018,1:18:44 PM,405,1422.433,40.49417496,44.07356644,38.68862152,42.25284958,43.01008224,40.42816544,35.22714233,38.71092987,38.0174408,37.34264755
5/2/2018,1:18:44 PM,675,1422.703,40.43917084,44.03076172,38.62166214,42.12259293,42.92376328,40.36212158,35.16976929,38.66630554,37.96134949,37.22982407
5/2/2018,1:18:44 PM,945,1422.973,40.4721756,44.10565567,38.73323822,42.22029877,42.98850632,40.41716003,35.21566772,38.71092987,38.03987122,37.29753113
5/2/2018,1:18:45 PM,216,1423.244,40.46117401,44.13774109,38.68862152,42.22029877,42.99929428,40.3731308,35.20419693,38.6997757,38.0174408,37.29753113
5/2/2018,1:18:45 PM,756,1423.784,40.50517273,44.08426285,38.71092987,42.25284958,42.96693039,40.45017242,35.22714233,38.73323822,38.0174408,37.29753113
5/2/2018,1:18:46 PM,26,1424.054,40.46117401,44.05216599,38.58817291,42.20944595,42.93455505,40.3731308,35.20419693,38.6997757,37.97256851,37.22982407
5/2/2018,1:18:46 PM,297,1424.325,40.48317719,44.06286621,38.64398575,42.25284958,42.96693039,40.38414001,35.21566772,38.67746353,37.99500656,37.28624725
5/2/2018,1:18:46 PM,567,1424.595,40.54915619,44.11635208,38.72208405,42.23115158,42.99929428,40.39514923,35.28448868,38.77783966,38.09593201,37.37647247
5/2/2018,1:18:46 PM,837,1424.865,40.59312439,44.14843369,38.7443924,42.29623795,43.01008224,40.48317719,35.2730217,38.81128311,38.10713959,37.37647247
5/2/2018,1:18:47 PM,107,1425.135,40.52716827,44.10565567,38.71092987,42.22029877,42.94534683,40.42816544,35.25008392,38.76669312,38.08472061,37.34264755
5/2/2018,1:18:47 PM,648,1425.676,40.61510468,44.14843369,38.77783966,42.25284958,43.03165054,40.50517273,35.25008392,38.81128311,38.12955475,37.36520004
5/2/2018,1:18:47 PM,918,1425.946,40.60411453,44.14843369,38.77783966,42.19859314,42.96693039,40.40615463,35.2730217,38.77783966,38.08472061,37.33136749
5/2/2018,1:18:48 PM,189,1426.217,40.58213425,44.07356644,38.73323822,42.16602707,42.95613861,40.45017242,35.2615509,38.77783966,38.11834717,37.36520004
5/2/2018,1:18:48 PM,459,1426.487,40.60411453,44.19119644,38.81128311,42.27454758,43.01008224,40.49417496,35.28448868,38.83357239,38.17437363,37.39901733
5/2/2018,1:18:48 PM,729,1426.757,40.58213425,44.12704849,38.82242584,42.20944595,42.97771835,40.45017242,35.2730217,38.77783966,38.12955475,37.43283081
5/2/2018,1:18:48 PM,999,1427.027,40.65904999,44.20188522,38.81128311,42.3287735,43.03165054,40.50517273,35.28448868,38.8781395,38.18557358,37.45536423
5/2/2018,1:18:49 PM,270,1427.298,40.61510468,44.18050766,38.82242584,42.35045624,43.08556366,40.48317719,35.31888199,38.90041351,38.20797348,37.43283081
5/2/2018,1:18:49 PM,810,1427.838,40.49417496,44.09495926,38.71092987,42.28539276,43.05321884,40.4721756,35.30741882,38.80013657,38.15196609,37.42156219
5/2/2018,1:18:50 PM,80,1428.108,40.5711441,44.13774109,38.73323822,42.3287735,43.07478333,40.49417496,35.33034515,38.81128311,38.18557358,37.46663284
5/2/2018,1:18:50 PM,351,1428.379,40.53816223,44.12704849,38.73323822,42.24200058,43.05321884,40.4721756,35.31888199,38.7443924,38.16316986,37.41028976
5/2/2018,1:18:50 PM,621,1428.649,40.64806366,44.20188522,38.77783966,42.30708313,43.08556366,40.58213425,35.34180832,38.82242584,38.17437363,37.45536423
5/2/2018,1:18:50 PM,891,1428.919,40.59312439,44.11635208,38.78899002,42.30708313,43.05321884,40.56015015,35.30741882,38.77783966,38.15196609,37.41028976
5/2/2018,1:18:51 PM,162,1429.19,40.60411453,44.12704849,38.76669312,42.31792831,43.06399918,40.53816223,35.29595184,38.77783966,38.15196609,37.42156219
5/2/2018,1:18:51 PM,432,1429.46,40.58213425,44.09495926,38.73323822,42.27454758,42.99929428,40.56015015,35.28448868,38.77783966,38.11834717,37.39901733
5/2/2018,1:18:51 PM,972,1430,40.5711441,44.08426285,38.7443924,42.27454758,42.97771835,40.52716827,35.28448868,38.80013657,38.16316986,37.41028976
5/2/2018,1:18:52 PM,243,1430.271,40.63707733,44.07356644,38.73323822,42.28539276,43.03165054,40.54915619,35.29595184,38.77783966,38.15196609,37.42156219
5/2/2018,1:18:52 PM,513,1430.541,40.65904999,44.18050766,38.85585785,42.26369858,43.11789703,40.64806366,35.36472702,38.82242584,38.2415657,37.48916245
5/2/2018,1:18:52 PM,783,1430.811,40.61510468,44.12704849,38.75554276,42.26369858,43.06399918,40.64806366,35.31888199,38.86699677,38.19677353,37.47789764
5/2/2018,1:18:53 PM,53,1431.081,40.64806366,44.13774109,38.75554276,42.33961487,43.06399918,40.63707733,35.35326767,38.83357239,38.23036957,37.50042343
5/2/2018,1:18:53 PM,324,1431.352,40.60411453,44.13774109,38.76669312,42.31792831,43.06399918,40.59312439,35.38764191,38.80013657,38.23036957,37.50042343
5/2/2018,1:18:53 PM,594,1431.622,40.58213425,44.15912628,38.75554276,42.27454758,43.02086639,40.58213425,35.29595184,38.81128311,38.18557358,37.47789764
5/2/2018,1:18:53 PM,864,1431.892,40.5711441,44.14843369,38.72208405,42.31792831,43.03165054,40.58213425,35.30741882,38.77783966,38.19677353,37.43283081
5/2/2018,1:18:54 PM,405,1432.433,40.59312439,44.18050766,38.75554276,42.31792831,43.10712051,40.69199753,35.34180832,38.86699677,38.26395798,37.43283081
5/2/2018,1:18:54 PM,675,1432.703,40.54915619,44.07356644,38.6997757,42.28539276,43.02086639,40.53816223,35.25008392,38.81128311,38.16316986,37.37647247
5/2/2018,1:18:54 PM,945,1432.973,40.43917084,44.08426285,38.67746353,42.25284958,43.04243469,40.53816223,35.25008392,38.7443924,38.16316986,37.37647247
5/2/2018,1:18:55 PM,216,1433.244,40.52716827,44.07356644,38.71092987,42.23115158,43.07478333,40.58213425,35.28448868,38.80013657,38.17437363,37.39901733
5/2/2018,1:18:55 PM,486,1433.514,40.50517273,44.05216599,38.66630554,42.29623795,43.05321884,40.52716827,35.30741882,38.82242584,38.20797348,37.39901733
5/2/2018,1:18:55 PM,756,1433.784,40.50517273,44.03076172,38.65514755,42.25284958,42.97771835,40.5161705,35.28448868,38.76669312,38.16316986,37.37647247
5/2/2018,1:18:56 PM,26,1434.054,40.52716827,44.03076172,38.68862152,42.24200058,42.99929428,40.50517273,35.28448868,38.75554276,38.18557358,37.39901733
5/2/2018,1:18:56 PM,567,1434.595,40.59312439,44.16981888,38.73323822,42.30708313,43.11789703,40.59312439,35.41055679,38.86699677,38.2415657,37.42156219
5/2/2018,1:18:56 PM,837,1434.865,40.626091,44.19119644,38.76669312,42.38297653,43.11789703,40.60411453,35.41055679,38.85585785,38.30872726,37.44409943
5/2/2018,1:18:57 PM,107,1435.135,40.56015015,44.15912628,38.77783966,42.28539276,43.07478333,40.54915619,35.37618637,38.81128311,38.2415657,37.43283081
5/2/2018,1:18:57 PM,378,1435.406,40.54915619,44.12704849,38.7443924,42.27454758,43.02086639,40.56015015,35.31888199,38.80013657,38.18557358,37.44409943
5/2/2018,1:18:57 PM,648,1435.676,40.5711441,44.11635208,38.65514755,42.28539276,42.99929428,40.5161705,35.29595184,38.81128311,38.21917343,37.42156219
5/2/2018,1:18:57 PM,918,1435.946,40.60411453,44.14843369,38.68862152,42.22029877,43.01008224,40.48317719,35.31888199,38.83357239,38.20797348,37.42156219
5/2/2018,1:18:58 PM,189,1436.217,40.56015015,44.14843369,38.77783966,42.31792831,43.05321884,40.58213425,35.36472702,38.82242584,38.2415657,37.44409943
5/2/2018,1:18:58 PM,459,1436.487,40.4721756,44.12704849,38.73323822,42.28539276,43.01008224,40.49417496,35.35326767,38.80013657,38.25276184,37.41028976
5/2/2018,1:18:58 PM,999,1437.027,40.48317719,44.06286621,38.6997757,42.22029877,42.96693039,40.48317719,35.29595184,38.81128311,38.23036957,37.41028976
5/2/2018,1:18:59 PM,270,1437.298,40.48317719,44.09495926,38.66630554,42.25284958,42.99929428,40.48317719,35.29595184,38.81128311,38.28634262,37.42156219
5/2/2018,1:18:59 PM,540,1437.568,40.5161705,44.12704849,38.68862152,42.28539276,42.95613861,40.4721756,35.33034515,38.81128311,38.2415657,37.42156219
5/2/2018,1:18:59 PM,810,1437.838,40.43917084,44.07356644,38.67746353,42.19859314,42.95613861,40.5161705,35.33034515,38.77783966,38.20797348,37.3539238
5/2/2018,1:19:00 PM,80,1438.108,40.43917084,44.07356644,38.67746353,42.20944595,42.93455505,40.5161705,35.29595184,38.72208405,38.19677353,37.29753113
5/2/2018,1:19:00 PM,351,1438.379,40.4721756,44.07356644,38.63282394,42.30708313,43.02086639,40.50517273,35.2730217,38.78899002,38.18557358,37.34264755
5/2/2018,1:19:00 PM,621,1438.649,40.4721756,44.08426285,38.68862152,42.35045624,42.99929428,40.5161705,35.2615509,38.82242584,38.21917343,37.34264755
5/2/2018,1:19:00 PM,891,1438.919,40.4721756,44.10565567,38.71092987,42.24200058,43.02086639,40.61510468,35.2615509,38.83357239,38.19677353,37.36520004
5/2/2018,1:19:01 PM,432,1439.46,40.50517273,44.10565567,38.73323822,42.29623795,43.04243469,40.52716827,35.29595184,38.83357239,38.2415657,37.3539238
5/2/2018,1:19:01 PM,702,1439.73,40.43917084,44.07356644,38.66630554,42.26369858,42.99929428,40.42816544,35.2730217,38.75554276,38.18557358,37.32009125
5/2/2018,1:19:01 PM,972,1440,40.48317719,44.08426285,38.62166214,42.25284958,42.97771835,40.5161705,35.2615509,38.73323822,38.16316986,37.27496719
5/2/2018,1:19:02 PM,243,1440.271,40.4721756,44.06286621,38.65514755,42.35045624,43.04243469,40.48317719,35.28448868,38.7443924,38.17437363,37.34264755
5/2/2018,1:19:02 PM,513,1440.541,40.52716827,44.11635208,38.72208405,42.35045624,43.07478333,40.52716827,35.29595184,38.84471512,38.25276184,37.41028976
5/2/2018,1:19:02 PM,783,1440.811,40.53816223,44.10565567,38.68862152,42.35045624,43.08556366,40.54915619,35.29595184,38.78899002,38.23036957,37.37647247
5/2/2018,1:19:03 PM,53,1441.081,40.5161705,44.10565567,38.6997757,42.33961487,43.01008224,40.52716827,35.28448868,38.78899002,38.20797348,37.37647247
5/2/2018,1:19:03 PM,594,1441.622,40.54915619,44.14843369,38.77783966,42.38297653,43.05321884,40.64806366,35.31888199,38.83357239,38.23036957,37.41028976
5/2/2018,1:19:03 PM,864,1441.892,40.63707733,44.15912628,38.78899002,42.35045624,43.12867355,40.59312439,35.34180832,38.85585785,38.2415657,37.3877449
5/2/2018,1:19:04 PM,135,1442.163,40.52716827,44.12704849,38.73323822,42.28539276,43.09634018,40.5711441,35.29595184,38.77783966,38.20797348,37.33136749
5/2/2018,1:19:04 PM,405,1442.433,40.626091,44.13774109,38.72208405,42.36129761,43.10712051,40.60411453,35.25008392,38.80013657,38.19677353,37.3877449
5/2/2018,1:19:04 PM,675,1442.703,40.56015015,44.11635208,38.64398575,42.36129761,43.03165054,40.53816223,35.25008392,38.76669312,38.17437363,37.33136749
5/2/2018,1:19:04 PM,945,1442.973,40.49417496,44.06286621,38.61050034,42.26369858,43.03165054,40.4721756,35.22714233,38.6997757,38.12955475,37.26368332
5/2/2018,1:19:05 PM,216,1443.244,40.50517273,44.10565567,38.64398575,42.29623795,43.01008224,40.5161705,35.23861313,38.72208405,38.12955475,37.30881119
5/2/2018,1:19:05 PM,756,1443.784,40.50517273,44.07356644,38.68862152,42.37213516,43.03165054,40.49417496,35.2615509,38.76669312,38.14076233,37.34264755
5/2/2018,1:19:06 PM,26,1444.054,40.53816223,44.12704849,38.73323822,42.45882034,43.04243469,40.59312439,35.2615509,38.84471512,38.16316986,37.41028976
5/2/2018,1:19:06 PM,297,1444.325,40.54915619,44.12704849,38.7443924,42.33961487,43.01008224,40.56015015,35.2730217,38.80013657,38.19677353,37.41028976
5/2/2018,1:19:06 PM,567,1444.595,40.54915619,44.06286621,38.6997757,42.3287735,43.02086639,40.4721756,35.2615509,38.77783966,38.23036957,37.3539238
5/2/2018,1:19:07 PM,107,1445.135,40.50517273,44.10565567,38.66630554,42.27454758,43.07478333,40.53816223,35.28448868,38.76669312,38.20797348,37.39901733
5/2/2018,1:19:07 PM,378,1445.406,40.4721756,44.06286621,38.68862152,42.29623795,43.08556366,40.50517273,35.2730217,38.76669312,38.19677353,37.3877449
5/2/2018,1:19:07 PM,648,1445.676,40.53816223,44.13774109,38.68862152,42.33961487,43.08556366,40.45017242,35.29595184,38.81128311,38.2751503,37.39901733
5/2/2018,1:19:07 PM,918,1445.946,40.56015015,44.11635208,38.77783966,42.31792831,43.12867355,40.53816223,35.33034515,38.84471512,38.28634262,37.44409943
5/2/2018,1:19:08 PM,189,1446.217,40.60411453,44.09495926,38.78899002,42.37213516,43.03165054,40.53816223,35.37618637,38.85585785,38.2751503,37.48916245
5/2/2018,1:19:08 PM,459,1446.487,40.626091,44.09495926,38.78899002,42.36129761,43.10712051,40.5711441,35.36472702,38.85585785,38.30872726,37.48916245
5/2/2018,1:19:08 PM,999,1447.027,40.52716827,44.06286621,38.6997757,42.24200058,43.10712051,40.5161705,35.33034515,38.80013657,38.25276184,37.44409943
5/2/2018,1:19:09 PM,270,1447.298,40.56015015,44.14843369,38.7443924,42.3287735,43.13945007,40.54915619,35.36472702,38.81128311,38.30872726,37.47789764
5/2/2018,1:19:09 PM,540,1447.568,40.50517273,44.05216599,38.68862152,42.28539276,43.04243469,40.5161705,35.30741882,38.78899002,38.2415657,37.43283081
5/2/2018,1:19:09 PM,810,1447.838,40.52716827,44.00935745,38.6997757,42.25284958,43.02086639,40.4721756,35.28448868,38.77783966,38.21917343,37.44409943
5/2/2018,1:19:10 PM,80,1448.108,40.52716827,44.08426285,38.71092987,42.3287735,43.12867355,40.52716827,35.34180832,38.76669312,38.25276184,37.44409943
5/2/2018,1:19:10 PM,351,1448.379,40.56015015,44.05216599,38.68862152,42.28539276,43.06399918,40.56015015,35.34180832,38.78899002,38.2415657,37.41028976
5/2/2018,1:19:10 PM,891,1448.919,40.626091,44.12704849,38.72208405,42.31792831,43.11789703,40.61510468,35.38764191,38.83357239,38.28634262,37.45536423
5/2/2018,1:19:11 PM,162,1449.19,40.626091,44.07356644,38.72208405,42.36129761,43.04243469,40.5711441,35.35326767,38.83357239,38.26395798,37.43283081
5/2/2018,1:19:11 PM,432,1449.46,40.59312439,44.06286621,38.73323822,42.33961487,43.05321884,40.64806366,35.35326767,38.76669312,38.2415657,37.47789764
5/2/2018,1:19:11 PM,702,1449.73,40.54915619,43.96653366,38.59933853,42.36129761,43.01008224,40.63707733,35.28448868,38.7443924,38.20797348,37.36520004
5/2/2018,1:19:11 PM,972,1450,40.52716827,43.99865341,38.63282394,42.28539276,43.03165054,40.54915619,35.2615509,38.68862152,38.18557358,37.36520004
5/2/2018,1:19:12 PM,243,1450.271,40.54915619,44.02006149,38.6997757,42.29623795,42.99929428,40.5161705,35.2730217,38.72208405,38.18557358,37.37647247
5/2/2018,1:19:12 PM,513,1450.541,40.5161705,43.99865341,38.67746353,42.29623795,43.01008224,40.50517273,35.2615509,38.6997757,38.15196609,37.34264755
5/2/2018,1:19:12 PM,783,1450.811,40.50517273,44.03076172,38.67746353,42.29623795,42.92376328,40.56015015,35.22714233,38.6997757,38.16316986,37.33136749
5/2/2018,1:19:13 PM,324,1451.352,40.54915619,44.02006149,38.64398575,42.33961487,42.98850632,40.5711441,35.2615509,38.7443924,38.19677353,37.36520004
5/2/2018,1:19:13 PM,594,1451.622,40.49417496,44.03076172,38.67746353,42.31792831,43.01008224,40.53816223,35.2615509,38.7443924,38.18557358,37.33136749
5/2/2018,1:19:13 PM,864,1451.892,40.4721756,44.03076172,38.66630554,42.39381409,43.03165054,40.59312439,35.28448868,38.76669312,38.19677353,37.36520004
5/2/2018,1:19:14 PM,135,1452.163,40.4721756,44.03076172,38.68862152,42.44799042,43.04243469,40.61510468,35.25008392,38.78899002,38.18557358,37.3877449
5/2/2018,1:19:14 PM,405,1452.433,40.45017242,43.98794556,38.64398575,42.39381409,42.97771835,40.59312439,35.22714233,38.78899002,38.12955475,37.32009125
5/2/2018,1:19:14 PM,675,1452.703,40.5711441,44.07356644,38.75554276,42.41548538,42.99929428,40.59312439,35.30741882,38.82242584,38.21917343,37.36520004
5/2/2018,1:19:14 PM,945,1452.973,40.46117401,43.92369843,38.63282394,42.31792831,42.9021759,40.50517273,35.14681244,38.67746353,38.07351303,37.29753113
5/2/2018,1:19:15 PM,486,1453.514,40.39514923,43.8915596,38.57700729,42.23115158,42.77257156,40.42816544,35.12385178,38.59933853,38.0174408,37.20724869
5/2/2018,1:19:15 PM,756,1453.784,40.42816544,43.95582581,38.65514755,42.30708313,42.84819031,40.52716827,35.20419693,38.66630554,38.09593201,37.28624725
5/2/2018,1:19:16 PM,26,1454.054,40.43917084,43.92369843,38.62166214,42.27454758,42.80498505,40.50517273,35.14681244,38.63282394,38.06229782,37.29753113
5/2/2018,1:19:16 PM,297,1454.325,40.50517273,43.96653366,38.62166214,42.37213516,42.89138031,40.5161705,35.1353302,38.67746353,38.11834717,37.29753113
5/2/2018,1:19:16 PM,567,1454.595,40.50517273,44.08426285,38.62166214,42.31792831,42.95613861,40.5161705,35.16976929,38.76669312,38.16316986,37.34264755
5/2/2018,1:19:16 PM,837,1454.865,40.58213425,44.07356644,38.66630554,42.33961487,42.95613861,40.5161705,35.1812439,38.75554276,38.16316986,37.39901733
5/2/2018,1:19:17 PM,378,1455.406,40.626091,44.13774109,38.7443924,42.39381409,42.99929428,40.61510468,35.2615509,38.83357239,38.20797348,37.44409943
5/2/2018,1:19:17 PM,648,1455.676,40.5711441,44.14843369,38.76669312,42.35045624,42.98850632,40.54915619,35.28448868,38.75554276,38.20797348,37.43283081
5/2/2018,1:19:17 PM,918,1455.946,40.54915619,44.14843369,38.77783966,42.33961487,43.01008224,40.5711441,35.23861313,38.78899002,38.19677353,37.36520004
5/2/2018,1:19:18 PM,189,1456.217,40.52716827,44.10565567,38.7443924,42.29623795,42.95613861,40.50517273,35.23861313,38.71092987,38.17437363,37.34264755
5/2/2018,1:19:18 PM,459,1456.487,40.5711441,44.13774109,38.73323822,42.26369858,42.99929428,40.53816223,35.2615509,38.72208405,38.18557358,37.37647247
5/2/2018,1:19:18 PM,729,1456.757,40.53816223,44.07356644,38.6997757,42.3287735,42.94534683,40.5161705,35.20419693,38.75554276,38.12955475,37.33136749
5/2/2018,1:19:18 PM,999,1457.027,40.54915619,44.10565567,38.7443924,42.27454758,42.93455505,40.58213425,35.25008392,38.75554276,38.16316986,37.36520004
5/2/2018,1:19:19 PM,270,1457.298,40.59312439,44.09495926,38.80013657,42.3287735,42.95613861,40.61510468,35.29595184,38.78899002,38.17437363,37.3877449
5/2/2018,1:19:19 PM,810,1457.838,40.60411453,44.18050766,38.73323822,42.31792831,42.97771835,40.56015015,35.29595184,38.72208405,38.17437363,37.37647247
5/2/2018,1:19:20 PM,80,1458.108,40.64806366,44.09495926,38.75554276,42.30708313,42.92376328,40.5711441,35.23861313,38.78899002,38.16316986,37.41028976
5/2/2018,1:19:20 PM,351,1458.379,40.4721756,44.09495926,38.67746353,42.23115158,42.92376328,40.53816223,35.20419693,38.66630554,38.10713959,37.32009125
5/2/2018,1:19:20 PM,621,1458.649,40.58213425,44.09495926,38.7443924,42.25284958,42.88058472,40.54915619,35.20419693,38.68862152,38.12955475,37.29753113
5/2/2018,1:19:20 PM,891,1458.919,40.49417496,44.09495926,38.72208405,42.30708313,42.8589859,40.52716827,35.21566772,38.66630554,38.14076233,37.33136749
5/2/2018,1:19:21 PM,162,1459.19,40.58213425,44.15912628,38.84471512,42.35045624,42.92376328,40.626091,35.2730217,38.7443924,38.19677353,37.37647247
5/2/2018,1:19:21 PM,432,1459.46,40.50517273,44.07356644,38.76669312,42.29623795,42.92376328,40.56015015,35.22714233,38.6997757,38.11834717,37.32009125
5/2/2018,1:19:21 PM,972,1460,40.54915619,44.16981888,38.80013657,42.30708313,42.98850632,40.59312439,35.2615509,38.7443924,38.16316986,37.3539238
5/2/2018,1:19:22 PM,243,1460.271,40.70298004,44.21257401,38.91155243,42.33961487,43.01008224,40.69199753,35.29595184,38.83357239,38.23036957,37.44409943
5/2/2018,1:19:22 PM,513,1460.541,40.48317719,44.11635208,38.7443924,42.26369858,42.96693039,40.56015015,35.28448868,38.72208405,38.11834717,37.33136749
5/2/2018,1:19:22 PM,783,1460.811,40.56015015,44.16981888,38.82242584,42.27454758,42.94534683,40.64806366,35.28448868,38.6997757,38.16316986,37.3539238
5/2/2018,1:19:23 PM,53,1461.081,40.48317719,44.11635208,38.81128311,42.22029877,42.93455505,40.60411453,35.23861313,38.67746353,38.11834717,37.32009125
5/2/2018,1:19:23 PM,594,1461.622,40.4721756,44.08426285,38.73323822,42.1768837,42.86978531,40.53816223,35.22714233,38.61050034,38.07351303,37.24111176
5/2/2018,1:19:23 PM,864,1461.892,40.4721756,44.15912628,38.78899002,42.20944595,42.92376328,40.58213425,35.23861313,38.62166214,38.10713959,37.30881119
