Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,28,30,278,282,283,114,243,245,249
Location Y,,,,68,117,180,60,110,174,118,59,113,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/26/2018,2:24:15 PM,972,1965.135,43.53753281,46.91018295,41.73103333,42.40465164,43.01008224,41.41474533,34.35214615,37.61300278,37.53421021,37.27496719
4/26/2018,2:24:16 PM,243,1965.406,43.53753281,46.85781097,41.76371002,42.3287735,42.99929428,41.34920883,34.28279877,37.57923889,37.54546738,37.16208267
4/26/2018,2:24:16 PM,513,1965.676,43.61270905,46.97300339,41.83992004,42.35045624,43.09634018,41.40382385,34.31747818,37.62425613,37.54546738,37.22982407
4/26/2018,2:24:16 PM,783,1965.946,43.56975555,46.92065811,41.75281906,42.41548538,43.11789703,41.39290237,34.34059143,37.57923889,37.54546738,37.19595718
4/26/2018,2:24:17 PM,54,1966.217,43.60197449,46.93112946,41.79637909,42.37213516,43.02086639,41.32735443,34.31747818,37.56798553,37.50042343,37.20724869
4/26/2018,2:24:17 PM,324,1966.487,43.54827499,46.85781097,41.75281906,42.33961487,42.95613861,41.33828354,34.23654556,37.50042343,37.45536423,37.17337418
4/26/2018,2:24:17 PM,594,1966.757,43.60197449,46.87876511,41.72014236,42.3287735,42.93455505,41.33828354,34.27123642,37.54546738,37.48916245,37.17337418
4/26/2018,2:24:17 PM,864,1967.027,43.60197449,46.87876511,41.79637909,42.30708313,42.92376328,41.26177597,34.28279877,37.56798553,37.46663284,37.18466568
4/26/2018,2:24:18 PM,405,1967.568,43.56975555,46.93112946,41.80726624,42.37213516,43.03165054,41.39290237,34.30591965,37.59049606,37.52294922,37.29753113
4/26/2018,2:24:18 PM,675,1967.838,43.60197449,46.93112946,41.87257004,42.37213516,43.07478333,41.3819809,34.31747818,37.56798553,37.53421021,37.24111176
4/26/2018,2:24:18 PM,945,1968.108,43.62344742,46.95206833,41.79637909,42.35045624,42.99929428,41.33828354,34.32903671,37.60174942,37.52294922,37.25239563
4/26/2018,2:24:19 PM,216,1968.379,43.58049774,46.93112946,41.78548813,42.37213516,42.98850632,41.30550003,34.29436111,37.59049606,37.52294922,37.22982407
4/26/2018,2:24:19 PM,486,1968.649,43.58049774,46.96253586,41.80726624,42.45882034,42.98850632,41.32735443,34.32903671,37.64675522,37.54546738,37.27496719
4/26/2018,2:24:19 PM,756,1968.919,43.58049774,46.99393845,41.81814957,42.42632294,43.03165054,41.32735443,34.35214615,37.70299149,37.53421021,37.29753113
4/26/2018,2:24:20 PM,297,1969.46,43.53753281,46.86828995,41.70924759,42.35045624,42.98850632,41.25084305,34.30591965,37.60174942,37.51168823,37.19595718
4/26/2018,2:24:20 PM,567,1969.73,43.37629318,46.93112946,41.72014236,42.33961487,42.93455505,41.22897339,34.34059143,37.59049606,37.51168823,37.21853638
4/26/2018,2:24:20 PM,837,1970,43.54827499,46.92065811,41.81814957,42.45882034,42.95613861,41.27270889,34.37525177,37.62425613,37.55672836,37.25239563
4/26/2018,2:24:21 PM,108,1970.271,43.53753281,46.98347092,41.83992004,42.44799042,42.98850632,41.36013412,34.38680649,37.61300278,37.51168823,37.25239563
4/26/2018,2:24:21 PM,378,1970.541,43.62344742,47.03579712,41.92696381,42.49131393,43.03165054,41.3819809,34.42145538,37.69174576,37.55672836,37.27496719
4/26/2018,2:24:21 PM,918,1971.081,43.63418198,47.01486969,41.89432907,42.44799042,42.94534683,41.33828354,34.35214615,37.64675522,37.48916245,37.25239563
4/26/2018,2:24:22 PM,189,1971.352,43.62344742,46.98347092,41.80726624,42.39381409,42.99929428,41.33828354,34.32903671,37.65800476,37.53421021,37.21853638
4/26/2018,2:24:22 PM,459,1971.622,43.62344742,46.99393845,41.81814957,42.41548538,43.01008224,41.39290237,34.36370087,37.60174942,37.52294922,37.26368332
4/26/2018,2:24:22 PM,729,1971.892,43.58049774,46.97300339,41.77460098,42.38297653,42.98850632,41.283638,34.30591965,37.54546738,37.43283081,37.21853638
4/26/2018,2:24:22 PM,999,1972.162,43.62344742,47.00440216,41.79637909,42.41548538,43.01008224,41.32735443,34.29436111,37.54546738,37.44409943,37.22982407
4/26/2018,2:24:23 PM,270,1972.433,43.60197449,46.97300339,41.76371002,42.41548538,42.96693039,41.31642914,34.29436111,37.53421021,37.44409943,37.20724869
4/26/2018,2:24:23 PM,810,1972.973,43.60197449,46.94159698,41.75281906,42.39381409,42.9021759,41.26177597,34.2249794,37.52294922,37.3877449,37.17337418
4/26/2018,2:24:24 PM,81,1973.244,43.53753281,46.99393845,41.76371002,42.37213516,42.98850632,41.25084305,34.25967407,37.54546738,37.45536423,37.20724869
4/26/2018,2:24:24 PM,351,1973.514,43.58049774,47.07764053,41.80726624,42.39381409,43.01008224,41.36013412,34.32903671,37.59049606,37.51168823,37.22982407
4/26/2018,2:24:24 PM,621,1973.784,43.54827499,47.03579712,41.77460098,42.37213516,42.99929428,41.23990631,34.27123642,37.56798553,37.46663284,37.17337418
4/26/2018,2:24:24 PM,891,1974.054,43.60197449,46.98347092,41.86168671,42.42632294,42.98850632,41.34920883,34.32903671,37.65800476,37.55672836,37.22982407
4/26/2018,2:24:25 PM,432,1974.595,43.51604462,47.01486969,41.81814957,42.43715668,42.97771835,41.283638,34.28279877,37.59049606,37.51168823,37.22982407
4/26/2018,2:24:25 PM,702,1974.865,43.52679062,46.93112946,41.85080338,42.41548538,42.98850632,41.31642914,34.30591965,37.59049606,37.52294922,37.19595718
4/26/2018,2:24:25 PM,972,1975.135,43.59123611,46.98347092,41.83992004,42.40465164,43.03165054,41.30550003,34.35214615,37.64675522,37.53421021,37.24111176
4/26/2018,2:24:26 PM,243,1975.406,43.69857407,47.03579712,41.85080338,42.39381409,43.06399918,41.32735443,34.35214615,37.62425613,37.61300278,37.27496719
4/26/2018,2:24:26 PM,513,1975.676,43.62344742,47.01486969,41.80726624,42.39381409,43.05321884,41.30550003,34.39835739,37.61300278,37.55672836,37.27496719
4/26/2018,2:24:27 PM,54,1976.217,43.64491653,47.03579712,41.82903671,42.38297653,43.04243469,41.32735443,34.31747818,37.60174942,37.54546738,37.26368332
4/26/2018,2:24:27 PM,324,1976.487,43.72003174,47.0253334,41.75281906,42.41548538,43.08556366,41.32735443,34.30591965,37.62425613,37.56798553,37.24111176
4/26/2018,2:24:27 PM,594,1976.757,43.59123611,46.96253586,41.72014236,42.41548538,43.07478333,41.29457092,34.32903671,37.56798553,37.53421021,37.18466568
4/26/2018,2:24:27 PM,864,1977.027,43.56975555,47.04625702,41.7419281,42.40465164,43.11789703,41.30550003,34.34059143,37.62425613,37.56798553,37.21853638
4/26/2018,2:24:28 PM,135,1977.298,43.79510117,47.07764053,41.83992004,42.44799042,43.11789703,41.33828354,34.36370087,37.7142334,37.63550568,37.30881119
4/26/2018,2:24:28 PM,405,1977.568,43.68784332,47.05672073,41.90520859,42.51296997,43.19331741,41.37105942,34.37525177,37.75920105,37.6692543,37.36520004
4/26/2018,2:24:28 PM,675,1977.838,43.73075867,47.12992859,41.88344955,42.46965408,43.18254471,41.45841599,34.42145538,37.73672104,37.69174576,37.36520004
4/26/2018,2:24:28 PM,945,1978.108,43.79510117,47.12992859,41.82903671,42.50214386,43.2040863,41.3819809,34.47917938,37.75920105,37.7142334,37.34264755
4/26/2018,2:24:29 PM,486,1978.649,43.67711258,46.98347092,41.87257004,42.46965408,43.08556366,41.31642914,34.37525177,37.68050003,37.59049606,37.29753113
4/26/2018,2:24:29 PM,756,1978.919,43.68784332,47.04625702,41.87257004,42.45882034,43.11789703,41.31642914,34.38680649,37.68050003,37.62425613,37.29753113
4/26/2018,2:24:30 PM,27,1979.19,43.76293182,47.10901642,41.94871521,42.52379608,43.18254471,41.39290237,34.39835739,37.69174576,37.65800476,37.30881119
4/26/2018,2:24:30 PM,297,1979.46,43.82726288,47.07764053,41.99220657,42.56709671,43.15022659,41.41474533,34.39835739,37.68050003,37.63550568,37.32009125
4/26/2018,2:24:30 PM,567,1979.73,43.79510117,47.07764053,41.92696381,42.52379608,43.15022659,41.3819809,34.45609283,37.70299149,37.65800476,37.33136749
4/26/2018,2:24:30 PM,837,1980,43.88084412,47.05672073,41.92696381,42.52379608,43.22562408,41.41474533,34.42145538,37.78167725,37.68050003,37.3539238
4/26/2018,2:24:31 PM,378,1980.541,43.82726288,47.1194725,41.94871521,42.5454483,43.2040863,41.39290237,34.46763611,37.77043915,37.69174576,37.37647247
4/26/2018,2:24:31 PM,648,1980.811,43.79510117,47.14038086,41.92696381,42.51296997,43.19331741,41.40382385,34.46763611,37.75920105,37.7142334,37.3877449
4/26/2018,2:24:31 PM,918,1981.081,43.82726288,47.16128922,41.89432907,42.53462219,43.19331741,41.33828354,34.46763611,37.75920105,37.65800476,37.29753113
4/26/2018,2:24:32 PM,189,1981.352,43.88084412,47.14038086,41.86168671,42.56709671,43.171772,41.45841599,34.50226212,37.79291534,37.72547913,37.37647247
4/26/2018,2:24:32 PM,459,1981.622,43.81654358,47.20309448,41.93783951,42.5887413,43.23639297,41.39290237,34.50226212,37.81538773,37.74796295,37.3539238
4/26/2018,2:24:32 PM,729,1981.892,43.95582581,47.17174149,41.99220657,42.61038208,43.26869202,41.45841599,34.51380157,37.77043915,37.73672104,37.43283081
4/26/2018,2:24:33 PM,270,1982.433,43.84869766,47.26577759,41.99220657,42.59955978,43.23639297,41.37105942,34.49072266,37.81538773,37.7142334,37.3877449
4/26/2018,2:24:33 PM,540,1982.703,43.84869766,47.23443985,41.9595871,42.65365219,43.18254471,41.43658447,34.52534103,37.80414963,37.70299149,37.3539238
4/26/2018,2:24:33 PM,810,1982.973,43.85941696,47.22399139,42.00307846,42.66446686,43.19331741,41.3819809,34.50226212,37.82661819,37.73672104,37.37647247
4/26/2018,2:24:34 PM,81,1983.244,43.8915596,47.28666687,41.9704628,42.65365219,43.26869202,41.42566681,34.55995178,37.84908295,37.75920105,37.44409943
4/26/2018,2:24:34 PM,351,1983.514,43.80582428,47.16128922,41.92696381,42.64283371,43.22562408,41.45841599,34.51380157,37.84908295,37.75920105,37.44409943
4/26/2018,2:24:34 PM,621,1983.784,43.83798218,47.22399139,41.9595871,42.67528152,43.23639297,41.45841599,34.52534103,37.91645432,37.78167725,37.46663284
4/26/2018,2:24:34 PM,891,1984.054,43.80582428,47.16128922,41.90520859,42.61038208,43.21485519,41.40382385,34.53688049,37.87154388,37.75920105,37.42156219
4/26/2018,2:24:35 PM,432,1984.595,43.79510117,47.15083694,41.93783951,42.62120056,43.24716187,41.40382385,34.49072266,37.84908295,37.72547913,37.41028976
4/26/2018,2:24:35 PM,702,1984.865,43.78438187,47.08810043,41.98133469,42.53462219,43.23639297,41.32735443,34.49072266,37.82661819,37.69174576,37.3877449
4/26/2018,2:24:35 PM,972,1985.135,43.87013245,47.20309448,42.03568268,42.57791901,43.23639297,41.46933365,34.52534103,37.88277435,37.7142334,37.46663284
4/26/2018,2:24:36 PM,243,1985.406,43.84869766,47.16128922,41.98133469,42.5454483,43.23639297,41.41474533,34.52534103,37.86031723,37.70299149,37.42156219
4/26/2018,2:24:36 PM,513,1985.676,43.7414856,47.08810043,41.92696381,42.48048401,43.19331741,41.44750214,34.46763611,37.84908295,37.65800476,37.37647247
4/26/2018,2:24:36 PM,783,1985.946,43.7414856,47.07764053,41.89432907,42.49131393,43.171772,41.39290237,34.47917938,37.78167725,37.6692543,37.34264755
4/26/2018,2:24:37 PM,324,1986.487,43.75220871,47.14038086,41.93783951,42.48048401,43.25792694,41.45841599,34.49072266,37.81538773,37.6692543,37.3877449
4/26/2018,2:24:37 PM,594,1986.757,43.83798218,47.1194725,41.89432907,42.55627441,43.2040863,41.45841599,34.47917938,37.82661819,37.65800476,37.3877449
4/26/2018,2:24:37 PM,864,1987.027,43.67711258,47.08810043,41.88344955,42.52379608,43.19331741,41.41474533,34.43300247,37.78167725,37.62425613,37.30881119
4/26/2018,2:24:38 PM,135,1987.298,43.70930099,47.14038086,41.89432907,42.51296997,43.15022659,41.40382385,34.40990448,37.75920105,37.60174942,37.33136749
4/26/2018,2:24:38 PM,675,1987.838,43.59123611,46.96253586,41.78548813,42.43715668,42.96693039,41.283638,34.35214615,37.64675522,37.51168823,37.19595718
4/26/2018,2:24:38 PM,945,1988.108,43.56975555,46.98347092,41.80726624,42.41548538,43.03165054,41.27270889,34.30591965,37.69174576,37.52294922,37.22982407
4/26/2018,2:24:39 PM,216,1988.379,43.58049774,47.03579712,41.85080338,42.45882034,43.03165054,41.36013412,34.34059143,37.68050003,37.51168823,37.22982407
4/26/2018,2:24:39 PM,486,1988.649,43.61270905,47.04625702,41.83992004,42.44799042,43.06399918,41.31642914,34.37525177,37.69174576,37.55672836,37.26368332
4/26/2018,2:24:40 PM,27,1989.19,43.52679062,46.89971161,41.78548813,42.37213516,43.01008224,41.19615936,34.31747818,37.64675522,37.46663284,37.17337418
4/26/2018,2:24:40 PM,297,1989.46,43.54827499,46.94159698,41.82903671,42.42632294,42.99929428,41.21803665,34.30591965,37.60174942,37.46663284,37.16208267
4/26/2018,2:24:40 PM,567,1989.73,43.56975555,47.01486969,41.80726624,42.44799042,43.03165054,41.29457092,34.30591965,37.60174942,37.53421021,37.12819672
4/26/2018,2:24:40 PM,837,1990,43.56975555,46.98347092,41.80726624,42.49131393,42.98850632,41.22897339,34.28279877,37.60174942,37.47789764,37.07170105
4/26/2018,2:24:41 PM,378,1990.541,43.60197449,46.95206833,41.91608429,42.42632294,43.08556366,41.27270889,34.31747818,37.62425613,37.52294922,37.15078735
4/26/2018,2:24:41 PM,648,1990.811,43.63418198,47.00440216,41.92696381,42.43715668,43.05321884,41.37105942,34.37525177,37.68050003,37.55672836,37.22982407
4/26/2018,2:24:41 PM,918,1991.081,43.55901718,46.96253586,41.87257004,42.40465164,43.06399918,41.283638,34.29436111,37.64675522,37.51168823,37.15078735
4/26/2018,2:24:42 PM,189,1991.352,43.58049774,47.01486969,41.92696381,42.46965408,43.12867355,41.36013412,34.36370087,37.6692543,37.56798553,37.22982407
4/26/2018,2:24:42 PM,459,1991.622,43.60197449,47.03579712,41.93783951,42.45882034,43.15022659,41.39290237,34.35214615,37.69174576,37.55672836,37.22982407
4/26/2018,2:24:42 PM,999,1992.162,43.63418198,47.09855652,41.98133469,42.46965408,43.11789703,41.36013412,34.36370087,37.70299149,37.60174942,37.25239563
4/26/2018,2:24:43 PM,270,1992.433,43.69857407,47.09855652,41.98133469,42.45882034,43.15022659,41.3819809,34.38680649,37.73672104,37.57923889,37.29753113
4/26/2018,2:24:43 PM,540,1992.703,43.63418198,47.06718063,41.98133469,42.46965408,43.19331741,41.41474533,34.39835739,37.70299149,37.60174942,37.33136749
4/26/2018,2:24:43 PM,810,1992.973,43.66638184,47.08810043,42.04655075,42.46965408,43.1609993,41.40382385,34.40990448,37.77043915,37.63550568,37.29753113
4/26/2018,2:24:44 PM,81,1993.244,43.61270905,47.03579712,42.00307846,42.50214386,43.1609993,41.3819809,34.40990448,37.75920105,37.62425613,37.32009125
4/26/2018,2:24:44 PM,351,1993.514,43.59123611,47.0253334,42.03568268,42.48048401,43.21485519,41.39290237,34.42145538,37.74796295,37.63550568,37.29753113
4/26/2018,2:24:44 PM,621,1993.784,43.52679062,47.01486969,41.94871521,42.44799042,43.09634018,41.34920883,34.36370087,37.70299149,37.57923889,37.28624725
4/26/2018,2:24:45 PM,162,1994.325,43.59123611,46.96253586,41.93783951,42.43715668,43.10712051,41.31642914,34.36370087,37.69174576,37.59049606,37.27496719
4/26/2018,2:24:45 PM,432,1994.595,43.58049774,46.97300339,41.93783951,42.38297653,43.10712051,41.29457092,34.35214615,37.72547913,37.59049606,37.25239563
4/26/2018,2:24:45 PM,702,1994.865,43.55901718,46.94159698,41.87257004,42.37213516,43.08556366,41.30550003,34.31747818,37.70299149,37.59049606,37.26368332
4/26/2018,2:24:45 PM,972,1995.135,43.66638184,47.01486969,41.85080338,42.33961487,43.11789703,41.27270889,34.35214615,37.74796295,37.61300278,37.28624725
4/26/2018,2:24:46 PM,243,1995.406,43.64491653,47.01486969,41.91608429,42.38297653,43.1609993,41.26177597,34.38680649,37.75920105,37.60174942,37.27496719
4/26/2018,2:24:46 PM,513,1995.676,43.67711258,46.94159698,41.92696381,42.40465164,43.171772,41.27270889,34.36370087,37.78167725,37.63550568,37.34264755
4/26/2018,2:24:47 PM,54,1996.217,43.58049774,46.92065811,41.90520859,42.37213516,43.05321884,41.21803665,34.34059143,37.73672104,37.61300278,37.26368332
4/26/2018,2:24:47 PM,324,1996.487,43.61270905,46.95206833,41.93783951,42.43715668,43.11789703,41.27270889,34.32903671,37.70299149,37.60174942,37.32009125
4/26/2018,2:24:47 PM,594,1996.757,43.59123611,46.89971161,41.88344955,42.38297653,43.02086639,41.16334152,34.30591965,37.68050003,37.57923889,37.22982407
4/26/2018,2:24:47 PM,864,1997.027,43.62344742,46.93112946,41.92696381,42.43715668,43.10712051,41.283638,34.30591965,37.70299149,37.60174942,37.29753113
4/26/2018,2:24:48 PM,135,1997.298,43.63418198,46.95206833,41.99220657,42.45882034,43.19331741,41.33828354,34.36370087,37.78167725,37.70299149,37.39901733
4/26/2018,2:24:48 PM,405,1997.568,43.70930099,47.04625702,42.03568268,42.50214386,43.27945709,41.3819809,34.43300247,37.79291534,37.72547913,37.41028976
4/26/2018,2:24:48 PM,675,1997.838,43.68784332,47.04625702,42.02481461,42.49131393,43.25792694,41.3819809,34.40990448,37.80414963,37.72547913,37.3877449
4/26/2018,2:24:49 PM,216,1998.379,43.64491653,46.96253586,42.01394653,42.5454483,43.23639297,41.41474533,34.38680649,37.77043915,37.69174576,37.36520004
4/26/2018,2:24:49 PM,486,1998.649,43.60197449,46.95206833,41.94871521,42.46965408,43.2040863,41.34920883,34.34059143,37.74796295,37.64675522,37.30881119
4/26/2018,2:24:49 PM,756,1998.919,43.67711258,46.97300339,41.86168671,42.48048401,43.12867355,41.36013412,34.34059143,37.7142334,37.62425613,37.3539238
4/26/2018,2:24:50 PM,27,1999.19,43.68784332,47.05672073,41.85080338,42.53462219,43.2040863,41.40382385,34.38680649,37.77043915,37.63550568,37.34264755
4/26/2018,2:24:50 PM,297,1999.46,43.59123611,46.98347092,41.80726624,42.46965408,43.15022659,41.37105942,34.32903671,37.72547913,37.65800476,37.33136749
4/26/2018,2:24:50 PM,567,1999.73,43.66638184,47.01486969,41.83992004,42.42632294,43.1609993,41.27270889,34.30591965,37.75920105,37.59049606,37.32009125
4/26/2018,2:24:50 PM,837,2000,43.62344742,46.95206833,41.81814957,42.44799042,43.08556366,41.29457092,34.28279877,37.6692543,37.55672836,37.26368332
4/26/2018,2:24:51 PM,378,2000.541,43.63418198,47.00440216,41.79637909,42.38297653,43.07478333,41.36013412,34.27123642,37.64675522,37.55672836,37.27496719
4/26/2018,2:24:51 PM,648,2000.811,43.64491653,47.0253334,41.83992004,42.41548538,43.04243469,41.31642914,34.24811172,37.68050003,37.53421021,37.27496719
4/26/2018,2:24:51 PM,918,2001.081,43.60197449,46.98347092,41.72014236,42.41548538,42.99929428,41.19615936,34.2249794,37.62425613,37.46663284,37.15078735
4/26/2018,2:24:52 PM,189,2001.352,43.79510117,47.06718063,41.82903671,42.49131393,43.1609993,41.33828354,34.30591965,37.74796295,37.61300278,37.26368332
4/26/2018,2:24:52 PM,729,2001.892,43.80582428,47.08810043,41.83992004,42.5454483,43.2040863,41.34920883,34.38680649,37.79291534,37.65800476,37.29753113
4/26/2018,2:24:52 PM,999,2002.162,43.69857407,47.10901642,41.82903671,42.50214386,43.15022659,41.31642914,34.39835739,37.77043915,37.60174942,37.32009125
4/26/2018,2:24:53 PM,270,2002.433,43.79510117,47.12992859,41.87257004,42.59955978,43.15022659,41.31642914,34.42145538,37.81538773,37.64675522,37.33136749
4/26/2018,2:24:53 PM,540,2002.703,43.78438187,47.16128922,41.85080338,42.51296997,43.21485519,41.37105942,34.44454956,37.83785248,37.70299149,37.33136749
4/26/2018,2:24:53 PM,810,2002.973,43.67711258,47.06718063,41.87257004,42.5454483,43.18254471,41.30550003,34.37525177,37.79291534,37.6692543,37.30881119
4/26/2018,2:24:54 PM,81,2003.244,43.68784332,47.10901642,41.91608429,42.52379608,43.21485519,41.3819809,34.42145538,37.81538773,37.69174576,37.28624725
4/26/2018,2:24:54 PM,621,2003.784,43.76293182,47.08810043,42.01394653,42.55627441,43.19331741,41.36013412,34.39835739,37.78167725,37.65800476,37.30881119
4/26/2018,2:24:54 PM,891,2004.054,43.70930099,47.10901642,41.91608429,42.5454483,43.24716187,41.34920883,34.42145538,37.74796295,37.6692543,37.27496719
4/26/2018,2:24:55 PM,162,2004.325,43.73075867,47.07764053,41.93783951,42.53462219,43.23639297,41.45841599,34.40990448,37.74796295,37.63550568,37.34264755
4/26/2018,2:24:55 PM,432,2004.595,43.70930099,47.0253334,41.87257004,42.49131393,43.18254471,41.40382385,34.36370087,37.77043915,37.6692543,37.28624725
4/26/2018,2:24:55 PM,702,2004.865,43.70930099,47.06718063,41.90520859,42.52379608,43.21485519,41.3819809,34.37525177,37.78167725,37.60174942,37.29753113
4/26/2018,2:24:55 PM,972,2005.135,43.66638184,47.07764053,41.89432907,42.43715668,43.18254471,41.31642914,34.35214615,37.72547913,37.60174942,37.32009125
4/26/2018,2:24:56 PM,513,2005.676,43.67711258,47.03579712,41.89432907,42.51296997,43.1609993,41.34920883,34.34059143,37.72547913,37.60174942,37.30881119
4/26/2018,2:24:56 PM,783,2005.946,43.68784332,47.0253334,41.86168671,42.48048401,43.10712051,41.31642914,34.34059143,37.7142334,37.55672836,37.29753113
4/26/2018,2:24:57 PM,54,2006.217,43.72003174,47.05672073,41.98133469,42.57791901,43.15022659,41.43658447,34.32903671,37.74796295,37.62425613,37.3877449
4/26/2018,2:24:57 PM,324,2006.487,43.7414856,47.07764053,41.91608429,42.57791901,43.15022659,41.37105942,34.42145538,37.78167725,37.65800476,37.37647247
4/26/2018,2:24:57 PM,864,2007.027,43.72003174,47.06718063,41.88344955,42.42632294,43.10712051,41.27270889,34.31747818,37.74796295,37.62425613,37.28624725
4/26/2018,2:24:58 PM,135,2007.298,43.67711258,47.06718063,41.88344955,42.48048401,43.03165054,41.34920883,34.34059143,37.77043915,37.57923889,37.30881119
4/26/2018,2:24:58 PM,405,2007.568,43.78438187,47.08810043,41.88344955,42.50214386,43.08556366,41.40382385,34.39835739,37.74796295,37.60174942,37.29753113
4/26/2018,2:24:58 PM,675,2007.838,43.87013245,47.12992859,42.00307846,42.55627441,43.19331741,41.44750214,34.44454956,37.83785248,37.6692543,37.37647247
4/26/2018,2:24:58 PM,945,2008.108,43.85941696,47.1194725,41.89432907,42.56709671,43.13945007,41.42566681,34.42145538,37.80414963,37.63550568,37.3539238
4/26/2018,2:24:59 PM,216,2008.379,43.72003174,47.08810043,41.89432907,42.46965408,43.07478333,41.33828354,34.37525177,37.70299149,37.59049606,37.32009125
4/26/2018,2:24:59 PM,756,2008.919,43.75220871,47.05672073,41.91608429,42.50214386,43.12867355,41.36013412,34.37525177,37.75920105,37.62425613,37.30881119
4/26/2018,2:25:00 PM,27,2009.19,43.66638184,46.92065811,41.88344955,42.45882034,43.04243469,41.31642914,34.30591965,37.64675522,37.55672836,37.26368332
4/26/2018,2:25:00 PM,297,2009.46,43.73075867,47.03579712,41.89432907,42.49131393,43.1609993,41.45841599,34.34059143,37.69174576,37.59049606,37.33136749
4/26/2018,2:25:00 PM,837,2010,43.65564728,46.95206833,41.86168671,42.46965408,43.07478333,41.34920883,34.28279877,37.62425613,37.53421021,37.29753113
4/26/2018,2:25:01 PM,108,2010.271,43.7414856,46.97300339,41.92696381,42.43715668,43.03165054,41.34920883,34.30591965,37.68050003,37.51168823,37.27496719
4/26/2018,2:25:01 PM,378,2010.541,43.59123611,46.93112946,41.85080338,42.38297653,42.98850632,41.31642914,34.29436111,37.65800476,37.53421021,37.26368332
4/26/2018,2:25:01 PM,648,2010.811,43.62344742,46.98347092,41.87257004,42.40465164,43.07478333,41.3819809,34.31747818,37.73672104,37.57923889,37.28624725
4/26/2018,2:25:02 PM,189,2011.352,43.63418198,46.97300339,41.81814957,42.41548538,43.05321884,41.33828354,34.28279877,37.6692543,37.55672836,37.29753113
4/26/2018,2:25:02 PM,459,2011.622,43.62344742,46.94159698,41.79637909,42.33961487,42.96693039,41.283638,34.28279877,37.63550568,37.54546738,37.26368332
4/26/2018,2:25:02 PM,729,2011.892,43.60197449,46.96253586,41.88344955,42.41548538,43.05321884,41.37105942,34.32903671,37.72547913,37.60174942,37.30881119
4/26/2018,2:25:02 PM,999,2012.162,43.70930099,47.0253334,41.89432907,42.51296997,43.11789703,41.32735443,34.36370087,37.7142334,37.62425613,37.33136749
4/26/2018,2:25:03 PM,540,2012.703,43.64491653,46.99393845,41.82903671,42.44799042,43.12867355,41.34920883,34.35214615,37.73672104,37.59049606,37.33136749
4/26/2018,2:25:03 PM,810,2012.973,43.69857407,47.01486969,41.85080338,42.44799042,43.08556366,41.30550003,34.36370087,37.79291534,37.61300278,37.33136749
4/26/2018,2:25:04 PM,81,2013.244,43.67711258,47.01486969,41.87257004,42.44799042,43.12867355,41.36013412,34.38680649,37.72547913,37.61300278,37.33136749
4/26/2018,2:25:04 PM,351,2013.514,43.60197449,46.94159698,41.79637909,42.38297653,43.09634018,41.25084305,34.30591965,37.6692543,37.52294922,37.22982407
4/26/2018,2:25:04 PM,621,2013.784,43.65564728,46.94159698,41.79637909,42.46965408,43.09634018,41.29457092,34.34059143,37.65800476,37.50042343,37.22982407
4/26/2018,2:25:04 PM,891,2014.054,43.63418198,46.97300339,41.7419281,42.43715668,43.07478333,41.30550003,34.35214615,37.6692543,37.56798553,37.24111176
4/26/2018,2:25:05 PM,162,2014.325,43.59123611,46.95206833,41.80726624,42.35045624,43.04243469,41.283638,34.35214615,37.68050003,37.59049606,37.25239563
4/26/2018,2:25:05 PM,432,2014.595,43.64491653,46.99393845,41.77460098,42.39381409,43.04243469,41.30550003,34.34059143,37.69174576,37.56798553,37.24111176
4/26/2018,2:25:05 PM,972,2015.135,43.61270905,47.05672073,41.88344955,42.37213516,43.06399918,41.31642914,34.32903671,37.69174576,37.61300278,37.25239563
4/26/2018,2:25:06 PM,243,2015.406,43.64491653,46.98347092,41.87257004,42.39381409,43.07478333,41.33828354,34.32903671,37.6692543,37.61300278,37.27496719
4/26/2018,2:25:06 PM,513,2015.676,43.68784332,47.08810043,41.93783951,42.45882034,43.19331741,41.37105942,34.37525177,37.7142334,37.57923889,37.29753113
4/26/2018,2:25:06 PM,783,2015.946,43.68784332,46.99393845,41.81814957,42.39381409,43.13945007,41.33828354,34.35214615,37.68050003,37.57923889,37.25239563
4/26/2018,2:25:07 PM,54,2016.217,43.65564728,46.95206833,41.86168671,42.44799042,43.09634018,41.37105942,34.36370087,37.68050003,37.57923889,37.30881119
