Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,29,31,280,283,285,104,237,241,243
Location Y,,,,71,121,180,61,112,174,116,60,116,176
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/26/2018,10:44:32 AM,891,577.837,44.43682098,47.63085175,42.46965408,43.80582428,44.13774109,42.1768837,36.02756119,39.17855072,39.11185455,38.29753494
4/26/2018,10:44:33 AM,432,578.378,44.33008575,47.55791473,42.43715668,43.80582428,44.10565567,42.16602707,35.98196411,39.15632248,39.08961487,38.25276184
4/26/2018,10:44:33 AM,702,578.648,44.36211395,47.55791473,42.38297653,43.78438187,44.09495926,42.12259293,35.94775391,39.1229744,39.04512405,38.25276184
4/26/2018,10:44:33 AM,972,578.918,44.33008575,47.53707123,42.42632294,43.80582428,44.14843369,42.19859314,36.00476456,39.11185455,39.04512405,38.21917343
4/26/2018,10:44:34 AM,243,579.189,44.28736496,47.54749298,42.45882034,43.75220871,44.03076172,42.14431381,35.93634796,39.04512405,38.95609283,38.16316986
4/26/2018,10:44:34 AM,513,579.459,44.25531769,47.53707123,42.44799042,43.75220871,44.04146576,42.14431381,35.92494202,39.08961487,38.94495773,38.18557358
4/26/2018,10:44:35 AM,54,580,44.39413452,47.58917999,42.46965408,43.79510117,44.07356644,42.1768837,35.93634796,39.14520645,39.01174164,38.20797348
4/26/2018,10:44:35 AM,324,580.27,44.36211395,47.53707123,42.45882034,43.76293182,44.08426285,42.16602707,35.93634796,39.07849503,38.97835541,38.20797348
4/26/2018,10:44:35 AM,594,580.54,44.383461,47.63085175,42.51296997,43.82726288,44.10565567,42.20944595,36.01616287,39.13409042,39.03399658,38.25276184
4/26/2018,10:44:35 AM,864,580.81,44.46882248,47.62043381,42.52379608,43.88084412,44.09495926,42.27454758,35.98196411,39.16743851,39.04512405,38.26395798
4/26/2018,10:44:36 AM,405,581.351,44.41547775,47.56833649,42.41548538,43.82726288,44.05216599,42.24200058,35.94775391,39.06737137,39.00061417,38.21917343
4/26/2018,10:44:36 AM,675,581.621,44.39413452,47.58917999,42.45882034,43.82726288,44.03076172,42.1768837,35.92494202,39.1229744,39.00061417,38.2415657
4/26/2018,10:44:36 AM,945,581.891,44.33008575,47.59959793,42.45882034,43.78438187,44.10565567,42.16602707,35.92494202,39.1229744,38.96722412,38.19677353
4/26/2018,10:44:37 AM,216,582.162,44.41547775,47.64126587,42.53462219,43.85941696,44.16981888,42.19859314,35.94775391,39.16743851,39.05624771,38.2415657
4/26/2018,10:44:37 AM,486,582.432,44.37278748,47.63085175,42.59955978,43.87013245,44.12704849,42.25284958,35.93634796,39.1229744,39.04512405,38.26395798
4/26/2018,10:44:38 AM,26,582.972,44.46882248,47.69333649,42.5887413,43.93440628,44.10565567,42.20944595,35.99336624,39.17855072,39.03399658,38.29753494
4/26/2018,10:44:38 AM,297,583.243,44.383461,47.65168381,42.53462219,43.94511795,44.16981888,42.22029877,35.99336624,39.16743851,39.05624771,38.28634262
4/26/2018,10:44:38 AM,567,583.513,44.36211395,47.61001587,42.57791901,43.93440628,44.15912628,42.19859314,35.97056198,39.14520645,39.02286911,38.2415657
4/26/2018,10:44:38 AM,837,583.783,44.52214432,47.66209793,42.56709671,43.87013245,44.18050766,42.25284958,35.97056198,39.18966293,39.02286911,38.23036957
4/26/2018,10:44:39 AM,108,584.054,44.43682098,47.7037468,42.65365219,43.84869766,44.15912628,42.18773651,35.98196411,39.14520645,39.01174164,38.2415657
4/26/2018,10:44:39 AM,378,584.324,44.43682098,47.58917999,42.53462219,43.8915596,44.15912628,42.16602707,35.92494202,39.14520645,39.02286911,38.23036957
4/26/2018,10:44:39 AM,648,584.594,44.42615128,47.67251205,42.53462219,43.87013245,44.19119644,42.25284958,35.99336624,39.10073471,39.02286911,38.23036957
4/26/2018,10:44:40 AM,189,585.135,44.44748688,47.58917999,42.5454483,43.80582428,44.14843369,42.24200058,36.00476456,39.1229744,39.00061417,38.19677353
4/26/2018,10:44:40 AM,459,585.405,44.35143661,47.55791473,42.59955978,43.83798218,44.11635208,42.27454758,35.97056198,39.07849503,38.97835541,38.21917343
4/26/2018,10:44:40 AM,729,585.675,44.383461,47.54749298,42.56709671,43.81654358,44.18050766,42.23115158,35.97056198,39.07849503,39.01174164,38.25276184
4/26/2018,10:44:40 AM,999,585.945,44.22326279,47.53707123,42.53462219,43.79510117,44.20188522,42.28539276,35.94775391,39.05624771,39.01174164,38.2415657
4/26/2018,10:44:41 AM,270,586.216,44.30872726,47.52664566,42.62120056,43.78438187,44.18050766,42.3287735,35.91353607,39.06737137,38.94495773,38.23036957
4/26/2018,10:44:41 AM,540,586.486,44.37278748,47.56833649,42.53462219,43.87013245,44.23394775,42.27454758,35.93634796,39.06737137,38.95609283,38.23036957
4/26/2018,10:44:41 AM,810,586.756,44.28736496,47.54749298,42.52379608,43.82726288,44.16981888,42.29623795,35.93634796,39.08961487,38.96722412,38.2415657
4/26/2018,10:44:42 AM,81,587.027,44.36211395,47.59959793,42.50214386,43.83798218,44.18050766,42.37213516,36.00476456,39.08961487,39.01174164,38.2415657
4/26/2018,10:44:42 AM,351,587.297,44.33008575,47.57875824,42.51296997,43.77365875,44.16981888,42.22029877,35.93634796,39.08961487,38.94495773,38.21917343
4/26/2018,10:44:42 AM,891,587.837,44.3194046,47.56833649,42.46965408,43.69857407,44.15912628,42.26369858,35.93634796,39.03399658,38.94495773,38.16316986
4/26/2018,10:44:43 AM,162,588.108,44.33008575,47.62043381,42.49131393,43.83798218,44.13774109,42.29623795,35.93634796,39.06737137,38.98948669,38.23036957
4/26/2018,10:44:43 AM,432,588.378,44.40480804,47.52664566,42.45882034,43.85941696,44.13774109,42.27454758,35.94775391,39.08961487,38.94495773,38.23036957
4/26/2018,10:44:43 AM,702,588.648,44.22326279,47.49536896,42.48048401,43.81654358,44.09495926,42.23115158,35.89071655,38.98948669,38.90041351,38.15196609
4/26/2018,10:44:43 AM,972,588.918,44.34076309,47.49536896,42.52379608,43.82726288,44.14843369,42.18773651,35.89071655,39.02286911,38.94495773,38.16316986
4/26/2018,10:44:44 AM,243,589.189,44.28736496,47.54749298,42.43715668,43.83798218,44.13774109,42.19859314,35.87930679,39.07849503,39.00061417,38.20797348
4/26/2018,10:44:44 AM,783,589.729,44.43682098,47.63085175,42.43715668,43.92369843,44.18050766,42.24200058,35.92494202,39.1229744,38.98948669,38.20797348
4/26/2018,10:44:45 AM,54,590,44.37278748,47.56833649,42.44799042,43.80582428,44.05216599,42.25284958,35.89071655,39.05624771,38.92268753,38.20797348
4/26/2018,10:44:45 AM,324,590.27,44.26600266,47.55791473,42.42632294,43.80582428,44.03076172,42.22029877,35.84506607,39.01174164,38.90041351,38.11834717
4/26/2018,10:44:45 AM,594,590.54,44.36211395,47.58917999,42.43715668,43.85941696,44.13774109,42.29623795,35.85647964,39.02286911,38.92268753,38.17437363
4/26/2018,10:44:46 AM,135,591.081,44.37278748,47.55791473,42.40465164,43.77365875,44.16981888,42.26369858,35.91353607,39.03399658,38.94495773,38.12955475
4/26/2018,10:44:46 AM,405,591.351,44.34076309,47.58917999,42.45882034,43.84869766,44.19119644,42.28539276,35.89071655,39.04512405,38.95609283,38.19677353
4/26/2018,10:44:46 AM,675,591.621,44.37278748,47.61001587,42.49131393,43.87013245,44.15912628,42.20944595,35.90212631,39.06737137,38.94495773,38.16316986
4/26/2018,10:44:46 AM,945,591.891,44.29804611,47.54749298,42.39381409,43.75220871,44.04146576,42.20944595,35.86789322,39.02286911,38.8781395,38.12955475
4/26/2018,10:44:47 AM,216,592.162,44.383461,47.63085175,42.43715668,43.82726288,44.14843369,42.23115158,35.8336525,39.06737137,38.93382263,38.17437363
4/26/2018,10:44:47 AM,756,592.702,44.41547775,47.66209793,42.50214386,43.79510117,44.12704849,42.23115158,35.87930679,39.06737137,38.92268753,38.23036957
4/26/2018,10:44:48 AM,26,592.972,44.40480804,47.66209793,42.44799042,43.85941696,44.13774109,42.28539276,35.91353607,39.11185455,38.96722412,38.23036957
4/26/2018,10:44:48 AM,297,593.243,44.42615128,47.7037468,42.5454483,43.93440628,44.19119644,42.41548538,35.95915604,39.1229744,39.00061417,38.2751503
4/26/2018,10:44:48 AM,567,593.513,44.46882248,47.62043381,42.49131393,43.93440628,44.09495926,42.38297653,35.92494202,39.04512405,38.90041351,38.21917343
4/26/2018,10:44:48 AM,837,593.783,44.43682098,47.69333649,42.59955978,43.94511795,44.21257401,42.35045624,35.97056198,39.11185455,38.98948669,38.2751503
4/26/2018,10:44:49 AM,108,594.054,44.63937759,47.79741287,42.62120056,44.08426285,44.34076309,42.51296997,36.0389595,39.24521255,39.05624771,38.33110428
4/26/2018,10:44:49 AM,378,594.324,44.62872696,47.78701019,42.59955978,44.06286621,44.29804611,42.43715668,36.07314301,39.21188736,39.06737137,38.29753494
4/26/2018,10:44:49 AM,918,594.864,44.43682098,47.80781555,42.62120056,44.06286621,44.36211395,42.46965408,36.07314301,39.16743851,39.10073471,38.31991577
4/26/2018,10:44:50 AM,189,595.135,44.58610535,47.87022018,42.61038208,44.04146576,44.383461,42.48048401,36.0617485,39.20077515,39.08961487,38.30872726
4/26/2018,10:44:50 AM,459,595.405,44.58610535,47.85982132,42.57791901,44.03076172,44.383461,42.49131393,36.07314301,39.22299576,39.1229744,38.37585068
4/26/2018,10:44:50 AM,729,595.675,44.61807251,47.83901978,42.61038208,43.95582581,44.35143661,42.46965408,36.0389595,39.14520645,39.06737137,38.33110428
4/26/2018,10:44:50 AM,999,595.945,44.55413055,47.83901978,42.59955978,43.95582581,44.39413452,42.51296997,36.0617485,39.13409042,39.06737137,38.34229279
4/26/2018,10:44:51 AM,270,596.216,44.5328064,47.80781555,42.5454483,43.96653366,44.30872726,42.41548538,36.0389595,39.14520645,39.08961487,38.35348129
4/26/2018,10:44:51 AM,810,596.756,44.51148224,47.74538422,42.57791901,43.95582581,44.26600266,42.40465164,36.01616287,39.08961487,39.02286911,38.2751503
4/26/2018,10:44:52 AM,81,597.027,44.52214432,47.78701019,42.57791901,44.07356644,44.35143661,42.49131393,36.0617485,39.15632248,39.04512405,38.31991577
4/26/2018,10:44:52 AM,351,597.297,44.55413055,47.74538422,42.48048401,43.94511795,44.16981888,42.37213516,36.00476456,39.11185455,38.98948669,38.30872726
4/26/2018,10:44:52 AM,621,597.567,44.50082016,47.7141571,42.59955978,43.96653366,44.19119644,42.44799042,35.99336624,39.10073471,38.96722412,38.28634262
4/26/2018,10:44:52 AM,891,597.837,44.56478882,47.7766037,42.51296997,44.03076172,44.24463272,42.50214386,36.0389595,39.17855072,39.01174164,38.2751503
4/26/2018,10:44:53 AM,162,598.108,44.49015427,47.74538422,42.56709671,43.96653366,44.18050766,42.37213516,35.95915604,39.08961487,38.97835541,38.2751503
4/26/2018,10:44:53 AM,432,598.378,44.51148224,47.78701019,42.61038208,43.94511795,44.19119644,42.28539276,35.95915604,39.1229744,38.96722412,38.25276184
4/26/2018,10:44:53 AM,972,598.918,44.44748688,47.74538422,42.59955978,43.97724152,44.19119644,42.33961487,35.95915604,39.1229744,38.95609283,38.26395798
4/26/2018,10:44:54 AM,243,599.189,44.55413055,47.80781555,42.53462219,43.97724152,44.24463272,42.41548538,35.95915604,39.16743851,39.01174164,38.29753494
4/26/2018,10:44:54 AM,513,599.459,44.61807251,47.78701019,42.65365219,44.07356644,44.30872726,42.40465164,36.00476456,39.15632248,39.00061417,38.35348129
4/26/2018,10:44:54 AM,783,599.729,44.52214432,47.7661972,42.51296997,44.02006149,44.22326279,42.36129761,35.97056198,39.1229744,38.96722412,38.26395798
4/26/2018,10:44:55 AM,54,600,44.54346848,47.78701019,42.56709671,44.03076172,44.20188522,42.3287735,35.97056198,39.1229744,38.97835541,38.33110428
4/26/2018,10:44:55 AM,324,600.27,44.57544708,47.85982132,42.64283371,44.07356644,44.26600266,42.46965408,36.0389595,39.15632248,39.01174164,38.45411682
4/26/2018,10:44:55 AM,864,600.81,44.68198395,47.87022018,42.69690704,44.09495926,44.34076309,42.46965408,36.050354,39.21188736,39.03399658,38.39821625
4/26/2018,10:44:56 AM,135,601.081,44.60741806,47.80781555,42.68609238,44.05216599,44.22326279,42.36129761,36.00476456,39.14520645,38.97835541,38.25276184
4/26/2018,10:44:56 AM,405,601.351,44.45815659,47.79741287,42.59955978,43.95582581,44.21257401,42.20944595,35.93634796,39.04512405,38.93382263,38.2415657
4/26/2018,10:44:56 AM,675,601.621,44.56478882,47.80781555,42.63201904,43.91298676,44.15912628,42.23115158,35.87930679,39.04512405,38.8781395,37.48916245
4/26/2018,10:44:56 AM,945,601.891,44.51148224,47.74538422,42.61038208,43.84869766,44.05216599,42.15517044,35.86789322,39.03399658,38.88927841,38.15196609
4/26/2018,10:44:57 AM,216,602.162,44.44748688,47.7766037,42.5887413,43.83798218,44.08426285,42.15517044,35.89071655,39.05624771,38.86699677,38.11834717
4/26/2018,10:44:57 AM,486,602.432,44.69263077,47.90140915,42.66446686,43.98794556,44.27668381,42.35045624,36.02756119,39.17855072,39.05624771,38.29753494
4/26/2018,10:44:57 AM,756,602.702,44.5967598,47.87022018,42.68609238,43.99865341,44.23394775,42.33961487,36.01616287,39.18966293,38.98948669,38.25276184
4/26/2018,10:44:58 AM,297,603.243,44.60741806,47.80781555,42.5887413,43.91298676,44.15912628,42.3287735,35.98196411,39.15632248,39.01174164,38.29753494
4/26/2018,10:44:58 AM,567,603.513,44.62872696,47.82862091,42.65365219,43.81654358,44.07356644,42.29623795,36.00476456,39.11185455,38.96722412,38.29753494
4/26/2018,10:44:58 AM,837,603.783,44.61807251,47.84942245,42.62120056,43.92369843,44.12704849,42.39381409,36.01616287,39.14520645,39.01174164,38.33110428
4/26/2018,10:44:59 AM,108,604.054,44.67133331,47.87022018,42.61038208,43.95582581,44.09495926,42.39381409,36.050354,39.24521255,39.04512405,38.28634262
4/26/2018,10:44:59 AM,378,604.324,44.62872696,47.7766037,42.59955978,43.8915596,44.08426285,42.31792831,35.97056198,39.13409042,39.03399658,38.28634262
4/26/2018,10:44:59 AM,648,604.594,44.67133331,47.79741287,42.61038208,43.94511795,44.11635208,42.27454758,36.0389595,39.22299576,39.08961487,38.2751503
4/26/2018,10:45:00 AM,189,605.135,44.61807251,47.75579071,42.56709671,43.8915596,44.07356644,42.28539276,36.050354,39.16743851,39.02286911,38.26395798
4/26/2018,10:45:00 AM,459,605.405,44.56478882,47.74538422,42.49131393,43.81654358,43.99865341,42.23115158,36.01616287,39.11185455,38.98948669,38.23036957
4/26/2018,10:45:00 AM,729,605.675,44.43682098,47.7766037,42.57791901,43.85941696,43.99865341,42.28539276,35.99336624,39.13409042,39.04512405,38.26395798
4/26/2018,10:45:01 AM,270,606.216,44.51148224,47.74538422,42.5454483,43.84869766,44.00935745,42.1768837,35.99336624,39.1229744,39.00061417,38.26395798
4/26/2018,10:45:01 AM,540,606.486,44.43682098,47.72456741,42.51296997,43.73075867,43.92369843,42.14431381,35.99336624,39.11185455,38.98948669,38.26395798
4/26/2018,10:45:01 AM,810,606.756,44.46882248,47.65168381,42.48048401,43.75220871,43.97724152,42.16602707,35.99336624,39.14520645,39.01174164,38.25276184
4/26/2018,10:45:02 AM,81,607.027,44.41547775,47.68292236,42.52379608,43.7414856,43.99865341,42.16602707,36.02756119,39.1229744,39.01174164,38.29753494
4/26/2018,10:45:02 AM,351,607.297,44.43682098,47.67251205,42.45882034,43.75220871,43.97724152,42.13345337,36.00476456,39.15632248,38.98948669,38.26395798
4/26/2018,10:45:02 AM,891,607.837,44.37278748,47.68292236,42.51296997,43.67711258,43.91298676,42.04655075,36.00476456,39.05624771,38.98948669,38.30872726
4/26/2018,10:45:03 AM,162,608.108,44.51148224,47.67251205,42.5454483,43.68784332,43.84869766,42.18773651,35.99336624,39.11185455,38.98948669,38.33110428
4/26/2018,10:45:03 AM,432,608.378,44.42615128,47.66209793,42.53462219,43.68784332,43.85941696,42.10087204,36.01616287,39.08961487,38.98948669,38.26395798
4/26/2018,10:45:03 AM,972,608.918,44.26600266,47.54749298,42.41548538,43.51604462,43.70930099,41.90520859,35.87930679,39.00061417,38.82242584,38.09593201
4/26/2018,10:45:04 AM,243,609.189,44.21257401,47.48493958,42.38297653,43.48381042,43.68784332,41.81814957,35.81081772,38.96722412,38.77783966,38.10713959
4/26/2018,10:45:04 AM,513,609.459,44.3194046,47.54749298,42.38297653,43.53753281,43.70930099,41.9595871,35.89071655,39.00061417,38.86699677,38.14076233
4/26/2018,10:45:04 AM,783,609.729,44.30872726,47.57875824,42.3287735,43.48381042,43.73075867,41.92696381,35.86789322,38.95609283,38.80013657,38.08472061
4/26/2018,10:45:05 AM,54,610,44.20188522,47.49536896,42.33961487,43.49455643,43.68784332,41.90520859,35.85647964,38.92268753,38.77783966,38.07351303
4/26/2018,10:45:05 AM,594,610.54,44.21257401,47.49536896,42.35045624,43.53753281,43.72003174,41.87257004,35.90212631,38.90041351,38.80013657,38.05108643
4/26/2018,10:45:05 AM,864,610.81,44.26600266,47.43279266,42.35045624,43.46231461,43.72003174,41.89432907,35.86789322,38.88927841,38.80013657,38.03987122
4/26/2018,10:45:06 AM,135,611.081,44.26600266,47.51622009,42.36129761,43.47306061,43.72003174,41.76371002,35.85647964,38.92268753,38.78899002,38.0174408
4/26/2018,10:45:06 AM,405,611.351,44.23394775,47.50579453,42.24200058,43.47306061,43.69857407,41.7419281,35.8336525,38.92268753,38.77783966,38.00622559
4/26/2018,10:45:06 AM,675,611.621,44.24463272,47.49536896,42.27454758,43.50530243,43.72003174,41.79637909,35.86789322,38.92268753,38.81128311,38.0174408
4/26/2018,10:45:06 AM,945,611.891,44.28736496,47.46408463,42.30708313,43.51604462,43.68784332,41.76371002,35.82223511,38.90041351,38.82242584,38.05108643
4/26/2018,10:45:07 AM,486,612.432,44.28736496,47.52664566,42.35045624,43.58049774,43.76293182,41.81814957,35.90212631,38.95609283,38.83357239,38.06229782
4/26/2018,10:45:07 AM,756,612.702,44.22326279,47.51622009,42.35045624,43.52679062,43.73075867,41.90520859,35.85647964,38.95609283,38.84471512,38.10713959
4/26/2018,10:45:08 AM,26,612.972,44.26600266,47.45365524,42.42632294,43.52679062,43.70930099,41.85080338,35.84506607,38.93382263,38.78899002,38.14076233
4/26/2018,10:45:08 AM,297,613.243,44.26600266,47.48493958,42.40465164,43.65564728,43.70930099,41.86168671,35.87930679,39.00061417,38.83357239,38.12955475
4/26/2018,10:45:08 AM,567,613.513,44.23394775,47.41192627,42.39381409,43.51604462,43.59123611,41.77460098,35.8336525,38.93382263,38.77783966,38.06229782
4/26/2018,10:45:08 AM,837,613.783,44.25531769,47.44322205,42.38297653,43.56975555,43.69857407,41.80726624,35.87930679,38.95609283,38.83357239,38.10713959
4/26/2018,10:45:09 AM,108,614.054,44.30872726,47.45365524,42.39381409,43.59123611,43.77365875,41.89432907,35.92494202,39.02286911,38.85585785,38.16316986
4/26/2018,10:45:09 AM,648,614.594,44.383461,47.51622009,42.37213516,43.67711258,43.70930099,41.90520859,35.93634796,39.03399658,38.86699677,38.11834717
4/26/2018,10:45:09 AM,918,614.864,44.3194046,47.54749298,42.39381409,43.65564728,43.7414856,41.9595871,35.87930679,39.03399658,38.84471512,38.15196609
4/26/2018,10:45:10 AM,189,615.135,44.30872726,47.57875824,42.33961487,43.66638184,43.75220871,41.94871521,35.92494202,39.01174164,38.90041351,38.17437363
4/26/2018,10:45:10 AM,459,615.405,44.26600266,47.56833649,42.39381409,43.63418198,43.68784332,41.83992004,35.85647964,39.01174164,38.80013657,38.09593201
4/26/2018,10:45:10 AM,729,615.675,44.29804611,47.55791473,42.31792831,43.59123611,43.73075867,41.87257004,35.84506607,38.98948669,38.78899002,38.06229782
4/26/2018,10:45:11 AM,270,616.216,44.30872726,47.52664566,42.3287735,43.60197449,43.73075867,41.87257004,35.90212631,38.95609283,38.80013657,38.05108643
4/26/2018,10:45:11 AM,540,616.486,44.36211395,47.56833649,42.3287735,43.67711258,43.85941696,41.98133469,35.90212631,39.03399658,38.84471512,38.09593201
4/26/2018,10:45:11 AM,810,616.756,44.35143661,47.51622009,42.31792831,43.60197449,43.77365875,41.82903671,35.85647964,38.98948669,38.80013657,38.0174408
4/26/2018,10:45:12 AM,81,617.027,44.35143661,47.46408463,42.31792831,43.56975555,43.75220871,41.89432907,35.85647964,38.97835541,38.78899002,38.00622559
4/26/2018,10:45:12 AM,621,617.567,44.29804611,47.46408463,42.3287735,43.53753281,43.69857407,41.89432907,35.85647964,38.95609283,38.76669312,38.00622559
4/26/2018,10:45:12 AM,891,617.837,44.45815659,47.55791473,42.36129761,43.64491653,43.75220871,41.9704628,35.85647964,39.02286911,38.85585785,38.10713959
4/26/2018,10:45:13 AM,162,618.108,44.33008575,47.43279266,42.29623795,43.56975555,43.67711258,41.92696381,35.82223511,38.93382263,38.76669312,38.00622559
4/26/2018,10:45:13 AM,432,618.378,44.27668381,47.42235947,42.26369858,43.53753281,43.67711258,41.82903671,35.75371933,38.92268753,38.72208405,37.92768097
4/26/2018,10:45:13 AM,702,618.648,44.30872726,47.37018585,42.22029877,43.54827499,43.67711258,41.82903671,35.70801926,38.86699677,38.66630554,37.93890381
4/26/2018,10:45:13 AM,972,618.918,44.3194046,47.41192627,42.26369858,43.53753281,43.72003174,41.86168671,35.74229431,38.92268753,38.7443924,37.97256851
4/26/2018,10:45:14 AM,513,619.459,44.3194046,47.39105606,42.28539276,43.55901718,43.73075867,41.80726624,35.76514053,38.90041351,38.72208405,37.96134949
4/26/2018,10:45:14 AM,783,619.729,44.40480804,47.44322205,42.3287735,43.59123611,43.76293182,41.87257004,35.77656174,38.96722412,38.80013657,37.96134949
4/26/2018,10:45:15 AM,54,620,44.35143661,47.46408463,42.27454758,43.61270905,43.76293182,41.89432907,35.76514053,38.93382263,38.77783966,38.0174408
4/26/2018,10:45:15 AM,324,620.27,44.37278748,47.40149307,42.35045624,43.63418198,43.75220871,41.92696381,35.77656174,38.95609283,38.76669312,38.02865982
4/26/2018,10:45:15 AM,594,620.54,44.37278748,47.48493958,42.38297653,43.69857407,43.79510117,41.98133469,35.82223511,38.97835541,38.78899002,38.06229782
4/26/2018,10:45:15 AM,864,620.81,44.35143661,47.48493958,42.30708313,43.67711258,43.79510117,41.94871521,35.79940033,38.90041351,38.73323822,38.02865982
4/26/2018,10:45:16 AM,135,621.081,44.35143661,47.45365524,42.35045624,43.67711258,43.79510117,41.92696381,35.76514053,38.88927841,38.78899002,38.07351303
4/26/2018,10:45:16 AM,675,621.621,44.34076309,47.51622009,42.28539276,43.60197449,43.77365875,41.94871521,35.76514053,38.93382263,38.80013657,38.02865982
4/26/2018,10:45:16 AM,945,621.891,44.35143661,47.47451401,42.31792831,43.63418198,43.82726288,41.92696381,35.75371933,38.91155243,38.72208405,37.99500656
4/26/2018,10:45:17 AM,216,622.162,44.39413452,47.51622009,42.28539276,43.65564728,43.83798218,42.00307846,35.77656174,38.93382263,38.81128311,38.03987122
4/26/2018,10:45:17 AM,486,622.432,44.36211395,47.50579453,42.38297653,43.68784332,43.85941696,42.03568268,35.84506607,39.02286911,38.81128311,38.08472061
4/26/2018,10:45:17 AM,756,622.702,44.3194046,47.53707123,42.39381409,43.72003174,43.8915596,42.03568268,35.86789322,39.00061417,38.84471512,38.07351303
4/26/2018,10:45:18 AM,297,623.243,44.28736496,47.44322205,42.37213516,43.68784332,43.82726288,42.01394653,35.82223511,38.98948669,38.82242584,38.09593201
4/26/2018,10:45:18 AM,567,623.513,44.35143661,47.54749298,42.39381409,43.75220871,43.92369843,42.10087204,35.91353607,39.04512405,38.88927841,38.17437363
4/26/2018,10:45:18 AM,837,623.783,44.42615128,47.57875824,42.37213516,43.76293182,43.93440628,42.11173248,35.92494202,39.05624771,38.91155243,38.10713959
4/26/2018,10:45:19 AM,108,624.054,44.42615128,47.65168381,42.41548538,43.84869766,43.96653366,42.16602707,35.98196411,39.13409042,38.90041351,38.16316986
4/26/2018,10:45:19 AM,378,624.324,44.36211395,47.63085175,42.38297653,43.80582428,43.92369843,42.03568268,35.93634796,39.10073471,38.90041351,38.12955475
4/26/2018,10:45:19 AM,918,624.864,44.42615128,47.65168381,42.46965408,43.78438187,43.95582581,42.07914734,35.93634796,39.10073471,38.91155243,38.16316986
4/26/2018,10:45:20 AM,189,625.135,44.39413452,47.64126587,42.41548538,43.78438187,43.95582581,42.04655075,35.93634796,39.07849503,38.8781395,38.15196609
4/26/2018,10:45:20 AM,459,625.405,44.30872726,47.59959793,42.42632294,43.84869766,43.91298676,42.05741501,35.93634796,39.04512405,38.84471512,38.14076233
4/26/2018,10:45:20 AM,729,625.675,44.39413452,47.57875824,42.38297653,43.84869766,43.93440628,42.14431381,35.93634796,39.08961487,38.85585785,38.11834717
4/26/2018,10:45:20 AM,999,625.945,44.28736496,47.53707123,42.31792831,43.79510117,43.95582581,42.13345337,35.91353607,39.05624771,38.8781395,38.08472061
4/26/2018,10:45:21 AM,270,626.216,44.28736496,47.55791473,42.35045624,43.82726288,43.93440628,42.10087204,35.93634796,39.07849503,38.8781395,38.14076233
4/26/2018,10:45:21 AM,810,626.756,44.45815659,47.64126587,42.40465164,43.80582428,43.98794556,42.16602707,35.95915604,39.15632248,38.92268753,38.17437363
4/26/2018,10:45:22 AM,81,627.027,44.383461,47.59959793,42.43715668,43.84869766,43.95582581,42.05741501,35.95915604,39.07849503,38.91155243,38.14076233
4/26/2018,10:45:22 AM,351,627.297,44.29804611,47.52664566,42.36129761,43.80582428,43.92369843,42.07914734,35.92494202,39.04512405,38.86699677,38.09593201
4/26/2018,10:45:22 AM,621,627.567,44.39413452,47.56833649,42.39381409,43.77365875,43.97724152,42.14431381,35.93634796,39.10073471,38.91155243,38.11834717
4/26/2018,10:45:22 AM,891,627.837,44.39413452,47.62043381,42.46965408,43.77365875,44.00935745,42.20944595,35.91353607,39.05624771,38.91155243,38.11834717
4/26/2018,10:45:23 AM,162,628.108,44.40480804,47.63085175,42.46965408,43.84869766,44.07356644,42.11173248,35.95915604,39.02286911,38.94495773,38.14076233
4/26/2018,10:45:23 AM,702,628.648,44.39413452,47.57875824,42.40465164,43.78438187,44.00935745,42.1768837,35.93634796,39.04512405,38.88927841,38.12955475
4/26/2018,10:45:23 AM,972,628.918,44.29804611,47.56833649,42.46965408,43.76293182,43.92369843,42.06828308,35.85647964,38.94495773,38.81128311,38.09593201
4/26/2018,10:45:24 AM,243,629.189,44.29804611,47.46408463,42.37213516,43.75220871,43.94511795,42.09000778,35.86789322,38.94495773,38.80013657,38.06229782
4/26/2018,10:45:24 AM,513,629.459,44.34076309,47.56833649,42.36129761,43.75220871,43.91298676,42.09000778,35.8336525,39.01174164,38.77783966,38.06229782
4/26/2018,10:45:24 AM,783,629.729,44.383461,47.58917999,42.44799042,43.77365875,43.98794556,42.06828308,35.91353607,38.98948669,38.83357239,38.14076233
