Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,300,297,163,28,114
Location Y,,,,118,65,120,118,61,121
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,1:49:39 PM,108,941.082,25.59034538,26.34729767,26.07487869,26.87787628,25.68990517,25.26616669
4/23/2018,1:49:39 PM,648,941.622,25.67746544,26.33492851,26.14923859,26.89018631,25.65258026,25.30361938
4/23/2018,1:49:39 PM,918,941.892,25.64013672,26.31018639,26.17401505,26.92710876,25.65258026,25.27865219
4/23/2018,1:49:40 PM,189,942.163,25.59034538,26.38439369,26.12445831,26.90249634,25.65258026,25.21621132
4/23/2018,1:49:40 PM,459,942.433,25.65258026,26.37203026,26.19878578,26.87787628,25.67746544,25.24119186
4/23/2018,1:49:40 PM,729,942.703,25.6650238,26.31018639,26.17401505,26.89018631,25.67746544,25.25368118
4/23/2018,1:49:40 PM,999,942.973,25.72721863,26.47090721,26.2235508,26.97631836,25.78937912,25.31610107
4/23/2018,1:49:41 PM,540,943.514,25.64013672,26.39675713,26.11206627,26.90249634,25.71478271,25.24119186
4/23/2018,1:49:41 PM,810,943.784,25.6650238,26.35966301,26.16162872,26.87787628,25.76451874,25.25368118
4/23/2018,1:49:42 PM,81,944.055,25.61524391,26.33492851,26.11206627,26.84094048,25.71478271,25.22870255
4/23/2018,1:49:42 PM,351,944.325,25.60279465,26.31018639,26.08727646,26.84094048,25.65258026,25.25368118
4/23/2018,1:49:42 PM,621,944.595,25.62769127,26.28544044,26.12445831,26.86556625,25.68990517,25.25368118
4/23/2018,1:49:43 PM,162,945.136,25.62769127,26.38439369,26.11206627,26.87787628,25.67746544,25.24119186
4/23/2018,1:49:43 PM,432,945.406,25.64013672,26.37203026,26.09967041,26.89018631,25.72721863,25.26616669
4/23/2018,1:49:43 PM,702,945.676,25.70234489,26.29781532,26.13685036,26.90249634,25.72721863,25.27865219
4/23/2018,1:49:43 PM,972,945.946,25.59034538,26.29781532,26.07487869,26.84094048,25.6650238,25.21621132
4/23/2018,1:49:44 PM,243,946.217,25.60279465,26.33492851,26.03767967,26.85325432,25.6650238,25.19122505
4/23/2018,1:49:44 PM,513,946.487,25.57789421,26.32255936,26.07487869,26.87787628,25.64013672,25.21621132
4/23/2018,1:49:44 PM,783,946.757,25.62769127,26.35966301,26.14923859,26.86556625,25.72721863,25.2911377
4/23/2018,1:49:45 PM,324,947.298,25.64013672,26.34729767,26.11206627,26.82862473,25.67746544,25.24119186
4/23/2018,1:49:45 PM,594,947.568,25.64013672,26.34729767,26.12445831,26.86556625,25.72721863,25.27865219
4/23/2018,1:49:45 PM,864,947.838,25.71478271,26.42148018,26.16162872,26.92710876,25.76451874,25.30361938
4/23/2018,1:49:46 PM,135,948.109,25.75208664,26.40911865,26.2235508,26.96401787,25.75208664,25.32858086
4/23/2018,1:49:46 PM,405,948.379,25.75208664,26.48326111,26.32255936,26.96401787,25.78937912,25.40343285
4/23/2018,1:49:46 PM,675,948.649,25.75208664,26.48326111,26.2359314,26.97631836,25.75208664,25.39096069
4/23/2018,1:49:46 PM,945,948.919,25.75208664,26.49561501,26.29781532,27.0132122,25.76451874,25.39096069
4/23/2018,1:49:47 PM,216,949.19,25.70234489,26.39675713,26.19878578,26.93941307,25.70234489,25.30361938
4/23/2018,1:49:47 PM,756,949.73,25.73965263,26.39675713,26.2111702,26.98861694,25.73965263,25.35353661
4/23/2018,1:49:48 PM,26,950,25.71478271,26.47090721,26.19878578,26.98861694,25.77694893,25.39096069
4/23/2018,1:49:48 PM,297,950.271,25.72721863,26.48326111,26.28544044,27.00091553,25.75208664,25.39096069
4/23/2018,1:49:48 PM,567,950.541,25.72721863,26.45855331,26.2111702,26.96401787,25.76451874,25.35353661
4/23/2018,1:49:48 PM,837,950.811,25.72721863,26.50796509,26.248312,26.93941307,25.77694893,25.35353661
4/23/2018,1:49:49 PM,108,951.082,25.82665825,26.45855331,26.34729767,27.00091553,25.75208664,25.35353661
4/23/2018,1:49:49 PM,378,951.352,25.73965263,26.45855331,26.29781532,27.00091553,25.78937912,25.36601257
4/23/2018,1:49:49 PM,918,951.892,25.6650238,26.39675713,26.2111702,26.90249634,25.75208664,25.30361938
4/23/2018,1:49:50 PM,189,952.163,25.61524391,26.34729767,26.12445831,26.82862473,25.67746544,25.20371819
4/23/2018,1:49:50 PM,459,952.433,25.60279465,26.29781532,26.12445831,26.79167175,25.56544113,25.16623306
4/23/2018,1:49:50 PM,729,952.703,25.54053307,26.27306557,26.06248093,26.76702881,25.55298805,25.16623306
4/23/2018,1:49:50 PM,999,952.973,25.55298805,26.19878578,26.00046921,26.73005676,25.55298805,25.12873459
4/23/2018,1:49:51 PM,270,953.244,25.52807617,26.26068878,26.03767967,26.71772957,25.57789421,25.14123535
4/23/2018,1:49:51 PM,810,953.784,25.49069786,26.18640137,26.0128746,26.73005676,25.51561737,25.15373421
4/23/2018,1:49:52 PM,81,954.055,25.54053307,26.29781532,26.08727646,26.80399132,25.56544113,25.15373421
4/23/2018,1:49:52 PM,351,954.325,25.47823524,26.27306557,25.98806381,26.77935028,25.56544113,25.11623192
4/23/2018,1:49:52 PM,621,954.595,25.46577072,26.248312,25.9632473,26.71772957,25.55298805,25.11623192
4/23/2018,1:49:52 PM,891,954.865,25.47823524,26.31018639,26.02527809,26.73005676,25.56544113,25.16623306
4/23/2018,1:49:53 PM,162,955.136,25.49069786,26.27306557,26.05008125,26.76702881,25.50315857,25.16623306
4/23/2018,1:49:53 PM,432,955.406,25.49069786,26.33492851,26.12445831,26.74238205,25.55298805,25.15373421
4/23/2018,1:49:53 PM,702,955.676,25.54053307,26.33492851,26.14923859,26.81630898,25.56544113,25.17873001
4/23/2018,1:49:54 PM,243,956.217,25.47823524,26.248312,26.0128746,26.74238205,25.50315857,25.11623192
4/23/2018,1:49:54 PM,513,956.487,25.47823524,26.2359314,26.07487869,26.74238205,25.55298805,25.09122467
4/23/2018,1:49:54 PM,783,956.757,25.44083977,26.26068878,25.97565651,26.70540047,25.55298805,25.09122467
4/23/2018,1:49:55 PM,53,957.027,25.49069786,26.248312,25.98806381,26.73005676,25.60279465,25.09122467
4/23/2018,1:49:55 PM,324,957.298,25.41590309,26.2359314,25.9632473,26.70540047,25.54053307,25.10372925
4/23/2018,1:49:55 PM,594,957.568,25.46577072,26.19878578,25.98806381,26.69307137,25.50315857,25.11623192
4/23/2018,1:49:55 PM,864,957.838,25.52807617,26.2359314,26.05008125,26.74238205,25.60279465,25.17873001
4/23/2018,1:49:56 PM,405,958.379,25.51561737,26.35966301,26.09967041,26.81630898,25.65258026,25.19122505
4/23/2018,1:49:56 PM,675,958.649,25.61524391,26.43383789,26.248312,26.85325432,25.6650238,25.2911377
4/23/2018,1:49:56 PM,945,958.919,25.68990517,26.48326111,26.2359314,26.91480255,25.75208664,25.31610107
4/23/2018,1:49:57 PM,216,959.19,25.70234489,26.4461956,26.2111702,26.90249634,25.75208664,25.2911377
4/23/2018,1:49:57 PM,486,959.46,25.59034538,26.37203026,26.17401505,26.86556625,25.67746544,25.25368118
4/23/2018,1:49:57 PM,756,959.73,25.64013672,26.39675713,26.2359314,26.91480255,25.73965263,25.27865219
4/23/2018,1:49:58 PM,26,960,25.59034538,26.38439369,26.13685036,26.82862473,25.65258026,25.22870255
4/23/2018,1:49:58 PM,567,960.541,25.56544113,26.34729767,26.13685036,26.82862473,25.65258026,25.19122505
4/23/2018,1:49:58 PM,837,960.811,25.59034538,26.43383789,26.19878578,26.82862473,25.71478271,25.26616669
4/23/2018,1:49:59 PM,108,961.082,25.64013672,26.40911865,26.2111702,26.87787628,25.67746544,25.25368118
4/23/2018,1:49:59 PM,378,961.352,25.68990517,26.53266335,26.26068878,26.89018631,25.77694893,25.27865219
4/23/2018,1:49:59 PM,648,961.622,25.73965263,26.49561501,26.26068878,26.92710876,25.78937912,25.26616669
4/23/2018,1:49:59 PM,918,961.892,25.71478271,26.49561501,26.248312,26.90249634,25.78937912,25.26616669
4/23/2018,1:50:00 PM,459,962.433,25.82665825,26.58204269,26.38439369,27.00091553,25.92601204,25.39096069
4/23/2018,1:50:00 PM,729,962.703,25.87634659,26.58204269,26.40911865,27.0500946,25.92601204,25.41590309
4/23/2018,1:50:00 PM,999,962.973,25.77694893,26.58204269,26.37203026,26.96401787,25.83908272,25.37848854
4/23/2018,1:50:01 PM,270,963.244,25.77694893,26.55735588,26.39675713,27.0132122,25.87634659,25.39096069
4/23/2018,1:50:01 PM,540,963.514,25.8018074,26.59438515,26.37203026,27.0132122,25.83908272,25.37848854
4/23/2018,1:50:01 PM,810,963.784,25.73965263,26.54500961,26.34729767,26.98861694,25.81423378,25.34106064
4/23/2018,1:50:02 PM,81,964.055,25.77694893,26.54500961,26.27306557,26.96401787,25.8018074,25.37848854
4/23/2018,1:50:02 PM,351,964.325,25.75208664,26.49561501,26.29781532,26.98861694,25.83908272,25.35353661
4/23/2018,1:50:02 PM,891,964.865,25.73965263,26.49561501,26.31018639,27.00091553,25.78937912,25.35353661
4/23/2018,1:50:03 PM,162,965.136,25.82665825,26.60672569,26.40911865,27.03780174,25.88876534,25.40343285
4/23/2018,1:50:03 PM,432,965.406,25.81423378,26.53266335,26.33492851,27.02550697,25.86392593,25.37848854
4/23/2018,1:50:03 PM,702,965.676,25.72721863,26.45855331,26.26068878,26.93941307,25.78937912,25.32858086
4/23/2018,1:50:03 PM,972,965.946,25.71478271,26.42148018,26.27306557,26.92710876,25.75208664,25.32858086
4/23/2018,1:50:04 PM,243,966.217,25.75208664,26.48326111,26.2359314,26.91480255,25.76451874,25.31610107
4/23/2018,1:50:04 PM,513,966.487,25.73965263,26.47090721,26.31018639,26.92710876,25.8018074,25.35353661
4/23/2018,1:50:05 PM,53,967.027,25.76451874,26.53266335,26.29781532,26.96401787,25.8018074,25.41590309
4/23/2018,1:50:05 PM,324,967.298,25.83908272,26.56970024,26.33492851,27.0132122,25.83908272,25.41590309
4/23/2018,1:50:05 PM,594,967.568,25.85150528,26.58204269,26.38439369,27.0132122,25.90118217,25.41590309
4/23/2018,1:50:05 PM,864,967.838,25.81423378,26.60672569,26.38439369,27.02550697,25.85150528,25.40343285
4/23/2018,1:50:06 PM,135,968.109,25.8018074,26.48326111,26.32255936,27.00091553,25.78937912,25.40343285
4/23/2018,1:50:06 PM,405,968.379,25.8018074,26.55735588,26.33492851,27.00091553,25.78937912,25.41590309
4/23/2018,1:50:06 PM,675,968.649,25.77694893,26.47090721,26.28544044,26.97631836,25.77694893,25.36601257
4/23/2018,1:50:06 PM,945,968.919,25.78937912,26.50796509,26.34729767,26.98861694,25.78937912,25.37848854
4/23/2018,1:50:07 PM,486,969.46,25.73965263,26.58204269,26.32255936,26.96401787,25.8018074,25.39096069
4/23/2018,1:50:07 PM,756,969.73,25.76451874,26.54500961,26.32255936,26.97631836,25.75208664,25.40343285
4/23/2018,1:50:08 PM,26,970,25.72721863,26.50796509,26.31018639,26.96401787,25.77694893,25.37848854
4/23/2018,1:50:08 PM,297,970.271,25.72721863,26.53266335,26.34729767,27.00091553,25.83908272,25.35353661
4/23/2018,1:50:08 PM,567,970.541,25.78937912,26.50796509,26.34729767,26.97631836,25.78937912,25.39096069
4/23/2018,1:50:08 PM,837,970.811,25.72721863,26.49561501,26.26068878,26.91480255,25.8018074,25.35353661
4/23/2018,1:50:09 PM,378,971.352,25.70234489,26.45855331,26.29781532,26.93941307,25.75208664,25.35353661
4/23/2018,1:50:09 PM,648,971.622,25.75208664,26.58204269,26.38439369,27.0132122,25.82665825,25.40343285
4/23/2018,1:50:09 PM,918,971.892,25.86392593,26.60672569,26.40911865,27.09925079,25.88876534,25.47823524
4/23/2018,1:50:10 PM,189,972.163,25.87634659,26.58204269,26.39675713,27.06238556,25.92601204,25.46577072
4/23/2018,1:50:10 PM,459,972.433,25.82665825,26.53266335,26.35966301,27.02550697,25.82665825,25.41590309
4/23/2018,1:50:10 PM,729,972.703,25.81423378,26.56970024,26.33492851,27.07467461,25.83908272,25.40343285
4/23/2018,1:50:11 PM,270,973.244,25.78937912,26.50796509,26.33492851,27.03780174,25.81423378,25.36601257
4/23/2018,1:50:11 PM,540,973.514,25.77694893,26.49561501,26.26068878,27.03780174,25.8018074,25.34106064
4/23/2018,1:50:11 PM,810,973.784,25.78937912,26.47090721,26.27306557,27.02550697,25.82665825,25.37848854
4/23/2018,1:50:12 PM,81,974.055,25.75208664,26.48326111,26.26068878,26.98861694,25.73965263,25.34106064
4/23/2018,1:50:12 PM,351,974.325,25.72721863,26.43383789,26.27306557,26.98861694,25.75208664,25.34106064
4/23/2018,1:50:12 PM,621,974.595,25.75208664,26.40911865,26.26068878,26.97631836,25.81423378,25.32858086
4/23/2018,1:50:12 PM,891,974.865,25.73965263,26.4461956,26.31018639,26.98861694,25.8018074,25.32858086
4/23/2018,1:50:13 PM,162,975.136,25.70234489,26.48326111,26.28544044,27.02550697,25.8018074,25.32858086
4/23/2018,1:50:13 PM,702,975.676,25.71478271,26.48326111,26.35966301,26.96401787,25.78937912,25.36601257
4/23/2018,1:50:13 PM,972,975.946,25.72721863,26.53266335,26.32255936,26.96401787,25.73965263,25.35353661
4/23/2018,1:50:14 PM,243,976.217,25.88876534,26.60672569,26.45855331,27.03780174,25.88876534,25.46577072
4/23/2018,1:50:14 PM,513,976.487,25.77694893,26.54500961,26.35966301,27.02550697,25.83908272,25.40343285
4/23/2018,1:50:14 PM,783,976.757,25.76451874,26.49561501,26.39675713,27.06238556,25.76451874,25.4533062
4/23/2018,1:50:15 PM,53,977.027,25.72721863,26.45855331,26.31018639,26.97631836,25.76451874,25.37848854
4/23/2018,1:50:15 PM,324,977.298,25.68990517,26.43383789,26.26068878,27.00091553,25.73965263,25.34106064
4/23/2018,1:50:15 PM,864,977.838,25.75208664,26.50796509,26.38439369,27.0500946,25.78937912,25.39096069
4/23/2018,1:50:16 PM,135,978.109,25.72721863,26.47090721,26.33492851,27.0132122,25.73965263,25.34106064
4/23/2018,1:50:16 PM,405,978.379,25.72721863,26.50796509,26.31018639,26.98861694,25.75208664,25.37848854
4/23/2018,1:50:16 PM,675,978.649,25.70234489,26.48326111,26.33492851,26.95171547,25.76451874,25.32858086
4/23/2018,1:50:16 PM,945,978.919,25.76451874,26.55735588,26.38439369,27.0500946,25.88876534,25.37848854
4/23/2018,1:50:17 PM,216,979.19,25.72721863,26.52031517,26.28544044,26.97631836,25.8018074,25.36601257
4/23/2018,1:50:17 PM,486,979.46,25.77694893,26.45855331,26.26068878,26.96401787,25.8018074,25.35353661
4/23/2018,1:50:17 PM,756,979.73,25.72721863,26.48326111,26.27306557,26.95171547,25.73965263,25.30361938
4/23/2018,1:50:18 PM,26,980,25.72721863,26.4461956,26.27306557,26.93941307,25.75208664,25.2911377
4/23/2018,1:50:18 PM,567,980.541,25.70234489,26.42148018,26.28544044,26.91480255,25.73965263,25.31610107
4/23/2018,1:50:18 PM,837,980.811,25.73965263,26.45855331,26.31018639,26.96401787,25.8018074,25.30361938
4/23/2018,1:50:19 PM,108,981.082,25.75208664,26.45855331,26.248312,26.97631836,25.78937912,25.30361938
4/23/2018,1:50:19 PM,378,981.352,25.76451874,26.42148018,26.248312,26.97631836,25.76451874,25.2911377
4/23/2018,1:50:19 PM,648,981.622,25.76451874,26.40911865,26.29781532,26.97631836,25.77694893,25.30361938
4/23/2018,1:50:20 PM,189,982.163,25.71478271,26.40911865,26.27306557,27.00091553,25.78937912,25.32858086
4/23/2018,1:50:20 PM,459,982.433,25.70234489,26.33492851,26.2359314,26.92710876,25.76451874,25.30361938
4/23/2018,1:50:20 PM,729,982.703,25.68990517,26.34729767,26.2111702,26.93941307,25.71478271,25.25368118
4/23/2018,1:50:20 PM,999,982.973,25.68990517,26.38439369,26.2359314,26.95171547,25.73965263,25.30361938
4/23/2018,1:50:21 PM,270,983.244,25.67746544,26.40911865,26.19878578,26.91480255,25.73965263,25.26616669
4/23/2018,1:50:21 PM,540,983.514,25.71478271,26.33492851,26.248312,26.91480255,25.72721863,25.30361938
4/23/2018,1:50:21 PM,810,983.784,25.68990517,26.31018639,26.2359314,26.93941307,25.8018074,25.31610107
4/23/2018,1:50:22 PM,351,984.325,25.75208664,26.42148018,26.26068878,26.92710876,25.77694893,25.34106064
4/23/2018,1:50:22 PM,621,984.595,25.65258026,26.35966301,26.2359314,26.86556625,25.6650238,25.22870255
4/23/2018,1:50:22 PM,891,984.865,25.75208664,26.35966301,26.2235508,26.87787628,25.72721863,25.2911377
4/23/2018,1:50:23 PM,162,985.136,25.62769127,26.29781532,26.14923859,26.82862473,25.68990517,25.26616669
4/23/2018,1:50:23 PM,432,985.406,25.64013672,26.32255936,26.13685036,26.82862473,25.70234489,25.24119186
4/23/2018,1:50:23 PM,972,985.946,25.55298805,26.27306557,26.05008125,26.82862473,25.64013672,25.16623306
4/23/2018,1:50:24 PM,243,986.217,25.6650238,26.38439369,26.2111702,26.85325432,25.72721863,25.31610107
4/23/2018,1:50:24 PM,513,986.487,25.65258026,26.34729767,26.2111702,26.82862473,25.72721863,25.26616669
4/23/2018,1:50:24 PM,783,986.757,25.56544113,26.248312,26.13685036,26.84094048,25.60279465,25.20371819
4/23/2018,1:50:25 PM,53,987.027,25.61524391,26.27306557,26.05008125,26.81630898,25.62769127,25.21621132
4/23/2018,1:50:25 PM,324,987.298,25.61524391,26.34729767,26.08727646,26.81630898,25.68990517,25.22870255
4/23/2018,1:50:25 PM,864,987.838,25.68990517,26.34729767,26.13685036,26.86556625,25.73965263,25.24119186
4/23/2018,1:50:26 PM,135,988.109,25.67746544,26.34729767,26.17401505,26.89018631,25.70234489,25.25368118
4/23/2018,1:50:26 PM,405,988.379,25.60279465,26.32255936,26.18640137,26.85325432,25.64013672,25.21621132
4/23/2018,1:50:26 PM,675,988.649,25.59034538,26.33492851,26.18640137,26.86556625,25.67746544,25.2911377
4/23/2018,1:50:26 PM,945,988.919,25.57789421,26.32255936,26.13685036,26.84094048,25.64013672,25.26616669
4/23/2018,1:50:27 PM,216,989.19,25.61524391,26.31018639,26.18640137,26.87787628,25.64013672,25.26616669
4/23/2018,1:50:27 PM,756,989.73,25.57789421,26.32255936,26.09967041,26.84094048,25.62769127,25.24119186
4/23/2018,1:50:28 PM,26,990,25.59034538,26.28544044,26.14923859,26.86556625,25.6650238,25.24119186
4/23/2018,1:50:28 PM,297,990.271,25.61524391,26.28544044,26.16162872,26.86556625,25.68990517,25.25368118
4/23/2018,1:50:28 PM,567,990.541,25.62769127,26.34729767,26.18640137,26.85325432,25.6650238,25.26616669
4/23/2018,1:50:28 PM,837,990.811,25.65258026,26.35966301,26.19878578,26.85325432,25.67746544,25.27865219
4/23/2018,1:50:29 PM,108,991.082,25.59034538,26.27306557,26.07487869,26.79167175,25.62769127,25.16623306
4/23/2018,1:50:29 PM,378,991.352,25.56544113,26.2359314,26.07487869,26.77935028,25.60279465,25.15373421
4/23/2018,1:50:29 PM,918,991.892,25.55298805,26.248312,26.08727646,26.77935028,25.61524391,25.16623306
4/23/2018,1:50:30 PM,189,992.163,25.51561737,26.2111702,26.03767967,26.76702881,25.56544113,25.16623306
4/23/2018,1:50:30 PM,459,992.433,25.56544113,26.26068878,26.14923859,26.81630898,25.60279465,25.19122505
4/23/2018,1:50:30 PM,729,992.703,25.55298805,26.18640137,26.0128746,26.80399132,25.64013672,25.16623306
4/23/2018,1:50:30 PM,999,992.973,25.65258026,26.248312,26.07487869,26.81630898,25.64013672,25.20371819
4/23/2018,1:50:31 PM,270,993.244,25.68990517,26.32255936,26.11206627,26.86556625,25.68990517,25.26616669
4/23/2018,1:50:31 PM,810,993.784,25.56544113,26.28544044,26.13685036,26.81630898,25.6650238,25.20371819
4/23/2018,1:50:32 PM,81,994.055,25.61524391,26.33492851,26.16162872,26.84094048,25.65258026,25.21621132
4/23/2018,1:50:32 PM,351,994.325,25.61524391,26.248312,26.11206627,26.80399132,25.57789421,25.19122505
4/23/2018,1:50:32 PM,621,994.595,25.6650238,26.35966301,26.13685036,26.86556625,25.67746544,25.19122505
4/23/2018,1:50:32 PM,891,994.865,25.68990517,26.35966301,26.17401505,26.89018631,25.67746544,25.25368118
4/23/2018,1:50:33 PM,432,995.406,25.70234489,26.40911865,26.18640137,26.90249634,25.73965263,25.26616669
4/23/2018,1:50:33 PM,702,995.676,25.6650238,26.40911865,26.2235508,26.85325432,25.6650238,25.22870255
4/23/2018,1:50:33 PM,972,995.946,25.67746544,26.32255936,26.2111702,26.86556625,25.75208664,25.21621132
4/23/2018,1:50:34 PM,243,996.217,25.68990517,26.35966301,26.2235508,26.86556625,25.75208664,25.22870255
4/23/2018,1:50:34 PM,513,996.487,25.78937912,26.43383789,26.28544044,26.96401787,25.76451874,25.31610107
4/23/2018,1:50:34 PM,783,996.757,25.83908272,26.52031517,26.35966301,27.0132122,25.85150528,25.37848854
4/23/2018,1:50:35 PM,324,997.298,25.81423378,26.47090721,26.31018639,26.98861694,25.82665825,25.37848854
4/23/2018,1:50:35 PM,594,997.568,25.70234489,26.42148018,26.19878578,26.92710876,25.68990517,25.30361938
4/23/2018,1:50:35 PM,864,997.838,25.75208664,26.52031517,26.248312,26.97631836,25.77694893,25.34106064
4/23/2018,1:50:36 PM,135,998.109,25.77694893,26.55735588,26.34729767,27.00091553,25.83908272,25.40343285
4/23/2018,1:50:36 PM,405,998.379,25.77694893,26.4461956,26.31018639,26.98861694,25.71478271,25.34106064
4/23/2018,1:50:36 PM,675,998.649,25.73965263,26.52031517,26.29781532,26.96401787,25.73965263,25.2911377
4/23/2018,1:50:36 PM,945,998.919,25.68990517,26.4461956,26.28544044,26.92710876,25.72721863,25.32858086
4/23/2018,1:50:37 PM,486,999.46,25.72721863,26.45855331,26.248312,26.90249634,25.77694893,25.31610107
4/23/2018,1:50:37 PM,756,999.73,25.6650238,26.4461956,26.2359314,26.90249634,25.72721863,25.26616669
4/23/2018,1:50:38 PM,26,1000,25.71478271,26.39675713,26.2235508,26.90249634,25.75208664,25.31610107
4/23/2018,1:50:38 PM,297,1000.271,25.72721863,26.40911865,26.2359314,26.92710876,25.72721863,25.31610107
4/23/2018,1:50:38 PM,567,1000.541,25.76451874,26.43383789,26.26068878,26.95171547,25.76451874,25.32858086
4/23/2018,1:50:38 PM,837,1000.811,25.65258026,26.32255936,26.17401505,26.87787628,25.65258026,25.2911377
4/23/2018,1:50:39 PM,378,1001.352,25.67746544,26.39675713,26.18640137,26.89018631,25.71478271,25.26616669
4/23/2018,1:50:39 PM,648,1001.622,25.57789421,26.33492851,26.12445831,26.85325432,25.6650238,25.22870255
4/23/2018,1:50:39 PM,918,1001.892,25.6650238,26.40911865,26.2111702,26.91480255,25.73965263,25.25368118
4/23/2018,1:50:40 PM,189,1002.163,25.70234489,26.38439369,26.2359314,26.90249634,25.77694893,25.27865219
4/23/2018,1:50:40 PM,459,1002.433,25.68990517,26.48326111,26.2359314,26.92710876,25.73965263,25.30361938
4/23/2018,1:50:40 PM,729,1002.703,25.68990517,26.42148018,26.2235508,26.89018631,25.71478271,25.31610107
4/23/2018,1:50:41 PM,270,1003.244,25.70234489,26.47090721,26.27306557,26.91480255,25.75208664,25.30361938
4/23/2018,1:50:41 PM,540,1003.514,25.70234489,26.40911865,26.2235508,26.89018631,25.68990517,25.27865219
4/23/2018,1:50:41 PM,810,1003.784,25.71478271,26.43383789,26.2359314,26.90249634,25.73965263,25.2911377
4/23/2018,1:50:42 PM,81,1004.055,25.68990517,26.39675713,26.26068878,26.87787628,25.68990517,25.24119186
4/23/2018,1:50:42 PM,351,1004.325,25.62769127,26.38439369,26.2235508,26.85325432,25.72721863,25.21621132
4/23/2018,1:50:42 PM,621,1004.595,25.6650238,26.4461956,26.248312,26.91480255,25.70234489,25.27865219
4/23/2018,1:50:42 PM,891,1004.865,25.75208664,26.42148018,26.248312,26.93941307,25.73965263,25.27865219
4/23/2018,1:50:43 PM,432,1005.406,25.67746544,26.4461956,26.2359314,26.95171547,25.8018074,25.2911377
4/23/2018,1:50:43 PM,702,1005.676,25.70234489,26.40911865,26.248312,26.97631836,25.75208664,25.27865219
4/23/2018,1:50:43 PM,972,1005.946,25.6650238,26.43383789,26.27306557,26.92710876,25.67746544,25.30361938
4/23/2018,1:50:44 PM,243,1006.217,25.68990517,26.37203026,26.2359314,26.91480255,25.70234489,25.26616669
4/23/2018,1:50:44 PM,513,1006.487,25.67746544,26.40911865,26.248312,26.90249634,25.75208664,25.2911377
4/23/2018,1:50:44 PM,783,1006.757,25.68990517,26.35966301,26.18640137,26.87787628,25.67746544,25.25368118
4/23/2018,1:50:45 PM,53,1007.027,25.70234489,26.35966301,26.2359314,26.95171547,25.76451874,25.31610107
4/23/2018,1:50:45 PM,324,1007.298,25.57789421,26.39675713,26.17401505,26.86556625,25.68990517,25.27865219
4/23/2018,1:50:45 PM,864,1007.838,25.62769127,26.35966301,26.12445831,26.89018631,25.67746544,25.27865219
4/23/2018,1:50:46 PM,135,1008.109,25.6650238,26.37203026,26.13685036,26.87787628,25.68990517,25.32858086
4/23/2018,1:50:46 PM,405,1008.379,25.71478271,26.4461956,26.19878578,26.90249634,25.73965263,25.35353661
4/23/2018,1:50:46 PM,675,1008.649,25.73965263,26.47090721,26.26068878,26.96401787,25.78937912,25.35353661
4/23/2018,1:50:46 PM,945,1008.919,25.68990517,26.39675713,26.19878578,26.86556625,25.71478271,25.2911377
4/23/2018,1:50:47 PM,216,1009.19,25.59034538,26.34729767,26.08727646,26.81630898,25.67746544,25.22870255
4/23/2018,1:50:47 PM,486,1009.46,25.64013672,26.39675713,26.18640137,26.86556625,25.67746544,25.25368118
4/23/2018,1:50:48 PM,26,1010,25.60279465,26.35966301,26.13685036,26.84094048,25.64013672,25.21621132
4/23/2018,1:50:48 PM,297,1010.271,25.59034538,26.34729767,26.08727646,26.87787628,25.6650238,25.22870255
4/23/2018,1:50:48 PM,567,1010.541,25.61524391,26.38439369,26.14923859,26.85325432,25.72721863,25.27865219
4/23/2018,1:50:48 PM,837,1010.811,25.62769127,26.35966301,26.16162872,26.90249634,25.70234489,25.27865219
4/23/2018,1:50:49 PM,108,1011.082,25.6650238,26.35966301,26.16162872,26.89018631,25.73965263,25.31610107
4/23/2018,1:50:49 PM,378,1011.352,25.70234489,26.40911865,26.17401505,26.87787628,25.78937912,25.31610107
4/23/2018,1:50:49 PM,648,1011.622,25.65258026,26.38439369,26.14923859,26.86556625,25.64013672,25.2911377
4/23/2018,1:50:49 PM,918,1011.892,25.57789421,26.32255936,26.12445831,26.86556625,25.59034538,25.22870255
4/23/2018,1:50:50 PM,459,1012.433,25.65258026,26.45855331,26.2235508,26.93941307,25.6650238,25.31610107
4/23/2018,1:50:50 PM,729,1012.703,25.68990517,26.38439369,26.2235508,26.95171547,25.6650238,25.25368118
4/23/2018,1:50:50 PM,999,1012.973,25.64013672,26.33492851,26.17401505,26.85325432,25.57789421,25.25368118
4/23/2018,1:50:51 PM,270,1013.244,25.65258026,26.37203026,26.14923859,26.86556625,25.65258026,25.25368118
4/23/2018,1:50:51 PM,540,1013.514,25.68990517,26.42148018,26.19878578,26.92710876,25.73965263,25.31610107
