Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/7/2018,1:20:33 PM,837,209.104,32.77044678,36.0617485,31.7830143,27.5039978,27.6997261,27.54072189,27.63859749,27.25886726,27.22205353,26.91480255
5/7/2018,1:20:34 PM,108,209.375,32.68846893,36.01616287,31.77120972,27.47950745,27.68750381,27.49175453,27.66305351,27.23432541,27.18522644,26.92710876
5/7/2018,1:20:34 PM,378,209.645,32.64160156,36.0389595,31.75940323,27.03780174,27.77303886,27.58967018,27.72416878,27.2834034,27.29566956,26.96401787
5/7/2018,1:20:34 PM,648,209.915,32.65332031,36.01616287,31.73578835,26.98861694,27.7608242,27.52848244,27.71194839,27.24659729,27.27113724,27.00091553
5/7/2018,1:20:35 PM,189,210.456,32.74702835,35.98196411,31.73578835,27.0132122,27.36924171,27.03780174,27.74860764,27.32019997,27.29566956,27.03780174
5/7/2018,1:20:35 PM,459,210.726,32.55953598,35.92494202,31.66491699,27.09925079,27.27113724,27.0500946,27.7608242,27.38149834,27.36924171,27.02550697
5/7/2018,1:20:35 PM,729,210.996,32.62988281,35.92494202,31.70035744,27.08696365,27.29566956,27.07467461,27.80967903,27.45501328,27.35698318,27.06238556
5/7/2018,1:20:35 PM,999,211.266,32.676754,35.92494202,31.75940323,26.97631836,27.29566956,27.0500946,27.85851097,27.41826248,27.32019997,27.08696365
5/7/2018,1:20:36 PM,270,211.537,32.62988281,35.76514053,31.74759674,27.02550697,27.35698318,27.09925079,27.84630585,27.12382317,27.44276428,27.14838791
5/7/2018,1:20:36 PM,540,211.807,32.64160156,35.76514053,31.75940323,27.12382317,27.35698318,27.07467461,27.83409691,27.00091553,27.49175453,27.14838791
5/7/2018,1:20:36 PM,810,212.077,32.676754,35.77656174,31.75940323,27.20977783,27.30793571,27.06238556,27.83409691,27.0500946,27.51624107,27.19750214
5/7/2018,1:20:37 PM,351,212.618,32.72360992,35.8336525,31.74759674,27.18522644,27.44276428,27.14838791,27.83409691,27.07467461,27.39375305,27.20977783
5/7/2018,1:20:37 PM,621,212.888,32.64160156,35.8336525,31.74759674,27.18522644,27.44276428,27.22205353,27.87071609,27.11153793,27.07467461,27.32019997
5/7/2018,1:20:37 PM,891,213.158,32.23072052,35.34180832,31.71216965,27.32019997,27.5039978,27.18522644,27.88292122,27.07467461,27.09925079,27.27113724
5/7/2018,1:20:38 PM,162,213.429,32.13660431,35.19272232,31.74759674,27.30793571,27.55296135,27.20977783,27.94392014,27.11153793,27.11153793,27.14838791
5/7/2018,1:20:38 PM,432,213.699,32.18367004,35.1353302,31.74759674,27.30793571,27.61413574,27.2834034,27.89512253,27.22205353,27.13610649,26.87787628
5/7/2018,1:20:38 PM,702,213.969,32.07774734,35.14681244,31.32176971,27.40600777,27.57743454,27.25886726,27.93172264,27.23432541,27.16066933,26.91480255
5/7/2018,1:20:39 PM,243,214.51,32.11306381,35.11236954,31.27436066,27.39375305,27.60190392,27.0132122,27.93172264,27.22205353,27.20977783,26.91480255
5/7/2018,1:20:39 PM,513,214.78,32.13660431,35.11236954,31.27436066,27.06238556,27.58967018,26.95171547,27.99269867,27.2834034,27.22205353,26.96401787
5/7/2018,1:20:39 PM,783,215.05,32.0541954,35.08940125,31.28621483,26.97631836,27.62636757,26.95171547,28.05364037,27.24659729,27.24659729,27.02550697
5/7/2018,1:20:40 PM,54,215.321,32.07774734,35.11236954,31.28621483,26.96401787,27.57743454,27.03780174,28.09018898,27.27113724,27.24659729,27.02550697
5/7/2018,1:20:40 PM,324,215.591,32.06597137,35.12385178,31.22693443,27.03780174,27.07467461,27.03780174,28.00488853,27.34472275,27.27113724,26.96401787
5/7/2018,1:20:40 PM,864,216.131,31.97172546,35.10088348,31.23879242,27.23432541,27.08696365,27.06238556,27.82188797,27.39375305,27.35698318,27.0500946
5/7/2018,1:20:40 PM,864,216.131,31.97172546,35.10088348,31.25065041,27.27113724,27.11153793,27.06238556,27.6997261,27.40600777,27.35698318,27.0500946
5/7/2018,1:20:40 PM,864,216.131,31.97172546,35.15829086,31.28621483,27.25886726,27.06238556,27.16066933,27.74860764,27.24659729,27.41826248,27.12382317
5/7/2018,1:20:42 PM,486,217.753,31.95993996,35.15829086,31.25065041,27.34472275,27.09925079,27.13610649,27.78525352,27.00091553,27.43051338,27.08696365
5/7/2018,1:20:42 PM,756,218.023,31.95993996,35.16976929,31.26250648,27.38149834,27.08696365,27.17294884,27.7608242,26.97631836,27.47950745,27.19750214
5/7/2018,1:20:43 PM,27,218.294,31.97172546,35.06642914,31.27436066,27.39375305,27.06238556,27.20977783,27.79746628,27.0132122,27.45501328,27.18522644
5/7/2018,1:20:43 PM,297,218.564,32.00707626,35.10088348,31.34546661,27.41826248,27.18522644,27.20977783,27.79746628,27.03780174,27.36924171,27.13610649
5/7/2018,1:20:43 PM,837,219.104,32.03063965,35.06642914,31.27436066,27.41826248,27.24659729,27.24659729,27.84630585,27.0132122,27.07467461,27.20977783
5/7/2018,1:20:44 PM,108,219.375,31.44020844,34.66371918,31.38100433,27.41826248,27.22205353,27.2834034,27.88292122,27.09925079,27.06238556,27.18522644
5/7/2018,1:20:44 PM,378,219.645,31.32176971,34.6060791,31.30991936,27.55296135,27.19750214,27.32019997,27.88292122,27.14838791,27.09925079,26.91480255
5/7/2018,1:20:44 PM,648,219.915,31.26250648,34.66371918,31.0607872,27.22205353,27.2834034,27.30793571,27.91952515,27.13610649,27.12382317,26.89018631
5/7/2018,1:20:44 PM,918,220.185,31.33361816,34.66371918,30.96574211,27.14838791,27.2834034,27.32019997,27.93172264,27.14838791,27.19750214,26.96401787
5/7/2018,1:20:45 PM,189,220.456,31.33361816,34.64066696,30.98951149,27.16066933,27.08696365,27.32019997,27.87071609,27.17294884,27.19750214,26.93941307
5/7/2018,1:20:45 PM,729,220.996,31.32176971,34.57148361,30.95385742,27.19750214,27.0132122,27.32019997,27.98050499,27.27113724,27.19750214,26.98861694
5/7/2018,1:20:45 PM,999,221.266,31.25065041,34.57148361,31.0607872,27.17294884,26.98861694,27.5039978,28.05364037,27.25886726,27.24659729,26.98861694
5/7/2018,1:20:46 PM,270,221.537,31.30991936,34.55995178,31.12015343,27.25886726,27.0500946,27.55296135,28.06582451,27.29566956,27.24659729,26.98861694
5/7/2018,1:20:46 PM,540,221.807,31.28621483,34.61761093,31.07266235,27.30793571,27.06238556,27.62636757,27.89512253,27.29566956,27.29566956,27.06238556
5/7/2018,1:20:46 PM,810,222.077,31.29806709,34.59455109,31.12015343,27.35698318,27.06238556,27.61413574,27.67527962,27.39375305,27.25886726,26.96401787
5/7/2018,1:20:47 PM,351,222.618,31.32176971,34.57148361,31.1557579,27.36924171,27.0500946,27.61413574,27.66305351,27.35698318,27.38149834,27.0132122
5/7/2018,1:20:47 PM,621,222.888,31.35731316,34.64066696,31.1557579,27.45501328,27.12382317,27.58967018,27.6508255,27.23432541,27.39375305,27.17294884
5/7/2018,1:20:47 PM,891,223.158,31.34546661,34.67524338,31.08453751,27.46726227,27.16066933,27.66305351,27.71194839,26.95171547,27.32019997,27.18522644
5/7/2018,1:20:48 PM,162,223.429,31.28621483,34.59455109,31.07266235,27.52848244,27.18522644,27.71194839,27.68750381,26.97631836,27.40600777,27.17294884
5/7/2018,1:20:48 PM,432,223.699,31.28621483,34.66371918,31.0607872,27.54072189,27.22205353,27.7608242,27.71194839,27.0132122,27.35698318,26.97631836
5/7/2018,1:20:48 PM,702,223.969,31.30991936,34.59455109,31.14389038,27.55296135,27.24659729,27.72416878,27.7608242,27.0500946,27.08696365,26.93941307
5/7/2018,1:20:48 PM,972,224.239,31.30991936,34.30591965,30.91819191,27.61413574,27.22205353,27.39375305,27.74860764,27.13610649,27.03780174,26.93941307
5/7/2018,1:20:49 PM,243,224.51,30.88251495,34.24811172,30.83493042,27.58967018,27.27113724,27.33246231,27.78525352,27.13610649,27.07467461,27.00091553
5/7/2018,1:20:49 PM,783,225.05,30.76351738,34.24811172,30.85872459,27.23432541,27.33246231,27.35698318,27.80967903,27.06238556,27.11153793,27.03780174
5/7/2018,1:20:50 PM,54,225.321,30.82303238,34.21341324,30.82303238,27.13610649,27.35698318,27.43051338,27.90732384,27.16066933,27.13610649,27.03780174
5/7/2018,1:20:50 PM,324,225.591,30.79922867,34.32903671,30.87062073,27.09925079,27.32019997,27.40600777,27.85851097,27.17294884,27.12382317,27.0132122
5/7/2018,1:20:50 PM,594,225.861,30.82303238,34.30591965,30.84682846,27.11153793,27.32019997,27.44276428,27.91952515,27.18522644,27.13610649,27.0132122
5/7/2018,1:20:50 PM,864,226.131,30.75161171,34.31747818,30.88251495,27.19750214,27.32019997,27.5039978,27.94392014,27.17294884,27.16066933,27.03780174
5/7/2018,1:20:51 PM,405,226.672,30.71588516,34.42145538,30.95385742,27.16066933,27.49175453,27.55296135,27.96831131,27.25886726,27.07467461,27.06238556
5/7/2018,1:20:51 PM,675,226.942,30.78732681,34.34059143,30.93008041,27.20977783,27.49175453,27.55296135,27.94392014,27.25886726,27.11153793,27.16066933
5/7/2018,1:20:51 PM,945,227.212,30.84682846,34.38680649,30.93008041,27.30793571,27.60190392,27.5651989,27.88292122,27.23432541,27.32019997,27.07467461
5/7/2018,1:20:52 PM,216,227.483,30.81113052,34.35214615,30.9776268,27.27113724,27.58967018,27.62636757,27.5651989,27.32019997,27.34472275,27.16066933
5/7/2018,1:20:52 PM,756,228.023,30.73970413,34.35214615,30.9063015,27.32019997,27.58967018,27.60190392,27.60190392,27.29566956,27.33246231,27.12382317
5/7/2018,1:20:53 PM,27,228.294,30.79922867,34.28279877,30.93008041,27.35698318,27.5651989,27.6508255,27.63859749,27.00091553,27.11153793,27.16066933
5/7/2018,1:20:53 PM,297,228.564,30.79922867,34.32903671,30.9063015,27.40600777,27.63859749,27.71194839,27.66305351,26.95171547,27.09925079,27.12382317
5/7/2018,1:20:53 PM,567,228.834,30.75161171,34.06293869,30.9063015,27.44276428,27.73638916,27.72416878,27.73638916,26.98861694,27.07467461,27.14838791
5/7/2018,1:20:53 PM,837,229.104,30.85872459,34.01660156,30.9063015,27.49175453,27.79746628,27.80967903,27.72416878,27.0132122,27.16066933,26.73005676
5/7/2018,1:20:54 PM,108,229.375,30.81113052,34.03977203,30.63248062,27.44276428,27.66305351,27.55296135,27.6997261,27.0132122,27.18522644,26.75470543
5/7/2018,1:20:54 PM,648,229.915,30.51323128,34.01660156,30.5370903,27.45501328,27.38149834,27.30793571,27.72416878,26.97631836,27.22205353,26.76702881
5/7/2018,1:20:54 PM,918,230.185,30.45355988,34.01660156,30.46549797,27.43051338,27.2834034,27.33246231,27.7608242,27.07467461,27.19750214,26.77935028
5/7/2018,1:20:55 PM,189,230.456,30.38191605,34.00501633,30.48936653,26.91480255,27.32019997,27.38149834,27.77303886,27.08696365,27.20977783,26.81630898
5/7/2018,1:20:55 PM,459,230.726,30.40580177,34.0281868,30.46549797,26.92710876,27.43051338,27.39375305,27.74860764,27.0132122,27.27113724,26.75470543
5/7/2018,1:20:55 PM,729,230.996,30.47743225,34.09768295,30.42968369,26.97631836,27.41826248,27.40600777,27.87071609,27.0132122,27.27113724,26.82862473
5/7/2018,1:20:55 PM,999,231.266,30.48936653,34.13241196,30.41774368,26.92710876,27.40600777,27.46726227,27.88292122,27.23432541,27.30793571,26.80399132
5/7/2018,1:20:56 PM,270,231.537,30.5370903,34.13241196,30.51323128,27.02550697,27.45501328,27.54072189,27.83409691,27.27113724,27.25886726,26.90249634
5/7/2018,1:20:56 PM,810,232.077,30.57287216,34.13241196,30.5012989,26.98861694,27.5039978,27.47950745,27.88292122,27.23432541,27.2834034,26.90249634
5/7/2018,1:20:57 PM,81,232.348,30.5012989,34.12083817,30.5012989,26.98861694,27.51624107,27.52848244,27.87071609,27.03780174,27.2834034,27.11153793
5/7/2018,1:20:57 PM,351,232.618,30.51323128,34.15555954,30.5012989,27.06238556,27.51624107,27.57743454,27.60190392,27.00091553,27.35698318,27.0500946
5/7/2018,1:20:57 PM,621,232.888,30.52516174,34.13241196,30.47743225,27.13610649,27.60190392,27.66305351,27.5039978,26.98861694,27.30793571,27.11153793
5/7/2018,1:20:57 PM,891,233.158,30.54901886,34.12083817,30.51323128,27.07467461,27.58967018,27.63859749,27.58967018,27.03780174,27.36924171,27.06238556
5/7/2018,1:20:58 PM,162,233.429,30.51323128,34.09768295,30.59671974,27.09925079,27.60190392,27.67527962,27.58967018,27.09925079,26.89018631,27.07467461
5/7/2018,1:20:58 PM,702,233.969,30.56094551,33.74982071,30.51323128,27.16066933,27.6508255,27.72416878,27.63859749,27.09925079,26.91480255,27.11153793
5/7/2018,1:20:58 PM,972,234.239,30.2265377,33.66850662,30.60864067,27.20977783,27.71194839,27.79746628,27.61413574,27.06238556,26.91480255,27.09925079
5/7/2018,1:20:59 PM,243,234.51,30.19065094,33.59877014,30.5012989,26.96401787,27.78525352,27.72416878,27.6508255,27.03780174,26.93941307,26.70540047
5/7/2018,1:20:59 PM,513,234.78,30.23849678,33.58714294,30.0829277,26.92710876,27.5651989,27.60190392,27.63859749,27.14838791,26.95171547,26.75470543
5/7/2018,1:20:59 PM,783,235.05,30.23849678,33.61039352,29.99907494,26.85325432,27.35698318,27.27113724,27.5651989,27.17294884,26.95171547,26.75470543
5/7/2018,1:21:00 PM,54,235.321,30.23849678,33.56388474,29.99907494,26.95171547,27.34472275,27.34472275,27.62636757,27.25886726,26.98861694,26.76702881
5/7/2018,1:21:00 PM,594,235.861,30.2265377,33.61039352,30.0110569,26.97631836,27.34472275,27.32019997,27.80967903,27.14838791,27.02550697,26.77935028
5/7/2018,1:21:00 PM,864,236.131,30.25045395,33.68012619,30.05897522,26.97631836,27.35698318,27.35698318,27.77303886,27.23432541,27.09925079,26.75470543
5/7/2018,1:21:01 PM,135,236.402,30.3580246,33.72659302,30.02303886,26.93941307,27.36924171,27.44276428,27.7608242,27.18522644,27.09925079,26.82862473
5/7/2018,1:21:01 PM,405,236.672,30.33412933,33.70336151,29.95113182,27.00091553,27.43051338,27.46726227,27.5651989,27.24659729,27.23432541,26.84094048
5/7/2018,1:21:01 PM,675,236.942,30.39385986,33.70336151,30.04699707,27.0132122,27.46726227,27.47950745,27.5651989,27.23432541,27.23432541,26.89018631
5/7/2018,1:21:02 PM,216,237.483,30.40580177,33.73820877,30.05897522,27.06238556,27.43051338,27.45501328,27.52848244,27.24659729,27.27113724,26.82862473
5/7/2018,1:21:02 PM,486,237.753,30.39385986,33.74982071,30.07095146,27.07467461,27.46726227,27.5039978,27.60190392,26.81630898,27.27113724,26.91480255
5/7/2018,1:21:02 PM,756,238.023,30.33412933,33.72659302,30.02303886,27.13610649,27.54072189,27.5651989,27.62636757,26.82862473,27.25886726,27.00091553
5/7/2018,1:21:03 PM,27,238.294,30.39385986,33.71497726,30.04699707,27.16066933,27.6508255,27.5651989,27.62636757,26.81630898,27.33246231,27.00091553
5/7/2018,1:21:03 PM,297,238.564,30.36997223,33.73820877,30.03501892,27.16066933,27.61413574,27.62636757,27.61413574,26.86556625,27.32019997,26.93941307
5/7/2018,1:21:03 PM,567,238.834,30.36997223,33.69174576,29.8311882,27.22205353,27.63859749,27.62636757,27.61413574,26.87787628,26.92710876,26.98861694
5/7/2018,1:21:04 PM,108,239.375,30.04699707,33.26112747,29.77116966,27.18522644,27.68750381,27.57743454,27.62636757,26.91480255,26.89018631,27.02550697
5/7/2018,1:21:04 PM,378,239.645,29.93914223,33.20281601,29.74715424,27.22205353,27.74860764,27.6508255,27.68750381,26.93941307,26.89018631,27.08696365
5/7/2018,1:21:04 PM,648,239.915,29.84318733,33.19115067,29.78317642,27.22205353,27.66305351,27.68750381,27.72416878,26.93941307,26.93941307,26.71772957
5/7/2018,1:21:04 PM,918,240.185,29.85518646,33.16781998,29.7591629,27.22205353,27.54072189,27.33246231,27.6508255,27.03780174,26.95171547,26.73005676
5/7/2018,1:21:05 PM,189,240.456,29.89117432,33.16781998,29.79518127,27.32019997,27.22205353,27.24659729,27.6997261,27.0132122,26.93941307,26.74238205
5/7/2018,1:21:05 PM,459,240.726,29.8311882,33.14447784,29.7591629,27.35698318,27.24659729,27.38149834,27.68750381,27.18522644,27.00091553,26.74238205
5/7/2018,1:21:05 PM,999,241.266,29.84318733,33.16781998,29.81918716,27.39375305,27.29566956,27.32019997,27.68750381,27.16066933,27.03780174,26.74238205
5/7/2018,1:21:06 PM,270,241.537,29.95113182,33.19115067,29.81918716,27.40600777,27.33246231,27.40600777,27.68750381,27.23432541,27.03780174,27.02550697
5/7/2018,1:21:06 PM,540,241.807,29.92715263,33.21448135,29.80718422,27.44276428,27.41826248,27.35698318,27.73638916,27.22205353,27.06238556,27.11153793
5/7/2018,1:21:06 PM,810,242.077,29.93914223,33.17948532,29.78317642,27.47950745,27.44276428,27.44276428,27.34472275,27.19750214,27.11153793,27.08696365
5/7/2018,1:21:07 PM,81,242.348,29.93914223,33.19115067,29.78317642,27.51624107,27.40600777,27.47950745,27.29566956,27.23432541,27.20977783,27.09925079
5/7/2018,1:21:07 PM,351,242.618,29.99907494,33.20281601,29.8311882,27.5651989,27.44276428,27.38149834,27.33246231,27.25886726,27.18522644,27.12382317
5/7/2018,1:21:07 PM,891,243.158,29.99907494,33.20281601,29.79518127,27.61413574,27.47950745,27.36924171,27.36924171,26.81630898,27.13610649,27.25886726
5/7/2018,1:21:08 PM,162,243.429,30.02303886,33.08611298,29.879179,27.54072189,27.51624107,27.66305351,27.34472275,26.85325432,27.20977783,27.30793571
5/7/2018,1:21:08 PM,432,243.699,30.03501892,32.92253876,29.86718369,27.27113724,27.51624107,27.61413574,27.38149834,26.84094048,27.20977783,27.22205353
5/7/2018,1:21:08 PM,702,243.969,30.05897522,32.89915085,29.84318733,27.14838791,27.57743454,27.61413574,27.45501328,26.89018631,27.25886726,26.89018631
5/7/2018,1:21:08 PM,972,244.239,29.98709106,32.94591904,29.84318733,27.18522644,27.60190392,27.39375305,27.41826248,26.85325432,26.86556625,26.87787628
5/7/2018,1:21:09 PM,513,244.78,29.44654083,32.9692955,29.84318733,27.30793571,27.52848244,27.35698318,27.52848244,26.87787628,26.87787628,26.89018631
5/7/2018,1:21:09 PM,783,245.05,29.38632584,32.95760727,29.95113182,27.23432541,27.58967018,27.30793571,27.47950745,26.93941307,26.90249634,26.89018631
5/7/2018,1:21:10 PM,54,245.321,29.43449974,32.94591904,29.96311951,27.23432541,27.60190392,27.36924171,27.62636757,26.97631836,26.90249634,26.96401787
5/7/2018,1:21:10 PM,324,245.591,29.39837074,32.95760727,29.93914223,27.30793571,27.30793571,27.40600777,27.61413574,27.02550697,26.90249634,26.90249634
5/7/2018,1:21:10 PM,594,245.861,29.38632584,32.95760727,29.91516113,27.36924171,27.24659729,27.40600777,27.63859749,26.97631836,27.24659729,26.93941307
5/7/2018,1:21:10 PM,864,246.131,29.37427902,32.95760727,29.95113182,27.34472275,27.2834034,27.35698318,27.63859749,27.03780174,27.32019997,26.87787628
5/7/2018,1:21:11 PM,135,246.402,29.39837074,32.92253876,29.96311951,27.34472275,27.27113724,27.43051338,27.62636757,27.06238556,27.36924171,26.84094048
5/7/2018,1:21:11 PM,675,246.942,29.47061729,33.00435257,29.97510529,27.43051338,27.34472275,27.39375305,27.67527962,27.11153793,27.35698318,26.93941307
5/7/2018,1:21:11 PM,945,247.212,29.49468994,33.01603699,29.99907494,27.38149834,27.30793571,27.46726227,27.67527962,27.09925079,27.35698318,26.96401787
5/7/2018,1:21:12 PM,216,247.483,29.45858002,33.00435257,30.03501892,27.41826248,27.39375305,27.54072189,27.29566956,27.14838791,27.49175453,27.0132122
5/7/2018,1:21:12 PM,486,247.753,29.45858002,33.0627594,29.99907494,27.55296135,27.39375305,27.5039978,27.30793571,27.16066933,27.5039978,27.0500946
5/7/2018,1:21:12 PM,756,248.023,29.44654083,33.0510788,29.78317642,27.5651989,27.29566956,27.55296135,27.25886726,27.17294884,27.47950745,26.81630898
5/7/2018,1:21:13 PM,297,248.564,29.50672531,33.0510788,29.66305923,27.66305351,27.2834034,27.58967018,27.33246231,26.81630898,27.14838791,26.68074036
5/7/2018,1:21:13 PM,567,248.834,29.31402588,33.0510788,29.67507744,27.41826248,27.57743454,27.58967018,27.34472275,26.79167175,27.13610649,26.74238205
5/7/2018,1:21:13 PM,837,249.104,29.217556,33.0510788,29.74715424,27.14838791,27.55296135,27.5039978,27.36924171,26.81630898,27.13610649,26.74238205
5/7/2018,1:21:14 PM,108,249.375,29.12100792,33.15615082,29.68709373,27.19750214,27.51624107,27.61413574,27.41826248,26.81630898,27.16066933,26.73005676
5/7/2018,1:21:14 PM,378,249.645,29.19342613,33.14447784,29.67507744,27.17294884,27.27113724,27.12382317,27.51624107,26.81630898,27.17294884,26.77935028
5/7/2018,1:21:14 PM,918,250.185,29.22961998,33.19115067,29.69910812,27.25886726,27.32019997,27.09925079,27.49175453,27.14838791,27.18522644,26.84094048
5/7/2018,1:21:15 PM,189,250.456,29.24168015,33.13280869,29.7591629,27.18522644,27.2834034,27.16066933,27.47950745,27.20977783,27.17294884,26.96401787
5/7/2018,1:21:15 PM,459,250.726,29.19342613,33.19115067,29.72313309,27.27113724,27.34472275,27.14838791,27.51624107,27.22205353,27.11153793,26.97631836
5/7/2018,1:21:15 PM,729,250.996,29.217556,33.15615082,29.69910812,27.30793571,27.38149834,27.23432541,27.60190392,27.25886726,27.12382317,27.00091553
5/7/2018,1:21:15 PM,999,251.266,29.22961998,33.19115067,29.71112061,27.32019997,27.35698318,27.18522644,27.61413574,27.25886726,27.18522644,27.02550697
5/7/2018,1:21:16 PM,270,251.537,29.19342613,33.26112747,29.69910812,27.35698318,27.35698318,27.24659729,27.57743454,27.39375305,27.24659729,27.06238556
5/7/2018,1:21:16 PM,810,252.077,29.217556,33.26112747,29.68709373,27.38149834,27.36924171,27.24659729,27.61413574,27.40600777,27.25886726,27.02550697
5/7/2018,1:21:17 PM,81,252.348,29.22961998,33.17948532,29.78317642,27.49175453,27.38149834,27.30793571,27.60190392,27.33246231,27.2834034,27.08696365
5/7/2018,1:21:17 PM,351,252.618,29.28991508,32.98098373,29.74715424,27.45501328,27.46726227,27.27113724,27.61413574,27.00091553,27.08696365,27.07467461
5/7/2018,1:21:17 PM,621,252.888,29.31402588,32.79385757,29.80718422,27.47950745,27.51624107,27.47950745,27.24659729,27.00091553,26.91480255,27.11153793
5/7/2018,1:21:17 PM,891,253.158,29.3622303,32.87575912,29.61497879,27.52848244,27.44276428,27.43051338,27.24659729,27.02550697,26.96401787,27.12382317
5/7/2018,1:21:18 PM,162,253.429,29.35018158,32.9108429,29.39837074,27.57743454,27.5039978,27.5039978,27.29566956,27.03780174,26.96401787,26.70540047
5/7/2018,1:21:18 PM,702,253.969,29.30197144,32.94591904,29.41041565,27.57743454,27.54072189,27.52848244,27.29566956,27.03780174,26.98861694,26.73005676
5/7/2018,1:21:18 PM,702,253.969,29.30197144,32.89915085,29.43449974,27.39375305,27.5651989,27.44276428,27.29566956,27.06238556,27.00091553,26.75470543
5/7/2018,1:21:18 PM,702,253.969,29.30197144,32.86406326,29.41041565,27.11153793,27.46726227,27.47950745,27.6508255,27.03780174,27.07467461,26.77935028
5/7/2018,1:21:20 PM,324,255.591,29.38632584,32.87575912,29.45858002,27.14838791,27.55296135,27.45501328,27.68750381,26.98861694,27.16066933,26.82862473
5/7/2018,1:21:20 PM,594,255.861,29.41041565,32.89915085,29.43449974,27.17294884,27.07467461,27.07467461,27.71194839,27.0132122,27.24659729,26.81630898
5/7/2018,1:21:20 PM,864,256.131,29.41041565,32.92253876,29.45858002,27.19750214,27.07467461,27.0132122,27.73638916,27.07467461,27.2834034,26.76702881
5/7/2018,1:21:21 PM,405,256.672,29.38632584,32.9692955,29.41041565,27.29566956,27.07467461,27.07467461,27.74860764,27.09925079,27.23432541,26.77935028
5/7/2018,1:21:21 PM,675,256.942,29.44654083,32.92253876,29.45858002,27.2834034,27.11153793,27.07467461,27.90732384,27.13610649,27.2834034,26.85325432
5/7/2018,1:21:21 PM,945,257.212,29.41041565,32.94591904,29.48265457,27.27113724,27.12382317,27.13610649,27.89512253,27.19750214,27.27113724,26.96401787
5/7/2018,1:21:22 PM,216,257.483,29.45858002,33.01603699,29.60295677,27.30793571,27.09925079,27.18522644,27.87071609,27.00091553,27.34472275,26.95171547
5/7/2018,1:21:22 PM,486,257.753,29.51875877,33.0510788,29.56687927,27.32019997,27.19750214,27.24659729,27.5651989,26.80399132,27.33246231,27.0132122
5/7/2018,1:21:22 PM,756,258.023,29.54281998,33.09778976,29.60295677,27.38149834,27.22205353,27.25886726,27.5039978,26.86556625,27.38149834,27.08696365
5/7/2018,1:21:23 PM,297,258.564,29.49468994,32.89915085,29.62700081,27.34472275,27.2834034,27.30793571,27.51624107,26.82862473,27.36924171,27.14838791
5/7/2018,1:21:23 PM,567,258.834,29.217556,32.64160156,29.68709373,27.43051338,27.27113724,27.2834034,27.55296135,26.87787628,26.98861694,27.12382317
5/7/2018,1:21:23 PM,837,259.104,29.07270241,32.65332031,29.62700081,27.44276428,27.43051338,27.35698318,27.54072189,26.90249634,26.97631836,27.09925079
5/7/2018,1:21:24 PM,108,259.375,29.09685707,32.676754,29.51875877,27.44276428,27.43051338,27.40600777,27.55296135,27.0132122,26.96401787,27.11153793
5/7/2018,1:21:24 PM,378,259.645,29.14515114,32.68846893,29.217556,27.46726227,27.45501328,27.44276428,27.54072189,27.11153793,27.02550697,26.76702881
5/7/2018,1:21:24 PM,918,260.185,29.15722275,32.71189499,29.30197144,27.47950745,27.46726227,27.35698318,27.51624107,27.13610649,27.0132122,26.73005676
5/7/2018,1:21:25 PM,189,260.456,29.1089325,32.65332031,29.217556,27.14838791,27.41826248,27.36924171,27.46726227,27.12382317,27.00091553,26.79167175
5/7/2018,1:21:25 PM,459,260.726,29.13307953,32.71189499,29.26580048,27.13610649,27.49175453,27.44276428,27.54072189,27.12382317,27.00091553,26.81630898
5/7/2018,1:21:25 PM,729,260.996,29.14515114,32.61816025,29.37427902,27.19750214,27.43051338,27.52848244,27.57743454,27.11153793,27.00091553,26.86556625
5/7/2018,1:21:25 PM,999,261.266,29.18136024,32.66503906,29.35018158,27.18522644,27.06238556,27.08696365,27.57743454,27.16066933,27.07467461,26.80399132
5/7/2018,1:21:26 PM,540,261.807,29.15722275,32.70018387,29.30197144,27.20977783,27.0132122,27.09925079,27.58967018,27.22205353,27.16066933,26.87787628
5/7/2018,1:21:26 PM,810,262.077,29.24168015,32.82896423,29.31402588,27.19750214,27.0132122,27.14838791,27.41826248,27.19750214,27.22205353,26.98861694
5/7/2018,1:21:27 PM,81,262.348,29.16929245,32.78215027,29.30197144,27.27113724,27.0500946,27.14838791,27.23432541,27.27113724,27.24659729,27.00091553
5/7/2018,1:21:27 PM,351,262.618,29.217556,32.81726456,29.35018158,27.27113724,27.07467461,27.14838791,27.30793571,27.27113724,27.29566956,27.02550697
5/7/2018,1:21:27 PM,891,263.158,29.30197144,32.80556107,29.32607841,27.18522644,27.12382317,27.58967018,27.32019997,26.82862473,27.34472275,27.03780174
5/7/2018,1:21:28 PM,162,263.429,29.32607841,32.86406326,29.42245865,27.19750214,27.19750214,27.63859749,27.30793571,26.84094048,27.35698318,27.0500946
5/7/2018,1:21:28 PM,432,263.699,29.33813095,32.80556107,29.38632584,27.43051338,27.20977783,27.6508255,27.35698318,26.81630898,27.33246231,27.06238556
5/7/2018,1:21:28 PM,702,263.969,29.16929245,32.74702835,29.35018158,27.41826248,27.27113724,27.58967018,27.41826248,26.84094048,27.30793571,27.11153793
