Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,26,25,268,247,228,95,230,224,264
Location Y,,,,62,120,173,65,114,181,117,61,115,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/7/2018,2:22:17 PM,891,1568.378,42.76176453,47.74538422,42.05741501,35.06642914,34.53688049,32.81726456,29.44654083,29.62700081,30.5370903,31.51121521
5/7/2018,2:22:18 PM,162,1568.649,42.71852875,47.73497772,42.07914734,35.08940125,34.57148361,32.80556107,29.49468994,29.63902283,30.5012989,31.53487396
5/7/2018,2:22:18 PM,432,1568.919,42.81578445,47.74538422,42.05741501,35.06642914,34.57148361,32.85236359,29.51875877,29.69910812,30.57287216,31.5585289
5/7/2018,2:22:18 PM,702,1569.189,42.8589859,47.7766037,42.01394653,35.03196335,34.67524338,32.86406326,29.54281998,29.63902283,30.60864067,31.54670143
5/7/2018,2:22:18 PM,972,1569.459,42.78337479,47.72456741,42.01394653,35.06642914,34.64066696,32.82896423,29.49468994,29.62700081,30.584795,31.52304459
5/7/2018,2:22:19 PM,243,1569.73,42.74014664,47.72456741,42.06828308,35.12385178,34.6060791,32.79385757,29.50672531,29.65104103,30.57287216,31.54670143
5/7/2018,2:22:19 PM,783,1570.27,42.74014664,47.69333649,42.00307846,35.14681244,34.64066696,32.82896423,29.47061729,29.66305923,30.57287216,31.57035446
5/7/2018,2:22:20 PM,54,1570.541,42.8589859,47.7766037,42.19859314,35.21566772,34.66371918,32.85236359,29.55484962,29.74715424,30.6205616,31.60582352
5/7/2018,2:22:20 PM,324,1570.811,42.83738708,47.74538422,42.12259293,35.22714233,34.6060791,32.84066391,29.56687927,29.78317642,30.59671974,31.59400177
5/7/2018,2:22:20 PM,594,1571.081,42.78337479,47.7766037,42.13345337,35.25008392,34.65219498,32.92253876,29.62700081,29.8311882,30.69206047,31.60582352
5/7/2018,2:22:21 PM,135,1571.622,42.77257156,47.7661972,42.18773651,35.15829086,34.65219498,32.9108429,29.65104103,29.77116966,30.64439964,31.67673111
5/7/2018,2:22:21 PM,405,1571.892,42.78337479,47.74538422,42.09000778,35.14681244,34.69828796,32.87575912,29.60295677,29.7591629,30.64439964,31.58217812
5/7/2018,2:22:21 PM,675,1572.162,42.7293396,47.68292236,42.10087204,35.21566772,34.67524338,32.86406326,29.56687927,29.73514366,30.584795,31.58217812
5/7/2018,2:22:21 PM,945,1572.432,42.79417801,47.78701019,42.15517044,35.1812439,34.75588608,32.94591904,29.60295677,29.78317642,30.70397377,31.64128304
5/7/2018,2:22:22 PM,216,1572.703,42.77257156,47.72456741,42.06828308,35.14681244,34.70981216,32.92253876,29.54281998,29.69910812,30.65631676,31.64128304
5/7/2018,2:22:22 PM,486,1572.973,43.01008224,47.80781555,42.18773651,35.33034515,34.83647156,33.00435257,29.69910812,29.80718422,30.76351738,31.77120972
5/7/2018,2:22:23 PM,26,1573.513,42.9021759,47.79741287,42.15517044,35.25008392,34.77891541,33.0510788,29.67507744,29.79518127,30.72779465,31.70035744
5/7/2018,2:22:23 PM,297,1573.784,43.10712051,47.85982132,42.16602707,35.31888199,34.79042816,33.02771759,29.67507744,29.84318733,30.71588516,31.67673111
5/7/2018,2:22:23 PM,567,1574.054,42.94534683,47.83901978,42.16602707,35.2615509,34.77891541,32.95760727,29.63902283,29.77116966,30.70397377,31.6294651
5/7/2018,2:22:23 PM,837,1574.324,42.79417801,47.82862091,42.15517044,35.22714233,34.76739883,32.92253876,29.63902283,29.77116966,30.76351738,31.65310097
5/7/2018,2:22:24 PM,108,1574.595,42.78337479,47.78701019,42.10087204,35.29595184,34.74436951,32.98098373,29.63902283,29.84318733,30.75161171,31.6294651
5/7/2018,2:22:24 PM,378,1574.865,42.93455505,47.87022018,42.19859314,35.35326767,34.81345367,32.98098373,29.65104103,29.92715263,30.78732681,31.71216965
5/7/2018,2:22:24 PM,918,1575.405,42.9021759,47.87022018,42.23115158,35.33034515,34.81345367,33.00435257,29.62700081,29.879179,30.77542305,31.66491699
5/7/2018,2:22:25 PM,189,1575.676,42.94534683,47.90140915,42.20944595,35.23861313,34.83647156,32.98098373,29.59093094,29.85518646,30.71588516,31.66491699
5/7/2018,2:22:25 PM,459,1575.946,42.93455505,47.90140915,42.19859314,35.23861313,34.72133255,32.95760727,29.60295677,29.77116966,30.72779465,31.64128304
5/7/2018,2:22:25 PM,729,1576.216,42.86978531,47.78701019,42.14431381,35.20419693,34.70981216,32.88745499,29.57890511,29.7591629,30.66823387,31.5585289
5/7/2018,2:22:25 PM,999,1576.486,42.80498505,47.82862091,42.13345337,35.19272232,34.73284912,32.89915085,29.56687927,29.79518127,30.66823387,31.6294651
5/7/2018,2:22:26 PM,540,1577.027,42.82658768,47.80781555,42.13345337,35.19272232,34.74436951,32.9108429,29.59093094,29.74715424,30.69206047,31.60582352
5/7/2018,2:22:26 PM,810,1577.297,42.8589859,47.78701019,42.11173248,35.28448868,34.75588608,32.95760727,29.56687927,29.77116966,30.64439964,31.57035446
5/7/2018,2:22:27 PM,81,1577.568,42.79417801,47.7766037,42.11173248,35.1812439,34.76739883,32.9108429,29.62700081,29.77116966,30.70397377,31.60582352
5/7/2018,2:22:27 PM,351,1577.838,42.76176453,47.78701019,42.06828308,35.23861313,34.80194092,32.9108429,29.60295677,29.77116966,30.69206047,31.61764526
5/7/2018,2:22:27 PM,891,1578.378,42.84819031,47.81821823,42.12259293,35.28448868,34.72133255,32.9692955,29.60295677,29.78317642,30.70397377,31.66491699
5/7/2018,2:22:28 PM,162,1578.649,42.78337479,47.82862091,42.10087204,35.23861313,34.79042816,32.98098373,29.62700081,29.81918716,30.75161171,31.66491699
5/7/2018,2:22:28 PM,432,1578.919,42.89138031,47.82862091,42.14431381,35.2615509,34.83647156,32.98098373,29.66305923,29.80718422,30.78732681,31.6294651
5/7/2018,2:22:28 PM,702,1579.189,42.94534683,47.84942245,42.22029877,35.31888199,34.82496262,33.02771759,29.68709373,29.84318733,30.79922867,31.67673111
5/7/2018,2:22:28 PM,972,1579.459,43.08556366,47.94298553,42.23115158,35.35326767,34.90550613,33.03939819,29.73514366,29.91516113,30.83493042,31.73578835
5/7/2018,2:22:29 PM,243,1579.73,43.05321884,47.95338058,42.22029877,35.41055679,34.89400101,33.02771759,29.74715424,29.89117432,30.83493042,31.81842041
5/7/2018,2:22:29 PM,513,1580,42.94534683,47.9325943,42.26369858,35.30741882,34.85948563,33.02771759,29.71112061,29.879179,30.79922867,31.75940323
5/7/2018,2:22:30 PM,54,1580.541,42.89138031,47.97415924,42.12259293,35.28448868,34.83647156,32.99266815,29.67507744,29.81918716,30.77542305,31.73578835
5/7/2018,2:22:30 PM,324,1580.811,42.98850632,47.95338058,42.18773651,35.28448868,34.81345367,32.99266815,29.73514366,29.8311882,30.78732681,31.73578835
5/7/2018,2:22:30 PM,594,1581.081,42.92376328,47.94298553,42.20944595,35.23861313,34.79042816,33.02771759,29.68709373,29.80718422,30.73970413,31.75940323
5/7/2018,2:22:30 PM,864,1581.351,42.99929428,47.9949379,42.1768837,35.25008392,34.85948563,33.09778976,29.68709373,29.879179,30.75161171,31.79481697
5/7/2018,2:22:31 PM,135,1581.622,43.04243469,48.0676384,42.24200058,35.35326767,34.88249969,33.10946274,29.74715424,29.91516113,30.84682846,31.80661964
5/7/2018,2:22:31 PM,675,1582.162,42.99929428,48.00532913,42.25284958,35.29595184,34.90550613,33.12113571,29.74715424,29.92715263,30.85872459,31.74759674
5/7/2018,2:22:31 PM,945,1582.432,43.06399918,48.0676384,42.24200058,35.38764191,34.91700745,33.13280869,29.74715424,29.95113182,30.83493042,31.7830143
5/7/2018,2:22:32 PM,216,1582.703,43.04243469,48.05725479,42.27454758,35.31888199,34.88249969,33.07443619,29.71112061,29.91516113,30.83493042,31.72397995
5/7/2018,2:22:32 PM,486,1582.973,43.07478333,48.08840179,42.29623795,35.43346405,34.91700745,33.08611298,29.77116966,29.90316772,30.87062073,31.75940323
5/7/2018,2:22:32 PM,756,1583.243,43.05321884,48.03648758,42.24200058,35.35326767,34.90550613,33.0510788,29.73514366,29.86718369,30.84682846,31.75940323
5/7/2018,2:22:33 PM,26,1583.513,43.07478333,48.1195488,42.3287735,35.42200851,34.94000626,33.08611298,29.78317642,29.91516113,30.9063015,31.84201813
5/7/2018,2:22:33 PM,297,1583.784,43.05321884,48.12992477,42.3287735,35.39910126,34.92850494,33.13280869,29.77116966,29.93914223,30.89440918,31.79481697
5/7/2018,2:22:33 PM,837,1584.324,43.02086639,48.12992477,42.27454758,35.37618637,34.90550613,33.0627594,29.77116966,29.89117432,30.84682846,31.75940323
5/7/2018,2:22:34 PM,108,1584.595,43.06399918,48.1714325,42.31792831,35.37618637,34.94000626,33.07443619,29.81918716,29.95113182,30.93008041,31.86561203
5/7/2018,2:22:34 PM,378,1584.865,43.09634018,48.19218063,42.31792831,35.37618637,34.95150375,33.12113571,29.8311882,29.93914223,30.93008041,31.81842041
5/7/2018,2:22:34 PM,648,1585.135,43.12867355,48.16105652,42.25284958,35.38764191,34.89400101,33.08611298,29.78317642,29.96311951,30.89440918,31.7830143
5/7/2018,2:22:34 PM,918,1585.405,43.24716187,48.22329712,42.39381409,35.4678154,34.95150375,33.10946274,29.85518646,29.99907494,30.95385742,31.85381699
5/7/2018,2:22:35 PM,189,1585.676,43.25792694,48.22329712,42.38297653,35.44491577,34.92850494,33.03939819,29.84318733,29.99907494,30.91819191,31.81842041
5/7/2018,2:22:35 PM,459,1585.946,43.12867355,48.22329712,42.41548538,35.45636749,34.96300125,33.08611298,29.78317642,29.98709106,30.91819191,31.79481697
5/7/2018,2:22:35 PM,729,1586.216,43.24716187,48.23366928,42.45882034,35.45636749,34.94000626,33.09778976,29.81918716,29.95113182,30.96574211,31.77120972
5/7/2018,2:22:36 PM,270,1586.757,43.24716187,48.23366928,42.35045624,35.44491577,35.03196335,33.09778976,29.85518646,29.98709106,30.9776268,31.7830143
5/7/2018,2:22:36 PM,540,1587.027,43.2040863,48.23366928,42.46965408,35.4678154,34.92850494,33.09778976,29.80718422,30.0110569,30.95385742,31.81842041
5/7/2018,2:22:36 PM,810,1587.297,43.22562408,48.24403763,42.43715668,35.38764191,34.99748611,33.10946274,29.79518127,30.02303886,30.9776268,31.81842041
5/7/2018,2:22:37 PM,81,1587.568,43.30098343,48.27514267,42.50214386,35.37618637,34.97449875,33.20281601,29.79518127,30.0110569,30.93008041,31.85381699
5/7/2018,2:22:37 PM,351,1587.838,43.2040863,48.25440598,42.45882034,35.39910126,34.97449875,33.12113571,29.79518127,30.03501892,30.96574211,31.75940323
5/7/2018,2:22:37 PM,621,1588.108,43.171772,48.19218063,42.41548538,35.38764191,34.96300125,33.09778976,29.78317642,29.96311951,30.91819191,31.83021927
5/7/2018,2:22:37 PM,891,1588.378,43.09634018,48.1714325,42.44799042,35.30741882,34.91700745,33.09778976,29.77116966,29.93914223,30.88251495,31.74759674
5/7/2018,2:22:38 PM,162,1588.649,43.31174469,48.18180466,42.46965408,35.36472702,34.98599243,33.13280869,29.80718422,29.96311951,30.9776268,31.83021927
5/7/2018,2:22:38 PM,432,1588.919,43.26869202,48.24403763,42.53462219,35.38764191,35.0089798,33.12113571,29.81918716,29.99907494,30.95385742,31.80661964
5/7/2018,2:22:38 PM,972,1589.459,43.21485519,48.23366928,42.42632294,35.38764191,35.03196335,33.08611298,29.85518646,29.99907494,30.9776268,31.80661964
5/7/2018,2:22:39 PM,243,1589.73,43.18254471,48.26477432,42.50214386,35.42200851,34.97449875,33.14447784,29.84318733,29.97510529,30.9776268,31.84201813
5/7/2018,2:22:39 PM,513,1590,43.23639297,48.30624008,42.57791901,35.45636749,35.03196335,33.19115067,29.84318733,30.02303886,31.02515411,31.93636513
5/7/2018,2:22:39 PM,783,1590.27,43.23639297,48.25440598,42.44799042,35.43346405,35.03196335,33.10946274,29.81918716,30.02303886,30.98951149,31.92457581
5/7/2018,2:22:40 PM,54,1590.541,43.15022659,48.25440598,42.50214386,35.43346405,34.99748611,33.12113571,29.77116966,30.0110569,30.95385742,31.83021927
5/7/2018,2:22:40 PM,324,1590.811,43.21485519,48.2855072,42.41548538,35.4678154,34.98599243,33.10946274,29.85518646,29.95113182,30.94196892,31.85381699
5/7/2018,2:22:40 PM,864,1591.351,43.23639297,48.2855072,42.45882034,35.37618637,34.94000626,33.07443619,29.79518127,29.95113182,30.91819191,31.80661964
5/7/2018,2:22:41 PM,135,1591.622,43.2040863,48.3580513,42.44799042,35.44491577,35.06642914,33.10946274,29.84318733,30.0110569,30.95385742,31.88920212
5/7/2018,2:22:41 PM,405,1591.892,43.3547821,48.36841202,42.52379608,35.41055679,35.14681244,33.19115067,29.96311951,30.02303886,31.0607872,31.94815445
5/7/2018,2:22:41 PM,675,1592.162,43.25792694,48.30624008,42.5887413,35.35326767,35.06642914,33.10946274,29.85518646,30.04699707,31.01327515,31.90099335
5/7/2018,2:22:41 PM,945,1592.432,43.37629318,48.40984726,42.52379608,35.52505112,35.11236954,33.17948532,29.91516113,30.0829277,31.09641075,31.99529457
5/7/2018,2:22:42 PM,216,1592.703,43.3547821,48.45126724,42.5887413,35.44491577,35.15829086,33.21448135,29.90316772,30.09490204,31.03703308,31.97172546
5/7/2018,2:22:42 PM,486,1592.973,43.27945709,48.43055725,42.5887413,35.4678154,35.19272232,33.26112747,29.91516113,30.09490204,31.08453751,31.98351097
5/7/2018,2:22:42 PM,756,1593.243,43.37629318,48.49267578,42.56709671,35.41055679,35.15829086,33.2261467,29.91516113,30.07095146,31.08453751,31.92457581
5/7/2018,2:22:43 PM,297,1593.784,43.34402466,48.49267578,42.5887413,35.51360321,35.1353302,33.26112747,29.95113182,30.13081741,31.09641075,31.95993996
5/7/2018,2:22:43 PM,567,1594.054,43.47306061,48.54441833,42.63201904,35.43346405,35.19272232,33.27278519,29.95113182,30.11884689,31.1557579,31.91278648
5/7/2018,2:22:43 PM,837,1594.324,43.34402466,48.48232269,42.61038208,35.39910126,35.1812439,33.2261467,29.879179,30.05897522,31.0607872,31.91278648
5/7/2018,2:22:44 PM,108,1594.595,43.26869202,48.47197342,42.62120056,35.50215912,35.1353302,33.21448135,29.91516113,30.09490204,31.07266235,31.98351097
5/7/2018,2:22:44 PM,378,1594.865,43.48381042,48.47197342,42.63201904,35.4678154,35.14681244,33.27278519,29.91516113,30.13081741,31.04891205,31.95993996
5/7/2018,2:22:44 PM,648,1595.135,43.27945709,48.51337433,42.59955978,35.44491577,35.1812439,33.23780823,29.92715263,30.09490204,31.09641075,31.94815445
5/7/2018,2:22:44 PM,918,1595.405,43.3547821,48.51337433,42.65365219,35.49071121,35.1812439,33.21448135,29.93914223,30.10687447,31.08453751,31.99529457
5/7/2018,2:22:45 PM,189,1595.676,43.51604462,48.49267578,42.5887413,35.45636749,35.10088348,33.20281601,29.95113182,30.09490204,31.04891205,31.97172546
5/7/2018,2:22:45 PM,459,1595.946,43.41931152,48.59614182,42.67528152,35.52505112,35.19272232,33.24946594,29.95113182,30.13081741,31.10828209,32.01885605
5/7/2018,2:22:45 PM,999,1596.486,43.40855789,48.58579636,42.67528152,35.54793549,35.19272232,33.23780823,29.99907494,30.17868614,31.1557579,32.01885605
5/7/2018,2:22:46 PM,270,1596.757,43.37629318,48.60648346,42.67528152,35.50215912,35.1812439,33.20281601,29.98709106,30.11884689,31.14389038,31.99529457
5/7/2018,2:22:46 PM,540,1597.027,43.45156479,48.53406906,42.69690704,35.54793549,35.16976929,33.21448135,29.95113182,30.14278603,31.10828209,32.00707626
5/7/2018,2:22:46 PM,810,1597.297,43.36553955,48.55476379,42.63201904,35.50215912,35.19272232,33.2261467,29.92715263,30.11884689,31.0607872,31.94815445
5/7/2018,2:22:47 PM,81,1597.568,43.47306061,48.57545471,42.7077179,35.58225632,35.19272232,33.24946594,29.90316772,30.11884689,31.1557579,32.00707626
5/7/2018,2:22:47 PM,351,1597.838,43.34402466,48.57545471,42.69690704,35.44491577,35.10088348,33.20281601,29.879179,30.11884689,31.07266235,31.97172546
5/7/2018,2:22:47 PM,621,1598.108,43.40855789,48.6168251,42.68609238,35.53649139,35.1812439,33.27278519,29.95113182,30.11884689,31.08453751,31.99529457
5/7/2018,2:22:48 PM,162,1598.649,43.36553955,48.50302505,42.61038208,35.45636749,35.12385178,33.15615082,29.90316772,30.07095146,31.0607872,31.87740707
5/7/2018,2:22:48 PM,432,1598.919,43.45156479,48.60648346,42.68609238,35.4678154,35.19272232,33.23780823,29.95113182,30.13081741,31.12015343,32.00707626
5/7/2018,2:22:48 PM,702,1599.189,43.40855789,48.62716293,42.61038208,35.53649139,35.20419693,33.26112747,29.98709106,30.16672134,31.16762352,31.97172546
5/7/2018,2:22:48 PM,972,1599.459,43.52679062,48.66851807,42.7077179,35.45636749,35.25008392,33.26112747,29.97510529,30.16672134,31.10828209,31.98351097
5/7/2018,2:22:49 PM,243,1599.73,43.48381042,48.62716293,42.69690704,35.51360321,35.22714233,33.2261467,29.98709106,30.15475464,31.17948723,32.01885605
5/7/2018,2:22:49 PM,513,1600,43.51604462,48.65818024,42.68609238,35.49071121,35.20419693,33.21448135,29.97510529,30.13081741,31.09641075,31.99529457
5/7/2018,2:22:50 PM,54,1600.541,43.53753281,48.57545471,42.67528152,35.47926331,35.14681244,33.20281601,29.90316772,30.11884689,31.0607872,31.99529457
5/7/2018,2:22:50 PM,324,1600.811,43.39780426,48.63750458,42.66446686,35.53649139,35.19272232,33.23780823,29.92715263,30.14278603,31.13202095,31.99529457
5/7/2018,2:22:50 PM,594,1601.081,43.40855789,48.63750458,42.75095749,35.52505112,35.2615509,33.23780823,29.93914223,30.13081741,31.12015343,32.01885605
5/7/2018,2:22:50 PM,864,1601.351,43.38705063,48.60648346,42.67528152,35.47926331,35.15829086,33.20281601,29.90316772,30.07095146,31.14389038,31.91278648
5/7/2018,2:22:51 PM,135,1601.622,43.48381042,48.6788559,42.78337479,35.50215912,35.19272232,33.27278519,29.91516113,30.15475464,31.10828209,31.97172546
5/7/2018,2:22:51 PM,675,1602.162,43.41931152,48.60648346,42.68609238,35.42200851,35.21566772,33.2844429,29.91516113,30.07095146,31.10828209,31.92457581
5/7/2018,2:22:51 PM,945,1602.432,43.53753281,48.6788559,42.77257156,35.47926331,35.19272232,33.20281601,29.90316772,30.09490204,31.07266235,31.94815445
5/7/2018,2:22:52 PM,216,1602.703,43.51604462,48.63750458,42.78337479,35.52505112,35.10088348,33.20281601,29.879179,30.07095146,31.04891205,31.92457581
5/7/2018,2:22:52 PM,486,1602.973,43.44081497,48.66851807,42.80498505,35.44491577,35.16976929,33.21448135,29.90316772,30.11884689,31.08453751,31.95993996
5/7/2018,2:22:52 PM,756,1603.243,43.44081497,48.6168251,42.7077179,35.41055679,35.08940125,33.2261467,29.86718369,30.07095146,31.04891205,31.93636513
5/7/2018,2:22:53 PM,26,1603.513,43.49455643,48.64784241,42.79417801,35.41055679,35.10088348,33.19115067,29.86718369,30.04699707,31.02515411,31.93636513
5/7/2018,2:22:53 PM,297,1603.784,43.39780426,48.57545471,42.71852875,35.41055679,35.07791519,33.2261467,29.85518646,30.0110569,31.02515411,31.90099335
5/7/2018,2:22:53 PM,567,1604.054,43.3547821,48.53406906,42.68609238,35.36472702,35.03196335,33.13280869,29.77116966,29.96311951,30.95385742,31.85381699
5/7/2018,2:22:53 PM,837,1604.324,43.45156479,48.56510925,42.74014664,35.38764191,35.06642914,33.16781998,29.80718422,30.02303886,30.96574211,31.87740707
5/7/2018,2:22:54 PM,378,1604.865,43.52679062,48.62716293,42.7077179,35.44491577,35.16976929,33.23780823,29.85518646,30.04699707,31.0607872,31.94815445
5/7/2018,2:22:54 PM,648,1605.135,43.46231461,48.65818024,42.75095749,35.49071121,35.1812439,33.2261467,29.879179,30.04699707,31.10828209,31.97172546
5/7/2018,2:22:54 PM,918,1605.405,43.47306061,48.62716293,42.80498505,35.47926331,35.1353302,33.2844429,29.90316772,30.07095146,31.14389038,32.03063965
5/7/2018,2:22:55 PM,189,1605.676,43.44081497,48.59614182,42.77257156,35.38764191,35.07791519,33.2261467,29.89117432,30.07095146,31.13202095,31.92457581
5/7/2018,2:22:55 PM,729,1606.216,43.31174469,48.58579636,42.7293396,35.42200851,35.07791519,33.19115067,29.85518646,30.02303886,31.04891205,31.88920212
5/7/2018,2:22:55 PM,999,1606.486,43.48381042,48.60648346,42.7077179,35.44491577,35.11236954,33.17948532,29.879179,30.03501892,31.03703308,31.86561203
5/7/2018,2:22:56 PM,270,1606.757,43.44081497,48.62716293,42.76176453,35.47926331,35.1812439,33.2261467,29.91516113,30.07095146,31.07266235,31.91278648
5/7/2018,2:22:56 PM,540,1607.027,43.30098343,48.53406906,42.68609238,35.47926331,35.1812439,33.26112747,29.89117432,30.0110569,31.04891205,31.94815445
5/7/2018,2:22:56 PM,810,1607.297,43.29021835,48.55476379,42.65365219,35.41055679,35.12385178,33.16781998,29.84318733,30.0110569,31.02515411,31.91278648
5/7/2018,2:22:57 PM,81,1607.568,43.3547821,48.55476379,42.69690704,35.41055679,35.10088348,33.21448135,29.879179,30.04699707,31.0607872,31.92457581
5/7/2018,2:22:57 PM,351,1607.838,43.47306061,48.72019577,42.81578445,35.58225632,35.2730217,33.35436249,29.98709106,30.17868614,31.19135094,32.10129166
5/7/2018,2:22:57 PM,621,1608.108,43.55901718,48.70986176,42.78337479,35.63943863,35.28448868,33.3427124,30.03501892,30.17868614,31.19135094,32.12483597
5/7/2018,2:22:57 PM,891,1608.378,43.67711258,48.73052597,42.9021759,35.65087128,35.29595184,33.41260147,30.05897522,30.21457672,31.16762352,32.10129166
5/7/2018,2:22:58 PM,432,1608.919,43.54827499,48.65818024,42.7077179,35.42200851,35.19272232,33.27278519,29.91516113,30.07095146,31.10828209,31.92457581
5/7/2018,2:22:58 PM,702,1609.189,43.55901718,48.70986176,42.79417801,35.49071121,35.23861313,33.3427124,30.02303886,30.17868614,31.17948723,32.07774734
5/7/2018,2:22:58 PM,972,1609.459,43.45156479,48.64784241,42.71852875,35.50215912,35.25008392,33.3427124,29.98709106,30.21457672,31.20321274,32.04241562
5/7/2018,2:22:59 PM,243,1609.73,43.53753281,48.64784241,42.77257156,35.53649139,35.2730217,33.36601257,30.05897522,30.17868614,31.23879242,32.00707626
5/7/2018,2:22:59 PM,783,1610.27,43.54827499,48.66851807,42.7293396,35.51360321,35.2615509,33.3427124,30.02303886,30.21457672,31.16762352,32.11306381
5/7/2018,2:23:00 PM,54,1610.541,43.61270905,48.6788559,42.83738708,35.63943863,35.33034515,33.42424393,30.0829277,30.25045395,31.27436066,32.17190552
5/7/2018,2:23:00 PM,324,1610.811,43.55901718,48.66851807,42.84819031,35.53649139,35.33034515,33.38930893,30.07095146,30.23849678,31.25065041,32.0541954
5/7/2018,2:23:00 PM,594,1611.081,43.62344742,48.73052597,42.89138031,35.65087128,35.35326767,33.37766266,30.09490204,30.23849678,31.29806709,32.13660431
5/7/2018,2:23:00 PM,864,1611.351,43.54827499,48.65818024,42.77257156,35.55937576,35.36472702,33.30775452,30.07095146,30.19065094,31.28621483,32.10129166
5/7/2018,2:23:01 PM,135,1611.622,43.47306061,48.65818024,42.7293396,35.54793549,35.28448868,33.3427124,30.05897522,30.16672134,31.17948723,32.0895195
5/7/2018,2:23:01 PM,405,1611.892,43.51604462,48.68918991,42.74014664,35.59369659,35.30741882,33.37766266,30.07095146,30.2265377,31.14389038,32.14837265
5/7/2018,2:23:01 PM,675,1612.162,43.37629318,48.62716293,42.76176453,35.4678154,35.23861313,33.35436249,30.0110569,30.15475464,31.1557579,32.06597137
5/7/2018,2:23:01 PM,945,1612.432,43.36553955,48.57545471,42.66446686,35.45636749,35.1812439,33.30775452,29.92715263,30.11884689,31.10828209,32.04241562
5/7/2018,2:23:02 PM,486,1612.973,43.40855789,48.60648346,42.7077179,35.52505112,35.25008392,33.4009552,29.98709106,30.11884689,31.14389038,32.07774734
5/7/2018,2:23:02 PM,756,1613.243,43.43006134,48.58579636,42.75095749,35.52505112,35.34180832,33.37766266,29.99907494,30.16672134,31.19135094,32.0541954
5/7/2018,2:23:03 PM,26,1613.513,43.43006134,48.58579636,42.75095749,35.47926331,35.30741882,33.37766266,30.0110569,30.17868614,31.16762352,32.11306381
5/7/2018,2:23:03 PM,297,1613.784,43.45156479,48.58579636,42.74014664,35.53649139,35.31888199,33.38930893,30.02303886,30.2265377,31.21507454,32.07774734
5/7/2018,2:23:03 PM,837,1614.324,43.44081497,48.59614182,42.64283371,35.53649139,35.35326767,33.4009552,30.05897522,30.17868614,31.23879242,32.10129166
5/7/2018,2:23:04 PM,108,1614.595,43.44081497,48.54441833,42.71852875,35.57081604,35.30741882,33.41260147,30.03501892,30.20261383,31.22693443,32.10129166
5/7/2018,2:23:04 PM,378,1614.865,43.51604462,48.59614182,42.69690704,35.58225632,35.33034515,33.4009552,30.03501892,30.2265377,31.21507454,32.11306381
5/7/2018,2:23:04 PM,648,1615.135,43.41931152,48.6168251,42.71852875,35.61656952,35.36472702,33.37766266,30.0829277,30.25045395,31.22693443,32.13660431
5/7/2018,2:23:04 PM,918,1615.405,43.40855789,48.6168251,42.69690704,35.54793549,35.42200851,33.37766266,30.07095146,30.2265377,31.25065041,32.10129166
5/7/2018,2:23:05 PM,189,1615.676,43.54827499,48.62716293,42.82658768,35.63943863,35.37618637,33.38930893,30.09490204,30.26241112,31.27436066,32.16014099
5/7/2018,2:23:05 PM,729,1616.216,43.39780426,48.54441833,42.68609238,35.60513306,35.30741882,33.35436249,30.02303886,30.2265377,31.20321274,32.13660431
5/7/2018,2:23:05 PM,999,1616.486,43.49455643,48.58579636,42.76176453,35.61656952,35.41055679,33.42424393,30.07095146,30.2265377,31.17948723,32.13660431
5/7/2018,2:23:06 PM,270,1616.757,43.48381042,48.6168251,42.81578445,35.60513306,35.4678154,33.44752884,30.0829277,30.25045395,31.25065041,32.19543457
5/7/2018,2:23:06 PM,540,1617.027,43.40855789,48.59614182,42.80498505,35.63943863,35.39910126,33.43588638,30.04699707,30.25045395,31.21507454,32.19543457
5/7/2018,2:23:06 PM,810,1617.297,43.32250595,48.59614182,42.68609238,35.61656952,35.39910126,33.41260147,30.07095146,30.20261383,31.23879242,32.12483597
5/7/2018,2:23:07 PM,81,1617.568,43.3332634,48.58579636,42.77257156,35.59369659,35.41055679,33.41260147,30.11884689,30.21457672,31.21507454,32.17190552
5/7/2018,2:23:07 PM,351,1617.838,43.44081497,48.58579636,42.81578445,35.67373276,35.45636749,33.43588638,30.13081741,30.28632164,31.19135094,32.21895981
5/7/2018,2:23:07 PM,621,1618.108,43.31174469,48.57545471,42.75095749,35.60513306,35.38764191,33.4009552,30.10687447,30.19065094,31.1557579,32.13660431
5/7/2018,2:23:08 PM,162,1618.649,43.32250595,48.60648346,42.81578445,35.68516159,35.44491577,33.4009552,30.11884689,30.21457672,31.21507454,32.19543457
