Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,26,25,268,247,228,95,230,224,264
Location Y,,,,62,120,173,65,114,181,117,61,115,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/7/2018,3:06:32 PM,486,803.784,51.83613968,58.01303482,50.71027374,48.84413528,47.15083694,44.08426285,39.73299789,42.10087204,42.49131393,43.34402466
5/7/2018,3:06:32 PM,756,804.054,51.98758316,57.99368668,50.66953278,48.90606308,47.12992859,44.12704849,39.74406052,42.11173248,42.51296997,43.37629318
5/7/2018,3:06:33 PM,26,804.324,51.95730972,58.00336075,50.61858749,48.92670059,47.18219376,44.10565567,39.74406052,42.14431381,42.50214386,43.36553955
5/7/2018,3:06:33 PM,297,804.595,51.95730972,58.03238297,50.78154373,48.93701935,47.19264603,44.16981888,39.77724838,42.14431381,42.52379608,43.39780426
5/7/2018,3:06:33 PM,567,804.865,52.00776672,57.9840126,50.74082184,48.86478043,47.21354294,44.16981888,39.8104248,42.14431381,42.53462219,43.41931152
5/7/2018,3:06:33 PM,837,805.135,51.95730972,58.00336075,50.78154373,48.92670059,47.20309448,44.13774109,39.799366,42.13345337,42.49131393,43.34402466
5/7/2018,3:06:34 PM,378,805.676,52.00776672,58.03238297,50.77136612,48.98859024,47.22399139,44.18050766,39.799366,42.16602707,42.53462219,43.41931152
5/7/2018,3:06:34 PM,648,805.946,52.04811859,58.08073425,50.74082184,48.98859024,47.27622223,44.20188522,39.85464859,42.19859314,42.5887413,43.40855789
5/7/2018,3:06:34 PM,918,806.216,51.9673996,58.07106781,50.73064041,48.89574432,47.24488831,44.16981888,39.78830719,42.15517044,42.52379608,43.37629318
5/7/2018,3:06:35 PM,189,806.487,51.97749329,58.11940765,50.68990326,48.98859024,47.2971077,44.19119644,39.8104248,42.16602707,42.55627441,43.46231461
5/7/2018,3:06:35 PM,459,806.757,51.98758316,58.07106781,50.66953278,48.89574432,47.2971077,44.13774109,39.78830719,42.07914734,42.55627441,43.40855789
5/7/2018,3:06:35 PM,729,807.027,51.86643982,58.02270889,50.67971802,48.89574432,47.19264603,44.15912628,39.75512314,42.07914734,42.50214386,43.41931152
5/7/2018,3:06:36 PM,270,807.568,51.94721603,58.01303482,50.59820175,48.84413528,47.20309448,44.13774109,39.74406052,42.06828308,42.49131393,43.31174469
5/7/2018,3:06:36 PM,540,807.838,51.846241,58.05172348,50.64915466,48.91638184,47.17174149,44.13774109,39.77724838,42.06828308,42.50214386,43.37629318
5/7/2018,3:06:36 PM,810,808.108,51.91693115,58.05172348,50.64915466,48.85445786,47.21354294,44.13774109,39.76618576,42.09000778,42.55627441,43.51604462
5/7/2018,3:06:37 PM,80,808.378,51.95730972,58.08073425,50.61858749,48.92670059,47.23443985,44.13774109,39.76618576,42.15517044,42.57791901,43.41931152
5/7/2018,3:06:37 PM,351,808.649,52.03802872,58.10007095,50.7000885,48.97827911,47.21354294,44.13774109,39.78830719,42.15517044,42.56709671,43.47306061
5/7/2018,3:06:37 PM,621,808.919,52.08845901,58.14840317,50.78154373,49.00921631,47.27622223,44.20188522,39.8104248,42.13345337,42.59955978,43.54827499
5/7/2018,3:06:38 PM,162,809.46,52.16910553,58.16773224,50.74082184,49.08137512,47.31799316,44.23394775,39.78830719,42.16602707,42.61038208,43.58049774
5/7/2018,3:06:38 PM,432,809.73,52.03802872,58.11940765,50.80190277,48.96796417,47.30755234,44.20188522,39.77724838,42.1768837,42.57791901,43.52679062
5/7/2018,3:06:38 PM,702,810,52.06829071,58.10974121,50.78154373,48.94733429,47.30755234,44.21257401,39.76618576,42.15517044,42.56709671,43.52679062
5/7/2018,3:06:38 PM,972,810.27,52.13886642,58.08073425,50.78154373,48.92670059,47.22399139,44.20188522,39.77724838,42.16602707,42.55627441,43.48381042
5/7/2018,3:06:39 PM,243,810.541,52.19933319,58.1290741,50.73064041,48.96796417,47.24488831,44.23394775,39.82148361,42.13345337,42.57791901,43.52679062
5/7/2018,3:06:39 PM,783,811.081,52.05820465,58.09040451,50.78154373,48.875103,47.20309448,44.15912628,39.799366,42.09000778,42.55627441,43.45156479
5/7/2018,3:06:40 PM,53,811.351,52.08845901,58.1290741,50.71027374,48.93701935,47.20309448,44.19119644,39.77724838,42.13345337,42.53462219,43.50530243
5/7/2018,3:06:40 PM,324,811.622,52.06829071,58.14840317,50.75100708,48.86478043,47.14038086,44.18050766,39.74406052,42.10087204,42.48048401,43.50530243
5/7/2018,3:06:40 PM,594,811.892,52.1086235,58.1870575,50.79172516,48.94733429,47.17174149,44.15912628,39.76618576,42.13345337,42.49131393,43.46231461
5/7/2018,3:06:40 PM,864,812.162,52.1086235,58.09040451,50.71027374,48.92670059,47.18219376,44.14843369,39.76618576,42.13345337,42.50214386,43.40855789
5/7/2018,3:06:41 PM,405,812.703,52.1086235,58.13874054,50.76118469,48.92670059,47.21354294,44.13774109,39.78830719,42.11173248,42.56709671,43.45156479
5/7/2018,3:06:41 PM,675,812.973,52.13886642,58.14840317,50.75100708,48.92670059,47.21354294,44.19119644,39.8325386,42.20944595,42.57791901,43.49455643
5/7/2018,3:06:41 PM,945,813.243,52.09854126,58.14840317,50.73064041,48.97827911,47.23443985,44.19119644,39.799366,42.13345337,42.5454483,43.46231461
5/7/2018,3:06:42 PM,216,813.514,52.04811859,58.10974121,50.67971802,48.91638184,47.21354294,44.18050766,39.8325386,42.12259293,42.5887413,43.41931152
5/7/2018,3:06:42 PM,486,813.784,52.14894485,58.17739487,50.76118469,48.91638184,47.27622223,44.19119644,39.8435936,42.14431381,42.5887413,43.49455643
5/7/2018,3:06:42 PM,756,814.054,52.12878799,58.16773224,50.80190277,48.98859024,47.26577759,44.20188522,39.87675476,42.14431381,42.57791901,43.46231461
5/7/2018,3:06:43 PM,26,814.324,52.1590271,58.17739487,50.79172516,48.99890518,47.27622223,44.24463272,39.89885712,42.16602707,42.56709671,43.46231461
5/7/2018,3:06:43 PM,567,814.865,52.1590271,58.13874054,50.73064041,48.91638184,47.23443985,44.16981888,39.82148361,42.10087204,42.5454483,43.40855789
5/7/2018,3:06:43 PM,837,815.135,52.06829071,58.13874054,50.66953278,49.01952744,47.26577759,44.24463272,39.8435936,42.16602707,42.55627441,43.41931152
5/7/2018,3:06:44 PM,108,815.406,51.99767685,58.14840317,50.63896561,48.95764923,47.27622223,44.19119644,39.8325386,42.15517044,42.52379608,43.44081497
5/7/2018,3:06:44 PM,378,815.676,52.1590271,58.1870575,50.66953278,49.01952744,47.32843399,44.24463272,39.85464859,42.1768837,42.63201904,43.49455643
5/7/2018,3:06:44 PM,648,815.946,52.12878799,58.19672012,50.66953278,48.94733429,47.2971077,44.20188522,39.87675476,42.1768837,42.64283371,43.48381042
5/7/2018,3:06:44 PM,918,816.216,52.18925858,58.19672012,50.68990326,49.02983475,47.32843399,44.20188522,39.86570358,42.15517044,42.65365219,43.51604462
5/7/2018,3:06:45 PM,189,816.487,52.13886642,58.14840317,50.64915466,49.0607605,47.32843399,44.21257401,39.8435936,42.19859314,42.65365219,43.48381042
5/7/2018,3:06:45 PM,729,817.027,52.11870575,58.13874054,50.7000885,48.99890518,47.38062286,44.21257401,39.88780594,42.18773651,42.65365219,43.51604462
5/7/2018,3:06:45 PM,999,817.297,52.01785278,58.10974121,50.61858749,49.00921631,47.27622223,44.21257401,39.87675476,42.15517044,42.59955978,43.47306061
5/7/2018,3:06:46 PM,270,817.568,52.03802872,58.08073425,50.74082184,48.94733429,47.27622223,44.20188522,39.85464859,42.19859314,42.63201904,43.48381042
5/7/2018,3:06:46 PM,540,817.838,52.04811859,58.10007095,50.63896561,48.94733429,47.32843399,44.14843369,39.86570358,42.22029877,42.61038208,43.41931152
5/7/2018,3:06:46 PM,810,818.108,52.02794266,58.10007095,50.57781601,48.875103,47.24488831,44.13774109,39.86570358,42.1768837,42.61038208,43.43006134
5/7/2018,3:06:47 PM,80,818.378,52.03802872,58.10974121,50.61858749,48.94733429,47.31799316,44.16981888,39.86570358,42.16602707,42.66446686,43.49455643
5/7/2018,3:06:47 PM,621,818.919,52.00776672,58.10974121,50.57781601,48.92670059,47.30755234,44.13774109,39.85464859,42.15517044,42.62120056,43.46231461
5/7/2018,3:06:47 PM,891,819.189,52.09854126,58.10007095,50.60839462,49.0607605,47.38062286,44.14843369,39.87675476,42.23115158,42.64283371,43.50530243
5/7/2018,3:06:48 PM,162,819.46,52.03802872,58.14840317,50.68990326,48.99890518,47.39105606,44.15912628,39.89885712,42.19859314,42.65365219,43.49455643
5/7/2018,3:06:48 PM,432,819.73,51.97749329,58.06139755,50.7000885,48.95764923,47.41192627,44.24463272,39.92095566,42.23115158,42.7077179,43.58049774
5/7/2018,3:06:48 PM,702,820,52.13886642,58.08073425,50.63896561,48.99890518,47.38062286,44.23394775,39.94305038,42.23115158,42.71852875,43.59123611
5/7/2018,3:06:48 PM,702,820,52.13886642,58.08073425,50.63896561,48.99890518,47.38062286,44.23394775,39.94305038,42.23115158,42.71852875,43.59123611
5/7/2018,3:06:49 PM,243,820.541,52.14894485,58.15806961,50.78154373,49.09167862,47.49536896,44.30872726,40.03139114,42.27454758,42.78337479,43.56975555
5/7/2018,3:06:49 PM,783,821.081,52.05820465,58.10007095,50.71027374,49.08137512,47.49536896,44.28736496,39.99827194,42.26369858,42.75095749,43.59123611
5/7/2018,3:06:50 PM,53,821.351,52.03802872,58.08073425,50.67971802,49.11228943,47.44322205,44.26600266,39.94305038,42.29623795,42.7293396,43.58049774
5/7/2018,3:06:50 PM,324,821.622,52.05820465,58.10007095,50.65934372,49.14319611,47.44322205,44.23394775,39.9651413,42.29623795,42.7293396,43.63418198
5/7/2018,3:06:50 PM,594,821.892,52.1086235,58.09040451,50.63896561,49.13289261,47.41192627,44.24463272,39.98722839,42.27454758,42.7077179,43.62344742
5/7/2018,3:06:50 PM,864,822.162,52.06829071,58.07106781,50.66953278,49.10198593,47.40149307,44.28736496,39.98722839,42.29623795,42.7077179,43.58049774
5/7/2018,3:06:51 PM,405,822.703,51.98758316,58.00336075,50.63896561,49.00921631,47.32843399,44.24463272,39.9651413,42.29623795,42.68609238,43.50530243
5/7/2018,3:06:51 PM,675,822.973,51.93712234,57.96466064,50.59820175,49.09167862,47.40149307,44.22326279,39.97618484,42.25284958,42.68609238,43.53753281
5/7/2018,3:06:51 PM,945,823.243,52.04811859,58.05172348,50.66953278,49.15349579,47.45365524,44.23394775,40.03139114,42.33961487,42.77257156,43.59123611
5/7/2018,3:06:52 PM,216,823.514,51.9673996,58.00336075,50.61858749,49.09167862,47.40149307,44.3194046,39.98722839,42.31792831,42.71852875,43.52679062
5/7/2018,3:06:52 PM,486,823.784,51.98758316,58.05172348,50.64915466,49.0607605,47.44322205,44.25531769,40.00931168,42.29623795,42.7077179,43.59123611
5/7/2018,3:06:52 PM,756,824.054,51.94721603,58.04205322,50.66953278,49.08137512,47.39105606,44.26600266,40.03139114,42.35045624,42.68609238,43.51604462
5/7/2018,3:06:53 PM,297,824.595,51.93712234,57.99368668,50.62877655,49.04014587,47.30755234,44.20188522,39.9651413,42.3287735,42.67528152,43.53753281
5/7/2018,3:06:53 PM,567,824.865,51.89673615,57.94530487,50.64915466,48.99890518,47.27622223,44.18050766,39.88780594,42.22029877,42.59955978,43.48381042
5/7/2018,3:06:53 PM,837,825.135,51.7755127,57.93562698,50.59820175,49.05045319,47.28666687,44.18050766,39.87675476,42.27454758,42.59955978,43.53753281
5/7/2018,3:06:54 PM,108,825.406,51.90683365,58.00336075,50.63896561,49.17409515,47.32843399,44.24463272,39.94305038,42.33961487,42.67528152,43.56975555
5/7/2018,3:06:54 PM,378,825.676,51.81593323,57.96466064,50.58800888,49.09167862,47.37018585,44.20188522,39.95409775,42.28539276,42.7077179,43.54827499
5/7/2018,3:06:54 PM,648,825.946,51.846241,57.9840126,50.63896561,49.05045319,47.39105606,44.24463272,39.97618484,42.31792831,42.74014664,43.55901718
5/7/2018,3:06:54 PM,918,826.216,51.89673615,58.03238297,50.65934372,49.16379547,47.40149307,44.23394775,39.98722839,42.33961487,42.75095749,43.51604462
5/7/2018,3:06:55 PM,189,826.487,51.92702484,58.02270889,50.66953278,49.12259293,47.42235947,44.23394775,39.93200302,42.29623795,42.7077179,43.53753281
5/7/2018,3:06:55 PM,729,827.027,51.78561783,57.95498276,50.61858749,49.14319611,47.31799316,44.15912628,39.90990829,42.27454758,42.67528152,43.53753281
5/7/2018,3:06:55 PM,999,827.297,51.80582809,57.9162674,50.59820175,49.12259293,47.30755234,44.16981888,39.8435936,42.26369858,42.62120056,43.51604462
5/7/2018,3:06:56 PM,270,827.568,51.66429901,57.90658569,50.66953278,49.0607605,47.32843399,44.23394775,39.89885712,42.30708313,42.68609238,43.49455643
5/7/2018,3:06:56 PM,540,827.838,51.65418625,57.89690781,50.71027374,49.10198593,47.38062286,44.19119644,39.88780594,42.31792831,42.68609238,43.52679062
5/7/2018,3:06:56 PM,810,828.108,51.82603455,57.89690781,50.57781601,49.10198593,47.38062286,44.22326279,39.88780594,42.28539276,42.7077179,43.58049774
5/7/2018,3:06:57 PM,351,828.649,51.73508072,57.85817719,50.61858749,49.01952744,47.32843399,44.13774109,39.82148361,42.22029877,42.63201904,43.44081497
5/7/2018,3:06:57 PM,621,828.919,51.846241,57.9259491,50.64915466,49.10198593,47.32843399,44.25531769,39.92095566,42.29623795,42.74014664,43.55901718
5/7/2018,3:06:57 PM,891,829.189,51.93712234,57.96466064,50.62877655,49.10198593,47.39105606,44.27668381,39.92095566,42.29623795,42.75095749,43.62344742
5/7/2018,3:06:58 PM,162,829.46,51.90683365,58.00336075,50.64915466,49.13289261,47.43279266,44.29804611,39.98722839,42.36129761,42.80498505,43.63418198
5/7/2018,3:06:58 PM,432,829.73,51.74518967,57.9259491,50.66953278,49.0607605,47.44322205,44.24463272,39.95409775,42.31792831,42.81578445,43.61270905
5/7/2018,3:06:58 PM,702,830,51.81593323,57.9259491,50.60839462,49.14319611,47.46408463,44.24463272,39.9651413,42.35045624,42.77257156,43.53753281
5/7/2018,3:06:59 PM,243,830.541,51.79572296,57.93562698,50.61858749,49.18439484,47.49536896,44.23394775,39.98722839,42.38297653,42.77257156,43.65564728
5/7/2018,3:06:59 PM,513,830.811,51.73508072,57.93562698,50.68990326,49.22557831,47.50579453,44.18050766,40.00931168,42.36129761,42.80498505,43.66638184
5/7/2018,3:06:59 PM,783,831.081,51.7755127,57.95498276,50.65934372,49.14319611,47.47451401,44.20188522,39.99827194,42.3287735,42.79417801,43.55901718
5/7/2018,3:07:00 PM,53,831.351,51.81593323,57.93562698,50.62877655,49.16379547,47.45365524,44.23394775,39.95409775,42.30708313,42.81578445,43.62344742
5/7/2018,3:07:00 PM,324,831.622,51.76540756,57.94530487,50.63896561,49.15349579,47.47451401,44.25531769,39.99827194,42.36129761,42.80498505,43.64491653
5/7/2018,3:07:00 PM,594,831.892,51.67441177,57.96466064,50.59820175,49.16379547,47.43279266,44.24463272,39.95409775,42.24200058,42.80498505,43.62344742
5/7/2018,3:07:00 PM,864,832.162,51.71486282,57.89690781,50.55742645,49.15349579,47.46408463,44.23394775,40.00931168,42.30708313,42.82658768,43.59123611
5/7/2018,3:07:01 PM,405,832.703,51.78561783,57.87754059,50.53703308,49.1946907,47.46408463,44.21257401,39.98722839,42.29623795,42.75095749,43.61270905
5/7/2018,3:07:01 PM,675,832.973,51.6946373,57.86785889,50.58800888,49.10198593,47.48493958,44.26600266,40.06450272,42.3287735,42.77257156,43.64491653
5/7/2018,3:07:01 PM,945,833.243,51.67441177,57.85817719,50.64915466,49.17409515,47.41192627,44.22326279,40.04243088,42.29623795,42.81578445,43.69857407
5/7/2018,3:07:02 PM,216,833.514,51.76540756,57.87754059,50.60839462,49.09167862,47.51622009,44.22326279,40.03139114,42.33961487,42.80498505,43.68784332
5/7/2018,3:07:02 PM,756,834.054,51.846241,57.94530487,50.71027374,49.18439484,47.49536896,44.27668381,40.00931168,42.29623795,42.79417801,43.67711258
5/7/2018,3:07:03 PM,26,834.324,51.79572296,57.90658569,50.61858749,49.12259293,47.51622009,44.27668381,40.03139114,42.30708313,42.81578445,43.63418198
5/7/2018,3:07:03 PM,297,834.595,51.70475006,57.83880615,50.63896561,49.14319611,47.54749298,44.3194046,40.04243088,42.36129761,42.86978531,43.63418198
5/7/2018,3:07:03 PM,567,834.865,51.70475006,57.80006027,50.59820175,49.12259293,47.51622009,44.29804611,40.00931168,42.3287735,42.80498505,43.65564728
5/7/2018,3:07:04 PM,108,835.406,51.78561783,57.81943512,50.57781601,49.08137512,47.47451401,44.3194046,39.98722839,42.3287735,42.78337479,43.64491653
5/7/2018,3:07:04 PM,378,835.676,51.80582809,57.81943512,50.51663971,49.13289261,47.49536896,44.29804611,40.02035141,42.35045624,42.83738708,43.65564728
5/7/2018,3:07:04 PM,648,835.946,51.88663864,57.83880615,50.67971802,49.10198593,47.50579453,44.37278748,40.11967087,42.43715668,42.8589859,43.61270905
5/7/2018,3:07:04 PM,918,836.216,51.74518967,57.82912064,50.74082184,49.18439484,47.49536896,44.36211395,40.14173126,42.39381409,42.9021759,43.54827499
5/7/2018,3:07:05 PM,189,836.487,51.72497177,57.93562698,50.68990326,49.07106781,47.57875824,44.37278748,40.13069916,42.39381409,42.83738708,43.66638184
5/7/2018,3:07:05 PM,459,836.757,51.71486282,57.8872261,50.61858749,49.09167862,47.55791473,44.37278748,40.09760666,42.36129761,42.8589859,43.58049774
5/7/2018,3:07:05 PM,729,837.027,51.74518967,57.89690781,50.66953278,49.10198593,47.55791473,44.40480804,40.13069916,42.40465164,42.94534683,43.65564728
5/7/2018,3:07:05 PM,999,837.297,51.78561783,57.9162674,50.72045898,49.14319611,47.51622009,44.44748688,40.10863876,42.44799042,42.9129715,43.69857407
5/7/2018,3:07:06 PM,540,837.838,51.60359955,57.83880615,50.66953278,49.09167862,47.46408463,44.383461,40.07553864,42.36129761,42.83738708,43.65564728
5/7/2018,3:07:06 PM,810,838.108,51.76540756,57.85817719,50.60839462,49.1946907,47.48493958,44.39413452,40.09760666,42.39381409,42.80498505,43.68784332
5/7/2018,3:07:07 PM,80,838.378,51.68452835,57.76130295,50.64915466,49.07106781,47.50579453,44.37278748,39.98722839,42.27454758,42.75095749,43.63418198
5/7/2018,3:07:07 PM,351,838.649,51.55299759,57.76130295,50.5268364,48.98859024,47.42235947,44.29804611,39.95409775,42.26369858,42.71852875,43.49455643
5/7/2018,3:07:07 PM,621,838.919,51.71486282,57.72253799,50.54722977,48.91638184,47.41192627,44.28736496,39.93200302,42.22029877,42.68609238,43.60197449
5/7/2018,3:07:08 PM,162,839.46,51.55299759,57.71284485,50.54722977,48.93701935,47.31799316,44.26600266,39.92095566,42.22029877,42.64283371,43.54827499
5/7/2018,3:07:08 PM,432,839.73,51.62383652,57.73223114,50.55742645,49.08137512,47.37018585,44.26600266,39.89885712,42.20944595,42.62120056,43.53753281
5/7/2018,3:07:08 PM,702,840,51.54287338,57.71284485,50.54722977,48.91638184,47.338871,44.27668381,39.87675476,42.24200058,42.63201904,43.49455643
5/7/2018,3:07:08 PM,972,840.27,51.64406967,57.77099609,50.5268364,48.98859024,47.32843399,44.26600266,39.86570358,42.24200058,42.63201904,43.48381042
5/7/2018,3:07:09 PM,513,840.811,51.34025955,57.7031517,50.50643921,48.94733429,47.32843399,44.15912628,39.85464859,42.12259293,42.63201904,43.48381042
5/7/2018,3:07:09 PM,783,841.081,51.34025955,57.64497375,50.43502426,48.98859024,47.24488831,44.16981888,39.88780594,42.15517044,42.62120056,43.45156479
5/7/2018,3:07:10 PM,53,841.351,51.62383652,57.66436768,50.50643921,49.02983475,47.25533295,44.20188522,39.92095566,42.13345337,42.5887413,43.45156479
5/7/2018,3:07:10 PM,324,841.622,51.54287338,57.60617828,50.48603821,49.01952744,47.25533295,44.16981888,39.89885712,42.19859314,42.55627441,43.44081497
5/7/2018,3:07:10 PM,594,841.892,51.51250076,57.67406464,50.47583771,49.16379547,47.35974884,44.22326279,39.9651413,42.26369858,42.67528152,43.49455643
5/7/2018,3:07:11 PM,135,842.433,51.53274918,57.63527679,50.53703308,49.12259293,47.27622223,44.23394775,39.92095566,42.15517044,42.63201904,43.49455643
5/7/2018,3:07:11 PM,405,842.703,51.66429901,57.67406464,50.56761932,49.0607605,47.338871,44.26600266,39.94305038,42.22029877,42.66446686,43.51604462
5/7/2018,3:07:11 PM,675,842.973,51.62383652,57.6837616,50.5268364,49.04014587,47.37018585,44.25531769,39.90990829,42.24200058,42.68609238,43.53753281
5/7/2018,3:07:11 PM,945,843.243,51.63395309,57.69345474,50.57781601,49.05045319,47.41192627,44.18050766,39.97618484,42.24200058,42.7077179,43.59123611
5/7/2018,3:07:12 PM,216,843.514,51.63395309,57.80006027,50.58800888,49.24617004,47.39105606,44.27668381,40.02035141,42.28539276,42.76176453,43.63418198
5/7/2018,3:07:12 PM,756,844.054,51.60359955,57.74192429,50.59820175,49.15349579,47.45365524,44.29804611,40.00931168,42.27454758,42.79417801,43.60197449
5/7/2018,3:07:13 PM,26,844.324,51.50237274,57.71284485,50.51663971,49.12259293,47.37018585,44.27668381,39.97618484,42.24200058,42.7077179,43.56975555
5/7/2018,3:07:13 PM,297,844.595,51.53274918,57.59647369,50.45543289,49.12259293,47.30755234,44.20188522,39.94305038,42.19859314,42.67528152,43.55901718
5/7/2018,3:07:13 PM,567,844.865,51.63395309,57.67406464,50.5268364,49.12259293,47.44322205,44.24463272,39.98722839,42.19859314,42.75095749,43.59123611
5/7/2018,3:07:13 PM,837,845.135,51.61371613,57.65467072,50.55742645,49.0607605,47.39105606,44.26600266,39.94305038,42.19859314,42.74014664,43.56975555
5/7/2018,3:07:14 PM,378,845.676,51.52262497,57.63527679,50.45543289,49.09167862,47.34931183,44.25531769,39.95409775,42.24200058,42.71852875,43.54827499
5/7/2018,3:07:14 PM,648,845.946,51.57323837,57.59647369,50.49623871,49.02983475,47.39105606,44.20188522,39.88780594,42.15517044,42.62120056,43.49455643
5/7/2018,3:07:14 PM,918,846.216,51.58335876,57.62557602,50.56761932,48.97827911,47.40149307,44.26600266,39.93200302,42.16602707,42.66446686,43.54827499
5/7/2018,3:07:15 PM,189,846.487,51.65418625,57.63527679,50.61858749,48.97827911,47.37018585,44.23394775,39.94305038,42.24200058,42.67528152,43.50530243
5/7/2018,3:07:15 PM,459,846.757,51.60359955,57.65467072,50.5268364,49.05045319,47.41192627,44.19119644,39.90990829,42.1768837,42.62120056,43.52679062
5/7/2018,3:07:15 PM,729,847.027,51.51250076,57.60617828,50.48603821,49.0607605,47.39105606,44.20188522,39.92095566,42.16602707,42.63201904,43.51604462
5/7/2018,3:07:15 PM,999,847.297,51.50237274,57.5188446,50.4044075,49.08137512,47.44322205,44.20188522,39.92095566,42.19859314,42.63201904,43.46231461
5/7/2018,3:07:15 PM,999,847.297,51.50237274,57.5188446,50.4044075,49.08137512,47.44322205,44.20188522,39.92095566,42.19859314,42.63201904,43.46231461
5/7/2018,3:07:16 PM,540,847.838,51.62383652,57.63527679,50.45543289,49.01952744,47.35974884,44.22326279,39.92095566,42.1768837,42.62120056,43.45156479
5/7/2018,3:07:16 PM,810,848.108,51.54287338,57.59647369,50.47583771,49.01952744,47.38062286,44.20188522,39.90990829,42.22029877,42.63201904,43.48381042
5/7/2018,3:07:17 PM,80,848.378,51.53274918,57.62557602,50.48603821,49.07106781,47.39105606,44.23394775,39.88780594,42.16602707,42.5887413,43.49455643
5/7/2018,3:07:17 PM,351,848.649,51.73508072,57.69345474,50.63896561,49.16379547,47.47451401,44.29804611,40.02035141,42.33961487,42.68609238,43.58049774
5/7/2018,3:07:17 PM,621,848.919,51.64406967,57.65467072,50.58800888,49.24617004,47.53707123,44.30872726,40.06450272,42.3287735,42.77257156,43.64491653
5/7/2018,3:07:17 PM,891,849.189,51.66429901,57.7031517,50.63896561,49.22557831,47.53707123,44.39413452,40.08657455,42.36129761,42.83738708,43.66638184
5/7/2018,3:07:18 PM,162,849.46,51.64406967,57.69345474,50.63896561,49.16379547,47.51622009,44.33008575,40.06450272,42.31792831,42.81578445,43.63418198
5/7/2018,3:07:18 PM,702,850,51.72497177,57.6837616,50.65934372,49.17409515,47.50579453,44.33008575,40.04243088,42.30708313,42.81578445,43.62344742
5/7/2018,3:07:18 PM,972,850.27,51.65418625,57.74192429,50.7000885,49.28733444,47.63085175,44.44748688,40.09760666,42.36129761,42.9021759,43.63418198
5/7/2018,3:07:19 PM,243,850.541,51.73508072,57.78068542,50.67971802,49.32849121,47.61001587,44.383461,40.14173126,42.42632294,42.89138031,43.67711258
5/7/2018,3:07:19 PM,513,850.811,51.78561783,57.77099609,50.71027374,49.28733444,47.63085175,44.47948837,40.15275955,42.45882034,42.9129715,43.76293182
5/7/2018,3:07:19 PM,783,851.081,51.82603455,57.74192429,50.74082184,49.2564621,47.68292236,44.43682098,40.15275955,42.41548538,42.93455505,43.73075867
5/7/2018,3:07:20 PM,53,851.351,51.83613968,57.76130295,50.67971802,49.24617004,47.64126587,44.37278748,40.13069916,42.36129761,42.9021759,43.68784332
5/7/2018,3:07:20 PM,594,851.892,51.78561783,57.76130295,50.67971802,49.32849121,47.62043381,44.45815659,40.16378784,42.42632294,42.94534683,43.76293182
5/7/2018,3:07:20 PM,864,852.162,51.86643982,57.78068542,50.71027374,49.36963272,47.63085175,44.40480804,40.16378784,42.43715668,42.84819031,43.77365875
5/7/2018,3:07:21 PM,135,852.433,51.91693115,57.77099609,50.74082184,49.33877563,47.53707123,44.39413452,40.13069916,42.40465164,42.88058472,43.75220871
5/7/2018,3:07:21 PM,405,852.703,51.82603455,57.74192429,50.53703308,49.33877563,47.58917999,44.29804611,40.14173126,42.35045624,42.84819031,43.58049774
5/7/2018,3:07:21 PM,675,852.973,51.86643982,57.75161362,50.61858749,49.3593483,47.67251205,44.42615128,40.16378784,42.40465164,42.8589859,43.70930099
5/7/2018,3:07:21 PM,945,853.243,51.83613968,57.69345474,50.67971802,49.31820297,47.63085175,44.41547775,40.18584061,42.40465164,42.89138031,43.7414856
5/7/2018,3:07:22 PM,216,853.514,51.92702484,57.75161362,50.72045898,49.22557831,47.61001587,44.40480804,40.16378784,42.37213516,42.88058472,43.77365875
5/7/2018,3:07:22 PM,756,854.054,51.85634232,57.6837616,50.74082184,49.2976265,47.66209793,44.45815659,40.19686508,42.35045624,42.95613861,43.73075867
5/7/2018,3:07:23 PM,26,854.324,51.81593323,57.69345474,50.73064041,49.32849121,47.66209793,44.39413452,40.18584061,42.39381409,42.94534683,43.70930099
5/7/2018,3:07:23 PM,297,854.595,51.59347916,57.6837616,50.60839462,49.2564621,47.51622009,44.34076309,40.09760666,42.36129761,42.8589859,43.65564728
5/7/2018,3:07:23 PM,567,854.865,51.75529861,57.64497375,50.62877655,49.1946907,47.55791473,44.33008575,40.09760666,42.27454758,42.83738708,43.67711258
